기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-10-10 00:00:00,1194000.0,543000.0,46625.9,0.0,40334.5
2024-10-10 00:05:00,1187000.0,539000.0,41970.9,0.0,33354.4
2024-10-10 00:10:00,1187000.0,533000.0,42252.6,0.0,36450.1
2024-10-10 00:15:00,1196000.0,533000.0,52121.2,0.0,44224.9
2024-10-10 00:20:00,1192000.0,524000.0,45549.1,0.0,38502.8
2024-10-10 00:25:00,1193000.0,522000.0,48375.0,0.0,40338.1
2024-10-10 00:30:00,1194000.0,522000.0,49053.6,0.0,42126.3
2024-10-10 00:35:00,1192000.0,525000.0,47360.4,0.0,38730.8
2024-10-10 00:40:00,1192000.0,518000.0,46703.7,0.0,39706.8
2024-10-10 00:45:00,1191000.0,513000.0,45505.2,0.0,37375.3
2024-10-10 00:50:00,1192000.0,509000.0,47738.2,0.0,41461.3
2024-10-10 00:55:00,1192000.0,510000.0,46492.6,0.0,38414.2
2024-10-10 01:00:00,1185000.0,505000.0,39236.3,0.0,32704.8
2024-10-10 01:05:00,1198000.0,503000.0,53064.7,0.0,44676.5
2024-10-10 01:10:00,1194000.0,504000.0,49673.3,0.0,42259.2
2024-10-10 01:15:00,1202000.0,499000.0,57164.8,0.0,48687.5
2024-10-10 01:20:00,1208000.0,499000.0,62853.6,0.0,54731.9
2024-10-10 01:25:00,1218000.0,495000.0,72896.3,0.0,65733.5
2024-10-10 01:30:00,1213000.0,495000.0,68084.8,0.0,59911.3
2024-10-10 01:35:00,1211000.0,491000.0,66850.1,0.0,59234.0
2024-10-10 01:40:00,1220000.0,491000.0,74544.3,0.0,67266.3
2024-10-10 01:45:00,1228000.0,492000.0,82670.4,0.0,74424.2
2024-10-10 01:50:00,1223000.0,493000.0,78096.2,0.0,70978.6
2024-10-10 01:55:00,1222000.0,489000.0,77299.3,0.0,68714.2
2024-10-10 02:00:00,1228000.0,484000.0,83399.8,0.0,76495.0
2024-10-10 02:05:00,1224000.0,481000.0,79377.5,0.0,71284.9
2024-10-10 02:10:00,1220000.0,479000.0,75483.0,0.0,67658.1
2024-10-10 02:15:00,1216000.0,478000.0,70539.0,0.0,62940.8
2024-10-10 02:20:00,1207000.0,477000.0,61462.0,0.0,52785.2
2024-10-10 02:25:00,1192000.0,477000.0,46707.3,0.0,40479.0
2024-10-10 02:30:00,1185000.0,477000.0,40309.0,0.0,31502.9
