기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-05-09 00:00:00,1099000.0,686000.0,15206.9,0.0,350.496
2024-05-09 00:05:00,1098000.0,685000.0,14610.6,0.0,160.686
2024-05-09 00:10:00,1097000.0,685000.0,13988.1,0.0,0.0
2024-05-09 00:15:00,1096000.0,677000.0,13241.2,0.0,0.0
2024-05-09 00:20:00,1096000.0,671000.0,13334.6,0.0,0.0
2024-05-09 00:25:00,1099000.0,672000.0,15548.0,0.0,0.0
2024-05-09 00:30:00,1099000.0,670000.0,15633.6,0.0,22.743
2024-05-09 00:35:00,1098000.0,674000.0,14943.8,0.0,131.902
2024-05-09 00:40:00,1097000.0,674000.0,14200.6,0.0,68.787
2024-05-09 00:45:00,1097000.0,667000.0,14218.9,0.0,14.867
2024-05-09 00:50:00,1097000.0,664000.0,14118.6,0.0,0.0
2024-05-09 00:55:00,1097000.0,661000.0,13900.6,0.0,0.0
2024-05-09 01:00:00,1096000.0,661000.0,13237.8,0.0,0.0
2024-05-09 01:05:00,1097000.0,656000.0,13424.1,0.0,0.0
2024-05-09 01:10:00,1099000.0,655000.0,15350.9,0.0,0.0
2024-05-09 01:15:00,1098000.0,654000.0,13585.6,0.0,0.0
2024-05-09 01:20:00,1097000.0,652000.0,13044.3,0.0,0.0
2024-05-09 01:25:00,1099000.0,651000.0,14439.4,0.0,0.0
2024-05-09 01:30:00,1099000.0,647000.0,14752.2,0.0,0.0
2024-05-09 01:35:00,1097000.0,649000.0,13101.6,0.0,0.0
2024-05-09 01:40:00,1097000.0,648000.0,12930.2,0.0,0.0
2024-05-09 01:45:00,1098000.0,641000.0,14065.8,0.0,19.739
2024-05-09 01:50:00,1098000.0,637000.0,14125.5,0.0,56.589
2024-05-09 01:55:00,1098000.0,638000.0,14281.3,0.0,159.59
2024-05-09 02:00:00,1098000.0,639000.0,14345.2,0.0,125.479
2024-05-09 02:05:00,1099000.0,639000.0,15680.2,0.0,322.154
2024-05-09 02:10:00,1098000.0,638000.0,14889.5,0.0,340.836
2024-05-09 02:15:00,1098000.0,635000.0,14876.2,0.0,1492.4
2024-05-09 02:20:00,1099000.0,635000.0,15535.1,0.0,2204.35
2024-05-09 02:25:00,1100000.0,634000.0,17265.6,0.0,3939.16
2024-05-09 02:30:00,1103000.0,634000.0,19716.8,0.0,6444.0
2024-05-09 02:35:00,1104000.0,627000.0,21094.5,0.0,7788.84
2024-05-09 02:40:00,1105000.0,630000.0,21441.9,0.0,8085.55
2024-05-09 02:45:00,1104000.0,627000.0,21140.4,0.0,7814.64
2024-05-09 02:50:00,1103000.0,629000.0,20304.8,0.0,6979.15
2024-05-09 02:55:00,1102000.0,629000.0,19160.6,0.0,5958.75
2024-05-09 03:00:00,1104000.0,618000.0,21455.8,0.0,5610.58
2024-05-09 03:05:00,1105000.0,617000.0,20396.7,0.0,5394.51
2024-05-09 03:10:00,1103000.0,618000.0,18688.5,0.0,5365.58
2024-05-09 03:15:00,1103000.0,614000.0,18506.2,0.0,5191.84
2024-05-09 03:20:00,1105000.0,619000.0,21078.3,0.0,6709.62
2024-05-09 03:25:00,1105000.0,618000.0,21513.6,0.0,7104.58
2024-05-09 03:30:00,1105000.0,617000.0,21530.7,0.0,7804.54
2024-05-09 03:35:00,1107000.0,616000.0,22995.2,0.0,9520.18
2024-05-09 03:40:00,1108000.0,618000.0,24410.8,0.0,10601.9
2024-05-09 03:45:00,1110000.0,617000.0,25581.2,0.0,10670.9
2024-05-09 03:50:00,1109000.0,619000.0,24555.2,0.0,10667.7
2024-05-09 03:55:00,1109000.0,617000.0,24541.7,0.0,11080.0
2024-05-09 04:00:00,1110000.0,620000.0,25950.8,0.0,12393.5
2024-05-09 04:05:00,1110000.0,618000.0,24688.3,0.0,11143.3
2024-05-09 04:10:00,1110000.0,624000.0,25235.2,0.0,11757.1
2024-05-09 04:15:00,1110000.0,619000.0,25196.5,0.0,11488.6
2024-05-09 04:20:00,1112000.0,616000.0,26574.4,0.0,12242.0
2024-05-09 04:25:00,1110000.0,616000.0,24663.5,0.0,11428.6
2024-05-09 04:30:00,1110000.0,618000.0,25099.1,0.0,11824.5
2024-05-09 04:35:00,1109000.0,621000.0,24043.6,0.0,10669.8
2024-05-09 04:40:00,1109000.0,615000.0,23624.9,0.0,9870.64
2024-05-09 04:45:00,1110000.0,621000.0,25235.4,0.0,10037.9
2024-05-09 04:50:00,1110000.0,619000.0,25477.6,0.0,10305.9
2024-05-09 04:55:00,1110000.0,623000.0,24959.6,0.0,10744.5
2024-05-09 05:00:00,1117000.0,627000.0,31795.8,0.0,17553.3
2024-05-09 05:05:00,1117000.0,629000.0,32044.7,0.0,17890.9
2024-05-09 05:10:00,1117000.0,632000.0,32274.8,0.0,18154.2
2024-05-09 05:15:00,1117000.0,631000.0,31605.6,0.0,18285.7
2024-05-09 05:20:00,1117000.0,632000.0,31673.3,0.0,18330.9
2024-05-09 05:25:00,1120000.0,632000.0,35487.9,0.0,20620.2
2024-05-09 05:30:00,1121000.0,629000.0,36754.0,0.0,21882.7
2024-05-09 05:35:00,1123000.0,634000.0,37627.4,0.0,23598.5
2024-05-09 05:40:00,1125000.0,640000.0,39839.9,0.0,25998.1
2024-05-09 05:45:00,1126000.0,636000.0,40840.0,0.0,25686.0
2024-05-09 05:50:00,1128000.0,635000.0,43019.9,0.0,27814.5
2024-05-09 05:55:00,1125000.0,640000.0,39967.9,0.0,26341.8
2024-05-09 06:00:00,1132000.0,636000.0,47808.3,0.0,32454.9
2024-05-09 06:05:00,1136000.0,640000.0,51590.4,1222.61,34865.4
2024-05-09 06:10:00,1139000.0,640000.0,53948.3,2173.21,37895.1
2024-05-09 06:15:00,1142000.0,638000.0,57158.9,3243.98,40573.1
2024-05-09 06:20:00,1149000.0,634000.0,65478.4,4447.14,45844.4
2024-05-09 06:25:00,1154000.0,624000.0,68873.0,6101.64,47850.5
2024-05-09 06:30:00,1152000.0,625000.0,66462.2,7671.97,45557.0
2024-05-09 06:35:00,1156000.0,620000.0,71330.2,9611.34,47637.8
2024-05-09 06:40:00,1166000.0,611000.0,80716.1,12117.4,52893.2
2024-05-09 06:45:00,1170000.0,603000.0,85121.3,14847.2,55621.1
2024-05-09 06:50:00,1167000.0,595000.0,82667.1,18025.3,50572.8
2024-05-09 06:55:00,1166000.0,588000.0,80899.7,21855.8,45724.5
2024-05-09 07:00:00,1169000.0,581000.0,82981.2,26051.9,43550.4
2024-05-09 07:05:00,1168000.0,580000.0,86465.8,30530.4,42104.9
2024-05-09 07:10:00,1171000.0,573000.0,89018.4,36673.0,37246.8
2024-05-09 07:15:00,1173000.0,565000.0,91321.0,42762.2,35164.1
2024-05-09 07:20:00,1178000.0,563000.0,95815.5,49584.7,32890.5
2024-05-09 07:25:00,1181000.0,562000.0,98924.5,56496.7,29093.4
