기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-03-12 00:00:00,1114000.0,781000.0,24809.7,0.0,12855.5
2024-03-12 00:05:00,1197000.0,776000.0,25690.9,0.0,13195.6
2024-03-12 00:10:00,1197000.0,777000.0,26180.7,0.0,12925.5
2024-03-12 00:15:00,1197000.0,767000.0,25903.6,0.0,13367.1
2024-03-12 00:20:00,1196000.0,765000.0,26669.1,0.0,12646.6
2024-03-12 00:25:00,1196000.0,761000.0,24699.8,0.0,11915.6
2024-03-12 00:30:00,1194000.0,759000.0,22727.4,0.0,9873.98
2024-03-12 00:35:00,1193000.0,757000.0,21578.4,0.0,9123.36
2024-03-12 00:40:00,1194000.0,758000.0,22771.4,0.0,9563.65
2024-03-12 00:45:00,1196000.0,750000.0,24050.4,0.0,10542.2
2024-03-12 00:50:00,1194000.0,752000.0,22495.2,0.0,10079.0
2024-03-12 00:55:00,1192000.0,753000.0,20956.6,0.0,9019.71
2024-03-12 01:00:00,1194000.0,742000.0,22824.8,0.0,9776.91
2024-03-12 01:05:00,1204000.0,739000.0,24597.8,0.0,11046.4
2024-03-12 01:10:00,1203000.0,735000.0,24443.9,0.0,12073.0
2024-03-12 01:15:00,1203000.0,732000.0,24030.3,0.0,11184.4
2024-03-12 01:20:00,1203000.0,736000.0,24527.5,0.0,11678.7
2024-03-12 01:25:00,1206000.0,728000.0,27294.6,0.0,15366.8
2024-03-12 01:30:00,1214000.0,729000.0,34125.3,0.0,20492.5
2024-03-12 01:35:00,1216000.0,726000.0,37632.7,0.0,24919.5
2024-03-12 01:40:00,1218000.0,729000.0,39420.7,0.0,27298.9
2024-03-12 01:45:00,1220000.0,725000.0,41401.0,0.0,27589.2
2024-03-12 01:50:00,1219000.0,726000.0,40553.6,0.0,28468.5
2024-03-12 01:55:00,1218000.0,726000.0,39048.6,0.0,26173.5
2024-03-12 02:00:00,1222000.0,722000.0,42474.1,0.0,29599.0
2024-03-12 02:05:00,1215000.0,721000.0,38751.7,0.0,26189.7
2024-03-12 02:10:00,1218000.0,719000.0,40800.4,0.0,27858.2
2024-03-12 02:15:00,1217000.0,720000.0,39852.0,0.0,27900.2
2024-03-12 02:20:00,1214000.0,717000.0,37233.3,0.0,24030.5
2024-03-12 02:25:00,1218000.0,715000.0,41473.3,0.0,27781.7
2024-03-12 02:30:00,1218000.0,713000.0,40227.3,0.0,27577.1
2024-03-12 02:35:00,1223000.0,711000.0,45603.9,0.0,33083.7
2024-03-12 02:40:00,1225000.0,712000.0,48393.4,0.0,34710.4
2024-03-12 02:45:00,1229000.0,711000.0,53322.3,0.0,39570.5
2024-03-12 02:50:00,1230000.0,710000.0,55091.9,0.0,41830.4
2024-03-12 02:55:00,1236000.0,709000.0,58365.0,0.0,45091.7
2024-03-12 03:00:00,1233000.0,706000.0,55032.1,0.0,40980.2
2024-03-12 03:05:00,1240000.0,706000.0,63508.1,0.0,49508.6
2024-03-12 03:10:00,1238000.0,708000.0,61210.8,0.0,48464.1
2024-03-12 03:15:00,1241000.0,710000.0,63706.4,0.0,50549.1
2024-03-12 03:20:00,1236000.0,708000.0,59168.6,0.0,45823.7
2024-03-12 03:25:00,1241000.0,706000.0,63650.9,0.0,51079.1
2024-03-12 03:30:00,1242000.0,705000.0,64715.8,0.0,51351.5
2024-03-12 03:35:00,1235000.0,703000.0,56976.9,0.0,42992.1
2024-03-12 03:40:00,1238000.0,703000.0,60329.0,0.0,46663.3
2024-03-12 03:45:00,1237000.0,700000.0,60898.9,0.0,48356.5
2024-03-12 03:50:00,1242000.0,703000.0,65236.1,0.0,51512.5
2024-03-12 03:55:00,1248000.0,707000.0,71099.2,0.0,58837.7
2024-03-12 04:00:00,1248000.0,705000.0,70183.0,0.0,57083.2
2024-03-12 04:05:00,1245000.0,711000.0,69530.8,0.0,55989.1
2024-03-12 04:10:00,1251000.0,703000.0,72564.2,0.0,59064.0
2024-03-12 04:15:00,1248000.0,705000.0,70915.2,0.0,57384.2
2024-03-12 04:20:00,1247000.0,704000.0,70729.9,0.0,57209.4
2024-03-12 04:25:00,1251000.0,708000.0,74486.6,0.0,60386.8
2024-03-12 04:30:00,1253000.0,706000.0,75902.1,0.0,62364.4
2024-03-12 04:35:00,1256000.0,707000.0,78828.0,0.0,65810.3
2024-03-12 04:40:00,1262000.0,709000.0,84319.2,0.0,71564.0
2024-03-12 04:45:00,1262000.0,703000.0,84455.8,0.0,71662.3
2024-03-12 04:50:00,1268000.0,706000.0,92086.3,0.0,79563.5
2024-03-12 04:55:00,1272000.0,711000.0,94958.9,0.0,82857.3
2024-03-12 05:00:00,1276000.0,711000.0,99184.0,0.0,85482.0
2024-03-12 05:05:00,1297000.0,713000.0,121170.0,0.0,108799.0
2024-03-12 05:10:00,1303000.0,716000.0,127243.0,0.0,114844.0
2024-03-12 05:15:00,1294000.0,718000.0,116486.0,0.0,103625.0
2024-03-12 05:20:00,1295000.0,713000.0,116194.0,0.0,103376.0
2024-03-12 05:25:00,1301000.0,718000.0,124303.0,0.0,111508.0
2024-03-12 05:30:00,1299000.0,719000.0,121879.0,0.0,108306.0
2024-03-12 05:35:00,1287000.0,725000.0,108503.0,0.0,96370.3
2024-03-12 05:40:00,1279000.0,725000.0,103060.0,0.0,90268.9
2024-03-12 05:45:00,1272000.0,730000.0,94765.0,0.0,81944.2
2024-03-12 05:50:00,1264000.0,731000.0,86822.1,0.0,73987.2
2024-03-12 05:55:00,1266000.0,733000.0,90280.6,0.0,77474.2
2024-03-12 06:00:00,1252000.0,739000.0,75424.8,0.0,63110.1
2024-03-12 06:05:00,1254000.0,739000.0,76362.1,0.0,63796.0
