기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-02-29 00:00:00,1361000.0,753000.0,58690.5,0.0,42772.8
2024-02-29 00:05:00,1360000.0,751000.0,57658.2,0.0,41505.8
2024-02-29 00:10:00,1364000.0,750000.0,62222.0,0.0,45722.6
2024-02-29 00:15:00,1363000.0,741000.0,61332.7,0.0,45074.3
2024-02-29 00:20:00,1363000.0,734000.0,60472.5,0.0,44338.3
2024-02-29 00:25:00,1365000.0,734000.0,62595.7,0.0,46451.4
2024-02-29 00:30:00,1366000.0,729000.0,63132.0,0.0,47085.7
2024-02-29 00:35:00,1367000.0,723000.0,63475.4,0.0,47449.1
2024-02-29 00:40:00,1366000.0,724000.0,64758.6,0.0,48721.5
2024-02-29 00:45:00,1362000.0,720000.0,60455.7,0.0,46159.2
2024-02-29 00:50:00,1372000.0,715000.0,70761.5,0.0,55838.6
2024-02-29 00:55:00,1371000.0,714000.0,68557.4,0.0,53791.6
2024-02-29 01:00:00,1367000.0,707000.0,64886.3,0.0,50079.4
2024-02-29 01:05:00,1360000.0,700000.0,58010.7,0.0,41881.3
2024-02-29 01:10:00,1367000.0,699000.0,64446.5,0.0,48303.1
2024-02-29 01:15:00,1362000.0,704000.0,59578.1,0.0,43404.4
2024-02-29 01:20:00,1366000.0,702000.0,63785.8,0.0,47572.7
2024-02-29 01:25:00,1361000.0,696000.0,58319.1,0.0,42136.0
2024-02-29 01:30:00,1358000.0,694000.0,56369.1,0.0,40238.6
2024-02-29 01:35:00,1359000.0,696000.0,56969.0,0.0,40901.9
2024-02-29 01:40:00,1351000.0,694000.0,48495.0,0.0,32623.0
2024-02-29 01:45:00,1348000.0,694000.0,46452.9,0.0,31100.9
2024-02-29 01:50:00,1344000.0,695000.0,42285.0,0.0,26364.4
2024-02-29 01:55:00,1346000.0,690000.0,44008.8,0.0,28043.9
2024-02-29 02:00:00,1345000.0,683000.0,42779.1,0.0,27884.6
2024-02-29 02:05:00,1346000.0,685000.0,43997.6,0.0,29201.2
2024-02-29 02:10:00,1348000.0,680000.0,45875.0,0.0,30001.0
2024-02-29 02:15:00,1344000.0,677000.0,42270.7,0.0,28370.2
2024-02-29 02:20:00,1345000.0,678000.0,43200.9,0.0,29428.0
2024-02-29 02:25:00,1346000.0,678000.0,44021.7,0.0,28494.8
2024-02-29 02:30:00,1347000.0,676000.0,44927.2,0.0,29340.7
2024-02-29 02:35:00,1350000.0,676000.0,47336.2,0.0,31500.0
2024-02-29 02:40:00,1349000.0,672000.0,46226.8,0.0,30327.0
2024-02-29 02:45:00,1350000.0,670000.0,48107.4,0.0,33049.3
2024-02-29 02:50:00,1355000.0,669000.0,53135.1,0.0,37377.6
2024-02-29 02:55:00,1355000.0,668000.0,53063.1,0.0,37264.6
2024-02-29 03:00:00,1354000.0,671000.0,51688.6,0.0,35816.0
2024-02-29 03:05:00,1356000.0,664000.0,54389.3,0.0,38905.0
2024-02-29 03:10:00,1357000.0,661000.0,54849.3,0.0,39728.8
2024-02-29 03:15:00,1357000.0,663000.0,55036.2,0.0,39274.7
2024-02-29 03:20:00,1352000.0,664000.0,49002.1,0.0,34554.7
2024-02-29 03:25:00,1360000.0,661000.0,59984.0,0.0,46040.0
2024-02-29 03:30:00,1364000.0,659000.0,62257.5,0.0,47328.1
2024-02-29 03:35:00,1367000.0,658000.0,63362.0,0.0,48391.2
2024-02-29 03:40:00,1368000.0,656000.0,65947.8,0.0,50426.2
2024-02-29 03:45:00,1367000.0,656000.0,65510.2,0.0,49669.0
2024-02-29 03:50:00,1363000.0,656000.0,61680.1,0.0,46420.2
2024-02-29 03:55:00,1369000.0,660000.0,68057.7,0.0,52784.6
2024-02-29 04:00:00,1373000.0,658000.0,69001.6,0.0,53803.6
2024-02-29 04:05:00,1368000.0,663000.0,67162.5,0.0,51324.3
2024-02-29 04:10:00,1370000.0,659000.0,67578.0,0.0,51729.8
2024-02-29 04:15:00,1366000.0,658000.0,65703.6,0.0,50772.2
2024-02-29 04:20:00,1365000.0,659000.0,63766.2,0.0,48906.5
2024-02-29 04:25:00,1364000.0,660000.0,65908.5,0.0,51230.2
2024-02-29 04:30:00,1361000.0,658000.0,60307.2,0.0,46651.3
2024-02-29 04:35:00,1366000.0,662000.0,64174.5,0.0,49742.3
2024-02-29 04:40:00,1365000.0,662000.0,65988.4,0.0,51148.7
2024-02-29 04:45:00,1366000.0,664000.0,65138.7,0.0,50603.2
2024-02-29 04:50:00,1369000.0,663000.0,66093.3,0.0,51047.4
2024-02-29 04:55:00,1371000.0,667000.0,69608.8,0.0,53708.6
2024-02-29 05:00:00,1374000.0,666000.0,73508.7,0.0,57671.8
2024-02-29 05:05:00,1382000.0,671000.0,80399.6,0.0,64490.7
2024-02-29 05:10:00,1393000.0,670000.0,91720.1,0.0,75918.8
2024-02-29 05:15:00,1392000.0,672000.0,90239.6,0.0,74588.5
2024-02-29 05:20:00,1395000.0,671000.0,93866.8,0.0,78213.4
2024-02-29 05:25:00,1397000.0,675000.0,96610.7,0.0,81862.8
2024-02-29 05:30:00,1399000.0,679000.0,96941.0,0.0,82420.7
2024-02-29 05:35:00,1397000.0,682000.0,95561.0,0.0,81638.8
2024-02-29 05:40:00,1394000.0,683000.0,94204.7,0.0,80237.0
2024-02-29 05:45:00,1402000.0,683000.0,98280.5,0.0,83734.2
2024-02-29 05:50:00,1392000.0,684000.0,90730.4,0.0,76154.8
2024-02-29 05:55:00,1389000.0,692000.0,88669.0,0.0,74336.0
2024-02-29 06:00:00,1394000.0,695000.0,93802.4,0.0,78498.5
2024-02-29 06:05:00,1400000.0,699000.0,100220.0,0.0,84324.8
2024-02-29 06:10:00,1401000.0,707000.0,99185.5,0.0,84933.9
2024-02-29 06:15:00,1397000.0,708000.0,93874.9,0.0,79676.1
2024-02-29 06:20:00,1396000.0,707000.0,95409.8,0.0,80991.1
2024-02-29 06:25:00,1399000.0,711000.0,96768.8,0.0,80721.5
2024-02-29 06:30:00,1397000.0,711000.0,94908.2,0.0,78914.7
2024-02-29 06:35:00,1406000.0,714000.0,107474.0,0.0,92082.1
2024-02-29 06:40:00,1403000.0,712000.0,101046.0,0.0,86290.1
2024-02-29 06:45:00,1399000.0,719000.0,98734.0,0.0,84022.0
2024-02-29 06:50:00,1404000.0,725000.0,103006.0,0.0,88762.6
2024-02-29 06:55:00,1412000.0,729000.0,111258.0,0.0,96518.8
2024-02-29 07:00:00,1409000.0,719000.0,106675.0,0.0,91896.7
2024-02-29 07:05:00,1383000.0,729000.0,113234.0,0.0,98392.1
2024-02-29 07:10:00,1391000.0,733000.0,121890.0,0.0,107096.0
2024-02-29 07:15:00,1399000.0,743000.0,128113.0,0.0,113291.0
2024-02-29 07:20:00,1407000.0,740000.0,136186.0,0.0,122043.0
2024-02-29 07:25:00,1417000.0,747000.0,147115.0,0.0,132719.0
2024-02-29 07:30:00,1413000.0,753000.0,139324.0,0.0,124876.0
2024-02-29 07:35:00,1411000.0,759000.0,139642.0,0.0,125108.0
2024-02-29 07:40:00,1420000.0,767000.0,147345.0,0.0,131356.0
2024-02-29 07:45:00,1404000.0,769000.0,133900.0,0.0,118686.0
2024-02-29 07:50:00,1401000.0,772000.0,130315.0,0.0,116142.0
2024-02-29 07:55:00,1403000.0,780000.0,129917.0,0.0,114613.0
2024-02-29 08:00:00,1421000.0,782000.0,150014.0,0.0,133863.0
2024-02-29 08:05:00,1284000.0,793000.0,145777.0,1244.53,129106.0
2024-02-29 08:10:00,1284000.0,796000.0,147495.0,1829.26,130227.0
2024-02-29 08:15:00,1287000.0,801000.0,148799.0,2657.52,130804.0
2024-02-29 08:20:00,1293000.0,803000.0,154563.0,3132.76,135443.0
2024-02-29 08:25:00,1280000.0,818000.0,144001.0,4374.26,125806.0
2024-02-29 08:30:00,1280000.0,821000.0,145610.0,5170.37,125569.0
2024-02-29 08:35:00,1283000.0,827000.0,145254.0,7118.06,122409.0
2024-02-29 08:40:00,1291000.0,829000.0,152250.0,9952.07,128083.0
2024-02-29 08:45:00,1296000.0,832000.0,161861.0,11896.8,135286.0
2024-02-29 08:50:00,1306000.0,849000.0,170270.0,13377.5,141343.0
2024-02-29 08:55:00,1317000.0,863000.0,179817.0,17684.6,146114.0
2024-02-29 09:00:00,1310000.0,869000.0,170883.0,20555.2,135580.0
2024-02-29 09:05:00,1312000.0,873000.0,181718.0,19136.9,147951.0
2024-02-29 09:10:00,1318000.0,875000.0,181897.0,15478.1,152220.0
2024-02-29 09:15:00,1316000.0,875000.0,175989.0,13827.4,147742.0
2024-02-29 09:20:00,1314000.0,872000.0,178479.0,14675.6,148078.0
2024-02-29 09:25:00,1322000.0,882000.0,185358.0,15091.6,156005.0
2024-02-29 09:30:00,1329000.0,884000.0,191993.0,15817.1,161871.0
2024-02-29 09:35:00,1334000.0,891000.0,197393.0,16199.1,165917.0
2024-02-29 09:40:00,1338000.0,897000.0,200895.0,15133.1,171066.0
2024-02-29 09:45:00,1331000.0,897000.0,195939.0,13821.7,167359.0
2024-02-29 09:50:00,1346000.0,895000.0,206591.0,12855.5,178751.0
2024-02-29 09:55:00,1343000.0,898000.0,208432.0,11697.6,181213.0
2024-02-29 10:00:00,1352000.0,909000.0,215243.0,12286.7,187233.0
2024-02-29 10:05:00,1354000.0,905000.0,218078.0,14067.5,188833.0
2024-02-29 10:10:00,1345000.0,907000.0,207940.0,15278.3,176523.0
2024-02-29 10:15:00,1352000.0,910000.0,214775.0,16293.6,182319.0
2024-02-29 10:20:00,1330000.0,899000.0,191011.0,17106.7,159060.0
2024-02-29 10:25:00,1353000.0,897000.0,216479.0,17964.6,182990.0
2024-02-29 10:30:00,1349000.0,893000.0,211903.0,18396.4,178192.0
2024-02-29 10:35:00,1341000.0,892000.0,205278.0,18930.2,170955.0
2024-02-29 10:40:00,1347000.0,894000.0,210744.0,19554.5,175192.0
2024-02-29 10:45:00,1368000.0,909000.0,233066.0,19802.2,198278.0
2024-02-29 10:50:00,1381000.0,910000.0,245063.0,20049.5,211349.0
2024-02-29 10:55:00,1372000.0,911000.0,234378.0,20195.9,200639.0
2024-02-29 11:00:00,1377000.0,909000.0,239488.0,20838.0,204529.0
2024-02-29 11:05:00,1374000.0,904000.0,235315.0,20772.4,199254.0
2024-02-29 11:10:00,1361000.0,902000.0,225432.0,20834.6,190351.0
2024-02-29 11:15:00,1370000.0,896000.0,232255.0,21932.9,196608.0
2024-02-29 11:20:00,1370000.0,888000.0,232420.0,23223.8,194959.0
2024-02-29 11:25:00,1375000.0,869000.0,241183.0,24262.4,202336.0
2024-02-29 11:30:00,1382000.0,855000.0,243917.0,24747.0,204806.0
2024-02-29 11:35:00,1393000.0,839000.0,257107.0,27618.2,215154.0
2024-02-29 11:40:00,1392000.0,832000.0,255200.0,30797.4,210671.0
2024-02-29 11:45:00,1394000.0,827000.0,258929.0,35262.0,209322.0
2024-02-29 11:50:00,1396000.0,827000.0,260057.0,39328.5,204818.0
2024-02-29 11:55:00,1398000.0,819000.0,260797.0,42462.4,203600.0
2024-02-29 12:00:00,1398000.0,822000.0,264053.0,43003.9,206270.0
2024-02-29 12:05:00,1405000.0,825000.0,265419.0,44134.2,206907.0
2024-02-29 12:10:00,1401000.0,828000.0,261532.0,44803.2,203010.0
2024-02-29 12:15:00,1398000.0,830000.0,262753.0,45194.8,203878.0
2024-02-29 12:20:00,1403000.0,831000.0,267490.0,44695.8,209052.0
2024-02-29 12:25:00,1400000.0,832000.0,261707.0,43600.4,203590.0
2024-02-29 12:30:00,1384000.0,832000.0,245375.0,43611.3,188027.0
2024-02-29 12:35:00,1384000.0,833000.0,246154.0,43363.0,189053.0
2024-02-29 12:40:00,1385000.0,838000.0,248721.0,42429.6,191241.0
2024-02-29 12:45:00,1392000.0,844000.0,256613.0,41796.0,199756.0
2024-02-29 12:50:00,1401000.0,854000.0,263539.0,41027.1,208403.0
2024-02-29 12:55:00,1395000.0,857000.0,256169.0,39144.6,202770.0
2024-02-29 13:00:00,1393000.0,864000.0,253618.0,37312.0,202017.0
