기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-07-13 00:00:00,1308000.0,707000.0,16792.1,0.0,975.644
2024-07-13 00:05:00,1310000.0,701000.0,16256.7,0.0,459.446
2024-07-13 00:10:00,1309000.0,698000.0,14856.8,0.0,264.795
2024-07-13 00:15:00,1311000.0,693000.0,16446.7,0.0,177.329
2024-07-13 00:20:00,1310000.0,689000.0,16079.0,0.0,394.81
2024-07-13 00:25:00,1309000.0,685000.0,15030.8,0.0,448.516
2024-07-13 00:30:00,1309000.0,683000.0,15188.9,0.0,608.729
2024-07-13 00:35:00,1311000.0,678000.0,16807.3,0.0,537.32
2024-07-13 00:40:00,1310000.0,676000.0,15936.5,0.0,457.054
2024-07-13 00:45:00,1310000.0,674000.0,15868.9,0.0,594.8
2024-07-13 00:50:00,1310000.0,668000.0,16243.6,0.0,898.549
2024-07-13 00:55:00,1310000.0,662000.0,16288.2,0.0,923.711
2024-07-13 01:00:00,1311000.0,660000.0,16978.6,0.0,1189.65
2024-07-13 01:05:00,1310000.0,658000.0,15461.1,0.0,1038.96
2024-07-13 01:10:00,1309000.0,654000.0,14176.9,0.0,729.798
2024-07-13 01:15:00,1312000.0,651000.0,16876.3,0.0,465.969
2024-07-13 01:20:00,1311000.0,649000.0,16289.8,0.0,491.569
2024-07-13 01:25:00,1309000.0,646000.0,14154.1,0.0,568.041
2024-07-13 01:30:00,1311000.0,642000.0,15791.4,0.0,704.694
2024-07-13 01:35:00,1310000.0,637000.0,15389.0,0.0,538.168
2024-07-13 01:40:00,1312000.0,634000.0,16689.5,0.0,519.689
2024-07-13 01:45:00,1311000.0,632000.0,15687.3,0.0,1067.35
2024-07-13 01:50:00,1312000.0,630000.0,17148.7,0.0,1046.96
2024-07-13 01:55:00,1311000.0,627000.0,16348.2,0.0,897.033
2024-07-13 02:00:00,1309000.0,624000.0,14307.7,0.0,677.031
2024-07-13 02:05:00,1310000.0,620000.0,14333.8,0.0,215.645
2024-07-13 02:10:00,1311000.0,617000.0,14837.8,0.0,205.923
2024-07-13 02:15:00,1310000.0,617000.0,14123.2,0.0,170.197
2024-07-13 02:20:00,1310000.0,613000.0,13789.5,0.0,175.761
2024-07-13 02:25:00,1310000.0,613000.0,13723.5,0.0,163.816
2024-07-13 02:30:00,1310000.0,610000.0,13918.5,0.0,386.334
2024-07-13 02:35:00,1313000.0,608000.0,16521.2,0.0,289.297
2024-07-13 02:40:00,1310000.0,608000.0,14083.2,0.0,282.296
2024-07-13 02:45:00,1311000.0,605000.0,15174.9,0.0,249.093
2024-07-13 02:50:00,1313000.0,602000.0,16727.1,0.0,345.441
2024-07-13 02:55:00,1311000.0,600000.0,14818.2,0.0,268.25
2024-07-13 03:00:00,1311000.0,602000.0,15044.9,0.0,426.016
2024-07-13 03:05:00,1313000.0,601000.0,16727.0,0.0,341.026
2024-07-13 03:10:00,1313000.0,598000.0,16534.5,0.0,170.256
2024-07-13 03:15:00,1311000.0,593000.0,14882.3,0.0,139.108
2024-07-13 03:20:00,1310000.0,596000.0,14325.3,0.0,157.433
2024-07-13 03:25:00,1311000.0,593000.0,14865.3,0.0,117.854
2024-07-13 03:30:00,1312000.0,592000.0,15669.7,0.0,243.116
2024-07-13 03:35:00,1312000.0,591000.0,15555.2,0.0,259.059
2024-07-13 03:40:00,1312000.0,590000.0,16430.4,0.0,272.141
2024-07-13 03:45:00,1310000.0,591000.0,14471.9,0.0,313.127
2024-07-13 03:50:00,1311000.0,590000.0,15029.6,0.0,278.119
2024-07-13 03:55:00,1312000.0,588000.0,16413.8,0.0,285.499
2024-07-13 04:00:00,1312000.0,588000.0,16404.8,0.0,762.476
2024-07-13 04:05:00,1311000.0,587000.0,14329.4,0.0,622.932
