기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-06-13 00:00:00,1093000.0,649000.0,8894.13,0.0,2264.24
2024-06-13 00:05:00,1095000.0,644000.0,8865.29,0.0,2639.73
2024-06-13 00:10:00,1095000.0,640000.0,9180.81,0.0,2129.89
2024-06-13 00:15:00,1095000.0,635000.0,9390.36,0.0,3300.24
2024-06-13 00:20:00,1095000.0,631000.0,8560.06,0.0,1917.57
2024-06-13 00:25:00,1094000.0,627000.0,8026.53,0.0,1916.09
2024-06-13 00:30:00,1096000.0,622000.0,9389.52,0.0,2042.37
2024-06-13 00:35:00,1093000.0,622000.0,7033.03,0.0,2695.24
2024-06-13 00:40:00,1095000.0,617000.0,9154.93,0.0,2079.39
2024-06-13 00:45:00,1093000.0,615000.0,7662.3,0.0,2652.28
2024-06-13 00:50:00,1096000.0,611000.0,9553.22,0.0,3537.44
2024-06-13 00:55:00,1097000.0,611000.0,10758.2,0.0,4512.51
2024-06-13 01:00:00,1098000.0,606000.0,12169.3,0.0,5136.83
2024-06-13 01:05:00,1098000.0,601000.0,11446.2,0.0,5825.74
2024-06-13 01:10:00,1100000.0,601000.0,12697.1,0.0,5631.14
2024-06-13 01:15:00,1100000.0,597000.0,12578.6,0.0,6524.54
2024-06-13 01:20:00,1101000.0,594000.0,14521.2,0.0,7361.73
2024-06-13 01:25:00,1101000.0,589000.0,14370.8,0.0,8246.13
2024-06-13 01:30:00,1103000.0,589000.0,16081.8,0.0,10483.7
2024-06-13 01:35:00,1104000.0,585000.0,17146.0,0.0,10609.2
2024-06-13 01:40:00,1103000.0,585000.0,15784.9,0.0,10527.1
2024-06-13 01:45:00,1106000.0,581000.0,18696.0,0.0,11328.5
2024-06-13 01:50:00,1103000.0,579000.0,16329.7,0.0,10484.4
2024-06-13 01:55:00,1105000.0,582000.0,18092.8,0.0,12170.7
2024-06-13 02:00:00,1109000.0,581000.0,21994.9,0.0,15537.5
2024-06-13 02:05:00,1114000.0,577000.0,24983.3,0.0,18615.1
2024-06-13 02:10:00,1111000.0,572000.0,21382.9,0.0,14797.8
2024-06-13 02:15:00,1109000.0,572000.0,18573.5,0.0,12264.8
2024-06-13 02:20:00,1108000.0,568000.0,17649.4,0.0,11617.7
2024-06-13 02:25:00,1107000.0,569000.0,16673.3,0.0,9710.37
2024-06-13 02:30:00,1105000.0,570000.0,14972.6,0.0,8988.16
2024-06-13 02:35:00,1106000.0,566000.0,15754.2,0.0,9082.25
2024-06-13 02:40:00,1104000.0,564000.0,14557.0,0.0,9213.97
2024-06-13 02:45:00,1104000.0,567000.0,14188.8,0.0,7787.79
2024-06-13 02:50:00,1103000.0,564000.0,13107.2,0.0,7427.79
2024-06-13 02:55:00,1103000.0,566000.0,14184.5,0.0,7089.04
2024-06-13 03:00:00,1104000.0,565000.0,14120.7,0.0,7009.24
2024-06-13 03:05:00,1103000.0,561000.0,11778.9,0.0,6990.13
2024-06-13 03:10:00,1105000.0,559000.0,13299.4,0.0,7085.72
2024-06-13 03:15:00,1103000.0,556000.0,12320.2,0.0,6459.39
2024-06-13 03:20:00,1102000.0,554000.0,10758.4,0.0,5068.43
2024-06-13 03:25:00,1102000.0,556000.0,11265.8,0.0,5285.37
2024-06-13 03:30:00,1102000.0,556000.0,10133.4,0.0,4062.84
2024-06-13 03:35:00,1102000.0,552000.0,10773.3,0.0,5103.31
2024-06-13 03:40:00,1102000.0,550000.0,10479.3,0.0,5036.7
2024-06-13 03:45:00,1104000.0,550000.0,12914.2,0.0,5812.2
2024-06-13 03:50:00,1102000.0,550000.0,10720.3,0.0,5591.1
2024-06-13 03:55:00,1104000.0,548000.0,12980.3,0.0,6128.11
2024-06-13 04:00:00,1104000.0,550000.0,12770.5,0.0,6428.88
2024-06-13 04:05:00,1104000.0,551000.0,12832.0,0.0,5960.21
2024-06-13 04:10:00,1103000.0,557000.0,11960.3,0.0,5828.98
2024-06-13 04:15:00,1104000.0,547000.0,12611.1,0.0,5748.24
2024-06-13 04:20:00,1104000.0,548000.0,12846.2,0.0,6791.59
2024-06-13 04:25:00,1104000.0,549000.0,12596.4,0.0,6122.14
2024-06-13 04:30:00,1105000.0,548000.0,13612.7,0.0,5768.3
2024-06-13 04:35:00,1104000.0,547000.0,13043.3,0.0,6178.54
2024-06-13 04:40:00,1105000.0,548000.0,15248.6,0.0,8289.44
2024-06-13 04:45:00,1107000.0,550000.0,16429.3,0.0,8098.74
2024-06-13 04:50:00,1108000.0,550000.0,16389.3,0.0,8666.53
2024-06-13 04:55:00,1107000.0,551000.0,16439.2,0.0,8616.23
2024-06-13 05:00:00,1107000.0,554000.0,15733.8,0.0,8484.83
2024-06-13 05:05:00,1108000.0,553000.0,16941.5,0.0,8671.08
2024-06-13 05:10:00,1110000.0,554000.0,19277.1,0.0,10940.0
2024-06-13 05:15:00,1108000.0,551000.0,17202.5,0.0,9920.78
2024-06-13 05:20:00,1108000.0,554000.0,17333.1,0.0,8867.15
2024-06-13 05:25:00,1107000.0,554000.0,16216.1,0.0,9028.25
2024-06-13 05:30:00,1107000.0,555000.0,16302.0,0.0,7755.5
2024-06-13 05:35:00,1108000.0,558000.0,16471.8,0.0,8584.42
