기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-01-17 00:00:00,1335000.0,797000.0,17642.6,0.0,7852.64
2024-01-17 00:05:00,1328000.0,796000.0,13291.0,0.0,3453.05
2024-01-17 00:10:00,1327000.0,797000.0,12801.8,0.0,2960.58
2024-01-17 00:15:00,1328000.0,799000.0,13188.6,0.0,3374.91
2024-01-17 00:20:00,1327000.0,796000.0,13062.6,0.0,3210.77
2024-01-17 00:25:00,1328000.0,793000.0,13411.2,0.0,3596.24
2024-01-17 00:30:00,1328000.0,786000.0,13725.1,0.0,3903.01
2024-01-17 00:35:00,1328000.0,781000.0,13887.7,0.0,4023.08
2024-01-17 00:40:00,1328000.0,773000.0,13327.5,0.0,3505.49
2024-01-17 00:45:00,1330000.0,765000.0,15054.7,0.0,5220.1
2024-01-17 00:50:00,1331000.0,762000.0,16563.0,0.0,6770.53
2024-01-17 00:55:00,1331000.0,757000.0,16141.6,0.0,6344.97
2024-01-17 01:00:00,1332000.0,747000.0,17301.4,0.0,7463.0
2024-01-17 01:05:00,1332000.0,751000.0,17433.7,0.0,7647.44
2024-01-17 01:10:00,1335000.0,747000.0,20226.2,0.0,10417.1
2024-01-17 01:15:00,1336000.0,743000.0,21807.0,0.0,11967.2
2024-01-17 01:20:00,1335000.0,740000.0,20255.5,0.0,10457.8
2024-01-17 01:25:00,1334000.0,736000.0,19765.0,0.0,9964.78
2024-01-17 01:30:00,1334000.0,733000.0,19629.0,0.0,9806.32
2024-01-17 01:35:00,1334000.0,734000.0,19987.3,0.0,10192.2
2024-01-17 01:40:00,1335000.0,736000.0,20925.4,0.0,11112.8
2024-01-17 01:45:00,1336000.0,732000.0,21628.2,0.0,11791.3
2024-01-17 01:50:00,1337000.0,729000.0,22393.4,0.0,12639.0
2024-01-17 01:55:00,1338000.0,724000.0,23476.6,0.0,13617.5
2024-01-17 02:00:00,1339000.0,726000.0,24281.4,0.0,14426.1
2024-01-17 02:05:00,1336000.0,722000.0,22856.4,0.0,13041.5
2024-01-17 02:10:00,1336000.0,723000.0,22466.5,0.0,12608.8
2024-01-17 02:15:00,1336000.0,725000.0,22587.2,0.0,12793.7
2024-01-17 02:20:00,1336000.0,727000.0,22424.5,0.0,12588.0
2024-01-17 02:25:00,1336000.0,725000.0,22682.8,0.0,12857.0
2024-01-17 02:30:00,1337000.0,718000.0,23846.0,0.0,14030.8
2024-01-17 02:35:00,1339000.0,716000.0,25844.3,0.0,16013.9
2024-01-17 02:40:00,1343000.0,719000.0,29102.9,0.0,19265.4
2024-01-17 02:45:00,1347000.0,719000.0,33122.7,0.0,23336.2
2024-01-17 02:50:00,1352000.0,715000.0,38935.2,0.0,29126.1
2024-01-17 02:55:00,1354000.0,714000.0,41041.2,0.0,31204.2
2024-01-17 03:00:00,1356000.0,709000.0,43013.0,0.0,33246.5
2024-01-17 03:05:00,1353000.0,709000.0,39721.4,0.0,29851.9
2024-01-17 03:10:00,1353000.0,708000.0,39454.6,0.0,29638.1
2024-01-17 03:15:00,1345000.0,709000.0,31697.2,0.0,21858.5
2024-01-17 03:20:00,1346000.0,705000.0,32752.7,0.0,22556.0
2024-01-17 03:25:00,1343000.0,703000.0,29313.6,0.0,19467.4
2024-01-17 03:30:00,1345000.0,699000.0,31627.9,0.0,21768.9
2024-01-17 03:35:00,1348000.0,688000.0,34156.3,0.0,24350.2
2024-01-17 03:40:00,1352000.0,689000.0,38958.8,0.0,29128.5
2024-01-17 03:45:00,1353000.0,690000.0,39559.4,0.0,29711.5
2024-01-17 03:50:00,1352000.0,688000.0,38593.7,0.0,28792.2
2024-01-17 03:55:00,1350000.0,686000.0,36606.1,0.0,26767.7
2024-01-17 04:00:00,1352000.0,683000.0,38973.0,0.0,29163.0
2024-01-17 04:05:00,1355000.0,683000.0,41597.3,0.0,31825.6
2024-01-17 04:10:00,1347000.0,680000.0,33446.3,0.0,23617.1
2024-01-17 04:15:00,1347000.0,681000.0,34030.0,0.0,24248.3
2024-01-17 04:20:00,1355000.0,684000.0,41533.7,0.0,31675.2
2024-01-17 04:25:00,1360000.0,685000.0,47010.5,0.0,37213.0
2024-01-17 04:30:00,1357000.0,687000.0,43202.5,0.0,33389.7
2024-01-17 04:35:00,1351000.0,688000.0,37257.4,0.0,27420.4
2024-01-17 04:40:00,1350000.0,681000.0,36909.6,0.0,27072.7
2024-01-17 04:45:00,1350000.0,685000.0,36105.2,0.0,26305.4
2024-01-17 04:50:00,1349000.0,690000.0,35652.7,0.0,25826.5
2024-01-17 04:55:00,1349000.0,692000.0,35514.1,0.0,25721.0
2024-01-17 05:00:00,1351000.0,690000.0,37524.4,0.0,27725.8
2024-01-17 05:05:00,1359000.0,696000.0,46486.8,0.0,36651.1
2024-01-17 05:10:00,1363000.0,696000.0,50532.0,0.0,40694.3
2024-01-17 05:15:00,1364000.0,694000.0,51121.2,0.0,41315.4
2024-01-17 05:20:00,1361000.0,691000.0,48457.5,0.0,38598.5
2024-01-17 05:25:00,1361000.0,693000.0,48781.0,0.0,39005.8
2024-01-17 05:30:00,1355000.0,699000.0,42376.4,0.0,32548.6
2024-01-17 05:35:00,1355000.0,704000.0,42355.4,0.0,32559.8
2024-01-17 05:40:00,1357000.0,704000.0,44322.7,0.0,34514.9
2024-01-17 05:45:00,1363000.0,709000.0,50833.1,0.0,40988.2
2024-01-17 05:50:00,1366000.0,716000.0,53941.9,0.0,44104.5
2024-01-17 05:55:00,1367000.0,715000.0,54913.6,0.0,45129.6
2024-01-17 06:00:00,1368000.0,724000.0,55608.9,0.0,45761.9
2024-01-17 06:05:00,1371000.0,734000.0,59043.8,0.0,49190.2
2024-01-17 06:10:00,1374000.0,730000.0,61017.5,0.0,51211.0
2024-01-17 06:15:00,1374000.0,731000.0,61962.7,0.0,52136.2
2024-01-17 06:20:00,1372000.0,732000.0,60826.2,0.0,51023.0
2024-01-17 06:25:00,1373000.0,736000.0,60818.3,0.0,50993.0
2024-01-17 06:30:00,1373000.0,736000.0,60937.0,0.0,51113.9
2024-01-17 06:35:00,1374000.0,746000.0,61125.6,0.0,51315.4
2024-01-17 06:40:00,1371000.0,743000.0,57621.0,0.0,47827.5
2024-01-17 06:45:00,1368000.0,747000.0,55591.6,0.0,45766.6
2024-01-17 06:50:00,1368000.0,750000.0,55298.7,0.0,45419.5
2024-01-17 06:55:00,1367000.0,762000.0,54861.6,0.0,44962.5
2024-01-17 07:00:00,1364000.0,768000.0,51220.9,0.0,41384.3
2024-01-17 07:05:00,1363000.0,771000.0,51209.1,0.0,41342.9
2024-01-17 07:10:00,1358000.0,774000.0,46599.8,0.0,37042.9
2024-01-17 07:15:00,1358000.0,773000.0,46255.9,0.0,36443.6
2024-01-17 07:20:00,1358000.0,778000.0,46513.7,0.0,36623.1
2024-01-17 07:25:00,1363000.0,779000.0,51179.3,0.0,41364.1
2024-01-17 07:30:00,1362000.0,784000.0,51029.3,0.0,41191.0
2024-01-17 07:35:00,1359000.0,779000.0,47235.7,0.0,37412.9
2024-01-17 07:40:00,1359000.0,784000.0,47204.3,0.0,37385.7
2024-01-17 07:45:00,1360000.0,791000.0,48149.5,0.0,38350.4
2024-01-17 07:50:00,1363000.0,793000.0,51891.2,0.0,42092.5
2024-01-17 07:55:00,1365000.0,800000.0,53121.6,0.0,43299.9
2024-01-17 08:00:00,1358000.0,803000.0,46766.5,0.0,36805.2
2024-01-17 08:05:00,1360000.0,810000.0,50901.2,0.0,40504.1
2024-01-17 08:10:00,1357000.0,812000.0,47434.5,1109.7,36614.0
2024-01-17 08:15:00,1357000.0,817000.0,47502.0,2130.22,35688.9
2024-01-17 08:20:00,1359000.0,815000.0,49362.2,3534.48,36123.0
2024-01-17 08:25:00,1360000.0,814000.0,50812.5,4930.41,36190.0
2024-01-17 08:30:00,1363000.0,813000.0,54089.7,6568.81,37850.7
2024-01-17 08:35:00,1367000.0,816000.0,57437.6,8261.26,39483.5
2024-01-17 08:40:00,1371000.0,810000.0,61495.2,11223.4,40642.1
2024-01-17 08:45:00,1376000.0,811000.0,66444.1,13790.1,43009.7
2024-01-17 08:50:00,1372000.0,808000.0,62760.1,15498.5,37025.9
2024-01-17 08:55:00,1366000.0,802000.0,56254.0,17022.7,29599.3
2024-01-17 09:00:00,1367000.0,795000.0,57196.8,18178.8,29291.0
2024-01-17 09:05:00,1366000.0,785000.0,58280.0,20214.4,28418.6
2024-01-17 09:10:00,1368000.0,776000.0,60719.9,23351.5,27666.5
2024-01-17 09:15:00,1375000.0,779000.0,67195.7,26949.9,30569.5
2024-01-17 09:20:00,1386000.0,792000.0,78773.9,32500.0,36586.8
2024-01-17 09:25:00,1393000.0,806000.0,85492.8,38835.3,36911.8
2024-01-17 09:30:00,1396000.0,800000.0,89048.1,38987.3,40383.4
2024-01-17 09:35:00,1385000.0,796000.0,77273.2,34497.2,33072.9
2024-01-17 09:40:00,1379000.0,796000.0,71777.1,32896.8,29178.3
2024-01-17 09:45:00,1380000.0,791000.0,72694.8,32212.8,30839.0
2024-01-17 09:50:00,1386000.0,785000.0,78985.2,34290.1,35011.8
