기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-10-31 00:00:00,1287000.0,586000.0,89932.4,0.0,77010.9
2024-10-31 00:05:00,1201000.0,585000.0,83242.1,0.0,69299.2
2024-10-31 00:10:00,1190000.0,586000.0,74120.3,0.0,60727.0
2024-10-31 00:15:00,1195000.0,582000.0,77731.2,0.0,65420.0
2024-10-31 00:20:00,1176000.0,572000.0,58069.1,0.0,45654.4
2024-10-31 00:25:00,1176000.0,576000.0,57446.9,0.0,44486.1
2024-10-31 00:30:00,1186000.0,568000.0,69411.4,0.0,56593.1
2024-10-31 00:35:00,1196000.0,560000.0,79334.4,0.0,64631.2
2024-10-31 00:40:00,1192000.0,558000.0,75077.2,0.0,60670.1
2024-10-31 00:45:00,1190000.0,559000.0,71594.4,0.0,57859.6
2024-10-31 00:50:00,1208000.0,555000.0,92422.1,0.0,78800.0
2024-10-31 00:55:00,1215000.0,552000.0,98001.8,0.0,85101.3
2024-10-31 01:00:00,1220000.0,550000.0,103196.0,0.0,90753.4
2024-10-31 01:05:00,1241000.0,546000.0,126778.0,0.0,114238.0
2024-10-31 01:10:00,1252000.0,546000.0,135323.0,0.0,122831.0
2024-10-31 01:15:00,1257000.0,538000.0,140467.0,0.0,127002.0
2024-10-31 01:20:00,1245000.0,533000.0,128213.0,0.0,114578.0
2024-10-31 01:25:00,1226000.0,537000.0,109639.0,0.0,97094.5
2024-10-31 01:30:00,1223000.0,536000.0,106139.0,0.0,91220.4
2024-10-31 01:35:00,1212000.0,532000.0,94628.4,0.0,82249.8
2024-10-31 01:40:00,1208000.0,533000.0,90879.7,0.0,78498.4
2024-10-31 01:45:00,1193000.0,533000.0,75437.5,0.0,63169.4
2024-10-31 01:50:00,1179000.0,531000.0,61290.4,0.0,48962.2
2024-10-31 01:55:00,1174000.0,528000.0,57952.6,0.0,44187.9
2024-10-31 02:00:00,1178000.0,526000.0,61237.3,0.0,49008.7
2024-10-31 02:05:00,1186000.0,526000.0,70071.8,0.0,57840.0
2024-10-31 02:10:00,1200000.0,520000.0,83099.5,0.0,68116.1
2024-10-31 02:15:00,1214000.0,517000.0,96625.4,0.0,84343.7
2024-10-31 02:20:00,1218000.0,516000.0,100575.0,0.0,88241.1
2024-10-31 02:25:00,1235000.0,515000.0,118539.0,0.0,104152.0
2024-10-31 02:30:00,1240000.0,508000.0,123665.0,0.0,111248.0
2024-10-31 02:35:00,1259000.0,504000.0,141020.0,0.0,128656.0
2024-10-31 02:40:00,1260000.0,506000.0,141509.0,0.0,129068.0
2024-10-31 02:45:00,1258000.0,504000.0,142407.0,0.0,128991.0
2024-10-31 02:50:00,1252000.0,504000.0,136231.0,0.0,121985.0
2024-10-31 02:55:00,1239000.0,505000.0,121670.0,0.0,109289.0
