기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-09-22 00:00:00,1335000.0,721000.0,179967.0,0.0,168291.0
2024-09-22 00:05:00,1330000.0,712000.0,172965.0,0.0,159859.0
2024-09-22 00:10:00,1338000.0,715000.0,182239.0,0.0,170336.0
2024-09-22 00:15:00,1334000.0,704000.0,178114.0,0.0,166485.0
2024-09-22 00:20:00,1312000.0,692000.0,156190.0,0.0,143034.0
2024-09-22 00:25:00,1319000.0,689000.0,164281.0,0.0,151699.0
2024-09-22 00:30:00,1330000.0,684000.0,172788.0,0.0,161091.0
2024-09-22 00:35:00,1328000.0,682000.0,171536.0,0.0,157590.0
2024-09-22 00:40:00,1320000.0,673000.0,162881.0,0.0,151210.0
2024-09-22 00:45:00,1329000.0,673000.0,172054.0,0.0,160385.0
2024-09-22 00:50:00,1330000.0,670000.0,174475.0,0.0,161414.0
2024-09-22 00:55:00,1338000.0,666000.0,181657.0,0.0,169195.0
2024-09-22 01:00:00,1336000.0,659000.0,181645.0,0.0,169917.0
2024-09-22 01:05:00,1331000.0,658000.0,174550.0,0.0,162844.0
2024-09-22 01:10:00,1326000.0,653000.0,169714.0,0.0,156575.0
2024-09-22 01:15:00,1325000.0,648000.0,168071.0,0.0,156519.0
2024-09-22 01:20:00,1322000.0,649000.0,165174.0,0.0,153532.0
2024-09-22 01:25:00,1326000.0,646000.0,169516.0,0.0,156952.0
2024-09-22 01:30:00,1336000.0,644000.0,178861.0,0.0,165735.0
2024-09-22 01:35:00,1332000.0,650000.0,176342.0,0.0,164680.0
2024-09-22 01:40:00,1330000.0,646000.0,174698.0,0.0,161121.0
2024-09-22 01:45:00,1330000.0,644000.0,173996.0,0.0,161360.0
2024-09-22 01:50:00,1329000.0,638000.0,173432.0,0.0,161879.0
2024-09-22 01:55:00,1329000.0,635000.0,173764.0,0.0,160803.0
2024-09-22 02:00:00,1329000.0,633000.0,171474.0,0.0,157562.0
2024-09-22 02:05:00,1325000.0,629000.0,169796.0,0.0,158168.0
2024-09-22 02:10:00,1324000.0,632000.0,168438.0,0.0,156830.0
2024-09-22 02:15:00,1316000.0,627000.0,158966.0,0.0,145925.0
2024-09-22 02:20:00,1316000.0,626000.0,159881.0,0.0,148059.0
2024-09-22 02:25:00,1312000.0,619000.0,156900.0,0.0,145335.0
2024-09-22 02:30:00,1310000.0,617000.0,154325.0,0.0,142658.0
2024-09-22 02:35:00,1315000.0,620000.0,158941.0,0.0,145462.0
2024-09-22 02:40:00,1304000.0,616000.0,146845.0,0.0,135238.0
2024-09-22 02:45:00,1296000.0,613000.0,140249.0,0.0,128685.0
2024-09-22 02:50:00,1300000.0,615000.0,143284.0,0.0,131735.0
2024-09-22 02:55:00,1306000.0,612000.0,149931.0,0.0,136746.0
2024-09-22 03:00:00,1298000.0,611000.0,142058.0,0.0,130547.0
2024-09-22 03:05:00,1298000.0,608000.0,142028.0,0.0,130422.0
2024-09-22 03:10:00,1295000.0,607000.0,139180.0,0.0,127645.0
2024-09-22 03:15:00,1305000.0,605000.0,149065.0,0.0,137519.0
2024-09-22 03:20:00,1290000.0,604000.0,134082.0,0.0,122480.0
2024-09-22 03:25:00,1296000.0,602000.0,139515.0,0.0,127869.0
2024-09-22 03:30:00,1306000.0,602000.0,149524.0,0.0,137137.0
2024-09-22 03:35:00,1301000.0,598000.0,144450.0,0.0,133029.0
2024-09-22 03:40:00,1303000.0,598000.0,146047.0,0.0,134629.0
2024-09-22 03:45:00,1298000.0,596000.0,141988.0,0.0,129725.0
2024-09-22 03:50:00,1299000.0,596000.0,141985.0,0.0,130552.0
2024-09-22 03:55:00,1295000.0,597000.0,137726.0,0.0,126233.0
2024-09-22 04:00:00,1307000.0,598000.0,153416.0,0.0,140849.0
2024-09-22 04:05:00,1306000.0,594000.0,148907.0,0.0,137239.0
2024-09-22 04:10:00,1308000.0,592000.0,150630.0,0.0,139049.0
2024-09-22 04:15:00,1307000.0,592000.0,148702.0,0.0,137129.0
2024-09-22 04:20:00,1305000.0,591000.0,147091.0,0.0,135464.0
2024-09-22 04:25:00,1307000.0,592000.0,151211.0,0.0,139511.0
2024-09-22 04:30:00,1306000.0,592000.0,150303.0,0.0,138576.0
2024-09-22 04:35:00,1304000.0,591000.0,147150.0,0.0,135305.0
2024-09-22 04:40:00,1306000.0,594000.0,148905.0,0.0,137033.0
2024-09-22 04:45:00,1305000.0,594000.0,146063.0,0.0,134238.0
2024-09-22 04:50:00,1302000.0,594000.0,144337.0,0.0,132606.0
2024-09-22 04:55:00,1300000.0,592000.0,141535.0,0.0,129986.0
2024-09-22 05:00:00,1299000.0,593000.0,139799.0,0.0,127115.0
2024-09-22 05:05:00,1330000.0,603000.0,171230.0,0.0,159702.0
2024-09-22 05:10:00,1326000.0,600000.0,161276.0,0.0,150025.0
2024-09-22 05:15:00,1326000.0,601000.0,164900.0,0.0,152373.0
2024-09-22 05:20:00,1328000.0,604000.0,167253.0,0.0,155350.0
2024-09-22 05:25:00,1323000.0,604000.0,159582.0,0.0,148015.0
2024-09-22 05:30:00,1320000.0,609000.0,158514.0,0.0,145893.0
2024-09-22 05:35:00,1320000.0,611000.0,158814.0,0.0,147205.0
2024-09-22 05:40:00,1324000.0,613000.0,162894.0,0.0,151182.0
2024-09-22 05:45:00,1327000.0,613000.0,167320.0,0.0,155700.0
2024-09-22 05:50:00,1330000.0,616000.0,170003.0,0.0,157553.0
2024-09-22 05:55:00,1327000.0,619000.0,166476.0,0.0,154729.0
2024-09-22 06:00:00,1315000.0,611000.0,153889.0,0.0,141051.0
2024-09-22 06:05:00,1313000.0,613000.0,152989.0,0.0,140894.0
2024-09-22 06:10:00,1321000.0,619000.0,159852.0,0.0,148324.0
2024-09-22 06:15:00,1328000.0,622000.0,166388.0,0.0,153477.0
2024-09-22 06:20:00,1327000.0,615000.0,164361.0,0.0,152878.0
2024-09-22 06:25:00,1326000.0,611000.0,164323.0,0.0,152935.0
2024-09-22 06:30:00,1339000.0,614000.0,178715.0,0.0,165679.0
2024-09-22 06:35:00,1327000.0,613000.0,165802.0,0.0,154192.0
2024-09-22 06:40:00,1335000.0,615000.0,174259.0,0.0,161539.0
2024-09-22 06:45:00,1341000.0,618000.0,179633.0,0.0,166347.0
2024-09-22 06:50:00,1328000.0,616000.0,167286.0,0.0,155923.0
2024-09-22 06:55:00,1335000.0,618000.0,174062.0,0.0,160769.0
2024-09-22 07:00:00,1330000.0,625000.0,168666.0,0.0,154525.0
2024-09-22 07:05:00,1332000.0,625000.0,172420.0,1096.31,159838.0
2024-09-22 07:10:00,1331000.0,631000.0,171315.0,1756.83,156478.0
2024-09-22 07:15:00,1337000.0,631000.0,177841.0,2638.67,162860.0
2024-09-22 07:20:00,1333000.0,633000.0,173046.0,3789.19,156153.0
2024-09-22 07:25:00,1336000.0,633000.0,175627.0,5237.77,157676.0
2024-09-22 07:30:00,1336000.0,633000.0,176424.0,6627.36,158309.0
2024-09-22 07:35:00,1336000.0,639000.0,175754.0,8002.25,156298.0
2024-09-22 07:40:00,1342000.0,639000.0,180914.0,9286.21,158631.0
2024-09-22 07:45:00,1343000.0,641000.0,182824.0,10905.6,160011.0
2024-09-22 07:50:00,1348000.0,645000.0,188002.0,13294.5,160840.0
2024-09-22 07:55:00,1344000.0,640000.0,184871.0,16483.7,156869.0
2024-09-22 08:00:00,1342000.0,645000.0,181639.0,19458.3,150642.0
2024-09-22 08:05:00,1340000.0,652000.0,179951.0,22350.3,143956.0
2024-09-22 08:10:00,1347000.0,658000.0,188012.0,25335.8,151262.0
2024-09-22 08:15:00,1356000.0,656000.0,197088.0,28075.2,155910.0
2024-09-22 08:20:00,1353000.0,666000.0,194256.0,30856.1,149647.0
2024-09-22 08:25:00,1351000.0,667000.0,193446.0,33421.6,148410.0
2024-09-22 08:30:00,1362000.0,670000.0,201946.0,35092.0,154375.0
2024-09-22 08:35:00,1358000.0,671000.0,196462.0,37666.3,145198.0
2024-09-22 08:40:00,1357000.0,680000.0,195873.0,40541.0,141699.0
2024-09-22 08:45:00,1363000.0,688000.0,204037.0,43611.9,148707.0
2024-09-22 08:50:00,1366000.0,694000.0,208228.0,46132.2,148440.0
2024-09-22 08:55:00,1365000.0,697000.0,205534.0,47042.0,145496.0
2024-09-22 09:00:00,1360000.0,694000.0,201582.0,47996.9,142424.0
2024-09-22 09:05:00,1343000.0,688000.0,183786.0,47657.7,122516.0
2024-09-22 09:10:00,1353000.0,687000.0,194892.0,49415.8,132229.0
2024-09-22 09:15:00,1352000.0,686000.0,192789.0,54285.9,125330.0
2024-09-22 09:20:00,1362000.0,695000.0,201239.0,60852.4,127551.0
2024-09-22 09:25:00,1361000.0,704000.0,201761.0,66264.8,123129.0
2024-09-22 09:30:00,1361000.0,710000.0,201449.0,70488.9,118547.0
2024-09-22 09:35:00,1363000.0,716000.0,204137.0,73392.8,118366.0
2024-09-22 09:40:00,1366000.0,719000.0,207527.0,74641.0,119597.0
2024-09-22 09:45:00,1363000.0,714000.0,202735.0,75013.2,115713.0
2024-09-22 09:50:00,1361000.0,713000.0,202456.0,75667.7,115309.0
2024-09-22 09:55:00,1367000.0,714000.0,208055.0,76679.8,120095.0
2024-09-22 10:00:00,1371000.0,719000.0,212044.0,80870.5,117699.0
2024-09-22 10:05:00,1374000.0,723000.0,213571.0,84717.3,117223.0
2024-09-22 10:10:00,1388000.0,733000.0,226833.0,88467.4,126742.0
2024-09-22 10:15:00,1393000.0,738000.0,232758.0,90191.8,128838.0
2024-09-22 10:20:00,1389000.0,746000.0,227261.0,94436.1,120479.0
2024-09-22 10:25:00,1383000.0,744000.0,225122.0,96222.9,117364.0
2024-09-22 10:30:00,1380000.0,754000.0,219967.0,94023.4,114310.0
2024-09-22 10:35:00,1362000.0,750000.0,202538.0,92573.3,96563.1
2024-09-22 10:40:00,1366000.0,747000.0,206962.0,91364.2,104067.0
2024-09-22 10:45:00,1368000.0,740000.0,208376.0,88331.2,107202.0
2024-09-22 10:50:00,1355000.0,741000.0,195592.0,86584.7,95376.0
2024-09-22 10:55:00,1356000.0,745000.0,198826.0,87026.7,99919.6
2024-09-22 11:00:00,1360000.0,747000.0,201070.0,90407.0,97758.6
2024-09-22 11:05:00,1350000.0,742000.0,194669.0,90629.9,91976.8
2024-09-22 11:10:00,1342000.0,734000.0,186571.0,89503.7,85643.7
2024-09-22 11:15:00,1343000.0,731000.0,189054.0,88477.5,89138.3
2024-09-22 11:20:00,1349000.0,725000.0,195840.0,91754.5,90897.2
2024-09-22 11:25:00,1350000.0,725000.0,194852.0,95745.7,87664.3
2024-09-22 11:30:00,1359000.0,726000.0,204315.0,100402.0,92588.4
2024-09-22 11:35:00,1363000.0,731000.0,207264.0,105689.0,90195.1
2024-09-22 11:40:00,1376000.0,751000.0,221805.0,115660.0,93078.7
2024-09-22 11:45:00,1370000.0,751000.0,214674.0,111682.0,91422.0
2024-09-22 11:50:00,1362000.0,748000.0,207425.0,111083.0,85029.8
2024-09-22 11:55:00,1369000.0,753000.0,214380.0,110733.0,90231.5
2024-09-22 12:00:00,1360000.0,750000.0,204604.0,108229.0,84985.2
2024-09-22 12:05:00,1358000.0,747000.0,203240.0,110388.0,81446.9
2024-09-22 12:10:00,1359000.0,747000.0,207106.0,109135.0,86535.2
2024-09-22 12:15:00,1343000.0,745000.0,190876.0,107265.0,71458.1
2024-09-22 12:20:00,1346000.0,756000.0,192960.0,108142.0,71091.3
2024-09-22 12:25:00,1342000.0,753000.0,189576.0,110995.0,67117.0
2024-09-22 12:30:00,1349000.0,752000.0,194787.0,112057.0,70200.5
2024-09-22 12:35:00,1345000.0,739000.0,191196.0,109517.0,68530.5
2024-09-22 12:40:00,1334000.0,741000.0,180859.0,107194.0,62216.2
2024-09-22 12:45:00,1340000.0,729000.0,184870.0,106408.0,66998.2
2024-09-22 12:50:00,1345000.0,751000.0,192987.0,111636.0,68115.7
2024-09-22 12:55:00,1346000.0,764000.0,192535.0,113505.0,67535.7
2024-09-22 13:00:00,1359000.0,772000.0,205869.0,117739.0,76716.1
2024-09-22 13:05:00,1361000.0,777000.0,208640.0,114629.0,82216.3
2024-09-22 13:10:00,1360000.0,773000.0,206267.0,105172.0,87348.0
2024-09-22 13:15:00,1366000.0,773000.0,213047.0,104271.0,97362.2
2024-09-22 13:20:00,1370000.0,765000.0,216962.0,103868.0,99966.6
2024-09-22 13:25:00,1364000.0,759000.0,213503.0,98122.5,102245.0
2024-09-22 13:30:00,1362000.0,759000.0,209514.0,98760.7,99454.6
2024-09-22 13:35:00,1361000.0,768000.0,207300.0,100611.0,95254.7
2024-09-22 13:40:00,1360000.0,774000.0,207534.0,100283.0,93882.9
2024-09-22 13:45:00,1361000.0,774000.0,205976.0,99767.3,94847.8
2024-09-22 13:50:00,1350000.0,769000.0,197432.0,97348.0,88661.3
2024-09-22 13:55:00,1348000.0,765000.0,195380.0,91489.5,92457.3
2024-09-22 14:00:00,1342000.0,767000.0,188508.0,89017.1,87900.8
2024-09-22 14:05:00,1348000.0,763000.0,195010.0,89373.4,94067.1
2024-09-22 14:10:00,1342000.0,756000.0,189984.0,89186.6,86932.4
