기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-11-26 00:00:00,1356000.0,647000.0,254789.0,0.0,241189.0
2024-11-26 00:05:00,1334000.0,642000.0,231188.0,0.0,217694.0
2024-11-26 00:10:00,1317000.0,635000.0,214113.0,0.0,199226.0
2024-11-26 00:15:00,1317000.0,632000.0,213320.0,0.0,199184.0
2024-11-26 00:20:00,1296000.0,624000.0,191944.0,0.0,177553.0
2024-11-26 00:25:00,1287000.0,547000.0,116127.0,0.0,100947.0
2024-11-26 00:30:00,1283000.0,608000.0,178517.0,0.0,164137.0
2024-11-26 00:35:00,1313000.0,613000.0,209454.0,0.0,196604.0
2024-11-26 00:40:00,1309000.0,610000.0,201197.0,0.0,186313.0
2024-11-26 00:45:00,1275000.0,607000.0,168715.0,0.0,155901.0
2024-11-26 00:50:00,1281000.0,605000.0,176678.0,0.0,163902.0
2024-11-26 00:55:00,1275000.0,597000.0,169193.0,0.0,154322.0
2024-11-26 01:00:00,1296000.0,591000.0,191653.0,0.0,177599.0
2024-11-26 01:05:00,1293000.0,589000.0,190233.0,0.0,176994.0
2024-11-26 01:10:00,1302000.0,589000.0,198110.0,0.0,185124.0
2024-11-26 01:15:00,1295000.0,581000.0,193464.0,0.0,178503.0
2024-11-26 01:20:00,1302000.0,578000.0,197376.0,0.0,184343.0
2024-11-26 01:25:00,1309000.0,579000.0,204953.0,0.0,190277.0
2024-11-26 01:30:00,1324000.0,584000.0,223490.0,0.0,208230.0
2024-11-26 01:35:00,1322000.0,582000.0,217130.0,0.0,202701.0
2024-11-26 01:40:00,1323000.0,583000.0,219588.0,0.0,205779.0
2024-11-26 01:45:00,1306000.0,578000.0,202108.0,0.0,187355.0
2024-11-26 01:50:00,1319000.0,580000.0,210244.0,0.0,196572.0
2024-11-26 01:55:00,1306000.0,571000.0,201876.0,0.0,187425.0
2024-11-26 02:00:00,1318000.0,573000.0,215838.0,0.0,200648.0
2024-11-26 02:05:00,1309000.0,576000.0,208192.0,0.0,194230.0
2024-11-26 02:10:00,1298000.0,571000.0,194320.0,0.0,180589.0
