기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-02-10 00:00:00,1427000.0,812000.0,77737.4,0.0,75049.3
2024-02-10 00:05:00,1412000.0,801000.0,62126.3,0.0,59480.1
2024-02-10 00:10:00,1413000.0,809000.0,62794.0,0.0,60235.1
2024-02-10 00:15:00,1412000.0,805000.0,61228.6,0.0,58712.2
2024-02-10 00:20:00,1413000.0,802000.0,63139.9,0.0,60540.5
2024-02-10 00:25:00,1410000.0,800000.0,59646.2,0.0,56998.5
2024-02-10 00:30:00,1414000.0,794000.0,63832.5,0.0,61101.5
2024-02-10 00:35:00,1412000.0,787000.0,61823.1,0.0,59047.1
2024-02-10 00:40:00,1407000.0,781000.0,57242.3,0.0,54594.8
2024-02-10 00:45:00,1410000.0,780000.0,59938.7,0.0,57335.5
2024-02-10 00:50:00,1409000.0,782000.0,58915.1,0.0,56271.7
2024-02-10 00:55:00,1409000.0,779000.0,58683.0,0.0,56039.7
2024-02-10 01:00:00,1409000.0,768000.0,58363.5,0.0,55720.1
2024-02-10 01:05:00,1404000.0,772000.0,53979.6,0.0,51309.6
2024-02-10 01:10:00,1408000.0,767000.0,59231.1,0.0,56645.5
2024-02-10 01:15:00,1402000.0,767000.0,52170.2,0.0,49583.2
2024-02-10 01:20:00,1399000.0,761000.0,47810.9,0.0,45225.5
2024-02-10 01:25:00,1400000.0,761000.0,49624.0,0.0,47038.5
2024-02-10 01:30:00,1401000.0,762000.0,51194.3,0.0,48563.5
2024-02-10 01:35:00,1398000.0,757000.0,48389.8,0.0,45746.1
2024-02-10 01:40:00,1398000.0,755000.0,47983.7,0.0,45340.1
2024-02-10 01:45:00,1398000.0,748000.0,47502.8,0.0,44859.1
2024-02-10 01:50:00,1396000.0,747000.0,45822.8,0.0,43219.9
2024-02-10 01:55:00,1398000.0,750000.0,48156.2,0.0,45601.5
2024-02-10 02:00:00,1401000.0,751000.0,50512.5,0.0,47957.8
2024-02-10 02:05:00,1410000.0,751000.0,59676.1,0.0,57076.4
2024-02-10 02:10:00,1402000.0,745000.0,51534.5,0.0,49024.7
2024-02-10 02:15:00,1400000.0,743000.0,50378.9,0.0,47866.2
2024-02-10 02:20:00,1408000.0,738000.0,58497.2,0.0,55945.7
2024-02-10 02:25:00,1403000.0,738000.0,52771.0,0.0,50177.3
2024-02-10 02:30:00,1402000.0,738000.0,51537.5,0.0,48989.8
2024-02-10 02:35:00,1400000.0,732000.0,49952.6,0.0,47359.0
2024-02-10 02:40:00,1398000.0,732000.0,47733.5,0.0,45183.6
2024-02-10 02:45:00,1400000.0,729000.0,50659.1,0.0,48149.8
2024-02-10 02:50:00,1410000.0,727000.0,59846.8,0.0,57338.1
2024-02-10 02:55:00,1404000.0,728000.0,54651.2,0.0,52102.8
2024-02-10 03:00:00,1403000.0,726000.0,52663.6,0.0,50161.5
2024-02-10 03:05:00,1411000.0,724000.0,60995.7,0.0,58404.2
2024-02-10 03:10:00,1403000.0,721000.0,53271.5,0.0,50685.0
2024-02-10 03:15:00,1402000.0,729000.0,53838.3,0.0,51251.8
2024-02-10 03:20:00,1403000.0,726000.0,53356.7,0.0,50770.2
2024-02-10 03:25:00,1403000.0,719000.0,53686.2,0.0,51098.3
2024-02-10 03:30:00,1393000.0,723000.0,43705.1,0.0,41163.2
2024-02-10 03:35:00,1398000.0,723000.0,48399.8,0.0,45814.8
2024-02-10 03:40:00,1400000.0,722000.0,50608.5,0.0,48023.5
2024-02-10 03:45:00,1404000.0,719000.0,53457.9,0.0,50917.8
2024-02-10 03:50:00,1398000.0,723000.0,48669.8,0.0,46129.8
2024-02-10 03:55:00,1399000.0,724000.0,48869.3,0.0,46330.4
2024-02-10 04:00:00,1400000.0,725000.0,50179.0,0.0,47640.1
2024-02-10 04:05:00,1401000.0,723000.0,51154.2,0.0,48615.3
2024-02-10 04:10:00,1398000.0,722000.0,47387.2,0.0,44848.3
2024-02-10 04:15:00,1397000.0,724000.0,47435.5,0.0,44945.1
2024-02-10 04:20:00,1399000.0,725000.0,49077.2,0.0,46586.8
2024-02-10 04:25:00,1407000.0,725000.0,57855.2,0.0,55275.8
2024-02-10 04:30:00,1404000.0,723000.0,54077.5,0.0,51544.0
2024-02-10 04:35:00,1404000.0,725000.0,53594.4,0.0,51060.9
2024-02-10 04:40:00,1400000.0,724000.0,51007.8,0.0,48474.3
2024-02-10 04:45:00,1401000.0,726000.0,50519.3,0.0,47941.9
2024-02-10 04:50:00,1393000.0,726000.0,43285.5,0.0,40668.2
2024-02-10 04:55:00,1388000.0,725000.0,38332.0,0.0,35714.7
2024-02-10 05:00:00,1397000.0,726000.0,47459.6,0.0,44883.9
2024-02-10 05:05:00,1411000.0,729000.0,61062.5,0.0,58533.6
2024-02-10 05:15:00,1404000.0,733000.0,54354.5,0.0,51782.1
2024-02-10 05:20:00,1410000.0,733000.0,59681.6,0.0,57197.3
2024-02-10 05:25:00,1408000.0,731000.0,57459.3,0.0,54930.9
2024-02-10 05:30:00,1402000.0,734000.0,52365.2,0.0,49836.8
2024-02-10 05:35:00,1406000.0,738000.0,55599.7,0.0,53091.6
2024-02-10 05:40:00,1402000.0,740000.0,51891.0,0.0,49379.1
2024-02-10 05:45:00,1404000.0,742000.0,54182.4,0.0,51631.2
2024-02-10 05:50:00,1397000.0,744000.0,46999.2,0.0,44361.9
2024-02-10 05:55:00,1388000.0,748000.0,37770.4,0.0,35220.1
2024-02-10 06:00:00,1389000.0,751000.0,39225.5,0.0,36618.0
2024-02-10 06:05:00,1387000.0,755000.0,37154.4,0.0,34585.4
2024-02-10 06:10:00,1387000.0,758000.0,37038.0,0.0,34554.6
2024-02-10 06:15:00,1387000.0,762000.0,37087.3,0.0,34643.4
2024-02-10 06:20:00,1388000.0,762000.0,38451.3,0.0,35920.2
2024-02-10 06:25:00,1387000.0,765000.0,36419.5,0.0,33757.9
2024-02-10 06:30:00,1383000.0,769000.0,32782.3,0.0,30210.3
2024-02-10 06:35:00,1384000.0,770000.0,33597.7,0.0,31025.7
2024-02-10 06:40:00,1390000.0,772000.0,39736.0,0.0,37164.0
2024-02-10 06:45:00,1388000.0,779000.0,37914.1,0.0,35382.8
2024-02-10 06:50:00,1390000.0,782000.0,39987.2,0.0,37363.1
2024-02-10 06:55:00,1387000.0,780000.0,37027.0,0.0,34450.0
2024-02-10 07:00:00,1386000.0,791000.0,35849.0,0.0,33272.0
2024-02-10 07:05:00,1380000.0,793000.0,30113.3,0.0,27532.3
2024-02-10 07:10:00,1376000.0,792000.0,25316.5,0.0,22781.0
2024-02-10 07:15:00,1376000.0,793000.0,25331.0,0.0,22835.7
2024-02-10 07:20:00,1369000.0,792000.0,18703.3,0.0,16208.0
2024-02-10 07:25:00,1368000.0,795000.0,18054.7,0.0,15516.6
2024-02-10 07:30:00,1369000.0,795000.0,18424.1,0.0,15881.1
2024-02-10 07:35:00,1367000.0,793000.0,17430.1,0.0,14840.8
2024-02-10 07:40:00,1367000.0,790000.0,17350.7,0.0,14731.1
2024-02-10 07:45:00,1368000.0,787000.0,17817.7,0.0,15065.0
2024-02-10 07:50:00,1373000.0,784000.0,22450.1,0.0,19178.2
2024-02-10 07:55:00,1369000.0,773000.0,18960.6,1626.2,14847.8
2024-02-10 08:00:00,1372000.0,774000.0,21860.3,2872.15,16463.4
2024-02-10 08:05:00,1367000.0,770000.0,18634.4,4758.02,11338.1
2024-02-10 08:10:00,1367000.0,767000.0,18465.3,6726.37,9260.91
2024-02-10 08:15:00,1367000.0,758000.0,18811.5,8140.52,8235.84
2024-02-10 08:20:00,1371000.0,756000.0,22779.1,9575.87,10811.4
2024-02-10 08:25:00,1376000.0,748000.0,27648.5,10592.2,14618.0
2024-02-10 08:30:00,1380000.0,739000.0,31730.7,11154.4,18138.0
2024-02-10 08:35:00,1379000.0,734000.0,30025.0,11803.6,15744.4
2024-02-10 08:40:00,1377000.0,717000.0,29185.6,13554.9,13198.0
2024-02-10 08:45:00,1379000.0,701000.0,30736.6,15775.0,12495.4
2024-02-10 08:50:00,1383000.0,686000.0,35034.0,17735.2,14795.2
2024-02-10 08:55:00,1383000.0,678000.0,35122.6,21056.5,11611.6
2024-02-10 09:00:00,1385000.0,666000.0,36608.5,25723.3,8437.23
2024-02-10 09:05:00,1391000.0,649000.0,42965.7,33189.6,7414.1
2024-02-10 09:10:00,1395000.0,644000.0,46962.7,38775.7,5775.95
2024-02-10 09:15:00,1403000.0,650000.0,55329.5,44510.7,8407.64
2024-02-10 09:20:00,1407000.0,654000.0,59139.7,48288.4,8440.25
2024-02-10 09:25:00,1405000.0,656000.0,56573.7,47708.4,6470.87
2024-02-10 09:30:00,1398000.0,651000.0,49437.0,42445.5,4551.54
2024-02-10 09:35:00,1395000.0,646000.0,46779.0,37953.3,6385.7
2024-02-10 09:40:00,1392000.0,635000.0,44116.0,33957.2,7767.05
2024-02-10 09:45:00,1390000.0,623000.0,41772.7,31842.1,7456.75
2024-02-10 09:50:00,1389000.0,623000.0,41449.0,30744.2,8241.64
2024-02-10 09:55:00,1391000.0,614000.0,42803.1,31428.6,8922.3
2024-02-10 10:00:00,1396000.0,600000.0,47657.4,35510.9,9753.29
2024-02-10 10:05:00,1394000.0,584000.0,47313.8,39194.9,5731.95
2024-02-10 10:10:00,1399000.0,570000.0,53200.9,46164.1,4692.83
2024-02-10 10:15:00,1409000.0,558000.0,62614.2,57284.4,2985.88
2024-02-10 10:20:00,1420000.0,549000.0,74025.5,69945.5,1774.42
2024-02-10 10:25:00,1433000.0,542000.0,87434.2,83587.9,1498.55
2024-02-10 10:30:00,1446000.0,539000.0,100379.0,97090.2,877.557
2024-02-10 10:35:00,1457000.0,554000.0,110674.0,107729.0,573.985
2024-02-10 10:40:00,1469000.0,594000.0,122544.0,119337.0,837.918
2024-02-10 10:45:00,1477000.0,627000.0,131068.0,127202.0,1540.89
2024-02-10 10:50:00,1476000.0,651000.0,129924.0,125253.0,2344.97
2024-02-10 10:55:00,1458000.0,641000.0,111613.0,108163.0,1125.16
2024-02-10 11:00:00,1440000.0,628000.0,94191.4,90647.8,1217.89
2024-02-10 11:05:00,1425000.0,605000.0,80670.3,76048.0,2257.13
2024-02-10 11:10:00,1414000.0,580000.0,70242.1,65749.2,2172.83
2024-02-10 11:15:00,1413000.0,546000.0,68666.3,64880.4,1381.36
