기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-08-15 00:00:00,1288000.0,816000.0,9968.5,0.0,2836.34
2024-08-15 00:05:00,1291000.0,811000.0,9988.08,0.0,2065.51
2024-08-15 00:10:00,1292000.0,804000.0,10861.2,0.0,2504.89
2024-08-15 00:15:00,1290000.0,802000.0,9379.27,0.0,2465.56
2024-08-15 00:20:00,1295000.0,796000.0,14086.9,0.0,5901.4
2024-08-15 00:25:00,1300000.0,792000.0,18541.5,0.0,11409.1
2024-08-15 00:30:00,1300000.0,788000.0,19257.4,0.0,12387.9
2024-08-15 00:35:00,1299000.0,783000.0,18345.6,0.0,11240.7
2024-08-15 00:40:00,1296000.0,777000.0,14964.3,0.0,6111.91
2024-08-15 00:45:00,1292000.0,772000.0,10880.1,0.0,3821.3
2024-08-15 00:50:00,1291000.0,768000.0,10229.4,0.0,3111.81
2024-08-15 00:55:00,1293000.0,764000.0,12337.1,0.0,3417.04
2024-08-15 01:00:00,1292000.0,762000.0,10704.2,0.0,3712.37
2024-08-15 01:05:00,1292000.0,756000.0,10630.2,0.0,1876.97
2024-08-15 01:10:00,1292000.0,753000.0,10631.3,0.0,2015.83
2024-08-15 01:15:00,1291000.0,748000.0,10859.8,0.0,2089.11
2024-08-15 01:20:00,1291000.0,743000.0,9622.38,0.0,1367.3
2024-08-15 01:25:00,1290000.0,741000.0,9365.14,0.0,1591.8
2024-08-15 01:30:00,1292000.0,736000.0,10804.7,0.0,1832.3
2024-08-15 01:35:00,1291000.0,733000.0,9861.07,0.0,2333.01
2024-08-15 01:40:00,1291000.0,727000.0,10126.9,0.0,1153.75
2024-08-15 01:45:00,1292000.0,722000.0,11055.5,0.0,3105.87
2024-08-15 01:50:00,1291000.0,720000.0,9783.43,0.0,894.504
2024-08-15 01:55:00,1301000.0,718000.0,20363.9,0.0,12320.2
2024-08-15 02:00:00,1308000.0,715000.0,27059.4,0.0,18133.9
2024-08-15 02:05:00,1307000.0,708000.0,25769.6,0.0,16810.9
2024-08-15 02:10:00,1306000.0,708000.0,25486.3,0.0,18182.2
2024-08-15 02:15:00,1305000.0,702000.0,22597.7,0.0,13532.6
2024-08-15 02:20:00,1307000.0,703000.0,25625.3,0.0,16600.5
2024-08-15 02:25:00,1304000.0,702000.0,22893.7,0.0,14225.0
2024-08-15 02:30:00,1305000.0,699000.0,24005.8,0.0,15080.0
2024-08-15 02:35:00,1307000.0,695000.0,26195.0,0.0,17779.7
2024-08-15 02:40:00,1305000.0,691000.0,24503.7,0.0,17032.4
2024-08-15 02:45:00,1315000.0,697000.0,34488.8,0.0,26072.2
2024-08-15 02:50:00,1316000.0,691000.0,35092.9,0.0,28243.7
2024-08-15 02:55:00,1319000.0,689000.0,36710.1,0.0,29392.4
2024-08-15 03:00:00,1307000.0,687000.0,26473.3,0.0,17484.2
2024-08-15 03:05:00,1298000.0,687000.0,16545.1,0.0,9375.0
2024-08-15 03:10:00,1297000.0,684000.0,15862.9,0.0,7061.65
2024-08-15 03:15:00,1296000.0,682000.0,15156.1,0.0,6664.85
2024-08-15 03:20:00,1294000.0,679000.0,12552.1,0.0,5385.85
2024-08-15 03:25:00,1294000.0,679000.0,14126.5,0.0,5862.45
2024-08-15 03:30:00,1293000.0,676000.0,12532.9,0.0,3524.75
2024-08-15 03:35:00,1292000.0,677000.0,10986.1,0.0,2957.02
2024-08-15 03:40:00,1291000.0,675000.0,9769.0,0.0,1709.18
2024-08-15 03:45:00,1291000.0,674000.0,10345.1,0.0,1421.44
2024-08-15 03:50:00,1290000.0,671000.0,9429.1,0.0,695.672
2024-08-15 03:55:00,1289000.0,672000.0,8074.75,0.0,550.919
2024-08-15 04:00:00,1291000.0,674000.0,9689.18,0.0,601.104
2024-08-15 04:05:00,1293000.0,671000.0,10123.6,0.0,1159.19
2024-08-15 04:10:00,1293000.0,671000.0,10078.5,0.0,1039.12
2024-08-15 04:15:00,1292000.0,671000.0,9050.26,0.0,686.721
2024-08-15 04:20:00,1293000.0,668000.0,9833.68,0.0,755.257
2024-08-15 04:25:00,1292000.0,667000.0,8588.38,0.0,668.132
2024-08-15 04:30:00,1294000.0,671000.0,10931.3,0.0,1860.41
2024-08-15 04:35:00,1292000.0,669000.0,8577.99,0.0,1831.53
2024-08-15 04:40:00,1292000.0,671000.0,9166.48,0.0,1878.04
2024-08-15 04:45:00,1292000.0,671000.0,9337.53,0.0,2352.92
2024-08-15 04:50:00,1294000.0,669000.0,10606.5,0.0,1682.54
2024-08-15 04:55:00,1290000.0,672000.0,7201.77,0.0,1015.62
2024-08-15 05:00:00,1292000.0,674000.0,9695.42,0.0,782.935
2024-08-15 05:05:00,1292000.0,673000.0,7344.15,0.0,711.424
2024-08-15 05:10:00,1295000.0,674000.0,9928.54,0.0,1888.41
2024-08-15 05:15:00,1296000.0,675000.0,10721.7,0.0,1996.04
2024-08-15 05:20:00,1294000.0,674000.0,8945.35,0.0,2476.14
2024-08-15 05:25:00,1295000.0,674000.0,9647.31,0.0,2497.22
2024-08-15 05:30:00,1296000.0,677000.0,10804.8,0.0,3204.31
2024-08-15 05:35:00,1295000.0,679000.0,9620.79,0.0,2815.1
2024-08-15 05:40:00,1295000.0,679000.0,10529.2,0.0,2785.4
2024-08-15 05:45:00,1295000.0,677000.0,10156.5,0.0,3330.32
2024-08-15 05:50:00,1297000.0,677000.0,12355.6,0.0,4357.27
2024-08-15 05:55:00,1295000.0,680000.0,10616.4,0.0,4517.84
2024-08-15 06:00:00,1299000.0,682000.0,13905.5,0.0,5166.83
2024-08-15 06:05:00,1296000.0,683000.0,12439.7,0.0,5216.52
2024-08-15 06:10:00,1296000.0,684000.0,12734.9,0.0,4215.42
2024-08-15 06:15:00,1294000.0,687000.0,10549.6,0.0,4231.02
2024-08-15 06:20:00,1295000.0,684000.0,12178.6,0.0,3690.78
2024-08-15 06:25:00,1294000.0,689000.0,11198.4,1713.67,3600.08
