기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-07-23 00:00:00,1428000.0,816000.0,201611.0,0.0,187076.0
2024-07-23 00:05:00,1439000.0,814000.0,208617.0,0.0,194077.0
2024-07-23 00:10:00,1427000.0,803000.0,199482.0,0.0,184928.0
2024-07-23 00:15:00,1421000.0,793000.0,192811.0,0.0,178238.0
2024-07-23 00:20:00,1422000.0,796000.0,194075.0,0.0,179539.0
2024-07-23 00:25:00,1430000.0,795000.0,199025.0,0.0,186030.0
2024-07-23 00:30:00,1426000.0,781000.0,196354.0,0.0,182703.0
2024-07-23 00:35:00,1425000.0,776000.0,198005.0,0.0,183399.0
2024-07-23 00:40:00,1412000.0,770000.0,184289.0,0.0,169671.0
2024-07-23 00:45:00,1416000.0,765000.0,189076.0,0.0,174479.0
2024-07-23 00:50:00,1429000.0,768000.0,201050.0,0.0,186461.0
2024-07-23 00:55:00,1428000.0,758000.0,199839.0,0.0,185208.0
2024-07-23 01:00:00,1423000.0,750000.0,195211.0,0.0,180634.0
2024-07-23 01:05:00,1424000.0,749000.0,196063.0,0.0,181503.0
2024-07-23 01:10:00,1423000.0,746000.0,195721.0,0.0,181099.0
2024-07-23 01:15:00,1425000.0,741000.0,194791.0,0.0,180123.0
2024-07-23 01:20:00,1424000.0,736000.0,196006.0,0.0,181305.0
2024-07-23 01:25:00,1420000.0,731000.0,192292.0,0.0,177560.0
2024-07-23 01:30:00,1411000.0,727000.0,183157.0,0.0,168539.0
2024-07-23 01:35:00,1406000.0,720000.0,178367.0,0.0,163742.0
2024-07-23 01:40:00,1401000.0,723000.0,173185.0,0.0,159033.0
2024-07-23 01:45:00,1405000.0,720000.0,174215.0,0.0,160046.0
2024-07-23 01:50:00,1407000.0,717000.0,179347.0,0.0,165208.0
2024-07-23 01:55:00,1399000.0,714000.0,170504.0,0.0,156137.0
2024-07-23 02:00:00,1407000.0,716000.0,178462.0,0.0,164046.0
2024-07-23 02:05:00,1401000.0,705000.0,171523.0,0.0,157043.0
2024-07-23 02:10:00,1399000.0,704000.0,167691.0,0.0,153156.0
2024-07-23 02:15:00,1402000.0,711000.0,173296.0,0.0,158802.0
2024-07-23 02:20:00,1400000.0,707000.0,170372.0,0.0,155883.0
2024-07-23 02:25:00,1387000.0,705000.0,157365.0,0.0,142721.0
2024-07-23 02:30:00,1358000.0,700000.0,128922.0,0.0,114238.0
2024-07-23 02:35:00,1358000.0,697000.0,129245.0,0.0,114449.0
2024-07-23 02:40:00,1360000.0,694000.0,131509.0,0.0,116870.0
2024-07-23 02:45:00,1363000.0,693000.0,133488.0,0.0,118737.0
2024-07-23 02:50:00,1355000.0,694000.0,127449.0,0.0,112428.0
2024-07-23 02:55:00,1345000.0,687000.0,115869.0,0.0,100843.0
2024-07-23 03:00:00,1346000.0,689000.0,116826.0,0.0,101826.0
2024-07-23 03:05:00,1333000.0,686000.0,103498.0,0.0,88432.1
2024-07-23 03:10:00,1336000.0,680000.0,106153.0,0.0,91183.4
2024-07-23 03:15:00,1332000.0,679000.0,102939.0,0.0,87973.2
2024-07-23 03:20:00,1332000.0,677000.0,103796.0,0.0,91146.3
2024-07-23 03:25:00,1334000.0,678000.0,105297.0,0.0,91392.7
2024-07-23 03:30:00,1338000.0,674000.0,111183.0,0.0,96709.4
2024-07-23 03:35:00,1335000.0,679000.0,107776.0,0.0,93020.2
2024-07-23 03:40:00,1330000.0,677000.0,102176.0,0.0,87607.5
2024-07-23 03:45:00,1322000.0,673000.0,92503.8,0.0,77918.2
2024-07-23 03:50:00,1321000.0,672000.0,90778.5,0.0,76204.8
2024-07-23 03:55:00,1319000.0,673000.0,89794.4,0.0,75232.2
2024-07-23 04:00:00,1311000.0,669000.0,82397.2,0.0,67713.8
2024-07-23 04:05:00,1315000.0,673000.0,86247.1,0.0,71595.2
2024-07-23 04:10:00,1317000.0,672000.0,89089.2,0.0,74103.9
2024-07-23 04:15:00,1314000.0,674000.0,86298.6,0.0,71408.0
2024-07-23 04:20:00,1310000.0,671000.0,80967.9,0.0,66086.0
2024-07-23 04:25:00,1308000.0,672000.0,78035.8,0.0,63109.4
2024-07-23 04:30:00,1303000.0,668000.0,72235.9,0.0,57394.1
2024-07-23 04:35:00,1303000.0,673000.0,74740.3,0.0,59874.2
2024-07-23 04:40:00,1305000.0,668000.0,76577.8,0.0,61746.5
2024-07-23 04:45:00,1307000.0,673000.0,78538.0,0.0,63725.8
2024-07-23 04:50:00,1305000.0,672000.0,76161.3,0.0,61321.1
2024-07-23 04:55:00,1301000.0,674000.0,72099.9,0.0,57298.9
2024-07-23 05:00:00,1299000.0,677000.0,70132.8,0.0,55300.0
2024-07-23 05:05:00,1306000.0,676000.0,77740.4,0.0,62902.5
2024-07-23 05:10:00,1306000.0,679000.0,75977.2,0.0,61998.1
2024-07-23 05:15:00,1306000.0,676000.0,77444.7,0.0,62625.6
2024-07-23 05:20:00,1304000.0,674000.0,74709.0,0.0,59776.6
2024-07-23 05:25:00,1305000.0,677000.0,75497.5,0.0,60928.0
2024-07-23 05:30:00,1304000.0,679000.0,75574.7,0.0,61608.4
2024-07-23 05:35:00,1313000.0,676000.0,83650.1,0.0,69633.7
2024-07-23 05:40:00,1308000.0,679000.0,79728.5,0.0,64968.6
2024-07-23 05:45:00,1314000.0,683000.0,84760.5,0.0,69781.2
2024-07-23 05:50:00,1312000.0,690000.0,83525.2,0.0,68463.2
2024-07-23 05:55:00,1320000.0,688000.0,90632.0,0.0,75587.4
2024-07-23 06:00:00,1320000.0,694000.0,91333.7,0.0,76112.5
2024-07-23 06:05:00,1321000.0,700000.0,91883.3,0.0,76485.8
2024-07-23 06:10:00,1318000.0,703000.0,88607.8,1721.84,72205.4
2024-07-23 06:15:00,1322000.0,703000.0,91518.9,2748.71,74139.7
2024-07-23 06:20:00,1325000.0,708000.0,95765.2,3782.91,77336.1
2024-07-23 06:25:00,1335000.0,712000.0,105886.0,5211.74,86084.1
2024-07-23 06:30:00,1332000.0,714000.0,103485.0,6978.71,81853.1
2024-07-23 06:35:00,1341000.0,718000.0,111807.0,8494.67,88779.2
2024-07-23 06:40:00,1340000.0,719000.0,109923.0,10168.8,88054.6
2024-07-23 06:45:00,1354000.0,728000.0,125147.0,11617.9,99899.7
2024-07-23 06:50:00,1349000.0,733000.0,119989.0,13408.1,92997.9
2024-07-23 06:55:00,1351000.0,739000.0,121832.0,14751.3,95706.7
2024-07-23 07:00:00,1360000.0,741000.0,131686.0,16288.9,100959.0
2024-07-23 07:05:00,1362000.0,747000.0,136383.0,18256.4,105212.0
2024-07-23 07:10:00,1355000.0,750000.0,130121.0,20746.0,97320.1
2024-07-23 07:15:00,1370000.0,757000.0,144455.0,23769.5,108531.0
2024-07-23 07:20:00,1374000.0,765000.0,149446.0,27529.6,107772.0
2024-07-23 07:25:00,1386000.0,776000.0,159367.0,31016.8,116323.0
2024-07-23 07:30:00,1385000.0,783000.0,157694.0,33965.6,109643.0
2024-07-23 07:35:00,1380000.0,796000.0,154124.0,36343.4,103260.0
2024-07-23 07:40:00,1388000.0,802000.0,163501.0,38261.5,111752.0
2024-07-23 07:45:00,1381000.0,804000.0,153770.0,39909.7,100294.0
2024-07-23 07:50:00,1382000.0,815000.0,155100.0,41439.6,99626.9
2024-07-23 07:55:00,1377000.0,826000.0,153430.0,43428.8,95818.6
2024-07-23 08:00:00,1382000.0,839000.0,157292.0,45137.1,99576.0
2024-07-23 08:05:00,1379000.0,844000.0,151782.0,45545.3,94479.6
2024-07-23 08:10:00,1385000.0,859000.0,159474.0,46974.9,99415.3
2024-07-23 08:15:00,1380000.0,854000.0,157722.0,49186.0,95505.6
2024-07-23 08:20:00,1381000.0,852000.0,157924.0,51274.6,94550.0
2024-07-23 08:25:00,1384000.0,859000.0,161325.0,53262.5,94159.9
2024-07-23 08:30:00,1396000.0,857000.0,173983.0,58606.7,102027.0
2024-07-23 08:35:00,1409000.0,864000.0,186008.0,67847.2,105363.0
2024-07-23 08:40:00,1401000.0,865000.0,178574.0,73192.8,91503.5
2024-07-23 08:45:00,1404000.0,880000.0,181679.0,80960.9,86800.7
2024-07-23 08:50:00,1420000.0,895000.0,195271.0,90272.2,93246.1
2024-07-23 08:55:00,1422000.0,908000.0,198555.0,100954.0,84581.0
2024-07-23 09:00:00,1435000.0,913000.0,213595.0,106609.0,92868.6
2024-07-23 09:05:00,1414000.0,897000.0,191782.0,108544.0,70562.3
2024-07-23 09:10:00,1418000.0,911000.0,198139.0,114030.0,70852.8
2024-07-23 09:15:00,1424000.0,923000.0,206244.0,119604.0,72492.5
2024-07-23 09:20:00,1433000.0,930000.0,213091.0,130931.0,68849.8
2024-07-23 09:25:00,1456000.0,924000.0,235377.0,137793.0,85164.7
2024-07-23 09:30:00,1449000.0,939000.0,228693.0,140367.0,74156.1
2024-07-23 09:35:00,1466000.0,951000.0,246425.0,146778.0,85539.7
2024-07-23 09:40:00,1473000.0,951000.0,250395.0,151881.0,86749.1
2024-07-23 09:45:00,1474000.0,941000.0,257156.0,153195.0,90529.2
2024-07-23 09:50:00,1473000.0,945000.0,251210.0,158247.0,79360.9
2024-07-23 09:55:00,1489000.0,965000.0,268812.0,162386.0,94005.3
2024-07-23 10:00:00,1488000.0,978000.0,268308.0,166716.0,89690.4
