기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-08-28 00:00:00,1399000.0,816000.0,120414.0,1511.98,103869.0
2024-08-28 00:05:00,1393000.0,806000.0,112862.0,0.0,97562.2
2024-08-28 00:10:00,1409000.0,808000.0,128725.0,0.0,115574.0
2024-08-28 00:15:00,1417000.0,803000.0,138871.0,0.0,123606.0
2024-08-28 00:20:00,1408000.0,789000.0,125985.0,0.0,112524.0
2024-08-28 00:25:00,1398000.0,781000.0,117923.0,0.0,103906.0
2024-08-28 00:30:00,1402000.0,781000.0,121751.0,0.0,106756.0
2024-08-28 00:35:00,1405000.0,775000.0,126078.0,0.0,111753.0
2024-08-28 00:40:00,1416000.0,766000.0,136382.0,0.0,122796.0
2024-08-28 00:45:00,1436000.0,764000.0,157828.0,0.0,142375.0
2024-08-28 00:50:00,1435000.0,757000.0,155483.0,0.0,139929.0
2024-08-28 00:55:00,1426000.0,759000.0,147435.0,0.0,133907.0
2024-08-28 01:00:00,1423000.0,755000.0,145321.0,0.0,130032.0
2024-08-28 01:05:00,1412000.0,744000.0,131653.0,0.0,116194.0
2024-08-28 01:10:00,1418000.0,745000.0,138499.0,0.0,124131.0
2024-08-28 01:15:00,1414000.0,742000.0,133299.0,0.0,120056.0
2024-08-28 01:20:00,1410000.0,737000.0,128617.0,0.0,114090.0
2024-08-28 01:25:00,1414000.0,734000.0,136128.0,0.0,121754.0
2024-08-28 01:30:00,1426000.0,730000.0,145222.0,0.0,131490.0
2024-08-28 01:35:00,1409000.0,729000.0,130188.0,0.0,116794.0
2024-08-28 01:40:00,1421000.0,720000.0,141219.0,0.0,127906.0
2024-08-28 01:45:00,1426000.0,716000.0,144850.0,0.0,129943.0
2024-08-28 01:50:00,1423000.0,706000.0,142018.0,0.0,128761.0
2024-08-28 01:55:00,1424000.0,707000.0,145437.0,0.0,131752.0
2024-08-28 02:00:00,1439000.0,699000.0,160058.0,0.0,145768.0
2024-08-28 02:05:00,1448000.0,694000.0,169420.0,0.0,155159.0
2024-08-28 02:10:00,1451000.0,693000.0,173921.0,0.0,159122.0
2024-08-28 02:15:00,1449000.0,688000.0,171532.0,0.0,158347.0
2024-08-28 02:20:00,1451000.0,690000.0,174576.0,0.0,160711.0
2024-08-28 02:25:00,1452000.0,687000.0,175821.0,0.0,160297.0
2024-08-28 02:30:00,1449000.0,687000.0,169348.0,0.0,156374.0
2024-08-28 02:35:00,1441000.0,677000.0,162381.0,0.0,149382.0
2024-08-28 02:40:00,1446000.0,678000.0,165625.0,0.0,150408.0
2024-08-28 02:45:00,1457000.0,673000.0,181383.0,0.0,168206.0
2024-08-28 02:50:00,1464000.0,672000.0,185916.0,0.0,171690.0
2024-08-28 02:55:00,1448000.0,678000.0,170010.0,0.0,155773.0
2024-08-28 03:00:00,1441000.0,676000.0,163643.0,0.0,150387.0
2024-08-28 03:05:00,1439000.0,673000.0,159335.0,0.0,146169.0
2024-08-28 03:10:00,1438000.0,669000.0,160197.0,0.0,147038.0
2024-08-28 03:15:00,1435000.0,669000.0,155951.0,0.0,142772.0
2024-08-28 03:20:00,1437000.0,666000.0,156826.0,0.0,142977.0
2024-08-28 03:25:00,1429000.0,675000.0,149206.0,0.0,135866.0
2024-08-28 03:30:00,1424000.0,667000.0,141511.0,0.0,129145.0
2024-08-28 03:35:00,1427000.0,670000.0,146743.0,0.0,132360.0
2024-08-28 03:40:00,1414000.0,664000.0,132173.0,0.0,119697.0
