기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-07-02 00:00:00,1455000.0,689000.0,161639.0,0.0,147169.0
2024-07-02 00:05:00,1452000.0,688000.0,158984.0,0.0,144936.0
2024-07-02 00:10:00,1463000.0,682000.0,169605.0,0.0,153788.0
2024-07-02 00:15:00,1467000.0,678000.0,175127.0,0.0,159233.0
2024-07-02 00:20:00,1463000.0,673000.0,173482.0,0.0,157789.0
2024-07-02 00:25:00,1465000.0,669000.0,173703.0,0.0,157953.0
2024-07-02 00:30:00,1463000.0,665000.0,170216.0,0.0,155418.0
2024-07-02 00:35:00,1464000.0,659000.0,170157.0,0.0,155622.0
2024-07-02 00:40:00,1471000.0,661000.0,180592.0,0.0,164957.0
2024-07-02 00:45:00,1469000.0,653000.0,174398.0,0.0,160777.0
2024-07-02 00:50:00,1463000.0,653000.0,169334.0,0.0,155168.0
2024-07-02 00:55:00,1467000.0,650000.0,175465.0,0.0,159968.0
2024-07-02 01:00:00,1476000.0,647000.0,182502.0,0.0,168038.0
2024-07-02 01:05:00,1468000.0,646000.0,172370.0,0.0,158419.0
2024-07-02 01:10:00,1475000.0,640000.0,185022.0,0.0,169270.0
2024-07-02 01:15:00,1471000.0,636000.0,179901.0,0.0,164194.0
2024-07-02 01:20:00,1474000.0,636000.0,177900.0,0.0,164099.0
2024-07-02 01:25:00,1470000.0,632000.0,177354.0,0.0,162501.0
2024-07-02 01:30:00,1480000.0,625000.0,185645.0,0.0,170381.0
2024-07-02 01:35:00,1485000.0,621000.0,190415.0,0.0,176284.0
2024-07-02 01:40:00,1488000.0,618000.0,193674.0,0.0,179482.0
2024-07-02 01:45:00,1480000.0,612000.0,187601.0,0.0,173411.0
2024-07-02 01:50:00,1475000.0,617000.0,182334.0,0.0,168416.0
2024-07-02 01:55:00,1474000.0,614000.0,180827.0,0.0,166200.0
2024-07-02 02:00:00,1483000.0,614000.0,191488.0,0.0,176000.0
2024-07-02 02:05:00,1472000.0,610000.0,179683.0,0.0,165635.0
2024-07-02 02:10:00,1476000.0,606000.0,180144.0,0.0,164044.0
2024-07-02 02:15:00,1482000.0,605000.0,188779.0,0.0,172743.0
2024-07-02 02:20:00,1479000.0,601000.0,185693.0,0.0,171085.0
2024-07-02 02:25:00,1475000.0,600000.0,181074.0,0.0,167113.0
2024-07-02 02:30:00,1474000.0,601000.0,182732.0,0.0,167924.0
2024-07-02 02:35:00,1479000.0,603000.0,188378.0,0.0,173350.0
2024-07-02 02:40:00,1473000.0,593000.0,178689.0,0.0,163683.0
2024-07-02 02:45:00,1485000.0,599000.0,191905.0,0.0,177467.0
2024-07-02 02:50:00,1486000.0,588000.0,193015.0,0.0,179076.0
2024-07-02 02:55:00,1493000.0,594000.0,200726.0,0.0,186774.0
2024-07-02 03:00:00,1478000.0,587000.0,185421.0,0.0,169300.0
2024-07-02 03:05:00,1486000.0,585000.0,193246.0,0.0,177583.0
2024-07-02 03:10:00,1491000.0,585000.0,193634.0,0.0,179766.0
2024-07-02 03:15:00,1494000.0,584000.0,200614.0,0.0,184614.0
