기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-04-24 00:00:00,1118000.0,835000.0,24039.9,0.0,9123.4
2024-04-24 00:05:00,1119000.0,832000.0,25206.3,0.0,10279.9
2024-04-24 00:10:00,1121000.0,831000.0,27729.1,0.0,12812.3
2024-04-24 00:15:00,1122000.0,825000.0,28384.9,0.0,13578.7
2024-04-24 00:20:00,1123000.0,821000.0,29005.1,0.0,14196.0
2024-04-24 00:25:00,1125000.0,814000.0,30823.4,0.0,15390.9
2024-04-24 00:30:00,1122000.0,816000.0,27874.8,0.0,13255.1
2024-04-24 00:35:00,1121000.0,813000.0,27232.5,0.0,11919.3
2024-04-24 00:40:00,1121000.0,809000.0,27212.2,0.0,12773.1
2024-04-24 00:45:00,1126000.0,808000.0,32049.4,0.0,17184.8
2024-04-24 00:50:00,1126000.0,803000.0,31547.9,0.0,16985.6
2024-04-24 00:55:00,1126000.0,800000.0,31499.4,0.0,16906.0
2024-04-24 01:00:00,1125000.0,799000.0,30980.6,0.0,16259.0
2024-04-24 01:05:00,1122000.0,799000.0,28155.7,0.0,13393.3
2024-04-24 01:10:00,1119000.0,797000.0,25111.0,0.0,10508.4
2024-04-24 01:15:00,1116000.0,784000.0,21967.7,0.0,7632.98
2024-04-24 01:20:00,1115000.0,786000.0,21612.8,0.0,6970.17
2024-04-24 01:25:00,1065000.0,784000.0,20690.8,0.0,5847.47
2024-04-24 01:30:00,1064000.0,782000.0,19455.3,0.0,4762.97
2024-04-24 01:35:00,1063000.0,780000.0,18881.5,0.0,3259.68
2024-04-24 01:40:00,1061000.0,778000.0,17467.5,0.0,2483.18
2024-04-24 01:45:00,1061000.0,775000.0,17324.5,0.0,2293.06
2024-04-24 01:50:00,1061000.0,774000.0,17093.9,0.0,1318.49
2024-04-24 01:55:00,1060000.0,770000.0,15623.9,0.0,862.982
2024-04-24 02:00:00,1061000.0,772000.0,17064.7,0.0,1342.2
2024-04-24 02:05:00,1061000.0,766000.0,16359.3,0.0,1227.56
2024-04-24 02:10:00,1061000.0,764000.0,15834.3,0.0,1011.0
2024-04-24 02:15:00,1061000.0,763000.0,15935.2,0.0,1574.95
2024-04-24 02:20:00,1060000.0,766000.0,14749.4,0.0,1373.52
2024-04-24 02:25:00,1061000.0,761000.0,16142.6,0.0,1364.42
2024-04-24 02:30:00,1061000.0,764000.0,16176.2,0.0,1395.46
2024-04-24 02:35:00,1061000.0,763000.0,16443.8,0.0,2607.26
2024-04-24 02:40:00,1063000.0,761000.0,18377.5,0.0,3399.36
2024-04-24 02:45:00,1065000.0,759000.0,19757.9,0.0,4829.8
2024-04-24 02:50:00,1065000.0,763000.0,20145.2,0.0,4416.47
2024-04-24 02:55:00,1065000.0,759000.0,19930.2,0.0,4232.4
2024-04-24 03:00:00,1063000.0,763000.0,17745.4,0.0,2715.53
2024-04-24 03:05:00,1061000.0,764000.0,16485.4,0.0,1510.7
2024-04-24 03:10:00,1061000.0,761000.0,16111.7,0.0,1208.28
2024-04-24 03:15:00,1061000.0,763000.0,15666.9,0.0,650.752
2024-04-24 03:20:00,1063000.0,758000.0,17814.5,0.0,2117.84
2024-04-24 03:25:00,1063000.0,756000.0,17713.7,0.0,2750.17
2024-04-24 03:30:00,1065000.0,756000.0,19930.0,0.0,4204.15
2024-04-24 03:35:00,1064000.0,755000.0,19299.8,0.0,4376.95
2024-04-24 03:40:00,1065000.0,752000.0,20111.4,0.0,4707.51
2024-04-24 03:45:00,1063000.0,757000.0,17877.4,0.0,2703.93
2024-04-24 03:50:00,1064000.0,757000.0,19173.4,0.0,4209.56
2024-04-24 03:55:00,1063000.0,756000.0,18181.9,0.0,3747.17
2024-04-24 04:00:00,1064000.0,757000.0,18617.2,0.0,4202.29
2024-04-24 04:05:00,1067000.0,763000.0,20191.2,0.0,4368.18
2024-04-24 04:10:00,1064000.0,764000.0,17476.9,0.0,3825.2
2024-04-24 04:15:00,1067000.0,760000.0,20911.1,0.0,5118.03
2024-04-24 04:20:00,1068000.0,759000.0,20669.1,0.0,5359.7
2024-04-24 04:25:00,1066000.0,758000.0,19286.0,0.0,5124.32
2024-04-24 04:30:00,1067000.0,761000.0,19677.6,0.0,5797.99
2024-04-24 04:35:00,1066000.0,761000.0,18524.7,0.0,5970.91
2024-04-24 04:40:00,1066000.0,758000.0,18740.7,0.0,4915.01
2024-04-24 04:45:00,1065000.0,761000.0,18339.7,0.0,4356.09
2024-04-24 04:50:00,1067000.0,761000.0,20185.1,0.0,5506.53
2024-04-24 04:55:00,1067000.0,768000.0,20269.0,0.0,4725.51
2024-04-24 05:00:00,1067000.0,769000.0,21820.5,0.0,6328.07
2024-04-24 05:05:00,1073000.0,769000.0,25760.0,0.0,10854.4
2024-04-24 05:10:00,1071000.0,768000.0,23981.0,0.0,10244.1
2024-04-24 05:15:00,1070000.0,772000.0,23173.1,0.0,10612.9
2024-04-24 05:20:00,1069000.0,775000.0,21962.8,0.0,9112.07
2024-04-24 05:25:00,1068000.0,777000.0,20861.6,0.0,7988.58
2024-04-24 05:30:00,1068000.0,779000.0,21406.6,0.0,7291.0
2024-04-24 05:35:00,1069000.0,783000.0,21798.9,0.0,6653.37
2024-04-24 05:40:00,1067000.0,790000.0,20988.6,0.0,7426.56
2024-04-24 05:45:00,1069000.0,788000.0,21678.5,0.0,7194.61
2024-04-24 05:50:00,1068000.0,786000.0,20021.2,0.0,6346.88
2024-04-24 05:55:00,1066000.0,791000.0,18901.6,0.0,4924.02
2024-04-24 06:00:00,1066000.0,793000.0,19326.2,0.0,6025.58
2024-04-24 06:05:00,1066000.0,795000.0,19867.3,0.0,4915.0
2024-04-24 06:10:00,1069000.0,799000.0,23271.4,0.0,8614.37
2024-04-24 06:15:00,1069000.0,801000.0,22601.4,0.0,6791.31
2024-04-24 06:20:00,1070000.0,800000.0,23510.2,0.0,7643.75
2024-04-24 06:25:00,1070000.0,795000.0,24169.6,0.0,8089.75
2024-04-24 06:30:00,1073000.0,784000.0,27034.1,1393.56,9193.1
2024-04-24 06:35:00,1076000.0,780000.0,29434.3,3062.75,11533.8
2024-04-24 06:40:00,1081000.0,780000.0,34487.9,5691.09,12618.5
2024-04-24 06:45:00,1084000.0,779000.0,37319.5,9148.92,13211.8
2024-04-24 06:50:00,1092000.0,777000.0,45665.9,12400.4,19289.2
2024-04-24 06:55:00,1104000.0,779000.0,58734.2,16032.7,27951.2
2024-04-24 07:00:00,1108000.0,778000.0,62293.8,17998.8,28929.7
2024-04-24 07:05:00,1109000.0,770000.0,65550.7,18739.1,30684.4
2024-04-24 07:10:00,1110000.0,765000.0,66697.4,21872.8,29853.2
2024-04-24 07:15:00,1126000.0,773000.0,82112.3,27482.6,39786.9
2024-04-24 07:20:00,1135000.0,763000.0,91805.8,31836.8,45172.7
2024-04-24 07:25:00,1148000.0,769000.0,103666.0,36048.1,51140.7
2024-04-24 07:30:00,1164000.0,760000.0,118326.0,40210.6,62895.9
2024-04-24 07:35:00,1161000.0,766000.0,117111.0,44924.1,56813.1
2024-04-24 07:40:00,1169000.0,765000.0,125233.0,47789.6,61131.7
2024-04-24 07:45:00,1178000.0,761000.0,133584.0,54816.4,62597.8
2024-04-24 07:50:00,1183000.0,758000.0,139301.0,56313.4,68110.0
2024-04-24 07:55:00,1186000.0,759000.0,142051.0,60975.1,66889.9
2024-04-24 08:00:00,1199000.0,756000.0,155492.0,68875.7,72635.0
2024-04-24 08:05:00,1209000.0,758000.0,166753.0,73651.3,79186.2
2024-04-24 08:10:00,1232000.0,750000.0,185606.0,79964.3,90670.2
2024-04-24 08:15:00,1256000.0,749000.0,211230.0,89279.1,106766.0
2024-04-24 08:20:00,1255000.0,748000.0,208386.0,97315.4,97139.6
2024-04-24 08:25:00,1273000.0,754000.0,229069.0,106076.0,107073.0
2024-04-24 08:30:00,1295000.0,770000.0,249891.0,115884.0,117893.0
2024-04-24 08:35:00,1294000.0,754000.0,252907.0,125975.0,111542.0
2024-04-24 08:40:00,1304000.0,731000.0,260111.0,129178.0,116204.0
2024-04-24 08:45:00,1310000.0,712000.0,266755.0,130405.0,121922.0
2024-04-24 08:50:00,1322000.0,714000.0,277897.0,147920.0,116098.0
2024-04-24 08:55:00,1335000.0,721000.0,291097.0,163749.0,113445.0
2024-04-24 09:00:00,1339000.0,709000.0,294946.0,175598.0,104567.0
2024-04-24 09:05:00,1366000.0,710000.0,321952.0,186200.0,120904.0
2024-04-24 09:10:00,1385000.0,707000.0,340794.0,198220.0,128028.0
2024-04-24 09:15:00,1398000.0,713000.0,360405.0,209950.0,136364.0
2024-04-24 09:20:00,1417000.0,721000.0,373811.0,220000.0,138033.0
2024-04-24 09:25:00,1419000.0,727000.0,375440.0,231668.0,129819.0
2024-04-24 09:30:00,1423000.0,722000.0,378950.0,237338.0,127677.0
2024-04-24 09:35:00,1418000.0,714000.0,373868.0,244037.0,115905.0
2024-04-24 09:40:00,1422000.0,719000.0,377612.0,250662.0,111256.0
2024-04-24 09:45:00,1425000.0,715000.0,382722.0,255979.0,112777.0
2024-04-24 09:50:00,1426000.0,712000.0,382208.0,261511.0,106691.0
2024-04-24 09:55:00,1432000.0,712000.0,387730.0,266633.0,107101.0
2024-04-24 10:00:00,1423000.0,707000.0,376150.0,271870.0,90383.9
2024-04-24 10:05:00,1430000.0,710000.0,388973.0,277036.0,98028.5
2024-04-24 10:10:00,1438000.0,712000.0,397907.0,284146.0,99779.1
2024-04-24 10:15:00,1417000.0,708000.0,375379.0,289459.0,71937.0
2024-04-24 10:20:00,1428000.0,705000.0,385333.0,293668.0,76910.0
2024-04-24 10:25:00,1415000.0,709000.0,375089.0,298118.0,62794.8
2024-04-24 10:30:00,1422000.0,710000.0,382183.0,302190.0,65456.7
2024-04-24 10:35:00,1416000.0,705000.0,375274.0,306621.0,54060.2
2024-04-24 10:40:00,1416000.0,704000.0,373240.0,310222.0,49052.2
2024-04-24 10:45:00,1388000.0,699000.0,344994.0,313293.0,17702.5
2024-04-24 10:50:00,1387000.0,696000.0,345672.0,317253.0,14940.4
2024-04-24 10:55:00,1390000.0,701000.0,349000.0,320316.0,15191.2
2024-04-24 11:00:00,1394000.0,699000.0,353217.0,324281.0,15812.8
2024-04-24 11:05:00,1389000.0,699000.0,351679.0,326062.0,12549.1
2024-04-24 11:10:00,1393000.0,705000.0,355874.0,329794.0,13714.0
2024-04-24 11:15:00,1396000.0,702000.0,359396.0,332578.0,14479.0
2024-04-24 11:20:00,1401000.0,706000.0,363283.0,336080.0,15325.8
2024-04-24 11:25:00,1400000.0,703000.0,363145.0,338266.0,12917.8
2024-04-24 11:30:00,1403000.0,705000.0,366080.0,340985.0,13121.0
2024-04-24 11:35:00,1407000.0,714000.0,370412.0,342346.0,15445.3
2024-04-24 11:40:00,1407000.0,722000.0,371043.0,342599.0,15831.4
2024-04-24 11:45:00,1409000.0,716000.0,371910.0,344180.0,15927.5
2024-04-24 11:50:00,1401000.0,723000.0,363762.0,344615.0,7425.89
2024-04-24 11:55:00,1401000.0,719000.0,365379.0,341979.0,11759.8
2024-04-24 12:00:00,1399000.0,713000.0,361893.0,343046.0,7370.04
2024-04-24 12:05:00,1397000.0,732000.0,360068.0,341776.0,6760.49
2024-04-24 12:10:00,1397000.0,794000.0,360371.0,339508.0,9215.98
2024-04-24 12:15:00,1389000.0,779000.0,352854.0,334057.0,7165.55
2024-04-24 12:20:00,1370000.0,750000.0,332752.0,313312.0,8423.58
2024-04-24 12:25:00,1348000.0,735000.0,311663.0,293008.0,9134.05
2024-04-24 12:30:00,1341000.0,740000.0,304458.0,288626.0,6518.01
2024-04-24 12:35:00,1343000.0,736000.0,305638.0,287725.0,8578.72
2024-04-24 12:40:00,1338000.0,739000.0,301213.0,285053.0,6795.79
2024-04-24 12:45:00,1335000.0,733000.0,297961.0,280842.0,7744.93
2024-04-24 12:50:00,1336000.0,732000.0,298801.0,279086.0,9000.87
2024-04-24 12:55:00,1330000.0,716000.0,293323.0,273725.0,8192.08
2024-04-24 13:00:00,1327000.0,708000.0,290062.0,269060.0,9608.88
2024-04-24 13:05:00,1322000.0,724000.0,285027.0,266302.0,7502.6
2024-04-24 13:10:00,1358000.0,736000.0,320870.0,271196.0,38492.0
2024-04-24 13:15:00,1356000.0,752000.0,318261.0,270110.0,36893.0
2024-04-24 13:20:00,1357000.0,733000.0,320052.0,261719.0,46939.0
2024-04-24 13:25:00,1395000.0,744000.0,357767.0,259087.0,87334.4
2024-04-24 13:30:00,1404000.0,739000.0,366680.0,254003.0,101396.0
2024-04-24 13:35:00,1400000.0,748000.0,363486.0,252415.0,99833.4
2024-04-24 13:40:00,1409000.0,752000.0,372062.0,250305.0,108125.0
2024-04-24 13:45:00,1410000.0,771000.0,372238.0,251051.0,106053.0
2024-04-24 13:50:00,1417000.0,763000.0,382282.0,247320.0,121689.0
2024-04-24 13:55:00,1417000.0,749000.0,379612.0,243783.0,120203.0
2024-04-24 14:00:00,1413000.0,755000.0,375968.0,240929.0,121766.0
2024-04-24 14:05:00,1419000.0,764000.0,385154.0,242549.0,129389.0
2024-04-24 14:10:00,1427000.0,775000.0,390220.0,252097.0,124809.0
2024-04-24 14:15:00,1422000.0,752000.0,383415.0,245370.0,124829.0
2024-04-24 14:20:00,1418000.0,767000.0,380652.0,246583.0,120527.0
2024-04-24 14:25:00,1390000.0,767000.0,353696.0,236434.0,102300.0
2024-04-24 14:30:00,1396000.0,795000.0,358534.0,241552.0,102071.0
2024-04-24 14:35:00,1406000.0,782000.0,368546.0,239506.0,114581.0
2024-04-24 14:40:00,1401000.0,757000.0,367264.0,228163.0,124407.0
2024-04-24 14:45:00,1405000.0,768000.0,368502.0,214543.0,138667.0
2024-04-24 14:50:00,1407000.0,772000.0,369922.0,219406.0,135165.0
2024-04-24 14:55:00,1394000.0,794000.0,358565.0,228376.0,114803.0
2024-04-24 15:00:00,1379000.0,778000.0,342260.0,218110.0,108587.0
2024-04-24 15:05:00,1380000.0,789000.0,341498.0,212383.0,113666.0
2024-04-24 15:10:00,1373000.0,783000.0,332878.0,207453.0,109771.0
2024-04-24 15:15:00,1367000.0,794000.0,328419.0,206317.0,108720.0
2024-04-24 15:20:00,1351000.0,789000.0,311329.0,200309.0,97641.8
2024-04-24 15:25:00,1348000.0,782000.0,308075.0,197328.0,95113.8
