기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-02-19 00:00:00,1512000.0,667000.0,227458.0,0.0,212800.0
2024-02-19 00:05:00,1481000.0,660000.0,209658.0,0.0,194542.0
2024-02-19 00:10:00,1475000.0,657000.0,203669.0,0.0,188233.0
2024-02-19 00:15:00,1469000.0,652000.0,192685.0,0.0,178736.0
2024-02-19 00:20:00,1468000.0,653000.0,197070.0,0.0,182776.0
2024-02-19 00:25:00,1476000.0,651000.0,204377.0,0.0,190595.0
2024-02-19 00:30:00,1467000.0,644000.0,196406.0,0.0,182711.0
2024-02-19 00:35:00,1457000.0,641000.0,186235.0,0.0,170721.0
2024-02-19 00:40:00,1446000.0,635000.0,174335.0,0.0,158862.0
2024-02-19 00:45:00,1450000.0,631000.0,181411.0,0.0,166999.0
2024-02-19 00:50:00,1425000.0,629000.0,157084.0,0.0,142719.0
2024-02-19 00:55:00,1425000.0,626000.0,153359.0,0.0,138137.0
2024-02-19 01:00:00,1414000.0,620000.0,142818.0,0.0,127583.0
2024-02-19 01:05:00,1417000.0,618000.0,141589.0,0.0,127247.0
2024-02-19 01:10:00,1421000.0,612000.0,141410.0,0.0,126762.0
2024-02-19 01:15:00,1428000.0,613000.0,150921.0,0.0,135431.0
2024-02-19 01:20:00,1421000.0,606000.0,143326.0,0.0,127800.0
2024-02-19 01:25:00,1430000.0,605000.0,152436.0,0.0,137665.0
2024-02-19 01:30:00,1424000.0,609000.0,145545.0,0.0,131675.0
2024-02-19 01:35:00,1414000.0,598000.0,135507.0,0.0,121726.0
2024-02-19 01:40:00,1418000.0,597000.0,141117.0,0.0,127309.0
2024-02-19 01:45:00,1430000.0,593000.0,152440.0,0.0,138613.0
2024-02-19 01:50:00,1440000.0,599000.0,161639.0,0.0,147713.0
2024-02-19 01:55:00,1440000.0,592000.0,161828.0,0.0,147880.0
2024-02-19 02:00:00,1431000.0,587000.0,152923.0,0.0,139007.0
2024-02-19 02:05:00,1442000.0,588000.0,165091.0,0.0,151165.0
2024-02-19 02:10:00,1449000.0,588000.0,171364.0,0.0,155844.0
2024-02-19 02:15:00,1467000.0,587000.0,188965.0,0.0,174114.0
2024-02-19 02:20:00,1466000.0,586000.0,189254.0,0.0,174821.0
2024-02-19 02:25:00,1461000.0,587000.0,182997.0,0.0,168698.0
2024-02-19 02:30:00,1474000.0,582000.0,198931.0,0.0,184678.0
2024-02-19 02:35:00,1469000.0,586000.0,190538.0,0.0,176251.0
2024-02-19 02:40:00,1476000.0,579000.0,199642.0,0.0,184205.0
2024-02-19 02:45:00,1476000.0,581000.0,200478.0,0.0,185001.0
2024-02-19 02:50:00,1475000.0,583000.0,198969.0,0.0,183442.0
2024-02-19 02:55:00,1470000.0,580000.0,190656.0,0.0,175947.0
2024-02-19 03:00:00,1457000.0,583000.0,179412.0,0.0,165123.0
2024-02-19 03:05:00,1463000.0,579000.0,183860.0,0.0,169680.0
2024-02-19 03:10:00,1467000.0,578000.0,189590.0,0.0,175865.0
2024-02-19 03:15:00,1470000.0,575000.0,191769.0,0.0,176831.0
2024-02-19 03:20:00,1475000.0,574000.0,194236.0,0.0,179273.0
2024-02-19 03:25:00,1454000.0,570000.0,176631.0,0.0,161055.0
2024-02-19 03:30:00,1465000.0,575000.0,189466.0,0.0,173868.0
2024-02-19 03:35:00,1469000.0,573000.0,189399.0,0.0,173797.0
2024-02-19 03:40:00,1475000.0,565000.0,192941.0,0.0,177421.0
2024-02-19 03:45:00,1470000.0,570000.0,192429.0,0.0,176882.0
2024-02-19 03:50:00,1475000.0,568000.0,195097.0,0.0,179590.0
