기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-04-06 00:00:00,1120000.0,745000.0,20358.2,0.0,19428.5
2024-04-06 00:05:00,1121000.0,740000.0,20045.1,0.0,19160.0
2024-04-06 00:10:00,1119000.0,737000.0,17440.6,0.0,16533.8
2024-04-06 00:15:00,1116000.0,735000.0,14621.1,0.0,13714.3
2024-04-06 00:20:00,1113000.0,727000.0,11852.8,0.0,10954.1
2024-04-06 00:25:00,1112000.0,722000.0,11279.4,0.0,10390.7
2024-04-06 00:30:00,1114000.0,716000.0,13099.5,0.0,12216.7
2024-04-06 00:35:00,1114000.0,719000.0,13524.8,0.0,12642.1
2024-04-06 00:40:00,1115000.0,718000.0,14366.3,0.0,13493.5
2024-04-06 00:45:00,1114000.0,714000.0,13367.0,0.0,12494.2
2024-04-06 00:50:00,1112000.0,712000.0,11509.2,0.0,10651.4
2024-04-06 00:55:00,1112000.0,710000.0,11184.1,0.0,10326.3
2024-04-06 01:00:00,1112000.0,709000.0,11428.3,0.0,10570.5
2024-04-06 01:05:00,1111000.0,706000.0,9586.7,0.0,8728.89
2024-04-06 01:10:00,1109000.0,704000.0,8380.69,0.0,7522.88
2024-04-06 01:15:00,1111000.0,699000.0,9605.14,0.0,8736.89
2024-04-06 01:20:00,1111000.0,699000.0,10629.3,0.0,9750.53
2024-04-06 01:25:00,1110000.0,697000.0,9119.56,0.0,8240.8
2024-04-06 01:30:00,1111000.0,693000.0,9954.44,0.0,9075.68
2024-04-06 01:35:00,1110000.0,692000.0,8481.19,0.0,7602.43
2024-04-06 01:40:00,1111000.0,687000.0,10002.8,0.0,9124.02
2024-04-06 01:45:00,1111000.0,678000.0,9944.11,0.0,9072.58
2024-04-06 01:50:00,1118000.0,679000.0,16625.3,0.0,15753.8
2024-04-06 01:55:00,1117000.0,680000.0,16590.8,0.0,15714.9
2024-04-06 02:00:00,1118000.0,680000.0,17136.2,0.0,16277.2
2024-04-06 02:05:00,1122000.0,673000.0,21492.2,0.0,20643.1
2024-04-06 02:10:00,1126000.0,674000.0,24966.8,0.0,24117.7
2024-04-06 02:15:00,1129000.0,668000.0,28027.9,0.0,27178.9
2024-04-06 02:20:00,1129000.0,664000.0,28371.4,0.0,27522.3
2024-04-06 02:25:00,1131000.0,657000.0,30585.1,0.0,29736.0
2024-04-06 02:30:00,1135000.0,665000.0,34369.7,0.0,33520.6
2024-04-06 02:35:00,1138000.0,665000.0,37940.6,0.0,37091.6
2024-04-06 02:40:00,1137000.0,659000.0,35271.2,0.0,34422.1
2024-04-06 02:45:00,1135000.0,660000.0,34237.4,0.0,33388.3
2024-04-06 02:50:00,1135000.0,664000.0,34255.5,0.0,33406.5
2024-04-06 02:55:00,1134000.0,662000.0,33475.6,0.0,32626.5
2024-04-06 03:00:00,1132000.0,661000.0,31175.6,0.0,30378.5
2024-04-06 03:05:00,1131000.0,658000.0,30147.1,0.0,29350.0
2024-04-06 03:10:00,1129000.0,658000.0,28519.4,0.0,27722.3
2024-04-06 03:15:00,1125000.0,662000.0,23293.3,0.0,22496.2
2024-04-06 03:20:00,1122000.0,660000.0,21398.4,0.0,20601.4
2024-04-06 03:25:00,1124000.0,660000.0,23792.1,0.0,22995.1
2024-04-06 03:30:00,1124000.0,659000.0,22909.3,0.0,22112.2
2024-04-06 03:35:00,1123000.0,657000.0,21773.4,0.0,20976.3
2024-04-06 03:40:00,1120000.0,657000.0,19088.2,0.0,18291.1
2024-04-06 03:45:00,1123000.0,654000.0,20772.9,0.0,19975.9
2024-04-06 03:50:00,1123000.0,655000.0,21041.5,0.0,20244.5
2024-04-06 03:55:00,1123000.0,660000.0,22219.4,0.0,21422.3
