기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-11-04 00:00:00,1034000.0,529000.0,3796.38,0.0,3553.0
2024-11-04 00:05:00,1034000.0,526000.0,2796.62,0.0,2553.34
2024-11-04 00:10:00,1034000.0,523000.0,2853.62,0.0,2609.67
2024-11-04 00:15:00,1033000.0,519000.0,2382.66,0.0,2138.71
2024-11-04 00:20:00,1033000.0,517000.0,2182.29,0.0,1938.34
2024-11-04 00:25:00,1033000.0,513000.0,1892.98,0.0,1649.03
2024-11-04 00:30:00,1033000.0,512000.0,1682.4,0.0,1442.02
2024-11-04 00:35:00,1033000.0,508000.0,1798.47,0.0,1555.19
2024-11-04 00:40:00,1032000.0,504000.0,1230.43,0.0,986.529
2024-11-04 00:45:00,1032000.0,502000.0,960.813,0.0,714.966
2024-11-04 00:50:00,1032000.0,502000.0,756.071,0.0,516.26
2024-11-04 00:55:00,1031000.0,496000.0,465.822,0.0,221.967
2024-11-04 01:00:00,1032000.0,496000.0,566.838,0.0,322.695
2024-11-04 01:05:00,1032000.0,493000.0,732.283,0.0,490.144
2024-11-04 01:10:00,1032000.0,494000.0,698.338,0.0,350.707
2024-11-04 01:15:00,1032000.0,489000.0,618.368,0.0,233.057
2024-11-04 01:20:00,1032000.0,490000.0,909.083,0.0,529.592
2024-11-04 01:25:00,1032000.0,490000.0,679.743,0.0,297.36
2024-11-04 01:30:00,1032000.0,485000.0,715.505,0.0,333.122
2024-11-04 01:35:00,1032000.0,483000.0,914.93,0.0,535.439
2024-11-04 01:40:00,1032000.0,482000.0,924.969,0.0,542.586
2024-11-04 01:45:00,1032000.0,478000.0,949.43,0.0,566.423
2024-11-04 01:50:00,1031000.0,477000.0,500.928,0.0,117.921
2024-11-04 01:55:00,1032000.0,474000.0,529.845,0.0,149.154
2024-11-04 02:00:00,1032000.0,472000.0,609.475,0.0,228.532
2024-11-04 02:05:00,1033000.0,470000.0,585.085,0.0,207.514
2024-11-04 02:10:00,1033000.0,467000.0,492.125,0.0,106.766
2024-11-04 02:15:00,1032000.0,467000.0,493.679,0.0,111.632
2024-11-04 02:20:00,1033000.0,464000.0,629.609,0.0,251.99
2024-11-04 02:25:00,1033000.0,462000.0,632.022,0.0,251.511
2024-11-04 02:30:00,1033000.0,464000.0,593.238,0.0,214.659
