기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-06-03 00:00:00,1216000.0,607000.0,76779.9,0.0,61125.0
2024-06-03 00:05:00,1139000.0,601000.0,73102.6,0.0,59077.8
2024-06-03 00:10:00,1136000.0,600000.0,71910.6,0.0,58567.1
2024-06-03 00:15:00,1141000.0,599000.0,74488.5,0.0,57966.1
2024-06-03 00:20:00,1135000.0,591000.0,67986.3,0.0,51638.9
2024-06-03 00:25:00,1127000.0,588000.0,61933.3,0.0,48561.2
2024-06-03 00:30:00,1131000.0,582000.0,65607.6,0.0,50730.4
2024-06-03 00:35:00,1133000.0,577000.0,66723.7,0.0,50468.4
2024-06-03 00:40:00,1129000.0,580000.0,63448.2,0.0,48780.0
2024-06-03 00:45:00,1129000.0,575000.0,63515.2,0.0,49526.5
2024-06-03 00:50:00,1128000.0,568000.0,61070.0,0.0,47136.0
2024-06-03 00:55:00,1133000.0,568000.0,66529.7,0.0,52591.7
2024-06-03 01:00:00,1130000.0,564000.0,64112.7,0.0,49857.2
2024-06-03 01:05:00,1132000.0,566000.0,67181.1,0.0,50732.6
2024-06-03 01:10:00,1126000.0,561000.0,60801.8,0.0,46226.0
2024-06-03 01:15:00,1127000.0,558000.0,60801.0,0.0,46331.9
2024-06-03 01:20:00,1129000.0,557000.0,63103.2,0.0,46568.8
2024-06-03 01:25:00,1131000.0,557000.0,64008.9,0.0,48766.6
2024-06-03 01:30:00,1128000.0,556000.0,61263.2,0.0,48172.6
2024-06-03 01:35:00,1130000.0,554000.0,64361.5,0.0,51216.2
2024-06-03 01:40:00,1131000.0,551000.0,64233.0,0.0,48631.1
2024-06-03 01:45:00,1130000.0,549000.0,63690.6,0.0,47161.8
2024-06-03 01:50:00,1124000.0,547000.0,60368.7,0.0,46454.8
2024-06-03 01:55:00,1126000.0,547000.0,60961.7,0.0,46335.0
2024-06-03 02:00:00,1126000.0,544000.0,59828.9,0.0,44037.1
2024-06-03 02:05:00,1130000.0,541000.0,60143.3,0.0,46256.1
2024-06-03 02:10:00,1130000.0,541000.0,58662.1,0.0,44234.5
2024-06-03 02:15:00,1133000.0,542000.0,60915.0,0.0,44429.5
2024-06-03 02:20:00,1127000.0,541000.0,58206.4,0.0,43619.3
2024-06-03 02:25:00,1130000.0,538000.0,58435.8,0.0,44163.6
2024-06-03 02:30:00,1130000.0,539000.0,61154.1,0.0,44505.4
2024-06-03 02:35:00,1129000.0,536000.0,58717.7,0.0,42171.7
2024-06-03 02:40:00,1125000.0,533000.0,55714.1,0.0,41197.3
2024-06-03 02:45:00,1125000.0,532000.0,53407.9,0.0,39461.1
2024-06-03 02:50:00,1126000.0,526000.0,53413.8,0.0,37630.8
2024-06-03 02:55:00,1129000.0,531000.0,56958.7,0.0,40490.4
2024-06-03 03:00:00,1127000.0,531000.0,56876.3,0.0,41714.6
2024-06-03 03:05:00,1123000.0,528000.0,51962.6,0.0,37163.1
2024-06-03 03:10:00,1124000.0,529000.0,53557.2,0.0,38821.3
2024-06-03 03:15:00,1125000.0,526000.0,54438.7,0.0,38081.0
2024-06-03 03:20:00,1127000.0,527000.0,56303.8,0.0,39881.2
2024-06-03 03:25:00,1127000.0,526000.0,56260.5,0.0,39822.2
2024-06-03 03:30:00,1127000.0,522000.0,55577.7,0.0,39701.1
2024-06-03 03:35:00,1127000.0,524000.0,55950.9,0.0,40221.6
2024-06-03 03:40:00,1125000.0,524000.0,54276.8,0.0,38603.9
2024-06-03 03:45:00,1126000.0,523000.0,55120.0,0.0,39638.8
2024-06-03 03:50:00,1124000.0,524000.0,52713.3,0.0,38879.8
2024-06-03 03:55:00,1120000.0,520000.0,49475.0,0.0,35261.9
2024-06-03 04:00:00,1123000.0,521000.0,51715.9,0.0,36480.3
2024-06-03 04:05:00,1123000.0,523000.0,52046.9,0.0,36675.8
2024-06-03 04:10:00,1121000.0,521000.0,50130.1,0.0,35559.0
2024-06-03 04:15:00,1121000.0,522000.0,50745.8,0.0,35147.0
2024-06-03 04:20:00,1123000.0,521000.0,52803.1,0.0,36578.3
2024-06-03 04:25:00,1122000.0,518000.0,50144.9,0.0,34933.8
2024-06-03 04:30:00,1118000.0,522000.0,47775.3,0.0,34063.4
2024-06-03 04:35:00,1117000.0,525000.0,46791.2,0.0,32433.6
2024-06-03 04:40:00,1118000.0,530000.0,48111.1,0.0,32768.6
2024-06-03 04:45:00,1119000.0,530000.0,49012.7,0.0,35020.2
2024-06-03 04:50:00,1118000.0,530000.0,48497.5,0.0,34561.7
2024-06-03 04:55:00,1121000.0,534000.0,51613.5,0.0,35655.7
2024-06-03 05:00:00,1121000.0,535000.0,51138.4,0.0,35079.2
2024-06-03 05:05:00,1125000.0,534000.0,54200.5,0.0,39946.3
2024-06-03 05:10:00,1127000.0,536000.0,56093.8,0.0,39862.4
2024-06-03 05:15:00,1125000.0,537000.0,53779.2,0.0,37280.0
2024-06-03 05:20:00,1124000.0,535000.0,52855.3,0.0,37695.7
2024-06-03 05:25:00,1122000.0,536000.0,51604.3,0.0,37200.6
2024-06-03 05:30:00,1125000.0,538000.0,54053.3,0.0,37611.7
2024-06-03 05:35:00,1121000.0,537000.0,50446.6,0.0,37014.7
2024-06-03 05:40:00,1120000.0,538000.0,49193.3,0.0,35896.4
2024-06-03 05:45:00,1124000.0,536000.0,52730.6,0.0,37151.1
2024-06-03 05:50:00,1126000.0,542000.0,54902.7,0.0,37594.2
2024-06-03 05:55:00,1125000.0,540000.0,53902.4,2033.77,37426.1
2024-06-03 06:00:00,1127000.0,536000.0,57233.9,3020.11,40277.0
2024-06-03 06:05:00,1129000.0,541000.0,58936.0,4830.31,38825.4
2024-06-03 06:10:00,1131000.0,542000.0,60713.5,7245.82,38257.3
2024-06-03 06:15:00,1128000.0,543000.0,57975.4,10244.9,32822.4
2024-06-03 06:20:00,1125000.0,544000.0,54825.2,12582.2,27983.5
2024-06-03 06:25:00,1129000.0,548000.0,58427.4,14413.1,27249.1
2024-06-03 06:30:00,1129000.0,545000.0,58620.1,16049.7,27579.6
2024-06-03 06:35:00,1128000.0,545000.0,57787.9,17672.9,26530.9
2024-06-03 06:40:00,1132000.0,542000.0,61585.4,19542.2,25680.0
2024-06-03 06:45:00,1131000.0,542000.0,60736.2,21911.7,23056.4
2024-06-03 06:50:00,1133000.0,545000.0,62545.3,24685.9,24270.6
2024-06-03 06:55:00,1135000.0,547000.0,64870.2,28008.4,21903.9
2024-06-03 07:00:00,1141000.0,547000.0,70748.6,32021.9,22849.7
2024-06-03 07:05:00,1131000.0,549000.0,70834.2,35736.1,20491.2
2024-06-03 07:10:00,1133000.0,549000.0,73157.5,40627.8,18474.5
2024-06-03 07:15:00,1140000.0,548000.0,79738.9,46501.8,17275.2
2024-06-03 07:20:00,1142000.0,549000.0,83083.0,52657.5,16872.2
2024-06-03 07:25:00,1145000.0,553000.0,84708.3,59245.5,12006.0
