기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-06-20 00:00:00,1291000.0,649000.0,75272.8,0.0,66242.8
2024-06-20 00:05:00,1298000.0,642000.0,77575.3,0.0,69400.5
2024-06-20 00:10:00,1293000.0,639000.0,73944.7,0.0,67101.6
2024-06-20 00:15:00,1294000.0,635000.0,74948.0,0.0,67454.8
2024-06-20 00:20:00,1291000.0,634000.0,70522.3,0.0,63686.4
2024-06-20 00:25:00,1296000.0,633000.0,76458.2,0.0,69261.3
2024-06-20 00:30:00,1293000.0,629000.0,73380.6,0.0,64627.3
2024-06-20 00:35:00,1282000.0,623000.0,62205.5,0.0,55674.5
2024-06-20 00:40:00,1282000.0,620000.0,62371.6,0.0,54151.3
2024-06-20 00:45:00,1282000.0,617000.0,62572.4,0.0,55531.2
2024-06-20 00:50:00,1287000.0,612000.0,66673.7,0.0,57882.0
2024-06-20 00:55:00,1286000.0,611000.0,66862.2,0.0,59249.3
2024-06-20 01:00:00,1287000.0,607000.0,66402.6,0.0,58801.0
2024-06-20 01:05:00,1278000.0,603000.0,58346.1,0.0,50233.7
2024-06-20 01:10:00,1283000.0,601000.0,61335.6,0.0,52446.0
2024-06-20 01:15:00,1279000.0,598000.0,59128.6,0.0,50111.1
2024-06-20 01:20:00,1281000.0,593000.0,59920.6,0.0,50864.4
2024-06-20 01:25:00,1278000.0,593000.0,56443.2,0.0,48895.6
2024-06-20 01:30:00,1277000.0,589000.0,57298.4,0.0,49518.5
2024-06-20 01:35:00,1278000.0,587000.0,56237.1,0.0,47188.6
2024-06-20 01:40:00,1279000.0,582000.0,58333.8,0.0,50790.3
2024-06-20 01:45:00,1278000.0,582000.0,57846.5,0.0,49483.4
2024-06-20 01:50:00,1280000.0,579000.0,59431.9,0.0,50266.1
2024-06-20 01:55:00,1280000.0,577000.0,58858.3,0.0,49913.3
2024-06-20 02:00:00,1281000.0,575000.0,59392.8,0.0,51279.9
2024-06-20 02:05:00,1284000.0,571000.0,61874.6,0.0,53291.4
2024-06-20 02:10:00,1285000.0,568000.0,63490.1,0.0,55068.4
2024-06-20 02:15:00,1284000.0,567000.0,62949.8,0.0,53817.8
2024-06-20 02:20:00,1284000.0,565000.0,63831.7,0.0,57688.5
2024-06-20 02:25:00,1290000.0,566000.0,68069.7,0.0,58970.9
2024-06-20 02:30:00,1282000.0,565000.0,61924.1,0.0,53756.4
2024-06-20 02:35:00,1282000.0,564000.0,61486.2,0.0,52258.7
2024-06-20 02:40:00,1277000.0,561000.0,55930.8,0.0,48360.4
2024-06-20 02:45:00,1277000.0,563000.0,57043.3,0.0,47763.9
2024-06-20 02:50:00,1278000.0,559000.0,55996.4,0.0,46763.1
2024-06-20 02:55:00,1275000.0,560000.0,53502.5,0.0,44619.9
2024-06-20 03:00:00,1271000.0,559000.0,50226.6,0.0,43089.4
2024-06-20 03:05:00,1248000.0,557000.0,53114.3,0.0,43924.4
2024-06-20 03:10:00,1250000.0,557000.0,55750.6,0.0,46530.5
2024-06-20 03:15:00,1239000.0,554000.0,44600.3,0.0,37294.7
2024-06-20 03:20:00,1233000.0,550000.0,38046.4,0.0,30676.9
2024-06-20 03:25:00,1233000.0,550000.0,36445.2,0.0,28747.7
2024-06-20 03:30:00,1232000.0,549000.0,36503.8,0.0,28266.2
2024-06-20 03:35:00,1227000.0,548000.0,33116.2,0.0,25686.9
2024-06-20 03:40:00,1233000.0,547000.0,37137.5,0.0,28003.8
2024-06-20 03:45:00,1233000.0,549000.0,37874.6,0.0,29496.4
2024-06-20 03:50:00,1232000.0,547000.0,37031.8,0.0,29936.8
2024-06-20 03:55:00,1232000.0,544000.0,37134.4,0.0,28647.4
2024-06-20 04:00:00,1237000.0,543000.0,41311.2,0.0,33166.7
2024-06-20 04:05:00,1208000.0,544000.0,45076.2,0.0,37081.4
2024-06-20 04:10:00,1209000.0,543000.0,46229.4,0.0,39920.0
2024-06-20 04:15:00,1211000.0,543000.0,47669.4,0.0,38657.7
2024-06-20 04:20:00,1210000.0,543000.0,47210.7,0.0,39636.2
2024-06-20 04:25:00,1215000.0,542000.0,52370.6,0.0,43351.7
2024-06-20 04:30:00,1217000.0,542000.0,53699.7,0.0,45091.2
2024-06-20 04:35:00,1210000.0,546000.0,47061.6,0.0,38550.5
2024-06-20 04:40:00,1207000.0,544000.0,44990.8,0.0,38040.5
2024-06-20 04:45:00,1211000.0,547000.0,48146.6,0.0,40024.9
2024-06-20 04:50:00,1202000.0,546000.0,48668.3,0.0,41039.0
2024-06-20 04:55:00,1208000.0,548000.0,55040.3,0.0,46085.4
2024-06-20 05:00:00,1212000.0,547000.0,58410.8,0.0,50287.9
2024-06-20 05:05:00,1210000.0,552000.0,65515.8,0.0,56475.4
2024-06-20 05:10:00,1213000.0,549000.0,68675.1,0.0,59640.2
2024-06-20 05:15:00,1216000.0,546000.0,72823.5,0.0,64519.8
2024-06-20 05:20:00,1219000.0,548000.0,77188.3,0.0,68726.3
2024-06-20 05:25:00,1218000.0,548000.0,72399.3,0.0,64449.5
2024-06-20 05:30:00,1219000.0,550000.0,75003.9,0.0,66278.9
2024-06-20 05:35:00,1218000.0,551000.0,75430.6,0.0,68011.2
2024-06-20 05:40:00,1225000.0,553000.0,79671.3,0.0,71870.5
2024-06-20 05:45:00,1230000.0,553000.0,86024.5,0.0,78402.1
2024-06-20 05:50:00,1239000.0,557000.0,93803.2,0.0,85112.5
2024-06-20 05:55:00,1241000.0,562000.0,95723.8,0.0,87999.0
2024-06-20 06:00:00,1243000.0,563000.0,99207.5,0.0,90926.5
2024-06-20 06:05:00,1232000.0,570000.0,87652.2,0.0,80083.6
2024-06-20 06:10:00,1233000.0,572000.0,89473.4,0.0,80704.9
2024-06-20 06:15:00,1230000.0,578000.0,86503.6,0.0,79300.3
2024-06-20 06:20:00,1224000.0,583000.0,80661.5,0.0,73232.9
2024-06-20 06:25:00,1232000.0,586000.0,86783.3,0.0,78588.7
2024-06-20 06:30:00,1232000.0,589000.0,89113.7,0.0,80792.8
2024-06-20 06:35:00,1232000.0,591000.0,88985.7,0.0,81927.6
2024-06-20 06:40:00,1236000.0,594000.0,91491.3,0.0,82943.2
2024-06-20 06:45:00,1238000.0,600000.0,94602.5,1096.13,84764.7
2024-06-20 06:50:00,1228000.0,603000.0,85067.2,1252.12,77022.9
2024-06-20 06:55:00,1236000.0,604000.0,89870.2,1763.14,80227.5
2024-06-20 07:00:00,1234000.0,610000.0,88697.7,2438.03,78747.7
2024-06-20 07:05:00,1232000.0,617000.0,89706.0,3260.64,77594.7
2024-06-20 07:10:00,1225000.0,624000.0,80970.5,3887.86,69834.5
2024-06-20 07:15:00,1231000.0,629000.0,89202.4,4539.74,75801.3
2024-06-20 07:20:00,1235000.0,635000.0,91209.2,5417.93,78523.8
2024-06-20 07:25:00,1239000.0,642000.0,98542.8,6576.68,84610.5
2024-06-20 07:30:00,1239000.0,649000.0,95839.1,6850.09,82634.4
