기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-06-24 00:00:00,1281000.0,657000.0,66689.9,0.0,51505.8
2024-06-24 00:05:00,1246000.0,654000.0,62560.1,0.0,49461.7
2024-06-24 00:10:00,1254000.0,649000.0,68721.8,0.0,52475.8
2024-06-24 00:15:00,1246000.0,647000.0,62479.1,0.0,49242.6
2024-06-24 00:20:00,1248000.0,643000.0,63918.7,0.0,47906.2
2024-06-24 00:25:00,1236000.0,638000.0,52248.4,0.0,35676.2
2024-06-24 00:30:00,1226000.0,635000.0,41652.5,0.0,26903.9
2024-06-24 00:35:00,1219000.0,632000.0,34890.8,0.0,20870.8
2024-06-24 00:40:00,1219000.0,629000.0,34886.4,0.0,20170.1
2024-06-24 00:45:00,1220000.0,627000.0,37373.5,0.0,22212.2
2024-06-24 00:50:00,1221000.0,622000.0,37358.5,0.0,22095.0
2024-06-24 00:55:00,1220000.0,621000.0,36040.8,0.0,20110.4
2024-06-24 01:00:00,1224000.0,617000.0,39368.3,0.0,23485.5
2024-06-24 01:05:00,1222000.0,612000.0,38125.4,0.0,22242.5
2024-06-24 01:10:00,1219000.0,610000.0,34919.6,0.0,19041.7
2024-06-24 01:15:00,1220000.0,607000.0,37070.8,0.0,20992.5
2024-06-24 01:20:00,1222000.0,604000.0,36265.5,0.0,22231.6
2024-06-24 01:25:00,1220000.0,605000.0,35955.7,0.0,22170.8
2024-06-24 01:30:00,1223000.0,602000.0,39339.6,0.0,23932.5
2024-06-24 01:35:00,1222000.0,600000.0,38941.0,0.0,24708.2
2024-06-24 01:40:00,1225000.0,596000.0,40920.7,0.0,24804.4
2024-06-24 01:45:00,1225000.0,595000.0,42361.5,0.0,25424.5
2024-06-24 01:50:00,1228000.0,586000.0,44285.8,0.0,27168.6
2024-06-24 01:55:00,1224000.0,592000.0,40239.3,0.0,23254.1
2024-06-24 02:00:00,1222000.0,590000.0,37173.6,0.0,20325.1
2024-06-24 02:05:00,1216000.0,587000.0,31290.1,0.0,17488.8
2024-06-24 02:10:00,1215000.0,587000.0,29232.6,0.0,13927.7
2024-06-24 02:15:00,1216000.0,584000.0,30890.4,0.0,15451.6
2024-06-24 02:20:00,1217000.0,581000.0,31932.0,0.0,17262.0
2024-06-24 02:25:00,1214000.0,582000.0,30027.1,0.0,15587.1
2024-06-24 02:30:00,1213000.0,581000.0,27032.0,0.0,12517.7
2024-06-24 02:35:00,1214000.0,581000.0,30112.2,0.0,13964.0
2024-06-24 02:40:00,1211000.0,574000.0,24791.0,0.0,10501.2
2024-06-24 02:45:00,1214000.0,577000.0,28666.1,0.0,14315.8
2024-06-24 02:50:00,1210000.0,574000.0,25364.8,0.0,10581.3
2024-06-24 02:55:00,1212000.0,571000.0,26628.6,0.0,10990.3
2024-06-24 03:00:00,1213000.0,570000.0,28142.4,0.0,12888.7
2024-06-24 03:05:00,1212000.0,569000.0,27295.1,0.0,11006.9
2024-06-24 03:10:00,1212000.0,569000.0,27353.5,0.0,10904.7
2024-06-24 03:15:00,1214000.0,567000.0,29402.1,0.0,12857.0
2024-06-24 03:20:00,1213000.0,564000.0,27364.8,0.0,10601.8
2024-06-24 03:25:00,1215000.0,565000.0,30360.4,0.0,13520.0
2024-06-24 03:30:00,1217000.0,563000.0,31728.1,0.0,17416.4
2024-06-24 03:35:00,1219000.0,562000.0,33932.7,0.0,17310.0
2024-06-24 03:40:00,1219000.0,561000.0,33765.8,0.0,18532.3
2024-06-24 03:45:00,1214000.0,559000.0,29307.3,0.0,14928.9
2024-06-24 03:50:00,1214000.0,557000.0,29117.8,0.0,13424.9
2024-06-24 03:55:00,1219000.0,557000.0,33415.2,0.0,17036.7
2024-06-24 04:00:00,1216000.0,560000.0,30469.0,0.0,15135.7
2024-06-24 04:05:00,1215000.0,558000.0,29447.5,0.0,13457.9
2024-06-24 04:10:00,1213000.0,560000.0,27626.4,0.0,13173.7
2024-06-24 04:15:00,1213000.0,559000.0,28689.9,0.0,14783.1
2024-06-24 04:20:00,1217000.0,563000.0,31741.7,0.0,15209.7
2024-06-24 04:25:00,1215000.0,559000.0,31198.5,0.0,15209.2
2024-06-24 04:30:00,1218000.0,558000.0,32565.4,0.0,15927.6
2024-06-24 04:35:00,1220000.0,559000.0,33936.8,0.0,17275.3
2024-06-24 04:40:00,1222000.0,558000.0,36311.7,0.0,19745.4
2024-06-24 04:45:00,1226000.0,557000.0,39848.9,0.0,23299.5
2024-06-24 04:50:00,1228000.0,558000.0,43319.4,0.0,28282.6
2024-06-24 04:55:00,1235000.0,562000.0,49625.6,0.0,34236.1
2024-06-24 05:00:00,1238000.0,562000.0,52791.0,0.0,36498.4
2024-06-24 05:05:00,1236000.0,562000.0,51136.8,0.0,37185.1
2024-06-24 05:10:00,1233000.0,563000.0,48205.9,0.0,32016.3
2024-06-24 05:15:00,1232000.0,565000.0,46427.5,0.0,30585.3
2024-06-24 05:20:00,1227000.0,562000.0,42095.6,0.0,26247.8
2024-06-24 05:25:00,1229000.0,560000.0,44130.2,0.0,27798.7
2024-06-24 05:30:00,1229000.0,565000.0,43034.8,0.0,26636.4
2024-06-24 05:35:00,1225000.0,568000.0,40043.2,0.0,23566.8
2024-06-24 05:40:00,1227000.0,570000.0,41570.6,0.0,25246.9
2024-06-24 05:45:00,1224000.0,570000.0,39361.4,0.0,23047.4
2024-06-24 05:50:00,1222000.0,568000.0,37926.7,0.0,23377.0
2024-06-24 05:55:00,1225000.0,572000.0,39801.5,0.0,23016.7
2024-06-24 06:00:00,1222000.0,573000.0,36562.0,1284.3,19473.6
2024-06-24 06:05:00,1221000.0,576000.0,36690.4,2807.42,19347.6
2024-06-24 06:10:00,1230000.0,577000.0,44630.0,4634.28,23911.2
2024-06-24 06:15:00,1233000.0,583000.0,48335.3,6908.33,27001.5
2024-06-24 06:20:00,1234000.0,582000.0,49758.9,8803.4,25106.2
2024-06-24 06:25:00,1233000.0,583000.0,47202.3,10584.5,22497.4
2024-06-24 06:30:00,1230000.0,584000.0,44587.0,12604.2,18288.0
2024-06-24 06:35:00,1233000.0,589000.0,47894.1,14715.2,19293.6
2024-06-24 06:40:00,1235000.0,595000.0,51055.9,16680.3,18699.0
2024-06-24 06:45:00,1234000.0,602000.0,49534.7,18186.0,15745.3
2024-06-24 06:50:00,1237000.0,606000.0,51608.7,19776.9,16239.3
2024-06-24 06:55:00,1237000.0,607000.0,51975.2,20436.2,15945.6
2024-06-24 07:00:00,1237000.0,605000.0,51602.6,21006.7,14827.1
2024-06-24 07:05:00,1235000.0,615000.0,53204.1,23347.4,14910.9
2024-06-24 07:10:00,1243000.0,616000.0,61072.5,27072.6,17528.1
2024-06-24 07:15:00,1245000.0,615000.0,62826.0,30566.6,18210.9
2024-06-24 07:20:00,1250000.0,626000.0,68089.4,35025.8,18486.0
2024-06-24 07:25:00,1257000.0,646000.0,75571.7,40706.2,18881.9
2024-06-24 07:30:00,1262000.0,665000.0,79858.7,46210.6,19536.6
2024-06-24 07:35:00,1268000.0,669000.0,85791.2,47245.9,24370.0
2024-06-24 07:40:00,1265000.0,675000.0,82687.2,43788.2,23721.4
2024-06-24 07:45:00,1259000.0,677000.0,77088.9,40223.9,22772.5
