기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-09-19 00:00:00,1261000.0,763000.0,27140.7,0.0,13228.4
2024-09-19 00:05:00,1176000.0,753000.0,24229.7,0.0,12741.2
2024-09-19 00:10:00,1183000.0,751000.0,31025.0,0.0,19499.3
2024-09-19 00:15:00,1185000.0,746000.0,32929.8,0.0,19795.8
2024-09-19 00:20:00,1185000.0,741000.0,32987.7,0.0,19724.6
2024-09-19 00:25:00,1185000.0,734000.0,33171.5,0.0,21564.1
2024-09-19 00:30:00,1190000.0,731000.0,38347.0,0.0,26615.2
2024-09-19 00:35:00,1189000.0,730000.0,36580.9,0.0,23249.1
2024-09-19 00:40:00,1187000.0,728000.0,35378.9,0.0,23486.4
2024-09-19 00:45:00,1186000.0,719000.0,34261.9,0.0,22623.0
2024-09-19 00:50:00,1190000.0,714000.0,38047.0,0.0,24626.6
2024-09-19 00:55:00,1187000.0,711000.0,35078.4,0.0,23007.5
2024-09-19 01:00:00,1186000.0,705000.0,34182.1,0.0,22335.1
2024-09-19 01:05:00,1190000.0,704000.0,38105.3,0.0,24979.7
2024-09-19 01:10:00,1188000.0,699000.0,36890.0,0.0,24317.8
2024-09-19 01:15:00,1188000.0,694000.0,36411.4,0.0,24735.5
2024-09-19 01:20:00,1189000.0,688000.0,37425.2,0.0,25838.6
2024-09-19 01:25:00,1194000.0,686000.0,42306.6,0.0,30578.8
2024-09-19 01:30:00,1194000.0,687000.0,42471.9,0.0,29792.8
2024-09-19 01:35:00,1201000.0,687000.0,49813.0,0.0,38198.3
2024-09-19 01:40:00,1197000.0,681000.0,44755.4,0.0,33055.1
2024-09-19 01:45:00,1197000.0,677000.0,45821.8,0.0,33924.4
2024-09-19 01:50:00,1198000.0,679000.0,45794.0,0.0,33333.0
2024-09-19 01:55:00,1198000.0,674000.0,45633.5,0.0,34007.6
2024-09-19 02:00:00,1199000.0,669000.0,46547.9,0.0,33965.9
2024-09-19 02:05:00,1198000.0,666000.0,45857.0,0.0,32438.9
2024-09-19 02:10:00,1194000.0,663000.0,41602.5,0.0,29969.2
2024-09-19 02:15:00,1195000.0,663000.0,42329.8,0.0,30658.9
2024-09-19 02:20:00,1195000.0,659000.0,42470.9,0.0,30794.8
2024-09-19 02:25:00,1197000.0,656000.0,45367.9,0.0,33751.6
2024-09-19 02:30:00,1194000.0,655000.0,41969.7,0.0,30369.9
2024-09-19 02:35:00,1192000.0,653000.0,40489.8,0.0,28880.6
2024-09-19 02:40:00,1194000.0,654000.0,42015.6,0.0,30427.2
2024-09-19 02:45:00,1197000.0,649000.0,45074.6,0.0,32274.5
2024-09-19 02:50:00,1196000.0,646000.0,44596.9,0.0,32852.6
2024-09-19 02:55:00,1200000.0,643000.0,47148.1,0.0,34397.6
2024-09-19 03:00:00,1202000.0,640000.0,50529.2,0.0,37144.6
2024-09-19 03:05:00,1199000.0,642000.0,51152.2,0.0,39482.9
2024-09-19 03:10:00,1200000.0,639000.0,52276.6,0.0,40320.9
2024-09-19 03:15:00,1206000.0,638000.0,57359.4,0.0,44503.0
2024-09-19 03:20:00,1203000.0,639000.0,55822.9,0.0,44198.2
2024-09-19 03:25:00,1204000.0,634000.0,55392.1,0.0,43794.2
2024-09-19 03:30:00,1201000.0,632000.0,52602.8,0.0,41042.4
2024-09-19 03:35:00,1198000.0,633000.0,50071.9,0.0,38545.8
2024-09-19 03:40:00,1195000.0,629000.0,46387.6,0.0,34885.2
2024-09-19 03:45:00,1195000.0,628000.0,46793.3,0.0,33418.3
2024-09-19 03:50:00,1193000.0,627000.0,43632.3,0.0,31846.6
2024-09-19 03:55:00,1192000.0,627000.0,43220.9,0.0,31580.8
2024-09-19 04:00:00,1193000.0,626000.0,44752.4,0.0,33081.2
2024-09-19 04:05:00,1194000.0,624000.0,45627.9,0.0,33952.5
2024-09-19 04:10:00,1198000.0,624000.0,50000.9,0.0,38255.8
2024-09-19 04:15:00,1194000.0,624000.0,45733.5,0.0,32987.0
2024-09-19 04:20:00,1190000.0,625000.0,43064.7,0.0,31119.3
2024-09-19 04:25:00,1191000.0,626000.0,44371.8,0.0,31252.8
2024-09-19 04:30:00,1189000.0,627000.0,40624.5,0.0,28877.3
2024-09-19 04:35:00,1187000.0,628000.0,40146.8,0.0,28433.0
2024-09-19 04:40:00,1190000.0,626000.0,41970.3,0.0,28514.8
2024-09-19 04:45:00,1188000.0,630000.0,40325.3,0.0,26908.7
2024-09-19 04:50:00,1187000.0,631000.0,39171.2,0.0,27497.0
2024-09-19 04:55:00,1188000.0,630000.0,40204.9,0.0,28437.7
2024-09-19 05:00:00,1190000.0,632000.0,42111.1,0.0,28644.4
2024-09-19 05:05:00,1190000.0,632000.0,41945.3,0.0,28969.2
2024-09-19 05:10:00,1191000.0,635000.0,43131.0,0.0,31410.7
2024-09-19 05:15:00,1191000.0,638000.0,43176.6,0.0,30167.1
2024-09-19 05:20:00,1190000.0,638000.0,41177.9,0.0,28336.3
2024-09-19 05:25:00,1191000.0,638000.0,42718.2,0.0,30864.9
2024-09-19 05:30:00,1190000.0,639000.0,41750.1,0.0,30002.8
2024-09-19 05:35:00,1193000.0,640000.0,45155.0,0.0,33427.8
2024-09-19 05:40:00,1191000.0,642000.0,43153.2,0.0,31414.5
2024-09-19 05:45:00,1189000.0,644000.0,42098.8,0.0,30347.4
2024-09-19 05:50:00,1191000.0,647000.0,43750.8,0.0,31922.2
2024-09-19 05:55:00,1191000.0,650000.0,44290.0,0.0,31215.8
2024-09-19 06:00:00,1191000.0,655000.0,42810.0,0.0,30978.7
2024-09-19 06:05:00,1190000.0,662000.0,41706.5,0.0,29908.2
2024-09-19 06:10:00,1190000.0,666000.0,42136.5,0.0,28579.7
2024-09-19 06:15:00,1188000.0,671000.0,40318.7,0.0,28278.5
2024-09-19 06:20:00,1188000.0,668000.0,39538.3,0.0,26017.1
2024-09-19 06:25:00,1191000.0,678000.0,43114.4,0.0,29752.0
2024-09-19 06:30:00,1192000.0,676000.0,43825.5,0.0,32317.5
2024-09-19 06:35:00,1193000.0,680000.0,44998.1,0.0,33337.5
2024-09-19 06:40:00,1189000.0,686000.0,40992.9,0.0,28971.5
2024-09-19 06:45:00,1194000.0,689000.0,46032.0,0.0,31783.3
2024-09-19 06:50:00,1192000.0,692000.0,44387.1,1843.97,30927.4
2024-09-19 06:55:00,1193000.0,694000.0,44611.2,3322.06,29596.1
2024-09-19 07:00:00,1201000.0,698000.0,53032.6,5361.81,34388.7
2024-09-19 07:05:00,1210000.0,705000.0,63678.2,7933.51,43728.4
2024-09-19 07:10:00,1215000.0,718000.0,68870.2,12012.7,45097.6
2024-09-19 07:15:00,1221000.0,726000.0,75415.5,16695.6,45387.7
2024-09-19 07:20:00,1221000.0,731000.0,75068.5,22012.6,41403.2
2024-09-19 07:25:00,1222000.0,739000.0,75161.9,26697.3,36872.1
2024-09-19 07:30:00,1222000.0,745000.0,76344.4,30348.5,32670.6
2024-09-19 07:35:00,1226000.0,757000.0,80073.9,34795.3,33612.5
2024-09-19 07:40:00,1231000.0,761000.0,85257.8,39826.8,33794.9
2024-09-19 07:45:00,1236000.0,765000.0,90411.3,44869.9,33191.2
2024-09-19 07:50:00,1245000.0,774000.0,99389.2,49714.4,36921.0
2024-09-19 07:55:00,1255000.0,779000.0,108086.0,56017.9,39371.0
2024-09-19 08:00:00,1254000.0,786000.0,108088.0,62289.5,33121.8
2024-09-19 08:05:00,1259000.0,798000.0,115973.0,68293.5,36192.8
2024-09-19 08:10:00,1273000.0,807000.0,130377.0,76871.6,40437.2
2024-09-19 08:15:00,1288000.0,817000.0,142992.0,85947.9,45368.3
2024-09-19 08:20:00,1293000.0,828000.0,151928.0,94115.7,46166.7
2024-09-19 08:25:00,1305000.0,840000.0,163591.0,101117.0,49062.4
2024-09-19 08:30:00,1314000.0,850000.0,169252.0,106556.0,49276.9
2024-09-19 08:35:00,1317000.0,855000.0,173783.0,112401.0,49715.7
2024-09-19 08:40:00,1325000.0,858000.0,183353.0,117444.0,54275.7
2024-09-19 08:45:00,1346000.0,862000.0,205011.0,123492.0,68593.1
2024-09-19 08:50:00,1355000.0,868000.0,214997.0,129506.0,72799.7
2024-09-19 08:55:00,1358000.0,875000.0,214704.0,136005.0,67182.0
2024-09-19 09:00:00,1372000.0,883000.0,229784.0,141068.0,75493.8
2024-09-19 09:05:00,1367000.0,888000.0,223818.0,148530.0,63275.6
2024-09-19 09:10:00,1375000.0,893000.0,232577.0,154898.0,66309.8
2024-09-19 09:15:00,1383000.0,902000.0,240551.0,164231.0,63084.5
2024-09-19 09:20:00,1397000.0,904000.0,254080.0,174175.0,66742.5
2024-09-19 09:25:00,1408000.0,912000.0,265678.0,180362.0,73702.9
2024-09-19 09:30:00,1413000.0,908000.0,269655.0,184577.0,73659.0
2024-09-19 09:35:00,1427000.0,911000.0,284040.0,188767.0,82171.8
2024-09-19 09:40:00,1427000.0,916000.0,282482.0,193562.0,77579.9
2024-09-19 09:45:00,1440000.0,923000.0,297060.0,198878.0,86850.0
2024-09-19 09:50:00,1438000.0,932000.0,294997.0,201345.0,82310.8
2024-09-19 09:55:00,1448000.0,930000.0,307480.0,205248.0,89164.0
2024-09-19 10:00:00,1451000.0,930000.0,307773.0,208431.0,87294.1
2024-09-19 10:05:00,1461000.0,932000.0,317464.0,212298.0,93839.6
2024-09-19 10:10:00,1478000.0,932000.0,332830.0,217760.0,102288.0
2024-09-19 10:15:00,1483000.0,937000.0,339409.0,224420.0,103211.0
2024-09-19 10:20:00,1485000.0,944000.0,339683.0,231156.0,97097.7
2024-09-19 10:25:00,1488000.0,947000.0,340416.0,233265.0,95644.1
2024-09-19 10:30:00,1495000.0,957000.0,348344.0,236446.0,98796.5
2024-09-19 10:35:00,1504000.0,959000.0,361804.0,240262.0,110174.0
2024-09-19 10:40:00,1511000.0,955000.0,367150.0,241688.0,114150.0
2024-09-19 10:45:00,1505000.0,960000.0,360484.0,239898.0,109266.0
2024-09-19 10:50:00,1517000.0,968000.0,372935.0,242321.0,119300.0
2024-09-19 10:55:00,1520000.0,967000.0,376282.0,244164.0,120845.0
2024-09-19 11:00:00,1515000.0,964000.0,369848.0,242883.0,115652.0
2024-09-19 11:05:00,1520000.0,961000.0,378471.0,242491.0,124528.0
2024-09-19 11:10:00,1517000.0,959000.0,373235.0,241543.0,120309.0
2024-09-19 11:15:00,1517000.0,974000.0,377772.0,244805.0,121503.0
2024-09-19 11:20:00,1520000.0,971000.0,375609.0,244119.0,119969.0
2024-09-19 11:25:00,1518000.0,969000.0,378461.0,246086.0,120771.0
2024-09-19 11:30:00,1513000.0,975000.0,370886.0,248810.0,111364.0
2024-09-19 11:35:00,1538000.0,1003000.0,396167.0,252593.0,132594.0
2024-09-19 11:40:00,1522000.0,1009000.0,382671.0,248201.0,123536.0
2024-09-19 11:45:00,1521000.0,1019000.0,378827.0,245145.0,123875.0
2024-09-19 11:50:00,1516000.0,1017000.0,374265.0,235070.0,129447.0
2024-09-19 11:55:00,1504000.0,1010000.0,362087.0,226630.0,125711.0
2024-09-19 12:00:00,1483000.0,998000.0,341236.0,215087.0,116545.0
2024-09-19 12:05:00,1502000.0,1009000.0,358486.0,213829.0,134046.0
2024-09-19 12:10:00,1486000.0,1008000.0,345556.0,205111.0,127441.0
2024-09-19 12:15:00,1481000.0,1013000.0,341449.0,203475.0,128317.0
2024-09-19 12:20:00,1480000.0,997000.0,341394.0,203099.0,128697.0
2024-09-19 12:25:00,1475000.0,985000.0,335410.0,200654.0,122364.0
2024-09-19 12:30:00,1475000.0,981000.0,335355.0,196143.0,127141.0
2024-09-19 12:35:00,1464000.0,995000.0,323893.0,201613.0,111769.0
2024-09-19 12:40:00,1483000.0,968000.0,342980.0,202743.0,127513.0
2024-09-19 12:45:00,1480000.0,960000.0,340627.0,202794.0,127410.0
2024-09-19 12:50:00,1475000.0,974000.0,336803.0,204204.0,120387.0
2024-09-19 12:55:00,1480000.0,972000.0,338739.0,215213.0,113333.0
2024-09-19 13:00:00,1490000.0,978000.0,350620.0,221023.0,119375.0
