기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-03-15 00:00:00,1107000.0,815000.0,26479.1,0.0,10742.5
2024-03-15 00:05:00,1183000.0,815000.0,25402.4,0.0,10069.8
2024-03-15 00:10:00,1182000.0,812000.0,24193.3,0.0,9101.83
2024-03-15 00:15:00,1182000.0,807000.0,24545.5,0.0,7997.38
2024-03-15 00:20:00,1180000.0,806000.0,22604.6,0.0,6007.27
2024-03-15 00:25:00,1179000.0,802000.0,21403.0,0.0,6571.87
2024-03-15 00:30:00,1180000.0,794000.0,21751.1,0.0,5841.41
2024-03-15 00:35:00,1181000.0,796000.0,22732.0,0.0,7891.36
2024-03-15 00:40:00,1179000.0,797000.0,21415.9,0.0,7005.71
2024-03-15 00:45:00,1180000.0,792000.0,22367.9,0.0,6955.09
2024-03-15 00:50:00,1181000.0,788000.0,22775.1,0.0,7708.4
2024-03-15 00:55:00,1180000.0,786000.0,22044.4,0.0,7616.78
2024-03-15 01:00:00,1181000.0,784000.0,23304.0,0.0,7883.9
2024-03-15 01:05:00,1189000.0,784000.0,23313.4,0.0,8390.47
2024-03-15 01:10:00,1190000.0,780000.0,24860.4,0.0,9615.74
2024-03-15 01:15:00,1194000.0,774000.0,28628.6,0.0,12624.7
2024-03-15 01:20:00,1196000.0,769000.0,29540.6,0.0,14143.3
2024-03-15 01:25:00,1193000.0,768000.0,27474.9,0.0,13047.9
2024-03-15 01:30:00,1195000.0,769000.0,28639.3,0.0,13761.2
2024-03-15 01:35:00,1194000.0,767000.0,27712.2,0.0,13491.6
2024-03-15 01:40:00,1195000.0,763000.0,28537.7,0.0,13834.0
2024-03-15 01:45:00,1197000.0,761000.0,31110.4,0.0,15446.5
2024-03-15 01:50:00,1196000.0,762000.0,29777.0,0.0,15194.1
2024-03-15 01:55:00,1197000.0,757000.0,31081.1,0.0,16541.0
2024-03-15 02:00:00,1198000.0,754000.0,32469.4,0.0,16136.8
2024-03-15 02:05:00,1198000.0,752000.0,31264.7,0.0,15149.1
2024-03-15 02:10:00,1199000.0,756000.0,31967.7,0.0,16796.4
2024-03-15 02:15:00,1196000.0,750000.0,29076.3,0.0,13354.3
2024-03-15 02:20:00,1193000.0,752000.0,26310.9,0.0,11542.8
2024-03-15 02:25:00,1193000.0,750000.0,26271.3,0.0,11393.5
2024-03-15 02:30:00,1194000.0,753000.0,26812.2,0.0,12568.8
2024-03-15 02:35:00,1194000.0,749000.0,26690.7,0.0,12477.4
2024-03-15 02:40:00,1195000.0,746000.0,26573.5,0.0,12404.1
2024-03-15 02:45:00,1193000.0,749000.0,26500.7,0.0,12300.8
2024-03-15 02:50:00,1192000.0,747000.0,25285.0,0.0,11010.5
2024-03-15 02:55:00,1194000.0,743000.0,26462.7,0.0,10941.2
2024-03-15 03:00:00,1191000.0,744000.0,24817.5,0.0,9706.72
2024-03-15 03:05:00,1192000.0,743000.0,24380.6,0.0,9289.99
2024-03-15 03:10:00,1193000.0,740000.0,26000.6,0.0,10148.8
2024-03-15 03:15:00,1192000.0,742000.0,25767.5,0.0,10590.9
2024-03-15 03:20:00,1191000.0,742000.0,23525.3,0.0,8617.25
2024-03-15 03:25:00,1193000.0,744000.0,26085.4,0.0,9956.58
2024-03-15 03:30:00,1190000.0,739000.0,22757.6,0.0,7880.15
2024-03-15 03:35:00,1187000.0,739000.0,20599.4,0.0,6300.05
2024-03-15 03:40:00,1188000.0,740000.0,21089.6,0.0,5517.14
2024-03-15 03:45:00,1188000.0,734000.0,20988.1,0.0,5152.14
2024-03-15 03:50:00,1187000.0,737000.0,20319.1,0.0,4836.74
2024-03-15 03:55:00,1187000.0,738000.0,19239.5,0.0,3923.07
2024-03-15 04:00:00,1187000.0,739000.0,19775.4,0.0,3919.8
2024-03-15 04:05:00,1186000.0,740000.0,19197.5,0.0,4121.09
2024-03-15 04:10:00,1186000.0,739000.0,17923.0,0.0,3625.78
2024-03-15 04:15:00,1187000.0,740000.0,19009.2,0.0,3387.35
2024-03-15 04:20:00,1185000.0,741000.0,18273.3,0.0,3008.0
2024-03-15 04:25:00,1186000.0,740000.0,18841.9,0.0,3038.94
2024-03-15 04:30:00,1186000.0,744000.0,19155.1,0.0,3371.75
2024-03-15 04:35:00,1186000.0,747000.0,18643.9,0.0,3418.55
2024-03-15 04:40:00,1185000.0,747000.0,18582.4,0.0,3380.3
2024-03-15 04:45:00,1185000.0,745000.0,18153.8,0.0,2973.01
2024-03-15 04:50:00,1186000.0,747000.0,18799.2,0.0,2436.34
2024-03-15 04:55:00,1184000.0,751000.0,17257.5,0.0,2084.6
2024-03-15 05:00:00,1185000.0,751000.0,17979.8,0.0,1521.76
2024-03-15 05:05:00,1196000.0,758000.0,29016.3,0.0,14120.9
2024-03-15 05:10:00,1196000.0,759000.0,28877.6,0.0,13632.6
2024-03-15 05:15:00,1196000.0,763000.0,29087.2,0.0,13659.4
2024-03-15 05:20:00,1196000.0,762000.0,29214.6,0.0,13576.5
2024-03-15 05:25:00,1197000.0,763000.0,30330.3,0.0,14168.4
2024-03-15 05:30:00,1197000.0,766000.0,30140.3,0.0,14009.0
2024-03-15 05:35:00,1196000.0,764000.0,29295.8,0.0,14059.2
2024-03-15 05:40:00,1196000.0,772000.0,29455.3,0.0,14166.4
2024-03-15 05:45:00,1192000.0,771000.0,25442.4,0.0,11221.8
2024-03-15 05:50:00,1192000.0,768000.0,25042.0,0.0,10746.0
2024-03-15 05:55:00,1190000.0,775000.0,23386.2,0.0,8506.99
2024-03-15 06:00:00,1188000.0,778000.0,20740.4,0.0,6485.71
2024-03-15 06:05:00,1190000.0,783000.0,22892.9,0.0,6941.67
2024-03-15 06:10:00,1189000.0,787000.0,21886.6,0.0,6859.4
2024-03-15 06:15:00,1189000.0,796000.0,22186.8,0.0,6799.04
2024-03-15 06:20:00,1187000.0,794000.0,19822.5,0.0,5095.59
2024-03-15 06:25:00,1187000.0,799000.0,19809.6,0.0,5664.79
2024-03-15 06:30:00,1186000.0,800000.0,19595.2,0.0,5643.45
2024-03-15 06:35:00,1184000.0,801000.0,17321.3,0.0,3445.93
2024-03-15 06:40:00,1185000.0,799000.0,17564.6,0.0,3215.85
2024-03-15 06:45:00,1185000.0,805000.0,18109.3,0.0,3162.7
2024-03-15 06:50:00,1185000.0,811000.0,18427.2,0.0,3364.57
2024-03-15 06:55:00,1184000.0,810000.0,17007.2,0.0,2518.45
2024-03-15 07:00:00,1185000.0,810000.0,18378.3,0.0,2472.39
2024-03-15 07:05:00,1186000.0,809000.0,18869.0,0.0,2590.96
2024-03-15 07:10:00,1186000.0,803000.0,19442.0,2086.95,2483.23
2024-03-15 07:15:00,1189000.0,802000.0,21883.8,3552.33,2521.77
2024-03-15 07:20:00,1192000.0,801000.0,24949.5,5819.39,2716.23
2024-03-15 07:25:00,1193000.0,791000.0,25944.8,8774.77,1565.14
2024-03-15 07:30:00,1197000.0,782000.0,30302.3,12205.0,2372.63
2024-03-15 07:35:00,1202000.0,774000.0,35183.2,16152.5,3266.02
2024-03-15 07:40:00,1202000.0,770000.0,40654.6,20788.8,3986.16
2024-03-15 07:45:00,1207000.0,757000.0,45872.1,26139.3,3832.52
2024-03-15 07:50:00,1211000.0,740000.0,50286.7,31659.7,3807.93
2024-03-15 07:55:00,1221000.0,733000.0,59975.0,38225.9,5550.2
2024-03-15 08:00:00,1227000.0,719000.0,66260.5,44849.4,5494.83
2024-03-15 08:05:00,1232000.0,710000.0,72142.8,51947.1,4949.0
2024-03-15 08:10:00,1241000.0,701000.0,80944.6,61020.2,3834.15
2024-03-15 08:15:00,1250000.0,692000.0,89760.1,70505.4,3473.82
2024-03-15 08:20:00,1256000.0,682000.0,96223.9,79587.1,1833.95
2024-03-15 08:25:00,1264000.0,675000.0,104625.0,88124.1,1126.66
2024-03-15 08:30:00,1273000.0,667000.0,113472.0,96192.2,1556.03
2024-03-15 08:35:00,1281000.0,661000.0,120992.0,104261.0,1537.18
2024-03-15 08:40:00,1290000.0,663000.0,129961.0,112396.0,1587.51
2024-03-15 08:45:00,1297000.0,655000.0,136790.0,120571.0,753.613
2024-03-15 08:50:00,1304000.0,652000.0,144199.0,128088.0,677.987
2024-03-15 08:55:00,1311000.0,653000.0,151469.0,135949.0,668.174
2024-03-15 09:00:00,1319000.0,649000.0,159044.0,143744.0,468.479
2024-03-15 09:05:00,1324000.0,647000.0,165597.0,151182.0,502.384
2024-03-15 09:10:00,1333000.0,649000.0,174784.0,160369.0,543.692
2024-03-15 09:15:00,1343000.0,643000.0,185006.0,170228.0,622.559
2024-03-15 09:20:00,1354000.0,645000.0,195732.0,180740.0,613.678
2024-03-15 09:25:00,1362000.0,644000.0,204013.0,189196.0,389.585
2024-03-15 09:30:00,1369000.0,640000.0,211237.0,195964.0,507.34
2024-03-15 09:35:00,1376000.0,638000.0,217845.0,202541.0,608.269
2024-03-15 09:40:00,1383000.0,633000.0,224916.0,209068.0,1249.27
2024-03-15 09:45:00,1389000.0,634000.0,230577.0,215328.0,777.522
2024-03-15 09:50:00,1395000.0,632000.0,236808.0,221495.0,826.108
2024-03-15 09:55:00,1401000.0,626000.0,242881.0,227527.0,866.459
2024-03-15 10:00:00,1407000.0,625000.0,248995.0,233170.0,1297.31
2024-03-15 10:05:00,1413000.0,624000.0,254725.0,238986.0,1168.7
2024-03-15 10:10:00,1420000.0,625000.0,262108.0,246033.0,1452.42
2024-03-15 10:15:00,1426000.0,621000.0,268158.0,251879.0,1650.12
2024-03-15 10:20:00,1432000.0,619000.0,273902.0,257963.0,1351.54
2024-03-15 10:25:00,1438000.0,620000.0,280009.0,264008.0,1377.72
2024-03-15 10:30:00,1444000.0,616000.0,285507.0,269417.0,1535.45
2024-03-15 10:35:00,1449000.0,613000.0,290529.0,274136.0,2108.17
2024-03-15 10:40:00,1452000.0,611000.0,294162.0,278348.0,1583.72
2024-03-15 10:45:00,1456000.0,608000.0,297973.0,282352.0,1350.85
2024-03-15 10:50:00,1460000.0,600000.0,301532.0,286316.0,1308.57
2024-03-15 10:55:00,1464000.0,600000.0,306069.0,290659.0,1177.73
2024-03-15 11:00:00,1468000.0,600000.0,309521.0,294159.0,1502.46
2024-03-15 11:05:00,1470000.0,595000.0,313038.0,298281.0,1037.03
2024-03-15 11:10:00,1476000.0,598000.0,318879.0,303903.0,1038.55
2024-03-15 11:15:00,1481000.0,596000.0,324041.0,308105.0,1645.25
2024-03-15 11:20:00,1486000.0,593000.0,328977.0,312084.0,2422.26
2024-03-15 11:25:00,1490000.0,589000.0,332619.0,315586.0,2476.01
2024-03-15 11:30:00,1493000.0,589000.0,336135.0,318627.0,3276.13
2024-03-15 11:35:00,1496000.0,584000.0,338520.0,321217.0,3098.83
2024-03-15 11:40:00,1496000.0,580000.0,339516.0,323532.0,1900.6
2024-03-15 11:45:00,1499000.0,577000.0,342522.0,325647.0,2827.43
2024-03-15 11:50:00,1502000.0,573000.0,344714.0,327654.0,2883.66
2024-03-15 11:55:00,1504000.0,570000.0,347154.0,329569.0,3271.15
2024-03-15 12:00:00,1506000.0,568000.0,348953.0,331003.0,3996.75
2024-03-15 12:05:00,1502000.0,568000.0,350338.0,332471.0,3929.81
2024-03-15 12:10:00,1506000.0,569000.0,354205.0,335075.0,5228.97
2024-03-15 12:15:00,1509000.0,565000.0,356782.0,338055.0,4885.71
2024-03-15 12:20:00,1508000.0,563000.0,355906.0,339168.0,3734.71
2024-03-15 12:25:00,1510000.0,565000.0,357597.0,340299.0,4260.51
2024-03-15 12:30:00,1510000.0,561000.0,358108.0,341124.0,3969.24
2024-03-15 12:35:00,1511000.0,562000.0,359303.0,341685.0,4644.27
2024-03-15 12:40:00,1514000.0,565000.0,361347.0,341875.0,6482.03
2024-03-15 12:45:00,1513000.0,565000.0,361397.0,343137.0,5170.35
2024-03-15 12:50:00,1513000.0,566000.0,361002.0,344013.0,3913.32
2024-03-15 12:55:00,1514000.0,570000.0,361783.0,344352.0,4308.86
2024-03-15 13:00:00,1514000.0,577000.0,361823.0,343738.0,4951.61
2024-03-15 13:05:00,1449000.0,579000.0,362106.0,343484.0,5514.79
2024-03-15 13:10:00,1447000.0,579000.0,360046.0,342578.0,4435.34
2024-03-15 13:15:00,1448000.0,578000.0,361144.0,341816.0,6221.45
2024-03-15 13:20:00,1446000.0,577000.0,358884.0,340971.0,4835.09
2024-03-15 13:25:00,1446000.0,580000.0,358866.0,340591.0,4958.91
2024-03-15 13:30:00,1444000.0,577000.0,357038.0,339219.0,4566.61
2024-03-15 13:35:00,1445000.0,583000.0,357232.0,338245.0,5607.15
2024-03-15 13:40:00,1442000.0,582000.0,354937.0,336725.0,4902.18
2024-03-15 13:45:00,1440000.0,582000.0,352675.0,335490.0,3891.66
2024-03-15 13:50:00,1440000.0,586000.0,353166.0,334021.0,5817.01
2024-03-15 13:55:00,1439000.0,589000.0,352737.0,332641.0,6774.11
2024-03-15 14:00:00,1435000.0,585000.0,347873.0,330477.0,4026.33
2024-03-15 14:05:00,1435000.0,588000.0,348038.0,329369.0,5361.76
2024-03-15 14:10:00,1433000.0,589000.0,346073.0,326768.0,6111.17
2024-03-15 14:15:00,1432000.0,591000.0,345230.0,324451.0,7459.21
2024-03-15 14:20:00,1428000.0,592000.0,340590.0,321758.0,5561.85
2024-03-15 14:25:00,1425000.0,596000.0,337903.0,319105.0,5548.31
2024-03-15 14:30:00,1420000.0,591000.0,334332.0,316090.0,4994.06
2024-03-15 14:35:00,1419000.0,595000.0,332411.0,313481.0,5677.48
2024-03-15 14:40:00,1415000.0,596000.0,329056.0,309743.0,6165.6
2024-03-15 14:45:00,1412000.0,600000.0,326426.0,307272.0,6022.2
2024-03-15 14:50:00,1409000.0,600000.0,323301.0,304005.0,6205.37
2024-03-15 14:55:00,1403000.0,600000.0,317272.0,300296.0,3839.73
2024-03-15 15:00:00,1401000.0,604000.0,314289.0,297357.0,3938.46
2024-03-15 15:05:00,1398000.0,604000.0,310811.0,293257.0,4550.5
2024-03-15 15:10:00,1392000.0,603000.0,306352.0,288605.0,4732.74
2024-03-15 15:15:00,1389000.0,615000.0,302084.0,283611.0,5446.53
2024-03-15 15:20:00,1383000.0,617000.0,295910.0,278525.0,4831.11
2024-03-15 15:25:00,1379000.0,616000.0,291806.0,273163.0,6021.56
2024-03-15 15:30:00,1371000.0,619000.0,285410.0,267314.0,5346.38
2024-03-15 15:35:00,1368000.0,624000.0,280944.0,262781.0,5446.82
2024-03-15 15:40:00,1365000.0,628000.0,277772.0,258240.0,6892.81
2024-03-15 15:45:00,1358000.0,630000.0,271462.0,253293.0,5646.42
2024-03-15 15:50:00,1354000.0,632000.0,266990.0,248492.0,5926.69
2024-03-15 15:55:00,1350000.0,635000.0,262670.0,242970.0,4876.62
2024-03-15 16:00:00,1345000.0,643000.0,257831.0,237373.0,4614.66
2024-03-15 16:05:00,1399000.0,646000.0,252045.0,232147.0,6168.5
2024-03-15 16:10:00,1390000.0,653000.0,243146.0,224272.0,3862.12
2024-03-15 16:15:00,1384000.0,654000.0,237244.0,216520.0,5532.6
2024-03-15 16:20:00,1374000.0,661000.0,227005.0,208557.0,4578.78
2024-03-15 16:25:00,1365000.0,664000.0,219608.0,201234.0,4205.59
2024-03-15 16:30:00,1358000.0,669000.0,212009.0,194554.0,2522.2
2024-03-15 16:35:00,1349000.0,672000.0,203495.0,187228.0,2142.7
2024-03-15 16:40:00,1343000.0,676000.0,196759.0,179931.0,2790.28
2024-03-15 16:45:00,1336000.0,687000.0,190402.0,172866.0,2325.76
2024-03-15 16:50:00,1327000.0,691000.0,180947.0,165234.0,1272.8
2024-03-15 16:55:00,1320000.0,696000.0,174137.0,157797.0,859.172
2024-03-15 17:00:00,1312000.0,701000.0,166086.0,149906.0,663.021
2024-03-15 17:05:00,1240000.0,709000.0,157150.0,142452.0,275.147
2024-03-15 17:10:00,1232000.0,705000.0,148898.0,133061.0,577.057
2024-03-15 17:15:00,1222000.0,712000.0,138587.0,122633.0,757.598
2024-03-15 17:20:00,1210000.0,716000.0,127271.0,112698.0,745.943
2024-03-15 17:25:00,1201000.0,719000.0,118229.0,103946.0,374.054
2024-03-15 17:30:00,1193000.0,725000.0,110235.0,96070.1,193.746
2024-03-15 17:35:00,1186000.0,734000.0,102988.0,88695.3,358.278
2024-03-15 17:40:00,1178000.0,738000.0,95130.7,80873.3,321.828
2024-03-15 17:45:00,1171000.0,739000.0,88136.0,73809.2,326.86
2024-03-15 17:50:00,1164000.0,746000.0,81079.7,66581.0,461.059
2024-03-15 17:55:00,1157000.0,749000.0,74344.4,59725.6,591.484
2024-03-15 18:00:00,1152000.0,755000.0,68746.6,53514.5,586.164
2024-03-15 18:05:00,1149000.0,757000.0,64485.9,47599.6,2488.56
2024-03-15 18:10:00,1141000.0,759000.0,56545.4,39716.3,2539.62
2024-03-15 18:15:00,1135000.0,762000.0,50898.6,33482.4,2536.32
2024-03-15 18:20:00,1126000.0,766000.0,43722.7,26553.9,2762.2
2024-03-15 18:25:00,1122000.0,772000.0,40131.5,22011.1,2852.23
2024-03-15 18:30:00,1119000.0,780000.0,36685.5,18633.8,2832.09
2024-03-15 18:35:00,1115000.0,789000.0,32576.6,15822.3,2837.56
2024-03-15 18:40:00,1113000.0,803000.0,30703.9,13042.5,3072.96
2024-03-15 18:45:00,1112000.0,810000.0,30429.4,12104.1,3291.39
