기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-02-08 00:00:00,1481000.0,862000.0,130096.0,0.0,127125.0
2024-02-08 00:05:00,1476000.0,856000.0,125196.0,0.0,122499.0
2024-02-08 00:10:00,1478000.0,854000.0,126167.0,0.0,123510.0
2024-02-08 00:15:00,1488000.0,851000.0,136550.0,0.0,133850.0
2024-02-08 00:20:00,1480000.0,843000.0,128943.0,0.0,126227.0
2024-02-08 00:25:00,1476000.0,842000.0,125447.0,0.0,122728.0
2024-02-08 00:30:00,1485000.0,843000.0,134160.0,0.0,131445.0
2024-02-08 00:35:00,1479000.0,836000.0,127929.0,0.0,125214.0
2024-02-08 00:40:00,1473000.0,833000.0,121861.0,0.0,119145.0
2024-02-08 00:45:00,1483000.0,833000.0,130029.0,0.0,127314.0
2024-02-08 00:50:00,1479000.0,825000.0,128310.0,0.0,125595.0
2024-02-08 00:55:00,1479000.0,819000.0,128405.0,0.0,125690.0
2024-02-08 01:00:00,1480000.0,822000.0,129257.0,0.0,126632.0
2024-02-08 01:05:00,1489000.0,816000.0,138263.0,0.0,135594.0
2024-02-08 01:10:00,1490000.0,812000.0,140150.0,0.0,137519.0
2024-02-08 01:15:00,1486000.0,806000.0,133078.0,0.0,130491.0
2024-02-08 01:20:00,1474000.0,802000.0,123441.0,0.0,120901.0
2024-02-08 01:25:00,1463000.0,799000.0,112335.0,0.0,109753.0
2024-02-08 01:30:00,1465000.0,799000.0,113768.0,0.0,111186.0
2024-02-08 01:35:00,1470000.0,799000.0,119378.0,0.0,116793.0
2024-02-08 01:40:00,1470000.0,794000.0,119626.0,0.0,117044.0
2024-02-08 01:45:00,1467000.0,791000.0,115713.0,0.0,113084.0
2024-02-08 01:50:00,1465000.0,786000.0,114853.0,0.0,112229.0
2024-02-08 01:55:00,1466000.0,786000.0,115072.0,0.0,112408.0
2024-02-08 02:00:00,1464000.0,785000.0,112630.0,0.0,109965.0
2024-02-08 02:05:00,1472000.0,784000.0,121131.0,0.0,118382.0
2024-02-08 02:10:00,1467000.0,781000.0,114703.0,0.0,111954.0
2024-02-08 02:15:00,1467000.0,777000.0,116400.0,0.0,113651.0
2024-02-08 02:20:00,1462000.0,777000.0,111550.0,0.0,108886.0
2024-02-08 02:25:00,1460000.0,774000.0,109938.0,0.0,107318.0
2024-02-08 02:30:00,1458000.0,772000.0,106915.0,0.0,104294.0
2024-02-08 02:35:00,1455000.0,776000.0,104984.0,0.0,102409.0
2024-02-08 02:40:00,1453000.0,772000.0,104425.0,0.0,101764.0
2024-02-08 02:45:00,1455000.0,763000.0,105373.0,0.0,102671.0
2024-02-08 02:50:00,1450000.0,765000.0,98937.3,0.0,96190.0
2024-02-08 02:55:00,1452000.0,768000.0,100711.0,0.0,97963.5
2024-02-08 03:00:00,1452000.0,762000.0,100188.0,0.0,97440.9
2024-02-08 03:05:00,1448000.0,762000.0,96322.8,0.0,93622.6
2024-02-08 03:10:00,1450000.0,762000.0,98351.1,0.0,95604.8
