기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-02-27 00:00:00,1121000.0,804000.0,31472.8,1080.07,16173.7
2024-02-27 00:05:00,1119000.0,800000.0,27910.4,1080.07,14180.1
2024-02-27 00:10:00,1118000.0,797000.0,27112.2,1079.76,12075.2
2024-02-27 00:15:00,1116000.0,795000.0,25215.4,1079.76,11950.0
2024-02-27 00:20:00,1120000.0,790000.0,28942.1,1079.76,13230.4
2024-02-27 00:25:00,1119000.0,779000.0,28341.3,1082.5,13725.5
2024-02-27 00:30:00,1122000.0,774000.0,30507.3,1079.71,15527.4
2024-02-27 00:35:00,1118000.0,765000.0,27532.7,1079.71,13725.7
2024-02-27 00:40:00,1121000.0,759000.0,30000.0,1080.67,15408.5
2024-02-27 00:45:00,1125000.0,745000.0,33915.6,1079.76,18533.7
2024-02-27 00:50:00,1127000.0,746000.0,35880.6,1079.76,22387.3
2024-02-27 00:55:00,1129000.0,746000.0,37194.0,1079.76,23211.5
2024-02-27 01:00:00,1128000.0,744000.0,37235.0,1079.76,22719.2
2024-02-27 01:05:00,1129000.0,737000.0,39443.1,1079.76,24666.5
2024-02-27 01:10:00,1124000.0,734000.0,33455.1,1079.76,18647.5
2024-02-27 01:15:00,1176000.0,737000.0,36894.8,1082.45,22063.7
2024-02-27 01:20:00,1175000.0,729000.0,34099.4,1079.66,19971.2
2024-02-27 01:25:00,1173000.0,728000.0,33183.5,1079.66,18876.6
2024-02-27 01:30:00,1173000.0,729000.0,32636.4,1081.06,17946.2
2024-02-27 01:35:00,1172000.0,729000.0,31965.1,1081.06,17334.6
2024-02-27 01:40:00,1174000.0,726000.0,33920.3,1078.66,19371.8
2024-02-27 01:45:00,1172000.0,718000.0,31993.3,1081.01,17022.4
2024-02-27 01:50:00,1174000.0,717000.0,33011.5,1078.75,19505.4
2024-02-27 01:55:00,1171000.0,715000.0,31146.7,1080.1,16197.5
2024-02-27 02:00:00,1170000.0,720000.0,30151.4,1079.71,16005.7
2024-02-27 02:05:00,1169000.0,714000.0,30890.0,1080.62,17590.7
2024-02-27 02:10:00,1173000.0,711000.0,33127.6,1080.62,17724.3
2024-02-27 02:15:00,1172000.0,710000.0,32709.9,1080.62,18979.7
2024-02-27 02:20:00,1174000.0,702000.0,35267.6,1080.62,20086.0
2024-02-27 02:25:00,1178000.0,701000.0,38051.5,1080.62,23200.0
2024-02-27 02:30:00,1174000.0,705000.0,35536.6,1080.62,21677.7
2024-02-27 02:35:00,1175000.0,701000.0,35936.2,1079.66,21498.9
2024-02-27 02:40:00,1173000.0,699000.0,34573.6,1079.66,19988.9
2024-02-27 02:45:00,1173000.0,697000.0,33217.2,1079.66,18541.6
2024-02-27 02:50:00,1169000.0,697000.0,29819.1,1080.91,15432.8
2024-02-27 02:55:00,1166000.0,696000.0,27485.7,1079.23,13500.6
2024-02-27 03:00:00,1169000.0,695000.0,29738.7,1079.23,14300.5
2024-02-27 03:05:00,1168000.0,690000.0,29477.4,1079.23,14360.7
2024-02-27 03:10:00,1167000.0,689000.0,27781.0,1079.23,13846.4
2024-02-27 03:15:00,1170000.0,691000.0,30397.6,1080.14,15898.5
2024-02-27 03:20:00,1169000.0,691000.0,30875.9,1078.27,17291.9
2024-02-27 03:25:00,1171000.0,693000.0,32024.1,1080.5,16997.7
2024-02-27 03:30:00,1169000.0,692000.0,29810.4,1080.5,16276.8
2024-02-27 03:35:00,1171000.0,690000.0,31226.6,1079.23,17685.6
2024-02-27 03:40:00,1175000.0,689000.0,35471.0,1079.23,21961.6
2024-02-27 03:45:00,1175000.0,690000.0,36044.4,1080.07,22513.3
2024-02-27 03:50:00,1177000.0,690000.0,38331.6,1080.07,24801.8
2024-02-27 03:55:00,1182000.0,691000.0,43288.7,1080.07,27815.2
2024-02-27 04:00:00,1177000.0,686000.0,37969.1,1079.14,22436.9
