기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-01-22 00:00:00,1599000.0,796000.0,249142.0,0.0,237552.0
2024-01-22 00:05:00,1594000.0,793000.0,241090.0,0.0,229527.0
2024-01-22 00:10:00,1605000.0,795000.0,252235.0,0.0,240617.0
2024-01-22 00:15:00,1597000.0,788000.0,243857.0,0.0,232278.0
2024-01-22 00:20:00,1600000.0,782000.0,246344.0,0.0,234703.0
2024-01-22 00:25:00,1598000.0,780000.0,244860.0,0.0,233221.0
2024-01-22 00:30:00,1589000.0,781000.0,233987.0,0.0,222469.0
2024-01-22 00:35:00,1595000.0,777000.0,240599.0,0.0,229022.0
2024-01-22 00:40:00,1598000.0,771000.0,245427.0,0.0,233975.0
2024-01-22 00:45:00,1601000.0,768000.0,247633.0,0.0,236173.0
2024-01-22 00:50:00,1599000.0,767000.0,244163.0,0.0,232596.0
2024-01-22 00:55:00,1598000.0,766000.0,245113.0,0.0,233456.0
2024-01-22 01:00:00,1607000.0,764000.0,252784.0,0.0,241095.0
2024-01-22 01:05:00,1592000.0,762000.0,239229.0,0.0,227453.0
2024-01-22 01:10:00,1600000.0,755000.0,246732.0,0.0,234945.0
2024-01-22 01:15:00,1598000.0,754000.0,245449.0,0.0,233781.0
2024-01-22 01:20:00,1601000.0,750000.0,248018.0,0.0,236349.0
2024-01-22 01:25:00,1605000.0,755000.0,252149.0,0.0,240568.0
2024-01-22 01:30:00,1601000.0,741000.0,252153.0,0.0,240547.0
2024-01-22 01:35:00,1603000.0,750000.0,248670.0,0.0,237064.0
2024-01-22 01:40:00,1602000.0,747000.0,251904.0,0.0,240286.0
2024-01-22 01:45:00,1614000.0,742000.0,261598.0,0.0,249923.0
2024-01-22 01:50:00,1609000.0,741000.0,256835.0,0.0,245202.0
2024-01-22 01:55:00,1609000.0,738000.0,256498.0,0.0,244839.0
2024-01-22 02:00:00,1611000.0,732000.0,258118.0,0.0,246421.0
2024-01-22 02:05:00,1613000.0,736000.0,258125.0,0.0,246415.0
2024-01-22 02:10:00,1611000.0,734000.0,256749.0,0.0,245123.0
2024-01-22 02:15:00,1609000.0,733000.0,254007.0,0.0,242321.0
2024-01-22 02:20:00,1613000.0,734000.0,254220.0,0.0,242611.0
2024-01-22 02:25:00,1609000.0,730000.0,251712.0,0.0,240038.0
2024-01-22 02:30:00,1607000.0,730000.0,252300.0,0.0,240613.0
2024-01-22 02:35:00,1616000.0,729000.0,260636.0,0.0,249033.0
2024-01-22 02:40:00,1607000.0,729000.0,251510.0,0.0,239898.0
2024-01-22 02:45:00,1606000.0,726000.0,251734.0,0.0,240211.0
2024-01-22 02:50:00,1610000.0,725000.0,255120.0,0.0,243527.0
2024-01-22 02:55:00,1605000.0,725000.0,249230.0,0.0,237606.0
2024-01-22 03:00:00,1605000.0,731000.0,249244.0,0.0,237707.0
2024-01-22 03:05:00,1604000.0,723000.0,249766.0,0.0,238183.0
2024-01-22 03:10:00,1608000.0,728000.0,253172.0,0.0,241646.0
2024-01-22 03:15:00,1601000.0,727000.0,253499.0,0.0,241943.0
2024-01-22 03:20:00,1601000.0,730000.0,250972.0,0.0,239388.0
2024-01-22 03:25:00,1602000.0,721000.0,253885.0,0.0,242253.0
2024-01-22 03:30:00,1602000.0,727000.0,254976.0,0.0,243300.0
2024-01-22 03:35:00,1606000.0,725000.0,256708.0,0.0,245078.0
2024-01-22 03:40:00,1608000.0,723000.0,257881.0,0.0,246225.0
2024-01-22 03:45:00,1603000.0,727000.0,255225.0,0.0,243655.0
2024-01-22 03:50:00,1603000.0,724000.0,252407.0,0.0,240816.0
2024-01-22 03:55:00,1601000.0,723000.0,251743.0,0.0,240181.0
2024-01-22 04:00:00,1605000.0,728000.0,256308.0,0.0,244768.0
2024-01-22 04:05:00,1606000.0,730000.0,254324.0,0.0,242885.0
2024-01-22 04:10:00,1607000.0,729000.0,259827.0,0.0,248267.0
2024-01-22 04:15:00,1609000.0,728000.0,257632.0,0.0,246061.0
2024-01-22 04:20:00,1607000.0,727000.0,256371.0,0.0,244765.0
2024-01-22 04:25:00,1605000.0,729000.0,253165.0,0.0,241474.0
2024-01-22 04:30:00,1608000.0,727000.0,256789.0,0.0,245159.0
2024-01-22 04:35:00,1612000.0,732000.0,261060.0,0.0,249364.0
2024-01-22 04:40:00,1607000.0,733000.0,255678.0,0.0,244041.0
2024-01-22 04:45:00,1609000.0,735000.0,257840.0,0.0,246274.0
