기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-11-17 00:00:00,1266000.0,594000.0,132281.0,0.0,118438.0
2024-11-17 00:05:00,1264000.0,588000.0,128023.0,0.0,114223.0
2024-11-17 00:10:00,1270000.0,585000.0,132971.0,0.0,119129.0
2024-11-17 00:15:00,1263000.0,582000.0,125815.0,0.0,112015.0
2024-11-17 00:20:00,1236000.0,571000.0,99950.1,0.0,86150.7
2024-11-17 00:25:00,1229000.0,563000.0,92325.1,0.0,78526.2
2024-11-17 00:30:00,1222000.0,565000.0,84979.1,0.0,71087.8
2024-11-17 00:35:00,1221000.0,566000.0,84638.6,0.0,70753.3
2024-11-17 00:40:00,1221000.0,558000.0,83733.3,0.0,69846.3
2024-11-17 00:45:00,1211000.0,556000.0,77343.8,0.0,63414.3
2024-11-17 00:50:00,1221000.0,550000.0,85110.5,0.0,71223.6
2024-11-17 00:55:00,1221000.0,549000.0,83834.4,0.0,69948.6
2024-11-17 01:00:00,1222000.0,549000.0,86207.1,0.0,72362.2
2024-11-17 01:05:00,1220000.0,543000.0,83560.0,0.0,69717.4
2024-11-17 01:10:00,1218000.0,545000.0,81866.5,0.0,67923.7
2024-11-17 01:15:00,1214000.0,542000.0,78143.8,0.0,64206.8
2024-11-17 01:20:00,1211000.0,541000.0,74893.7,0.0,60913.5
2024-11-17 01:25:00,1219000.0,534000.0,81670.7,0.0,67732.0
2024-11-17 01:30:00,1218000.0,532000.0,82912.7,0.0,68934.3
2024-11-17 01:35:00,1218000.0,531000.0,81301.2,0.0,67320.3
2024-11-17 01:40:00,1212000.0,526000.0,76998.9,0.0,62931.8
2024-11-17 01:45:00,1209000.0,526000.0,72956.5,0.0,58931.7
2024-11-17 01:50:00,1214000.0,524000.0,77852.6,0.0,63830.2
2024-11-17 01:55:00,1222000.0,520000.0,85932.7,0.0,71952.6
2024-11-17 02:00:00,1216000.0,522000.0,80615.2,0.0,66635.0
2024-11-17 02:05:00,1215000.0,519000.0,79567.5,0.0,65584.1
2024-11-17 02:10:00,1216000.0,518000.0,80184.0,0.0,66204.2
2024-11-17 02:15:00,1223000.0,515000.0,86847.3,0.0,72866.4
2024-11-17 02:20:00,1230000.0,515000.0,94488.1,0.0,80508.8
