기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-09-27 00:00:00,1193000.0,681000.0,75930.9,0.0,61664.7
2024-09-27 00:05:00,1188000.0,675000.0,68654.1,0.0,56158.3
2024-09-27 00:10:00,1186000.0,672000.0,68144.2,0.0,56138.5
2024-09-27 00:15:00,1185000.0,669000.0,67822.4,0.0,55766.1
2024-09-27 00:20:00,1171000.0,655000.0,53139.7,0.0,38860.9
2024-09-27 00:25:00,1168000.0,650000.0,49289.7,0.0,36102.4
2024-09-27 00:30:00,1170000.0,648000.0,51472.3,0.0,39234.5
2024-09-27 00:35:00,1175000.0,642000.0,55548.7,0.0,43266.4
2024-09-27 00:40:00,1175000.0,640000.0,55975.6,0.0,43191.9
2024-09-27 00:45:00,1180000.0,637000.0,60651.4,0.0,47454.1
2024-09-27 00:50:00,1183000.0,636000.0,63833.0,0.0,50196.4
2024-09-27 00:55:00,1181000.0,631000.0,62951.6,0.0,50781.5
2024-09-27 01:00:00,1183000.0,628000.0,64048.1,0.0,51390.1
2024-09-27 01:05:00,1185000.0,626000.0,65929.0,0.0,52811.5
2024-09-27 01:10:00,1182000.0,620000.0,62530.2,0.0,50282.9
2024-09-27 01:15:00,1184000.0,621000.0,65737.0,0.0,51973.9
2024-09-27 01:20:00,1185000.0,619000.0,66005.8,0.0,51779.1
2024-09-27 01:25:00,1179000.0,610000.0,59283.7,0.0,47046.0
2024-09-27 01:30:00,1181000.0,613000.0,62555.8,0.0,48129.7
2024-09-27 01:35:00,1180000.0,609000.0,60767.6,0.0,46219.9
2024-09-27 01:40:00,1179000.0,609000.0,59757.4,0.0,47040.6
2024-09-27 01:45:00,1180000.0,607000.0,61334.5,0.0,47740.9
2024-09-27 01:50:00,1186000.0,603000.0,67295.1,0.0,53670.9
2024-09-27 01:55:00,1181000.0,600000.0,61472.5,0.0,48700.9
2024-09-27 02:00:00,1181000.0,596000.0,62392.4,0.0,49391.6
2024-09-27 02:05:00,1190000.0,598000.0,70885.2,0.0,57486.3
2024-09-27 02:10:00,1185000.0,592000.0,65822.1,0.0,53553.7
2024-09-27 02:15:00,1183000.0,590000.0,64032.8,0.0,49816.3
2024-09-27 02:20:00,1179000.0,589000.0,60430.5,0.0,45955.7
2024-09-27 02:25:00,1174000.0,586000.0,54095.5,0.0,41893.9
2024-09-27 02:30:00,1179000.0,589000.0,59467.9,0.0,46791.5
2024-09-27 02:35:00,1181000.0,588000.0,62013.9,0.0,48398.2
2024-09-27 02:40:00,1177000.0,585000.0,58493.0,0.0,46276.6
2024-09-27 02:45:00,1175000.0,583000.0,56692.2,0.0,44528.9
