기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-11-11 00:00:00,1080000.0,586000.0,37810.3,0.0,37571.6
2024-11-11 00:05:00,1080000.0,583000.0,34889.2,0.0,34650.8
2024-11-11 00:10:00,1084000.0,581000.0,39189.6,0.0,38950.8
2024-11-11 00:15:00,1083000.0,576000.0,37720.8,0.0,37481.0
2024-11-11 00:20:00,1082000.0,568000.0,36924.5,0.0,36685.2
2024-11-11 00:25:00,1084000.0,567000.0,38925.7,0.0,38687.5
2024-11-11 00:30:00,1087000.0,567000.0,42364.1,0.0,42125.1
2024-11-11 00:35:00,1089000.0,559000.0,43883.8,0.0,43644.9
2024-11-11 00:40:00,1089000.0,558000.0,43629.8,0.0,43391.0
2024-11-11 00:45:00,1089000.0,556000.0,43587.8,0.0,43350.0
2024-11-11 00:50:00,1092000.0,552000.0,46734.2,0.0,46494.6
2024-11-11 00:55:00,1093000.0,550000.0,47424.4,0.0,47184.1
2024-11-11 01:00:00,1089000.0,547000.0,44204.5,0.0,43966.9
2024-11-11 01:05:00,1091000.0,540000.0,43513.8,0.0,43272.5
2024-11-11 01:10:00,1094000.0,540000.0,47638.5,0.0,47349.6
2024-11-11 01:15:00,1089000.0,537000.0,43085.2,0.0,42727.0
2024-11-11 01:20:00,1086000.0,533000.0,40003.6,0.0,39626.4
2024-11-11 01:25:00,1083000.0,534000.0,36631.6,0.0,36255.3
2024-11-11 01:30:00,1083000.0,530000.0,36383.6,0.0,36007.8
2024-11-11 01:35:00,1077000.0,529000.0,30646.5,0.0,30270.5
2024-11-11 01:40:00,1073000.0,531000.0,27005.5,0.0,26629.5
2024-11-11 01:45:00,1073000.0,529000.0,27136.5,0.0,26759.4
2024-11-11 01:50:00,1074000.0,527000.0,28112.3,0.0,27734.8
2024-11-11 01:55:00,1074000.0,526000.0,27261.6,0.0,26884.7
2024-11-11 02:00:00,1074000.0,522000.0,27796.7,0.0,27422.2
2024-11-11 02:05:00,1068000.0,520000.0,25475.7,0.0,25100.3
2024-11-11 02:10:00,1065000.0,521000.0,23514.9,0.0,23136.4
2024-11-11 02:15:00,1063000.0,519000.0,21154.5,0.0,20779.9
2024-11-11 02:20:00,1064000.0,516000.0,21233.4,0.0,20893.7
2024-11-11 02:25:00,1062000.0,514000.0,20533.6,0.0,20247.4
2024-11-11 02:30:00,1060000.0,515000.0,18559.5,0.0,18320.4
2024-11-11 02:35:00,1059000.0,512000.0,16600.7,0.0,16361.0
2024-11-11 02:40:00,1060000.0,511000.0,18313.3,0.0,18074.9
2024-11-11 02:45:00,1059000.0,512000.0,17483.2,0.0,17242.4
2024-11-11 02:50:00,1062000.0,513000.0,19441.6,0.0,19202.0
2024-11-11 02:55:00,1063000.0,507000.0,21119.4,0.0,20879.2
2024-11-11 03:00:00,1064000.0,509000.0,22269.1,0.0,22028.4
2024-11-11 03:05:00,1069000.0,513000.0,25321.9,0.0,25081.4
2024-11-11 03:10:00,1071000.0,509000.0,27938.2,0.0,27698.3
2024-11-11 03:15:00,1074000.0,510000.0,30548.4,0.0,30310.1
2024-11-11 03:20:00,1074000.0,507000.0,30499.0,0.0,30261.7
2024-11-11 03:25:00,1077000.0,507000.0,32844.7,0.0,32605.5
2024-11-11 03:30:00,1080000.0,504000.0,35065.3,0.0,34826.6
2024-11-11 03:35:00,1081000.0,507000.0,36705.5,0.0,36464.1
2024-11-11 03:40:00,1082000.0,506000.0,38150.5,0.0,37910.8
2024-11-11 03:45:00,1083000.0,501000.0,39109.8,0.0,38871.0
2024-11-11 03:50:00,1089000.0,501000.0,45582.7,0.0,45344.9
2024-11-11 03:55:00,1093000.0,506000.0,49041.9,0.0,48802.6
2024-11-11 04:00:00,1093000.0,501000.0,48324.4,0.0,48083.9
2024-11-11 04:05:00,1098000.0,505000.0,53865.6,0.0,53627.6
2024-11-11 04:10:00,1099000.0,503000.0,54304.1,0.0,54064.4
2024-11-11 04:15:00,1097000.0,503000.0,51961.9,0.0,51722.1
2024-11-11 04:20:00,1100000.0,506000.0,55143.5,0.0,54902.8
2024-11-11 04:25:00,1103000.0,507000.0,57978.0,0.0,57738.4
2024-11-11 04:30:00,1111000.0,508000.0,67053.4,0.0,66813.1
2024-11-11 04:35:00,1109000.0,510000.0,64773.4,0.0,64619.5
2024-11-11 04:40:00,1109000.0,508000.0,64459.2,0.0,64336.4
2024-11-11 04:45:00,1106000.0,510000.0,60316.2,0.0,60193.4
2024-11-11 04:50:00,1109000.0,513000.0,64544.2,0.0,64421.4
2024-11-11 04:55:00,1105000.0,512000.0,59946.3,0.0,59821.2
2024-11-11 05:00:00,1106000.0,513000.0,60726.3,0.0,60603.1
2024-11-11 05:05:00,1127000.0,523000.0,82264.9,0.0,82140.7
2024-11-11 05:10:00,1126000.0,526000.0,80736.9,0.0,80614.1
2024-11-11 05:15:00,1126000.0,527000.0,80965.4,0.0,80842.6
2024-11-11 05:20:00,1126000.0,525000.0,80679.3,0.0,80557.6
2024-11-11 05:25:00,1126000.0,528000.0,81369.2,0.0,81247.9
2024-11-11 05:30:00,1125000.0,530000.0,80563.1,0.0,80441.3
2024-11-11 05:35:00,1124000.0,533000.0,78723.7,0.0,78599.6
2024-11-11 05:40:00,1123000.0,537000.0,77203.9,0.0,77082.6
2024-11-11 05:45:00,1123000.0,539000.0,78054.7,0.0,77934.8
2024-11-11 05:50:00,1124000.0,543000.0,77996.3,0.0,77875.4
2024-11-11 05:55:00,1122000.0,547000.0,77190.1,0.0,77069.3
2024-11-11 06:00:00,1123000.0,547000.0,77613.8,0.0,77493.0
2024-11-11 06:05:00,1125000.0,553000.0,78951.0,0.0,78829.2
2024-11-11 06:10:00,1122000.0,558000.0,75115.6,0.0,74995.2
2024-11-11 06:15:00,1128000.0,562000.0,81622.3,0.0,81499.6
2024-11-11 06:20:00,1126000.0,568000.0,80162.0,0.0,80041.1
2024-11-11 06:25:00,1122000.0,565000.0,76631.4,0.0,76511.5
2024-11-11 06:30:00,1123000.0,571000.0,77003.9,0.0,76882.7
2024-11-11 06:35:00,1126000.0,572000.0,79703.8,0.0,79582.6
2024-11-11 06:40:00,1125000.0,575000.0,79673.1,0.0,79553.2
2024-11-11 06:45:00,1127000.0,579000.0,80509.6,0.0,80387.5
2024-11-11 06:50:00,1129000.0,585000.0,83988.5,0.0,83868.7
2024-11-11 06:55:00,1135000.0,585000.0,88511.4,0.0,88390.0
2024-11-11 07:00:00,1126000.0,589000.0,80457.5,0.0,80336.4
2024-11-11 07:05:00,1126000.0,593000.0,80444.2,0.0,80321.6
2024-11-11 07:10:00,1127000.0,599000.0,80840.7,0.0,80703.0
2024-11-11 07:15:00,1127000.0,604000.0,80445.6,0.0,80228.4
2024-11-11 07:20:00,1128000.0,605000.0,82108.1,0.0,81366.8
2024-11-11 07:25:00,1126000.0,601000.0,78130.9,1150.26,76861.3
2024-11-11 07:30:00,1119000.0,602000.0,74213.2,2259.39,71834.4
2024-11-11 07:35:00,1119000.0,602000.0,74170.9,3706.79,70344.8
2024-11-11 07:40:00,1127000.0,597000.0,80085.2,5635.02,74330.8
2024-11-11 07:45:00,1129000.0,593000.0,81843.8,8230.45,73494.0
2024-11-11 07:50:00,1133000.0,593000.0,87241.7,11476.1,75646.3
2024-11-11 07:55:00,1139000.0,593000.0,93131.2,15730.8,77281.0
2024-11-11 08:00:00,1143000.0,588000.0,97407.4,20594.2,76693.8
2024-11-11 08:05:00,1149000.0,587000.0,104121.0,26681.8,77320.1
2024-11-11 08:10:00,1154000.0,583000.0,110491.0,34225.6,76146.3
2024-11-11 08:15:00,1167000.0,583000.0,122808.0,41548.7,81140.2
2024-11-11 08:20:00,1191000.0,579000.0,146486.0,49905.0,96461.2
2024-11-11 08:25:00,1204000.0,576000.0,159474.0,57873.4,101481.0
2024-11-11 08:30:00,1215000.0,574000.0,170353.0,66563.8,103670.0
2024-11-11 08:35:00,1225000.0,575000.0,182598.0,75653.2,106826.0
2024-11-11 08:40:00,1233000.0,573000.0,189894.0,84005.1,105769.0
2024-11-11 08:45:00,1236000.0,571000.0,190895.0,92086.8,98689.0
2024-11-11 08:50:00,1245000.0,574000.0,200071.0,100346.0,99605.9
2024-11-11 08:55:00,1242000.0,571000.0,197952.0,108311.0,89522.2
2024-11-11 09:00:00,1252000.0,571000.0,206280.0,115873.0,90287.5
2024-11-11 09:05:00,1263000.0,568000.0,222126.0,124003.0,98004.0
2024-11-11 09:10:00,1275000.0,572000.0,233445.0,133002.0,100324.0
2024-11-11 09:15:00,1279000.0,570000.0,236346.0,144014.0,92212.2
2024-11-11 09:20:00,1288000.0,567000.0,246979.0,153844.0,93013.1
2024-11-11 09:25:00,1293000.0,567000.0,251432.0,161546.0,89669.3
2024-11-11 09:30:00,1304000.0,565000.0,260672.0,168147.0,92284.6
2024-11-11 09:35:00,1305000.0,566000.0,262965.0,175338.0,87383.6
2024-11-11 09:40:00,1303000.0,571000.0,262277.0,181900.0,80130.3
2024-11-11 09:45:00,1309000.0,570000.0,267277.0,187924.0,79108.9
2024-11-11 09:50:00,1312000.0,566000.0,269806.0,194270.0,75292.4
2024-11-11 09:55:00,1308000.0,564000.0,267263.0,197921.0,69095.4
2024-11-11 10:00:00,1311000.0,562000.0,269237.0,203208.0,65786.2
2024-11-11 10:05:00,1306000.0,566000.0,267517.0,208485.0,58788.9
2024-11-11 10:10:00,1308000.0,565000.0,268942.0,213596.0,55099.3
2024-11-11 10:15:00,1305000.0,566000.0,264771.0,219128.0,45399.3
2024-11-11 10:20:00,1310000.0,562000.0,270625.0,224703.0,45678.2
2024-11-11 10:25:00,1311000.0,559000.0,271990.0,229292.0,42451.4
2024-11-11 10:30:00,1313000.0,560000.0,274046.0,232054.0,41748.7
2024-11-11 10:35:00,1305000.0,551000.0,266562.0,235644.0,30674.7
2024-11-11 10:40:00,1304000.0,549000.0,264668.0,239533.0,24891.6
2024-11-11 10:45:00,1310000.0,549000.0,271433.0,243005.0,28184.5
2024-11-11 10:50:00,1314000.0,548000.0,273791.0,247937.0,25607.6
2024-11-11 10:55:00,1316000.0,550000.0,277364.0,251448.0,25672.1
2024-11-11 11:00:00,1319000.0,544000.0,279894.0,254352.0,25298.1
2024-11-11 11:05:00,1316000.0,546000.0,279590.0,256433.0,22913.5
2024-11-11 11:10:00,1320000.0,543000.0,284232.0,262027.0,21961.5
2024-11-11 11:15:00,1324000.0,550000.0,288104.0,266268.0,21590.3
2024-11-11 11:20:00,1326000.0,545000.0,290118.0,269196.0,20678.9
2024-11-11 11:25:00,1327000.0,549000.0,291684.0,270822.0,20619.4
2024-11-11 11:30:00,1332000.0,546000.0,295404.0,273538.0,21622.5
2024-11-11 11:35:00,1333000.0,542000.0,296589.0,275686.0,20659.3
2024-11-11 11:40:00,1336000.0,544000.0,300085.0,278485.0,21356.6
2024-11-11 11:45:00,1338000.0,540000.0,301582.0,278099.0,23240.4
2024-11-11 11:50:00,1341000.0,544000.0,304804.0,281366.0,23195.1
2024-11-11 11:55:00,1345000.0,542000.0,308365.0,284013.0,24109.4
2024-11-11 12:00:00,1345000.0,536000.0,308552.0,283836.0,24473.5
2024-11-11 12:05:00,1343000.0,530000.0,306874.0,282040.0,24591.0
2024-11-11 12:10:00,1346000.0,535000.0,310536.0,285123.0,25170.1
2024-11-11 12:15:00,1350000.0,536000.0,313337.0,287792.0,25301.1
2024-11-11 12:20:00,1352000.0,542000.0,315668.0,288788.0,26637.0
2024-11-11 12:25:00,1352000.0,539000.0,315961.0,288822.0,26896.5
2024-11-11 12:30:00,1351000.0,539000.0,315548.0,288506.0,26799.2
2024-11-11 12:35:00,1350000.0,540000.0,312725.0,286132.0,26350.2
2024-11-11 12:40:00,1348000.0,535000.0,312100.0,284019.0,27838.0
2024-11-11 12:45:00,1349000.0,541000.0,313946.0,283016.0,30686.2
2024-11-11 12:50:00,1347000.0,539000.0,311252.0,284938.0,26070.0
2024-11-11 12:55:00,1347000.0,544000.0,311604.0,283848.0,27513.5
2024-11-11 13:00:00,1345000.0,547000.0,308853.0,281578.0,27034.2
2024-11-11 13:05:00,1345000.0,553000.0,308352.0,282326.0,25782.3
2024-11-11 13:10:00,1343000.0,555000.0,307607.0,281499.0,25863.8
2024-11-11 13:15:00,1337000.0,557000.0,301674.0,279509.0,21920.9
2024-11-11 13:20:00,1338000.0,557000.0,302060.0,278516.0,23300.0
2024-11-11 13:25:00,1338000.0,565000.0,301902.0,278708.0,22948.4
2024-11-11 13:30:00,1339000.0,565000.0,303490.0,278464.0,24782.2
2024-11-11 13:35:00,1335000.0,565000.0,298582.0,275868.0,22471.6
2024-11-11 13:40:00,1333000.0,577000.0,296172.0,274485.0,21443.7
2024-11-11 13:45:00,1330000.0,573000.0,293906.0,269272.0,24390.5
2024-11-11 13:50:00,1324000.0,570000.0,288215.0,266367.0,21604.3
2024-11-11 13:55:00,1323000.0,571000.0,286957.0,264581.0,22132.6
2024-11-11 14:00:00,1324000.0,573000.0,286986.0,261893.0,24849.9
2024-11-11 14:05:00,1321000.0,578000.0,285129.0,261141.0,23744.3
2024-11-11 14:10:00,1322000.0,579000.0,285403.0,260125.0,25035.2
2024-11-11 14:15:00,1316000.0,582000.0,280431.0,255009.0,25178.8
2024-11-11 14:20:00,1311000.0,583000.0,274924.0,252060.0,22620.6
2024-11-11 14:25:00,1307000.0,592000.0,270403.0,248144.0,22016.1
2024-11-11 14:30:00,1300000.0,603000.0,264170.0,245189.0,18736.6
2024-11-11 14:35:00,1293000.0,598000.0,257535.0,239335.0,17956.1
2024-11-11 14:40:00,1286000.0,607000.0,249362.0,232143.0,16971.6
2024-11-11 14:45:00,1277000.0,606000.0,240485.0,224113.0,16127.4
2024-11-11 14:50:00,1269000.0,605000.0,232895.0,217400.0,15250.7
2024-11-11 14:55:00,1262000.0,604000.0,225487.0,211779.0,13464.0
2024-11-11 15:00:00,1255000.0,610000.0,218414.0,207038.0,11132.3
2024-11-11 15:05:00,1249000.0,609000.0,212689.0,201600.0,10845.2
2024-11-11 15:10:00,1244000.0,614000.0,208161.0,196239.0,11675.5
2024-11-11 15:15:00,1237000.0,617000.0,200909.0,190408.0,10257.1
2024-11-11 15:20:00,1229000.0,623000.0,193524.0,184281.0,8998.52
2024-11-11 15:25:00,1224000.0,628000.0,187526.0,178162.0,9120.01
2024-11-11 15:30:00,1218000.0,631000.0,182170.0,173101.0,8825.36
2024-11-11 15:35:00,1210000.0,634000.0,174541.0,165905.0,8388.86
2024-11-11 15:40:00,1205000.0,644000.0,168753.0,160875.0,7634.28
2024-11-11 15:45:00,1198000.0,643000.0,161919.0,154301.0,7374.48
2024-11-11 15:50:00,1191000.0,650000.0,154480.0,147563.0,6672.61
2024-11-11 15:55:00,1184000.0,656000.0,148880.0,141834.0,6802.58
2024-11-11 16:00:00,1177000.0,659000.0,141179.0,134295.0,6639.63
2024-11-11 16:05:00,1171000.0,668000.0,133307.0,126632.0,6427.67
2024-11-11 16:10:00,1161000.0,674000.0,122700.0,116237.0,6218.87
2024-11-11 16:15:00,1151000.0,682000.0,112414.0,105510.0,6659.59
2024-11-11 16:20:00,1139000.0,682000.0,100598.0,96026.5,4324.74
2024-11-11 16:25:00,1131000.0,688000.0,92821.7,87880.3,4697.18
2024-11-11 16:30:00,1124000.0,691000.0,86591.5,79617.6,6730.15
