기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-06-22 00:00:00,1208000.0,685000.0,29127.3,0.0,20252.6
2024-06-22 00:05:00,1245000.0,681000.0,28684.0,0.0,19767.6
2024-06-22 00:10:00,1243000.0,678000.0,27766.0,0.0,20392.8
2024-06-22 00:15:00,1245000.0,673000.0,28583.2,0.0,20988.1
2024-06-22 00:20:00,1245000.0,667000.0,29694.8,0.0,21708.5
2024-06-22 00:25:00,1243000.0,668000.0,27917.3,0.0,21487.8
2024-06-22 00:30:00,1245000.0,664000.0,29142.6,0.0,20073.3
2024-06-22 00:35:00,1249000.0,661000.0,32569.7,0.0,23243.6
2024-06-22 00:40:00,1250000.0,658000.0,32829.8,0.0,24303.3
2024-06-22 00:45:00,1249000.0,655000.0,33136.5,0.0,24380.9
2024-06-22 00:50:00,1248000.0,651000.0,31738.1,0.0,22756.6
2024-06-22 00:55:00,1247000.0,646000.0,30559.2,0.0,22347.7
2024-06-22 01:00:00,1247000.0,643000.0,32127.7,0.0,23443.4
2024-06-22 01:05:00,1255000.0,641000.0,31019.7,0.0,23086.5
2024-06-22 01:10:00,1255000.0,636000.0,30516.8,0.0,22899.4
2024-06-22 01:15:00,1255000.0,632000.0,30563.7,0.0,21545.1
2024-06-22 01:20:00,1254000.0,630000.0,29601.0,0.0,20457.2
2024-06-22 01:25:00,1252000.0,627000.0,28132.3,0.0,21307.4
2024-06-22 01:30:00,1255000.0,623000.0,29974.8,0.0,20632.2
2024-06-22 01:35:00,1255000.0,618000.0,30798.8,0.0,21477.2
2024-06-22 01:40:00,1254000.0,620000.0,30029.9,0.0,22793.7
2024-06-22 01:45:00,1259000.0,614000.0,34396.6,0.0,24990.7
2024-06-22 01:50:00,1258000.0,609000.0,34173.3,0.0,27102.5
2024-06-22 01:55:00,1261000.0,609000.0,37294.6,0.0,28438.2
2024-06-22 02:00:00,1259000.0,604000.0,35206.0,0.0,25670.6
2024-06-22 02:05:00,1259000.0,601000.0,34616.5,0.0,27478.7
2024-06-22 02:10:00,1260000.0,600000.0,35746.3,0.0,28017.3
2024-06-22 02:15:00,1265000.0,597000.0,40637.7,0.0,31468.5
2024-06-22 02:20:00,1264000.0,594000.0,39647.8,0.0,32385.1
2024-06-22 02:25:00,1263000.0,594000.0,39544.8,0.0,31521.2
2024-06-22 02:30:00,1267000.0,594000.0,43372.7,0.0,35276.7
2024-06-22 02:35:00,1269000.0,590000.0,45609.8,0.0,37362.4
2024-06-22 02:40:00,1271000.0,589000.0,45204.5,0.0,37275.1
2024-06-22 02:45:00,1276000.0,585000.0,51025.9,0.0,42257.4
2024-06-22 02:50:00,1272000.0,584000.0,47460.1,0.0,39242.6
2024-06-22 02:55:00,1270000.0,583000.0,46101.5,0.0,38085.6
2024-06-22 03:00:00,1272000.0,582000.0,48319.5,0.0,39555.1
2024-06-22 03:05:00,1273000.0,579000.0,49421.0,0.0,42373.3
2024-06-22 03:10:00,1274000.0,581000.0,50474.2,0.0,42464.8
2024-06-22 03:15:00,1276000.0,576000.0,52551.9,0.0,43519.2
2024-06-22 03:20:00,1278000.0,577000.0,53306.6,0.0,44793.1
2024-06-22 03:25:00,1284000.0,570000.0,59569.2,0.0,51258.2
2024-06-22 03:30:00,1284000.0,571000.0,60282.7,0.0,51422.4
2024-06-22 03:35:00,1280000.0,570000.0,56059.6,0.0,47463.0
2024-06-22 03:40:00,1282000.0,570000.0,58279.4,0.0,49572.4
2024-06-22 03:45:00,1278000.0,569000.0,55039.9,0.0,47278.9
2024-06-22 03:50:00,1283000.0,568000.0,58909.5,0.0,50143.9
2024-06-22 03:55:00,1278000.0,568000.0,53646.0,0.0,46585.2
2024-06-22 04:00:00,1279000.0,565000.0,54447.3,0.0,45612.3
2024-06-22 04:05:00,1284000.0,565000.0,59877.8,0.0,51951.3
2024-06-22 04:10:00,1283000.0,565000.0,59742.5,0.0,51205.6
2024-06-22 04:15:00,1284000.0,566000.0,59450.3,0.0,52064.0
2024-06-22 04:20:00,1285000.0,565000.0,61343.5,0.0,51850.3
2024-06-22 04:25:00,1285000.0,566000.0,62083.7,0.0,54989.5
2024-06-22 04:30:00,1286000.0,565000.0,63620.5,0.0,55042.4
2024-06-22 04:35:00,1296000.0,563000.0,72091.4,0.0,65523.3
2024-06-22 04:40:00,1298000.0,562000.0,74933.3,0.0,65807.7
2024-06-22 04:45:00,1300000.0,564000.0,75855.9,0.0,68319.4
2024-06-22 04:50:00,1304000.0,563000.0,80129.7,0.0,72576.2
2024-06-22 04:55:00,1303000.0,563000.0,78579.5,0.0,69618.7
2024-06-22 05:00:00,1298000.0,562000.0,74955.3,0.0,67077.1
2024-06-22 05:05:00,1297000.0,566000.0,76011.2,0.0,67682.7
2024-06-22 05:10:00,1296000.0,564000.0,76569.7,0.0,69145.7
2024-06-22 05:15:00,1302000.0,560000.0,79879.7,0.0,71159.7
2024-06-22 05:20:00,1296000.0,560000.0,76133.1,0.0,68920.3
2024-06-22 05:25:00,1305000.0,560000.0,84453.0,0.0,76679.5
2024-06-22 05:30:00,1303000.0,562000.0,83113.8,0.0,74754.0
2024-06-22 05:35:00,1307000.0,566000.0,87351.3,0.0,80053.7
2024-06-22 05:40:00,1318000.0,566000.0,97140.3,0.0,89197.6
2024-06-22 05:45:00,1319000.0,563000.0,99148.4,0.0,91670.4
2024-06-22 05:50:00,1316000.0,569000.0,96380.1,0.0,88435.2
2024-06-22 05:55:00,1312000.0,570000.0,91542.3,0.0,83104.0
2024-06-22 06:00:00,1310000.0,572000.0,89745.1,0.0,81644.0
2024-06-22 06:05:00,1316000.0,577000.0,95480.8,0.0,86850.7
2024-06-22 06:10:00,1318000.0,576000.0,98942.8,1352.6,91041.7
2024-06-22 06:15:00,1326000.0,581000.0,106437.0,1601.6,97069.6
2024-06-22 06:20:00,1330000.0,583000.0,110204.0,2062.27,100422.0
2024-06-22 06:25:00,1322000.0,591000.0,103357.0,2256.72,94025.1
2024-06-22 06:30:00,1314000.0,591000.0,94675.8,2396.21,84524.4
2024-06-22 06:35:00,1313000.0,592000.0,93759.7,2569.99,83650.4
2024-06-22 06:40:00,1309000.0,598000.0,89038.6,2575.75,79071.2
2024-06-22 06:45:00,1297000.0,597000.0,79559.5,2662.52,70885.0
2024-06-22 06:50:00,1305000.0,601000.0,85519.9,2465.04,75427.0
2024-06-22 06:55:00,1301000.0,605000.0,82711.7,2481.12,73660.6
2024-06-22 07:00:00,1308000.0,611000.0,88709.1,2421.06,78930.3
2024-06-22 07:05:00,1309000.0,613000.0,91552.5,2223.33,81189.1
2024-06-22 07:10:00,1318000.0,618000.0,98066.3,2341.11,88098.2
2024-06-22 07:15:00,1315000.0,617000.0,96696.2,2991.78,86104.5
2024-06-22 07:20:00,1319000.0,622000.0,100903.0,4268.8,88416.5
2024-06-22 07:25:00,1312000.0,620000.0,92528.6,5205.26,80497.3
2024-06-22 07:30:00,1317000.0,623000.0,97738.1,6751.95,83742.5
2024-06-22 07:35:00,1306000.0,623000.0,86162.9,7992.7,70275.5
2024-06-22 07:40:00,1314000.0,634000.0,95871.0,9390.19,78377.2
2024-06-22 07:45:00,1315000.0,639000.0,96034.6,10777.2,79156.7
2024-06-22 07:50:00,1314000.0,641000.0,93480.1,12033.0,73561.7
2024-06-22 07:55:00,1323000.0,645000.0,104639.0,12789.0,83895.4
2024-06-22 08:00:00,1322000.0,648000.0,104681.0,13069.9,84997.6
2024-06-22 08:05:00,1320000.0,654000.0,100308.0,13828.0,78371.6
2024-06-22 08:10:00,1324000.0,660000.0,105301.0,15442.5,82309.1
2024-06-22 08:15:00,1332000.0,669000.0,112078.0,17693.8,87752.7
2024-06-22 08:20:00,1334000.0,676000.0,114981.0,19290.6,88638.0
2024-06-22 08:25:00,1335000.0,677000.0,118333.0,18866.1,91608.2
2024-06-22 08:30:00,1344000.0,681000.0,124651.0,18069.5,100224.0
2024-06-22 08:35:00,1343000.0,684000.0,122780.0,18049.9,97036.0
2024-06-22 08:40:00,1348000.0,687000.0,128823.0,18105.4,102802.0
2024-06-22 08:45:00,1350000.0,691000.0,129790.0,17932.9,104645.0
2024-06-22 08:50:00,1346000.0,696000.0,126384.0,19151.1,99685.9
2024-06-22 08:55:00,1361000.0,702000.0,142546.0,19756.2,114610.0
2024-06-22 09:00:00,1359000.0,708000.0,138529.0,19566.8,111160.0
2024-06-22 09:05:00,1351000.0,707000.0,135564.0,19639.9,108795.0
2024-06-22 09:10:00,1350000.0,715000.0,134239.0,19982.2,106375.0
2024-06-22 09:15:00,1359000.0,722000.0,143401.0,20193.8,114955.0
2024-06-22 09:20:00,1361000.0,727000.0,142797.0,21414.4,114731.0
2024-06-22 09:25:00,1356000.0,731000.0,137986.0,22408.8,107769.0
2024-06-22 09:30:00,1352000.0,734000.0,138739.0,21807.2,109096.0
2024-06-22 09:35:00,1358000.0,737000.0,142247.0,21479.1,114731.0
2024-06-22 09:40:00,1360000.0,740000.0,141347.0,21003.4,112662.0
2024-06-22 09:45:00,1357000.0,745000.0,143591.0,20642.0,114881.0
2024-06-22 09:50:00,1358000.0,747000.0,143532.0,20808.8,116693.0
2024-06-22 09:55:00,1363000.0,746000.0,147695.0,21361.9,119337.0
2024-06-22 10:00:00,1369000.0,748000.0,154052.0,21366.6,125243.0
2024-06-22 10:05:00,1382000.0,756000.0,168720.0,21501.7,140374.0
2024-06-22 10:10:00,1386000.0,759000.0,168587.0,22359.7,139388.0
