기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-07-14 00:00:00,1348000.0,690000.0,64896.5,0.0,48264.3
2024-07-14 00:05:00,1340000.0,688000.0,56661.1,0.0,43259.4
2024-07-14 00:10:00,1332000.0,685000.0,48662.2,0.0,34821.3
2024-07-14 00:15:00,1331000.0,682000.0,47962.0,0.0,33212.1
2024-07-14 00:20:00,1332000.0,680000.0,49152.4,0.0,35901.5
2024-07-14 00:25:00,1332000.0,681000.0,48512.3,0.0,33567.0
2024-07-14 00:30:00,1326000.0,676000.0,43304.0,0.0,29242.1
2024-07-14 00:35:00,1321000.0,670000.0,38211.2,0.0,23551.2
2024-07-14 00:40:00,1323000.0,668000.0,39671.2,0.0,25046.3
2024-07-14 00:45:00,1321000.0,665000.0,37807.8,0.0,22895.6
2024-07-14 00:50:00,1321000.0,658000.0,38070.7,0.0,24176.3
2024-07-14 00:55:00,1324000.0,658000.0,40657.9,0.0,25250.4
2024-07-14 01:00:00,1322000.0,656000.0,39356.5,0.0,25992.2
2024-07-14 01:05:00,1320000.0,651000.0,37274.3,0.0,23992.8
2024-07-14 01:10:00,1319000.0,649000.0,35792.8,0.0,22428.6
2024-07-14 01:15:00,1320000.0,645000.0,37287.5,0.0,23010.2
2024-07-14 01:20:00,1319000.0,641000.0,35613.6,0.0,22270.2
2024-07-14 01:25:00,1318000.0,638000.0,35227.9,0.0,21856.1
2024-07-14 01:30:00,1314000.0,639000.0,31144.0,0.0,17792.1
2024-07-14 01:35:00,1309000.0,638000.0,25912.3,0.0,13561.1
2024-07-14 01:40:00,1307000.0,633000.0,24216.5,0.0,11821.7
2024-07-14 01:45:00,1310000.0,630000.0,27306.1,0.0,12811.2
2024-07-14 01:50:00,1308000.0,628000.0,24580.7,0.0,10570.4
2024-07-14 01:55:00,1307000.0,627000.0,23374.5,0.0,10151.5
2024-07-14 02:00:00,1307000.0,623000.0,24200.1,0.0,10962.9
2024-07-14 02:05:00,1308000.0,626000.0,24669.3,0.0,9093.39
2024-07-14 02:10:00,1306000.0,618000.0,21371.5,0.0,6385.59
2024-07-14 02:15:00,1305000.0,617000.0,20877.3,0.0,6908.04
2024-07-14 02:20:00,1307000.0,617000.0,24221.2,0.0,8377.24
2024-07-14 02:25:00,1309000.0,614000.0,26198.0,0.0,11725.8
2024-07-14 02:30:00,1310000.0,607000.0,26185.9,0.0,11691.0
2024-07-14 02:35:00,1310000.0,607000.0,26628.3,0.0,10291.3
2024-07-14 02:40:00,1310000.0,608000.0,26362.1,0.0,12665.5
2024-07-14 02:45:00,1316000.0,605000.0,32220.9,0.0,16588.3
2024-07-14 02:50:00,1316000.0,601000.0,32189.2,0.0,17145.1
2024-07-14 02:55:00,1318000.0,601000.0,34085.9,0.0,20202.6
2024-07-14 03:00:00,1322000.0,596000.0,36884.2,0.0,22106.4
2024-07-14 03:05:00,1320000.0,600000.0,35642.2,0.0,20756.3
2024-07-14 03:10:00,1321000.0,595000.0,37256.6,0.0,21972.1
2024-07-14 03:15:00,1319000.0,592000.0,34587.1,0.0,20081.9
2024-07-14 03:20:00,1315000.0,593000.0,31002.4,0.0,17609.2
2024-07-14 03:25:00,1317000.0,593000.0,32859.8,0.0,17674.2
2024-07-14 03:30:00,1320000.0,590000.0,35602.6,0.0,20059.2
2024-07-14 03:35:00,1318000.0,589000.0,34170.3,0.0,18988.6
2024-07-14 03:40:00,1319000.0,589000.0,34867.1,0.0,18941.9
2024-07-14 03:45:00,1321000.0,591000.0,37618.6,0.0,21175.6
2024-07-14 03:50:00,1320000.0,590000.0,35936.8,0.0,20890.5
2024-07-14 03:55:00,1318000.0,587000.0,34574.3,0.0,19609.4
2024-07-14 04:00:00,1315000.0,589000.0,31166.7,0.0,17577.0
2024-07-14 04:05:00,1320000.0,589000.0,34891.5,0.0,19965.9
2024-07-14 04:10:00,1325000.0,591000.0,41239.1,0.0,26016.9
2024-07-14 04:15:00,1325000.0,584000.0,40623.5,0.0,25429.3
2024-07-14 04:20:00,1330000.0,586000.0,45408.9,0.0,29818.4
2024-07-14 04:25:00,1324000.0,587000.0,40264.1,0.0,26582.4
2024-07-14 04:30:00,1321000.0,587000.0,37557.0,0.0,21937.0
2024-07-14 04:35:00,1322000.0,590000.0,38178.9,0.0,22779.8
2024-07-14 04:40:00,1317000.0,587000.0,33122.1,0.0,19433.4
2024-07-14 04:45:00,1323000.0,588000.0,40045.5,0.0,24941.3
2024-07-14 04:50:00,1323000.0,586000.0,39413.9,0.0,23953.9
2024-07-14 04:55:00,1320000.0,587000.0,36078.9,0.0,21629.3
2024-07-14 05:00:00,1321000.0,589000.0,36971.8,0.0,23014.4
2024-07-14 05:05:00,1324000.0,592000.0,40198.1,0.0,26807.0
2024-07-14 05:10:00,1328000.0,590000.0,44221.4,0.0,28606.1
2024-07-14 05:15:00,1328000.0,592000.0,44472.4,0.0,31044.8
2024-07-14 05:20:00,1334000.0,591000.0,49698.1,0.0,36263.7
2024-07-14 05:25:00,1340000.0,589000.0,56393.3,0.0,40635.8
2024-07-14 05:30:00,1341000.0,587000.0,56763.2,0.0,42802.2
2024-07-14 05:35:00,1342000.0,587000.0,57811.2,0.0,42545.3
2024-07-14 05:40:00,1341000.0,588000.0,56592.1,0.0,40552.4
2024-07-14 05:45:00,1338000.0,594000.0,54343.0,0.0,39216.2
2024-07-14 05:50:00,1335000.0,595000.0,50765.4,0.0,36275.6
2024-07-14 05:55:00,1336000.0,597000.0,52295.9,0.0,37990.9
2024-07-14 06:00:00,1335000.0,599000.0,50415.1,0.0,37177.8
2024-07-14 06:05:00,1334000.0,604000.0,50074.9,0.0,36789.0
2024-07-14 06:10:00,1334000.0,607000.0,49486.3,0.0,36183.5
2024-07-14 06:15:00,1334000.0,607000.0,49591.7,0.0,35797.4
2024-07-14 06:20:00,1334000.0,610000.0,50396.5,0.0,36744.6
2024-07-14 06:25:00,1341000.0,613000.0,57344.3,0.0,43209.4
2024-07-14 06:30:00,1336000.0,614000.0,52257.2,1491.71,38481.7
2024-07-14 06:35:00,1333000.0,618000.0,49489.7,2137.48,35156.0
2024-07-14 06:40:00,1336000.0,618000.0,52463.6,2699.36,34099.7
2024-07-14 06:45:00,1335000.0,621000.0,50792.0,3202.37,33798.9
2024-07-14 06:50:00,1331000.0,624000.0,46058.9,3348.37,29314.8
2024-07-14 06:55:00,1332000.0,626000.0,48092.8,3995.66,30668.6
2024-07-14 07:00:00,1338000.0,634000.0,54205.6,4340.76,34931.9
2024-07-14 07:05:00,1342000.0,636000.0,57733.5,4754.35,37992.5
2024-07-14 07:10:00,1341000.0,640000.0,57269.5,5404.84,36703.8
2024-07-14 07:15:00,1340000.0,636000.0,55811.4,5662.12,36371.8
2024-07-14 07:20:00,1339000.0,641000.0,54872.0,6139.32,34987.6
2024-07-14 07:25:00,1338000.0,647000.0,54484.1,7250.93,32679.4
2024-07-14 07:30:00,1339000.0,650000.0,54915.7,8939.63,32819.5
2024-07-14 07:35:00,1339000.0,654000.0,55309.8,9107.12,32584.6
2024-07-14 07:40:00,1338000.0,652000.0,55493.1,8717.47,31283.0
2024-07-14 07:45:00,1343000.0,655000.0,58647.7,8709.29,34426.7
2024-07-14 07:50:00,1348000.0,655000.0,64658.1,8562.03,40572.5
2024-07-14 07:55:00,1350000.0,661000.0,65421.0,9382.55,40570.1
2024-07-14 08:00:00,1346000.0,659000.0,61215.2,10129.0,35818.0
2024-07-14 08:05:00,1347000.0,667000.0,67001.7,12286.6,39887.5
2024-07-14 08:10:00,1349000.0,673000.0,67690.5,14644.6,39293.4
2024-07-14 08:15:00,1349000.0,680000.0,69124.6,16583.2,38448.0
2024-07-14 08:20:00,1352000.0,681000.0,71739.9,17600.8,39429.6
2024-07-14 08:25:00,1356000.0,679000.0,74640.9,18239.7,41081.6
2024-07-14 08:30:00,1351000.0,678000.0,70124.7,18940.0,37618.0
2024-07-14 08:35:00,1356000.0,682000.0,75276.9,20702.5,39123.0
2024-07-14 08:40:00,1359000.0,690000.0,78939.1,23111.7,40343.7
2024-07-14 08:45:00,1362000.0,702000.0,81198.0,26170.1,40638.1
2024-07-14 08:50:00,1364000.0,711000.0,82175.9,29840.2,37944.2
2024-07-14 08:55:00,1365000.0,723000.0,84685.7,31981.3,37726.8
2024-07-14 09:00:00,1366000.0,730000.0,85840.4,29826.7,41477.7
2024-07-14 09:05:00,1363000.0,742000.0,83269.8,27394.0,41008.3
2024-07-14 09:10:00,1362000.0,743000.0,83202.8,24892.4,44163.7
2024-07-14 09:15:00,1362000.0,744000.0,82949.2,22116.3,47550.4
2024-07-14 09:20:00,1370000.0,741000.0,91276.5,18541.0,57130.6
2024-07-14 09:25:00,1367000.0,737000.0,87670.2,17368.3,54735.9
2024-07-14 09:30:00,1366000.0,744000.0,86934.4,18788.5,54511.6
2024-07-14 09:35:00,1366000.0,758000.0,85959.8,21382.6,50041.3
2024-07-14 09:40:00,1367000.0,755000.0,88324.2,24507.7,48582.6
2024-07-14 09:45:00,1357000.0,756000.0,77277.9,24664.4,39397.2
2024-07-14 09:50:00,1351000.0,756000.0,71512.9,23850.6,34191.2
2024-07-14 09:55:00,1351000.0,754000.0,72643.5,25698.9,31901.7
2024-07-14 10:00:00,1361000.0,760000.0,82713.7,28232.7,39067.2
2024-07-14 10:05:00,1379000.0,763000.0,101295.0,32138.1,53797.3
2024-07-14 10:10:00,1381000.0,773000.0,102553.0,35573.3,53250.0
2024-07-14 10:15:00,1385000.0,772000.0,107144.0,37228.9,56606.4
2024-07-14 10:20:00,1400000.0,777000.0,122459.0,37680.5,71531.5
2024-07-14 10:25:00,1399000.0,781000.0,120701.0,36287.5,71147.6
2024-07-14 10:30:00,1391000.0,787000.0,111769.0,35887.2,62650.9
2024-07-14 10:35:00,1391000.0,795000.0,113633.0,36933.2,63517.0
2024-07-14 10:40:00,1383000.0,799000.0,105290.0,36117.8,56764.3
2024-07-14 10:45:00,1383000.0,795000.0,105096.0,33168.0,59430.0
2024-07-14 10:50:00,1385000.0,791000.0,106539.0,28833.0,65197.1
2024-07-14 10:55:00,1384000.0,780000.0,105666.0,26422.6,66137.3
2024-07-14 11:00:00,1377000.0,774000.0,100503.0,27158.9,59700.0
2024-07-14 11:05:00,1378000.0,778000.0,99624.6,31864.9,54530.0
2024-07-14 11:10:00,1386000.0,778000.0,107968.0,39843.1,54798.8
2024-07-14 11:15:00,1389000.0,771000.0,110376.0,46671.9,49320.5
2024-07-14 11:20:00,1385000.0,767000.0,105613.0,48415.1,42467.4
2024-07-14 11:25:00,1384000.0,766000.0,106340.0,49782.7,43313.5
2024-07-14 11:30:00,1387000.0,777000.0,111916.0,56751.8,41963.3
2024-07-14 11:35:00,1399000.0,787000.0,120387.0,64887.2,42301.9
2024-07-14 11:40:00,1397000.0,777000.0,119673.0,65876.7,40627.5
2024-07-14 11:45:00,1396000.0,771000.0,117093.0,63956.9,40030.6
2024-07-14 11:50:00,1393000.0,770000.0,114970.0,64279.1,37439.6
2024-07-14 11:55:00,1400000.0,779000.0,121197.0,68258.5,38858.9
2024-07-14 12:00:00,1403000.0,796000.0,125581.0,73909.4,38459.9
2024-07-14 12:05:00,1406000.0,794000.0,127515.0,77163.4,37382.9
2024-07-14 12:10:00,1406000.0,779000.0,127352.0,76405.5,37919.3
2024-07-14 12:15:00,1402000.0,765000.0,125325.0,75675.6,36540.8
2024-07-14 12:20:00,1409000.0,758000.0,130717.0,79366.2,37713.0
2024-07-14 12:25:00,1424000.0,753000.0,146092.0,88177.0,44725.6
2024-07-14 12:30:00,1429000.0,746000.0,150713.0,96366.3,41166.4
2024-07-14 12:35:00,1441000.0,764000.0,162665.0,103423.0,46009.4
2024-07-14 12:40:00,1445000.0,777000.0,166447.0,111735.0,41541.2
2024-07-14 12:45:00,1448000.0,791000.0,170887.0,119068.0,39242.3
2024-07-14 12:50:00,1446000.0,796000.0,167106.0,117907.0,36602.2
2024-07-14 12:55:00,1447000.0,797000.0,169892.0,113287.0,42814.2
2024-07-14 13:00:00,1444000.0,803000.0,165859.0,107450.0,45259.9
2024-07-14 13:05:00,1464000.0,831000.0,187416.0,104087.0,70176.8
2024-07-14 13:10:00,1458000.0,846000.0,180088.0,103985.0,62961.2
2024-07-14 13:15:00,1443000.0,833000.0,165558.0,95318.5,56468.5
2024-07-14 13:20:00,1434000.0,808000.0,157612.0,81952.6,61824.0
2024-07-14 13:25:00,1422000.0,790000.0,144499.0,72213.7,58753.8
2024-07-14 13:30:00,1420000.0,787000.0,143765.0,71892.4,56929.2
2024-07-14 13:35:00,1419000.0,783000.0,143140.0,73993.2,55896.0
2024-07-14 13:40:00,1428000.0,785000.0,152191.0,76885.3,62027.8
2024-07-14 13:45:00,1426000.0,778000.0,149556.0,80149.0,54080.8
2024-07-14 13:50:00,1435000.0,780000.0,158953.0,85437.2,57978.1
2024-07-14 13:55:00,1437000.0,779000.0,160308.0,89781.3,55744.4
2024-07-14 14:00:00,1446000.0,784000.0,168612.0,94847.4,59271.0
