기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-07-20 00:00:00,1339000.0,789000.0,62812.4,0.0,49427.7
2024-07-20 00:05:00,1348000.0,782000.0,72154.0,0.0,56515.2
2024-07-20 00:10:00,1348000.0,776000.0,70609.3,0.0,56098.3
2024-07-20 00:15:00,1347000.0,768000.0,70900.3,0.0,57369.4
2024-07-20 00:20:00,1343000.0,762000.0,66719.1,0.0,51014.4
2024-07-20 00:25:00,1346000.0,757000.0,70254.2,0.0,55079.2
2024-07-20 00:30:00,1346000.0,754000.0,69940.6,0.0,56099.8
2024-07-20 00:35:00,1347000.0,752000.0,70916.6,0.0,56568.2
2024-07-20 00:40:00,1343000.0,747000.0,66877.1,0.0,51494.5
2024-07-20 00:45:00,1350000.0,741000.0,72508.1,0.0,58013.2
2024-07-20 00:50:00,1352000.0,737000.0,76318.2,0.0,62932.3
2024-07-20 00:55:00,1356000.0,731000.0,79753.3,0.0,64891.1
2024-07-20 01:00:00,1358000.0,728000.0,81561.5,0.0,66448.6
2024-07-20 01:05:00,1357000.0,723000.0,80017.1,0.0,66688.9
2024-07-20 01:10:00,1364000.0,721000.0,88528.2,0.0,72927.1
2024-07-20 01:15:00,1369000.0,715000.0,92627.5,0.0,77372.2
2024-07-20 01:20:00,1367000.0,711000.0,91551.7,0.0,78366.4
2024-07-20 01:25:00,1371000.0,706000.0,95303.1,0.0,82045.8
2024-07-20 01:30:00,1375000.0,700000.0,99799.7,0.0,85207.4
2024-07-20 01:35:00,1373000.0,696000.0,97541.6,0.0,84225.9
2024-07-20 01:40:00,1373000.0,694000.0,96834.6,0.0,83389.8
2024-07-20 01:45:00,1377000.0,691000.0,99717.6,0.0,86121.9
2024-07-20 01:50:00,1381000.0,687000.0,107045.0,0.0,92190.9
2024-07-20 01:55:00,1381000.0,687000.0,104817.0,0.0,90037.3
2024-07-20 02:00:00,1388000.0,684000.0,112767.0,0.0,97063.9
2024-07-20 02:05:00,1387000.0,683000.0,110051.0,0.0,94302.0
2024-07-20 02:10:00,1382000.0,683000.0,105608.0,0.0,92168.3
2024-07-20 02:15:00,1387000.0,681000.0,110879.0,0.0,96208.6
2024-07-20 02:20:00,1387000.0,677000.0,108622.0,0.0,93865.2
2024-07-20 02:25:00,1393000.0,670000.0,115732.0,0.0,102268.0
2024-07-20 02:30:00,1385000.0,668000.0,108325.0,0.0,92522.9
2024-07-20 02:35:00,1385000.0,667000.0,107812.0,0.0,93241.4
2024-07-20 02:40:00,1381000.0,662000.0,103193.0,0.0,89531.2
2024-07-20 02:45:00,1380000.0,665000.0,101415.0,0.0,87025.2
2024-07-20 02:50:00,1383000.0,659000.0,107543.0,0.0,92746.8
2024-07-20 02:55:00,1386000.0,656000.0,107397.0,0.0,92112.7
2024-07-20 03:00:00,1384000.0,654000.0,110657.0,0.0,96474.5
2024-07-20 03:05:00,1389000.0,651000.0,110945.0,0.0,96115.2
