기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-11-08 00:00:00,1097000.0,605000.0,62977.1,0.0,62513.4
2024-11-08 00:05:00,1092000.0,606000.0,58976.6,0.0,58517.7
2024-11-08 00:10:00,1093000.0,600000.0,59002.3,0.0,58540.0
2024-11-08 00:15:00,1089000.0,597000.0,55816.1,0.0,55353.3
2024-11-08 00:20:00,1080000.0,590000.0,44909.4,0.0,44446.6
2024-11-08 00:25:00,1080000.0,585000.0,45654.1,0.0,45191.0
2024-11-08 00:30:00,1083000.0,578000.0,49682.2,0.0,49219.1
2024-11-08 00:35:00,1079000.0,575000.0,44713.2,0.0,44251.3
2024-11-08 00:40:00,1078000.0,575000.0,43855.0,0.0,43395.6
2024-11-08 00:45:00,1080000.0,570000.0,46149.9,0.0,45686.9
2024-11-08 00:50:00,1080000.0,567000.0,46671.9,0.0,46209.4
2024-11-08 00:55:00,1084000.0,560000.0,48983.8,0.0,48523.0
2024-11-08 01:00:00,1086000.0,558000.0,52316.4,0.0,51857.3
2024-11-08 01:05:00,1066000.0,557000.0,47597.2,0.0,47135.4
2024-11-08 01:10:00,1059000.0,553000.0,41047.0,0.0,40482.4
2024-11-08 01:15:00,1061000.0,552000.0,43204.5,0.0,42598.8
2024-11-08 01:20:00,1059000.0,551000.0,41916.0,0.0,41319.0
2024-11-08 01:25:00,1062000.0,552000.0,44027.2,0.0,43429.3
2024-11-08 01:30:00,1060000.0,546000.0,41675.8,0.0,41078.4
2024-11-08 01:35:00,1061000.0,542000.0,42497.5,0.0,41899.5
2024-11-08 01:40:00,1060000.0,543000.0,42454.3,0.0,41854.6
2024-11-08 01:45:00,1057000.0,538000.0,39254.1,0.0,38656.1
2024-11-08 01:50:00,1054000.0,535000.0,35494.7,0.0,34897.5
2024-11-08 01:55:00,1053000.0,531000.0,34051.5,0.0,33454.9
2024-11-08 02:00:00,1055000.0,533000.0,38168.3,0.0,37569.2
2024-11-08 02:05:00,971000.0,533000.0,39073.2,0.0,38473.7
2024-11-08 02:10:00,969000.0,529000.0,36083.5,0.0,35482.8
2024-11-08 02:15:00,970000.0,527000.0,36421.9,0.0,35824.0
2024-11-08 02:20:00,972000.0,531000.0,39738.7,0.0,39141.0
2024-11-08 02:25:00,974000.0,527000.0,41190.7,0.0,40592.2
2024-11-08 02:30:00,974000.0,526000.0,40486.2,0.0,39890.3
2024-11-08 02:35:00,976000.0,528000.0,43731.0,0.0,43133.6
2024-11-08 02:40:00,974000.0,523000.0,40309.1,0.0,39712.8
2024-11-08 02:45:00,970000.0,528000.0,37340.4,0.0,36743.0
2024-11-08 02:50:00,976000.0,527000.0,44086.9,0.0,43488.9
2024-11-08 02:55:00,983000.0,522000.0,50362.1,0.0,49764.0
2024-11-08 03:00:00,984000.0,522000.0,50451.0,0.0,49852.6
2024-11-08 03:05:00,984000.0,523000.0,50665.5,0.0,50068.1
2024-11-08 03:10:00,981000.0,521000.0,47656.8,0.0,47108.3
2024-11-08 03:15:00,977000.0,520000.0,43512.6,0.0,43029.8
2024-11-08 03:20:00,975000.0,520000.0,41567.7,0.0,41087.9
2024-11-08 03:25:00,977000.0,518000.0,43979.6,0.0,43499.7
2024-11-08 03:30:00,978000.0,516000.0,44541.7,0.0,44061.7
2024-11-08 03:35:00,981000.0,520000.0,48795.7,0.0,48316.6
2024-11-08 03:40:00,986000.0,515000.0,52584.3,0.0,52104.8
2024-11-08 03:45:00,991000.0,516000.0,57604.0,0.0,57122.6
2024-11-08 03:50:00,993000.0,516000.0,59951.9,0.0,59471.8
2024-11-08 03:55:00,987000.0,516000.0,56001.7,0.0,55518.7
2024-11-08 04:00:00,989000.0,515000.0,56426.5,0.0,55943.4
2024-11-08 04:05:00,984000.0,517000.0,50774.7,0.0,50292.4
2024-11-08 04:10:00,986000.0,518000.0,52848.7,0.0,52371.2
2024-11-08 04:15:00,989000.0,517000.0,55656.4,0.0,55177.4
2024-11-08 04:20:00,991000.0,521000.0,58204.8,0.0,57833.9
