기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-03-11 00:00:00,1103000.0,824000.0,28175.8,3209.38,10109.6
2024-03-11 00:05:00,1140000.0,821000.0,29479.4,3209.38,11007.1
2024-03-11 00:10:00,1141000.0,813000.0,29728.1,3209.38,12017.2
2024-03-11 00:15:00,1142000.0,807000.0,30707.6,3209.38,12857.9
2024-03-11 00:20:00,1143000.0,804000.0,32514.1,3209.38,14612.9
2024-03-11 00:25:00,1144000.0,798000.0,33579.5,3209.38,15030.7
2024-03-11 00:30:00,1146000.0,792000.0,34789.9,3209.38,16082.6
2024-03-11 00:35:00,1143000.0,785000.0,32538.4,3209.38,14786.3
2024-03-11 00:40:00,1146000.0,787000.0,35438.5,3209.38,16199.5
2024-03-11 00:45:00,1146000.0,789000.0,35220.8,3209.38,17320.1
2024-03-11 00:50:00,1148000.0,787000.0,37992.9,3209.38,20106.0
2024-03-11 00:55:00,1147000.0,784000.0,35481.2,3209.38,17584.4
2024-03-11 01:00:00,1145000.0,781000.0,33009.2,3209.38,15554.0
2024-03-11 01:05:00,1146000.0,779000.0,34426.0,3209.38,16404.6
2024-03-11 01:10:00,1149000.0,783000.0,36687.9,3209.38,19161.1
2024-03-11 01:15:00,1151000.0,782000.0,38994.2,3209.38,19782.9
2024-03-11 01:20:00,1148000.0,776000.0,36262.8,3209.38,18552.2
2024-03-11 01:25:00,1152000.0,772000.0,39589.4,3209.38,20770.8
2024-03-11 01:30:00,1150000.0,773000.0,38813.3,3209.38,19934.3
2024-03-11 01:35:00,1153000.0,766000.0,40943.1,3209.38,23081.4
2024-03-11 01:40:00,1157000.0,766000.0,45227.8,3209.38,26521.6
2024-03-11 01:45:00,1212000.0,765000.0,49202.5,3209.38,31095.5
2024-03-11 01:50:00,1217000.0,761000.0,55178.2,3209.38,36004.1
2024-03-11 01:55:00,1220000.0,764000.0,58509.2,3209.38,40416.4
2024-03-11 02:00:00,1222000.0,757000.0,60072.8,3209.38,41468.2
2024-03-11 02:05:00,1150000.0,761000.0,57285.1,3209.38,38825.8
2024-03-11 02:10:00,1151000.0,755000.0,58793.0,3209.38,40322.7
2024-03-11 02:15:00,1152000.0,753000.0,59993.4,3209.38,42080.1
2024-03-11 02:20:00,1155000.0,747000.0,62519.3,3209.38,43356.5
2024-03-11 02:25:00,1155000.0,747000.0,62071.2,3209.38,44094.3
2024-03-11 02:30:00,1149000.0,748000.0,56192.6,3209.38,37112.3
