기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-05-04 00:00:00,1088000.0,691000.0,18421.9,0.0,1691.55
2024-05-04 00:05:00,1088000.0,688000.0,18871.4,0.0,2265.44
2024-05-04 00:10:00,1088000.0,685000.0,18949.1,0.0,2697.46
2024-05-04 00:15:00,1086000.0,676000.0,17273.3,0.0,3026.44
2024-05-04 00:20:00,1086000.0,673000.0,17131.8,0.0,2837.42
2024-05-04 00:25:00,1086000.0,662000.0,16718.9,0.0,2338.44
2024-05-04 00:30:00,1086000.0,661000.0,17200.5,0.0,2208.22
2024-05-04 00:35:00,1088000.0,656000.0,19209.9,0.0,2485.71
2024-05-04 00:40:00,1091000.0,655000.0,21605.3,0.0,4868.33
2024-05-04 00:45:00,1090000.0,651000.0,21339.0,0.0,6285.44
2024-05-04 00:50:00,1088000.0,649000.0,19584.5,0.0,5277.65
2024-05-04 00:55:00,1089000.0,646000.0,19548.3,0.0,3062.65
2024-05-04 01:00:00,1089000.0,640000.0,19758.4,0.0,3299.46
2024-05-04 01:05:00,1087000.0,637000.0,17974.1,0.0,2102.28
2024-05-04 01:10:00,1086000.0,638000.0,16546.4,0.0,1687.73
2024-05-04 01:15:00,1085000.0,635000.0,15467.1,0.0,616.024
2024-05-04 01:20:00,1084000.0,627000.0,15160.8,0.0,280.293
2024-05-04 01:25:00,1083000.0,625000.0,14285.4,0.0,0.0
2024-05-04 01:30:00,1085000.0,620000.0,16508.0,0.0,179.789
2024-05-04 01:35:00,1086000.0,618000.0,16551.5,0.0,79.13
2024-05-04 01:40:00,1084000.0,616000.0,14914.5,0.0,27.822
2024-05-04 01:45:00,1084000.0,616000.0,14735.2,0.0,196.578
2024-05-04 01:50:00,1084000.0,613000.0,15527.6,0.0,33.347
2024-05-04 01:55:00,1086000.0,607000.0,16933.7,0.0,706.288
2024-05-04 02:00:00,1085000.0,605000.0,16468.6,0.0,1236.71
2024-05-04 02:05:00,1084000.0,600000.0,14990.2,0.0,1377.86
2024-05-04 02:10:00,1085000.0,597000.0,15837.6,0.0,496.211
2024-05-04 02:15:00,1085000.0,595000.0,16453.7,0.0,1022.5
2024-05-04 02:20:00,1084000.0,591000.0,15404.7,0.0,815.842
2024-05-04 02:25:00,1085000.0,590000.0,15438.9,0.0,831.592
2024-05-04 02:30:00,1086000.0,587000.0,17183.9,0.0,421.222
2024-05-04 02:35:00,1086000.0,581000.0,16528.7,0.0,0.0
2024-05-04 02:40:00,1083000.0,580000.0,14233.1,0.0,175.122
2024-05-04 02:45:00,1083000.0,577000.0,14309.9,0.0,181.879
2024-05-04 02:50:00,1086000.0,574000.0,17136.3,0.0,1059.36
2024-05-04 02:55:00,1084000.0,574000.0,15284.0,0.0,1864.12
2024-05-04 03:00:00,1087000.0,569000.0,17966.3,0.0,2310.5
2024-05-04 03:05:00,1089000.0,568000.0,20086.5,0.0,3672.68
2024-05-04 03:10:00,1088000.0,566000.0,18735.1,0.0,3930.94
2024-05-04 03:15:00,1087000.0,566000.0,17576.6,0.0,3880.83
2024-05-04 03:20:00,1089000.0,562000.0,19885.9,0.0,3450.66
2024-05-04 03:25:00,1089000.0,561000.0,20070.6,0.0,3637.29
2024-05-04 03:30:00,1086000.0,562000.0,17394.9,0.0,3785.57
2024-05-04 03:35:00,1088000.0,562000.0,18548.6,0.0,3672.68
2024-05-04 03:40:00,1087000.0,559000.0,18136.5,0.0,3135.39
2024-05-04 03:45:00,1087000.0,560000.0,17926.6,0.0,2944.68
2024-05-04 03:50:00,1088000.0,559000.0,19024.8,0.0,3926.8
2024-05-04 03:55:00,1090000.0,558000.0,20965.0,0.0,5538.42
2024-05-04 04:00:00,1091000.0,558000.0,22273.1,0.0,6527.56
2024-05-04 04:05:00,1092000.0,560000.0,22683.4,0.0,6945.58
2024-05-04 04:10:00,1090000.0,560000.0,20658.9,0.0,4879.38
2024-05-04 04:15:00,1091000.0,558000.0,22103.5,0.0,6347.05
2024-05-04 04:20:00,1092000.0,557000.0,23169.7,0.0,7399.85
2024-05-04 04:25:00,1092000.0,555000.0,23262.9,0.0,7669.44
2024-05-04 04:30:00,1093000.0,556000.0,23755.7,0.0,8208.05
2024-05-04 04:35:00,1095000.0,560000.0,25645.0,0.0,10092.9
2024-05-04 04:40:00,1094000.0,555000.0,24975.8,0.0,10120.2
2024-05-04 04:45:00,1094000.0,563000.0,24644.6,0.0,10217.2
2024-05-04 04:50:00,1093000.0,554000.0,23460.5,0.0,9052.47
2024-05-04 04:55:00,1093000.0,560000.0,23476.6,0.0,9097.63
2024-05-04 05:00:00,1093000.0,568000.0,24295.5,0.0,9303.59
2024-05-04 05:05:00,1097000.0,568000.0,27494.2,0.0,11547.8
2024-05-04 05:10:00,1095000.0,570000.0,26313.8,0.0,10327.1
2024-05-04 05:15:00,1094000.0,567000.0,25418.8,0.0,11637.2
2024-05-04 05:20:00,1095000.0,569000.0,25738.6,0.0,11899.8
2024-05-04 05:25:00,1097000.0,569000.0,27957.1,0.0,11354.8
2024-05-04 05:30:00,1097000.0,571000.0,28017.2,0.0,13177.1
2024-05-04 05:35:00,1098000.0,571000.0,29372.1,0.0,15434.5
2024-05-04 05:40:00,1102000.0,567000.0,32592.7,0.0,17920.8
2024-05-04 05:45:00,1102000.0,571000.0,32620.8,0.0,16469.2
2024-05-04 05:50:00,1103000.0,574000.0,33670.5,0.0,17493.7
2024-05-04 05:55:00,1104000.0,575000.0,34840.2,0.0,20038.2
2024-05-04 06:00:00,1106000.0,570000.0,37057.3,0.0,22189.5
2024-05-04 06:05:00,1110000.0,572000.0,40444.5,0.0,24770.0
2024-05-04 06:10:00,1111000.0,571000.0,42105.2,0.0,25303.3
2024-05-04 06:15:00,1114000.0,570000.0,45382.0,1898.34,28323.7
2024-05-04 06:20:00,1116000.0,568000.0,46774.4,3147.73,29643.4
2024-05-04 06:25:00,1117000.0,572000.0,47691.5,4506.16,27950.2
2024-05-04 06:30:00,1120000.0,570000.0,51046.9,5573.98,29173.2
2024-05-04 06:35:00,1126000.0,574000.0,56472.4,6552.41,34244.5
2024-05-04 06:40:00,1125000.0,569000.0,56195.1,7115.14,33884.0
2024-05-04 06:45:00,1125000.0,571000.0,55107.0,8125.51,31829.1
2024-05-04 06:50:00,1133000.0,564000.0,64028.6,9816.71,37634.9
2024-05-04 06:55:00,1132000.0,566000.0,63073.2,11765.1,36322.7
