기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-03-23 00:00:00,1366000.0,699000.0,188712.0,0.0,175674.0
2024-03-23 00:05:00,1391000.0,694000.0,193794.0,0.0,181868.0
2024-03-23 00:10:00,1374000.0,693000.0,177227.0,0.0,163994.0
2024-03-23 00:15:00,1362000.0,677000.0,165862.0,0.0,153520.0
2024-03-23 00:20:00,1357000.0,673000.0,156377.0,0.0,143959.0
2024-03-23 00:25:00,1358000.0,668000.0,156092.0,0.0,142742.0
2024-03-23 00:30:00,1364000.0,673000.0,167412.0,0.0,153487.0
2024-03-23 00:35:00,1356000.0,674000.0,159064.0,0.0,145468.0
2024-03-23 00:40:00,1350000.0,668000.0,153218.0,0.0,139677.0
2024-03-23 00:45:00,1352000.0,664000.0,155454.0,0.0,141823.0
2024-03-23 00:50:00,1353000.0,656000.0,156026.0,0.0,142022.0
2024-03-23 00:55:00,1353000.0,657000.0,154477.0,0.0,140256.0
2024-03-23 01:00:00,1352000.0,651000.0,153076.0,0.0,139124.0
2024-03-23 01:05:00,1343000.0,648000.0,144896.0,0.0,131827.0
2024-03-23 01:10:00,1344000.0,644000.0,145799.0,0.0,131624.0
2024-03-23 01:15:00,1330000.0,639000.0,132350.0,0.0,118644.0
2024-03-23 01:20:00,1328000.0,642000.0,129477.0,0.0,116379.0
2024-03-23 01:25:00,1329000.0,637000.0,131769.0,0.0,117218.0
2024-03-23 01:30:00,1326000.0,642000.0,129676.0,0.0,115654.0
2024-03-23 01:35:00,1340000.0,641000.0,143253.0,0.0,128800.0
2024-03-23 01:40:00,1325000.0,638000.0,129783.0,0.0,115301.0
2024-03-23 01:45:00,1331000.0,636000.0,133603.0,0.0,120418.0
2024-03-23 01:50:00,1322000.0,630000.0,126319.0,0.0,113159.0
2024-03-23 01:55:00,1328000.0,631000.0,130949.0,0.0,117023.0
2024-03-23 02:00:00,1324000.0,632000.0,124438.0,0.0,111196.0
2024-03-23 02:05:00,1329000.0,627000.0,130185.0,0.0,116982.0
2024-03-23 02:10:00,1335000.0,621000.0,135892.0,0.0,121868.0
2024-03-23 02:15:00,1339000.0,624000.0,139014.0,0.0,124608.0
2024-03-23 02:20:00,1329000.0,617000.0,130695.0,0.0,116264.0
2024-03-23 02:25:00,1332000.0,610000.0,135824.0,0.0,122201.0
2024-03-23 02:30:00,1339000.0,619000.0,143052.0,0.0,128826.0
2024-03-23 02:35:00,1342000.0,616000.0,145963.0,0.0,131318.0
2024-03-23 02:40:00,1339000.0,613000.0,141894.0,0.0,127520.0
2024-03-23 02:45:00,1343000.0,613000.0,145122.0,0.0,131405.0
2024-03-23 02:50:00,1337000.0,610000.0,140800.0,0.0,127150.0
2024-03-23 02:55:00,1339000.0,615000.0,143024.0,0.0,129652.0
2024-03-23 03:00:00,1344000.0,613000.0,149205.0,0.0,135693.0
2024-03-23 03:05:00,1349000.0,610000.0,149065.0,0.0,133904.0
2024-03-23 03:10:00,1354000.0,599000.0,153460.0,0.0,140026.0
2024-03-23 03:15:00,1355000.0,598000.0,158061.0,0.0,144773.0
2024-03-23 03:20:00,1356000.0,599000.0,161427.0,0.0,147350.0
2024-03-23 03:25:00,1279000.0,607000.0,165401.0,0.0,152064.0
2024-03-23 03:30:00,1285000.0,600000.0,164741.0,0.0,151491.0
2024-03-23 03:35:00,1288000.0,599000.0,166305.0,0.0,151838.0
2024-03-23 03:40:00,1293000.0,596000.0,174227.0,0.0,161075.0
2024-03-23 03:45:00,1277000.0,603000.0,158736.0,0.0,145561.0
2024-03-23 03:50:00,1269000.0,599000.0,147734.0,0.0,134689.0
2024-03-23 03:55:00,1270000.0,600000.0,151145.0,0.0,138090.0
2024-03-23 04:00:00,1277000.0,604000.0,158313.0,0.0,145210.0
2024-03-23 04:05:00,1338000.0,600000.0,145552.0,0.0,132407.0
2024-03-23 04:10:00,1268000.0,607000.0,149463.0,0.0,135140.0
2024-03-23 04:15:00,1256000.0,603000.0,135505.0,0.0,121202.0
2024-03-23 04:20:00,1264000.0,598000.0,145089.0,0.0,131094.0
2024-03-23 04:25:00,1257000.0,601000.0,137536.0,0.0,123541.0
2024-03-23 04:30:00,1264000.0,601000.0,142332.0,0.0,126864.0
2024-03-23 04:35:00,1260000.0,599000.0,139195.0,0.0,124002.0
2024-03-23 04:40:00,1245000.0,597000.0,125873.0,0.0,111855.0
2024-03-23 04:45:00,1253000.0,598000.0,133440.0,0.0,118477.0
2024-03-23 04:50:00,1244000.0,605000.0,125192.0,0.0,110483.0
2024-03-23 04:55:00,1246000.0,602000.0,126544.0,0.0,112571.0
2024-03-23 05:00:00,1245000.0,608000.0,126498.0,0.0,112164.0
2024-03-23 05:05:00,1349000.0,608000.0,157491.0,0.0,142900.0
2024-03-23 05:10:00,1336000.0,606000.0,143077.0,0.0,128484.0
2024-03-23 05:15:00,1347000.0,610000.0,154699.0,0.0,140062.0
2024-03-23 05:20:00,1347000.0,612000.0,156059.0,0.0,141127.0
2024-03-23 05:25:00,1342000.0,608000.0,149592.0,0.0,135624.0
2024-03-23 05:30:00,1355000.0,617000.0,162709.0,0.0,148656.0
2024-03-23 05:35:00,1345000.0,616000.0,150070.0,0.0,136033.0
