기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-04-27 00:00:00,1233000.0,818000.0,18658.0,0.0,4258.0
2024-04-27 00:05:00,1232000.0,815000.0,17323.4,0.0,3332.12
2024-04-27 00:10:00,1234000.0,810000.0,18538.9,0.0,2220.96
2024-04-27 00:15:00,1230000.0,806000.0,15364.0,0.0,1387.76
2024-04-27 00:20:00,1230000.0,798000.0,15401.3,0.0,593.682
2024-04-27 00:25:00,1231000.0,800000.0,16101.7,0.0,509.598
2024-04-27 00:30:00,1230000.0,794000.0,15355.1,0.0,0.0
2024-04-27 00:35:00,1231000.0,792000.0,16060.6,0.0,548.866
2024-04-27 00:40:00,1230000.0,789000.0,14746.5,0.0,523.59
2024-04-27 00:45:00,1230000.0,787000.0,14641.7,0.0,337.827
2024-04-27 00:50:00,1230000.0,783000.0,15365.9,0.0,0.0
2024-04-27 00:55:00,1231000.0,779000.0,15191.9,0.0,0.0
2024-04-27 01:00:00,1229000.0,777000.0,14371.7,0.0,0.0
2024-04-27 01:05:00,1232000.0,774000.0,15857.3,0.0,191.352
2024-04-27 01:10:00,1232000.0,775000.0,15872.3,0.0,0.0
2024-04-27 01:15:00,1232000.0,772000.0,15753.9,0.0,0.0
2024-04-27 01:20:00,1231000.0,772000.0,15150.5,0.0,0.0
2024-04-27 01:25:00,1232000.0,767000.0,16119.9,0.0,68.183
2024-04-27 01:30:00,1231000.0,765000.0,15463.3,0.0,0.0
2024-04-27 01:35:00,1231000.0,762000.0,14695.7,0.0,0.0
2024-04-27 01:40:00,1232000.0,760000.0,15455.1,0.0,0.0
2024-04-27 01:45:00,1230000.0,756000.0,14213.6,0.0,0.0
2024-04-27 01:50:00,1230000.0,755000.0,13970.0,0.0,0.0
2024-04-27 01:55:00,1232000.0,753000.0,16232.8,0.0,0.0
2024-04-27 02:00:00,1231000.0,751000.0,15031.7,0.0,0.0
2024-04-27 02:05:00,1230000.0,753000.0,13910.5,0.0,0.0
2024-04-27 02:10:00,1230000.0,747000.0,14156.5,0.0,0.0
2024-04-27 02:15:00,1232000.0,748000.0,15603.5,0.0,0.0
2024-04-27 02:20:00,1232000.0,742000.0,15672.8,0.0,37.372
2024-04-27 02:25:00,1232000.0,742000.0,15597.3,0.0,242.365
2024-04-27 02:30:00,1232000.0,742000.0,15877.3,0.0,605.39
2024-04-27 02:35:00,1231000.0,743000.0,15362.9,0.0,1157.87
2024-04-27 02:40:00,1231000.0,738000.0,15138.5,0.0,856.789
2024-04-27 02:45:00,1232000.0,738000.0,15941.1,0.0,830.765
2024-04-27 02:50:00,1231000.0,737000.0,14901.8,0.0,1167.19
2024-04-27 02:55:00,1233000.0,730000.0,16788.8,0.0,1511.43
2024-04-27 03:00:00,1234000.0,733000.0,17879.2,0.0,1642.73
2024-04-27 03:05:00,1236000.0,732000.0,18843.2,0.0,3205.31
2024-04-27 03:10:00,1235000.0,729000.0,17464.5,0.0,3195.73
2024-04-27 03:15:00,1236000.0,730000.0,18655.6,0.0,3376.37
2024-04-27 03:20:00,1237000.0,730000.0,20490.2,0.0,4804.58
2024-04-27 03:25:00,1236000.0,727000.0,18214.4,0.0,4237.75
2024-04-27 03:30:00,1236000.0,728000.0,19401.7,0.0,4345.06
2024-04-27 03:35:00,1238000.0,731000.0,21063.3,0.0,5295.39
2024-04-27 03:40:00,1238000.0,726000.0,20847.4,0.0,6924.04
2024-04-27 03:45:00,1239000.0,725000.0,21975.3,0.0,8027.78
2024-04-27 03:50:00,1242000.0,724000.0,26109.5,0.0,12078.5
2024-04-27 03:55:00,1242000.0,722000.0,25360.3,0.0,10367.7
2024-04-27 04:00:00,1244000.0,726000.0,26509.2,0.0,10983.4
2024-04-27 04:05:00,1244000.0,729000.0,25857.7,0.0,11858.3
2024-04-27 04:10:00,1241000.0,725000.0,23185.3,0.0,9305.48
2024-04-27 04:15:00,1243000.0,725000.0,24806.4,0.0,9407.67
2024-04-27 04:20:00,1241000.0,723000.0,23527.9,0.0,8980.56
2024-04-27 04:25:00,1241000.0,723000.0,22574.2,0.0,7453.68
2024-04-27 04:30:00,1239000.0,725000.0,20569.4,0.0,5793.37
2024-04-27 04:35:00,1242000.0,726000.0,24193.5,0.0,10203.9
2024-04-27 04:40:00,1242000.0,729000.0,24335.8,0.0,10267.2
2024-04-27 04:45:00,1242000.0,730000.0,24406.6,0.0,8073.88
2024-04-27 04:50:00,1241000.0,731000.0,22231.5,0.0,7641.9
2024-04-27 04:55:00,1240000.0,731000.0,23159.5,0.0,7531.4
2024-04-27 05:00:00,1242000.0,729000.0,23833.4,0.0,8317.23
2024-04-27 05:05:00,1249000.0,736000.0,31489.7,0.0,16527.3
2024-04-27 05:10:00,1247000.0,739000.0,29059.8,0.0,13689.2
2024-04-27 05:15:00,1247000.0,740000.0,29041.0,0.0,14497.4
2024-04-27 05:20:00,1247000.0,745000.0,29722.6,0.0,14042.3
2024-04-27 05:25:00,1249000.0,744000.0,31150.5,0.0,15211.6
2024-04-27 05:30:00,1249000.0,744000.0,31980.5,0.0,17271.3
2024-04-27 05:35:00,1253000.0,746000.0,34787.1,0.0,19305.1
2024-04-27 05:40:00,1257000.0,751000.0,39098.6,0.0,22623.8
2024-04-27 05:45:00,1253000.0,744000.0,35714.2,0.0,21122.2
2024-04-27 05:50:00,1256000.0,745000.0,38072.5,0.0,23104.3
2024-04-27 05:55:00,1256000.0,748000.0,38103.9,0.0,23469.8
2024-04-27 06:00:00,1255000.0,750000.0,38722.2,0.0,24591.4
2024-04-27 06:05:00,1260000.0,753000.0,40381.3,0.0,23903.9
2024-04-27 06:10:00,1258000.0,757000.0,39258.7,0.0,23990.9
2024-04-27 06:15:00,1258000.0,754000.0,40104.4,0.0,24531.0
2024-04-27 06:20:00,1257000.0,756000.0,38509.9,1476.94,21473.2
2024-04-27 06:25:00,1256000.0,758000.0,38763.0,2619.04,19311.3
2024-04-27 06:30:00,1253000.0,759000.0,36527.3,3913.87,17991.8
2024-04-27 06:35:00,1255000.0,749000.0,36651.2,5459.93,16862.0
2024-04-27 06:40:00,1255000.0,746000.0,36867.9,7188.0,15504.0
2024-04-27 06:45:00,1256000.0,739000.0,38151.3,9422.05,12170.7
2024-04-27 06:50:00,1254000.0,732000.0,36289.8,12337.7,9942.34
2024-04-27 06:55:00,1257000.0,727000.0,38625.1,15670.6,8858.92
2024-04-27 07:00:00,1259000.0,722000.0,40848.5,19281.0,7181.99
2024-04-27 07:05:00,1259000.0,715000.0,45702.4,23693.0,5659.17
2024-04-27 07:10:00,1264000.0,709000.0,49730.2,28981.2,6451.27
2024-04-27 07:15:00,1270000.0,703000.0,55530.8,34116.3,6208.94
2024-04-27 07:20:00,1275000.0,697000.0,61308.6,40456.7,5174.93
2024-04-27 07:25:00,1281000.0,693000.0,67215.8,47003.6,4669.83
2024-04-27 07:30:00,1285000.0,687000.0,71002.0,52510.8,4587.95
2024-04-27 07:35:00,1291000.0,684000.0,77219.0,58911.9,3689.54
2024-04-27 07:40:00,1298000.0,685000.0,83550.2,66192.8,1974.68
2024-04-27 07:45:00,1303000.0,688000.0,89283.4,73948.9,1397.47
2024-04-27 07:50:00,1311000.0,689000.0,97417.7,81691.3,1310.82
2024-04-27 07:55:00,1318000.0,688000.0,104346.0,87426.6,911.701
2024-04-27 08:00:00,1321000.0,685000.0,107080.0,91442.2,926.806
2024-04-27 08:05:00,1319000.0,676000.0,112339.0,97461.4,134.294
2024-04-27 08:10:00,1330000.0,676000.0,124263.0,107085.0,348.186
2024-04-27 08:15:00,1339000.0,678000.0,132871.0,117919.0,944.498
2024-04-27 08:20:00,1351000.0,679000.0,145189.0,128843.0,914.5
2024-04-27 08:25:00,1360000.0,680000.0,153944.0,138580.0,1027.09
2024-04-27 08:30:00,1367000.0,678000.0,160991.0,145285.0,791.102
2024-04-27 08:35:00,1376000.0,681000.0,170048.0,152750.0,637.248
2024-04-27 08:40:00,1381000.0,681000.0,175460.0,159530.0,1518.75
2024-04-27 08:45:00,1389000.0,678000.0,183326.0,166028.0,1078.4
2024-04-27 08:50:00,1395000.0,677000.0,189477.0,172898.0,1134.05
2024-04-27 08:55:00,1403000.0,675000.0,196715.0,179639.0,2593.7
2024-04-27 09:00:00,1410000.0,674000.0,204461.0,185696.0,3687.4
2024-04-27 09:05:00,1411000.0,675000.0,210743.0,191397.0,3795.28
2024-04-27 09:10:00,1419000.0,669000.0,218831.0,198808.0,3690.47
2024-04-27 09:15:00,1427000.0,656000.0,227203.0,207442.0,4221.51
2024-04-27 09:20:00,1436000.0,669000.0,236217.0,216569.0,4060.66
2024-04-27 09:25:00,1444000.0,670000.0,244581.0,223348.0,5313.22
2024-04-27 09:30:00,1453000.0,671000.0,253582.0,229356.0,8964.42
2024-04-27 09:35:00,1458000.0,667000.0,258297.0,234737.0,8955.76
2024-04-27 09:40:00,1464000.0,668000.0,263922.0,240489.0,7909.39
2024-04-27 09:45:00,1469000.0,664000.0,269364.0,245363.0,8952.79
2024-04-27 09:50:00,1476000.0,660000.0,274784.0,250545.0,8438.64
2024-04-27 09:55:00,1482000.0,661000.0,281689.0,255796.0,10273.0
2024-04-27 10:00:00,1487000.0,661000.0,286217.0,260526.0,11247.2
2024-04-27 10:05:00,1486000.0,662000.0,292337.0,265245.0,11849.8
2024-04-27 10:10:00,1491000.0,663000.0,297018.0,271176.0,11238.1
2024-04-27 10:15:00,1497000.0,661000.0,302287.0,275956.0,12284.1
2024-04-27 10:20:00,1498000.0,661000.0,303956.0,280190.0,9732.05
2024-04-27 10:25:00,1505000.0,659000.0,310574.0,284908.0,10902.8
2024-04-27 10:30:00,1502000.0,665000.0,308000.0,289452.0,5535.52
2024-04-27 10:35:00,1502000.0,669000.0,308139.0,293822.0,1471.19
2024-04-27 10:40:00,1506000.0,670000.0,312030.0,297696.0,1401.56
2024-04-27 10:45:00,1511000.0,675000.0,316662.0,300362.0,3486.9
2024-04-27 10:50:00,1512000.0,681000.0,318961.0,303047.0,3023.7
2024-04-27 10:55:00,1515000.0,687000.0,321450.0,306656.0,2289.45
2024-04-27 11:00:00,1517000.0,687000.0,323327.0,308420.0,2483.86
2024-04-27 11:05:00,1516000.0,684000.0,322140.0,307760.0,2263.95
2024-04-27 11:10:00,1518000.0,683000.0,323794.0,309077.0,2535.0
2024-04-27 11:15:00,1520000.0,683000.0,326176.0,311327.0,2692.39
2024-04-27 11:20:00,1523000.0,681000.0,328627.0,314366.0,2091.05
2024-04-27 11:25:00,1526000.0,684000.0,332420.0,317063.0,3283.12
2024-04-27 11:30:00,1527000.0,688000.0,333471.0,319180.0,2263.95
2024-04-27 11:35:00,1530000.0,699000.0,336249.0,320997.0,3268.12
2024-04-27 11:40:00,1531000.0,701000.0,336968.0,322536.0,2459.11
2024-04-27 11:45:00,1533000.0,706000.0,339258.0,324458.0,2856.3
2024-04-27 11:50:00,1530000.0,700000.0,335485.0,321115.0,2401.1
2024-04-27 11:55:00,1530000.0,699000.0,336443.0,321465.0,2842.18
2024-04-27 12:00:00,1529000.0,699000.0,334926.0,320557.0,2098.93
2024-04-27 12:05:00,1523000.0,700000.0,334452.0,319617.0,2622.17
2024-04-27 12:10:00,1521000.0,695000.0,331631.0,317231.0,2282.97
2024-04-27 12:15:00,1521000.0,696000.0,332116.0,318093.0,1915.92
2024-04-27 12:20:00,1522000.0,696000.0,332765.0,318890.0,1817.04
2024-04-27 12:25:00,1523000.0,698000.0,334090.0,319591.0,2408.14
2024-04-27 12:30:00,1523000.0,699000.0,333601.0,319848.0,1717.9
2024-04-27 12:35:00,1522000.0,697000.0,333214.0,319825.0,1345.56
2024-04-27 12:40:00,1522000.0,699000.0,333191.0,319592.0,1537.22
2024-04-27 12:45:00,1522000.0,702000.0,333198.0,319423.0,1798.75
2024-04-27 12:50:00,1524000.0,701000.0,334511.0,319413.0,3050.46
2024-04-27 12:55:00,1524000.0,700000.0,335243.0,318727.0,4505.7
2024-04-27 13:00:00,1527000.0,696000.0,338313.0,318178.0,8174.31
2024-04-27 13:05:00,1524000.0,694000.0,334882.0,317229.0,5690.02
2024-04-27 13:10:00,1521000.0,693000.0,331740.0,313939.0,5710.9
2024-04-27 13:15:00,1522000.0,696000.0,333148.0,316756.0,4415.56
2024-04-27 13:20:00,1522000.0,697000.0,332834.0,317131.0,3720.13
2024-04-27 13:25:00,1521000.0,701000.0,332447.0,316827.0,3721.37
2024-04-27 13:30:00,1520000.0,698000.0,331379.0,316271.0,3156.1
2024-04-27 13:35:00,1520000.0,697000.0,331071.0,315173.0,3878.79
2024-04-27 13:40:00,1519000.0,690000.0,330360.0,313596.0,4736.98
2024-04-27 13:45:00,1517000.0,692000.0,327695.0,313531.0,2132.32
2024-04-27 13:50:00,1515000.0,695000.0,325354.0,311392.0,1868.23
2024-04-27 13:55:00,1515000.0,694000.0,325840.0,312174.0,1531.54
