기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-09-23 00:00:00,1294000.0,662000.0,106324.0,0.0,93496.7
2024-09-23 00:05:00,1288000.0,655000.0,102036.0,0.0,88199.6
2024-09-23 00:10:00,1300000.0,654000.0,113741.0,0.0,100937.0
2024-09-23 00:15:00,1297000.0,651000.0,109941.0,0.0,98127.8
2024-09-23 00:20:00,1303000.0,644000.0,117144.0,0.0,103198.0
2024-09-23 00:25:00,1301000.0,641000.0,116249.0,0.0,102254.0
2024-09-23 00:30:00,1288000.0,633000.0,102268.0,0.0,90425.1
2024-09-23 00:35:00,1295000.0,627000.0,109070.0,0.0,97098.9
2024-09-23 00:40:00,1286000.0,627000.0,100539.0,0.0,86465.6
2024-09-23 00:45:00,1291000.0,627000.0,105313.0,0.0,93432.7
2024-09-23 00:50:00,1289000.0,624000.0,102638.0,0.0,90792.9
2024-09-23 00:55:00,1293000.0,616000.0,107976.0,0.0,94088.7
2024-09-23 01:00:00,1303000.0,618000.0,118386.0,0.0,106026.0
2024-09-23 01:05:00,1316000.0,616000.0,129665.0,0.0,117889.0
2024-09-23 01:10:00,1320000.0,612000.0,133821.0,0.0,120532.0
2024-09-23 01:15:00,1314000.0,610000.0,127964.0,0.0,114025.0
2024-09-23 01:20:00,1320000.0,604000.0,133845.0,0.0,122014.0
2024-09-23 01:25:00,1327000.0,602000.0,143635.0,0.0,131514.0
2024-09-23 01:30:00,1333000.0,598000.0,142803.0,0.0,128818.0
2024-09-23 01:35:00,1333000.0,597000.0,147388.0,0.0,134532.0
2024-09-23 01:40:00,1332000.0,596000.0,145284.0,0.0,133382.0
2024-09-23 01:45:00,1351000.0,598000.0,164648.0,0.0,150736.0
2024-09-23 01:50:00,1342000.0,595000.0,152699.0,0.0,139697.0
2024-09-23 01:55:00,1339000.0,595000.0,154283.0,0.0,142319.0
2024-09-23 02:00:00,1346000.0,585000.0,161953.0,0.0,148017.0
2024-09-23 02:05:00,1333000.0,593000.0,147180.0,0.0,134297.0
2024-09-23 02:10:00,1342000.0,591000.0,155961.0,0.0,144140.0
2024-09-23 02:15:00,1342000.0,587000.0,156083.0,0.0,144316.0
2024-09-23 02:20:00,1332000.0,583000.0,146124.0,0.0,134238.0
2024-09-23 02:25:00,1347000.0,583000.0,160991.0,0.0,148154.0
2024-09-23 02:30:00,1350000.0,580000.0,164160.0,0.0,152213.0
2024-09-23 02:35:00,1363000.0,579000.0,176859.0,0.0,163629.0
2024-09-23 02:40:00,1360000.0,575000.0,174389.0,0.0,162400.0
2024-09-23 02:45:00,1361000.0,575000.0,174112.0,0.0,162215.0
2024-09-23 02:50:00,1358000.0,572000.0,172340.0,0.0,159111.0
2024-09-23 02:55:00,1364000.0,577000.0,178113.0,0.0,164650.0
2024-09-23 03:00:00,1354000.0,567000.0,168758.0,0.0,156796.0
2024-09-23 03:05:00,1360000.0,574000.0,172080.0,0.0,160121.0
2024-09-23 03:10:00,1358000.0,569000.0,174326.0,0.0,162145.0
2024-09-23 03:15:00,1361000.0,572000.0,175354.0,0.0,162751.0
2024-09-23 03:20:00,1375000.0,568000.0,189203.0,0.0,177263.0
2024-09-23 03:25:00,1379000.0,568000.0,196300.0,0.0,184368.0
2024-09-23 03:30:00,1380000.0,566000.0,194607.0,0.0,181783.0
2024-09-23 03:35:00,1380000.0,571000.0,197780.0,0.0,185904.0
2024-09-23 03:40:00,1382000.0,571000.0,196234.0,0.0,184342.0
2024-09-23 03:45:00,1378000.0,568000.0,194761.0,0.0,182951.0
2024-09-23 03:50:00,1373000.0,568000.0,190234.0,0.0,178454.0
2024-09-23 03:55:00,1374000.0,566000.0,191990.0,0.0,180065.0
2024-09-23 04:00:00,1373000.0,566000.0,185583.0,0.0,173679.0
2024-09-23 04:05:00,1376000.0,561000.0,190757.0,0.0,178981.0
2024-09-23 04:10:00,1370000.0,560000.0,182155.0,0.0,171200.0
2024-09-23 04:15:00,1384000.0,567000.0,196397.0,0.0,183041.0
2024-09-23 04:20:00,1373000.0,562000.0,187391.0,0.0,175637.0
2024-09-23 04:25:00,1360000.0,562000.0,174722.0,0.0,163749.0
2024-09-23 04:30:00,1366000.0,562000.0,178776.0,0.0,165970.0
2024-09-23 04:35:00,1353000.0,565000.0,168443.0,0.0,157031.0
2024-09-23 04:40:00,1351000.0,566000.0,164814.0,0.0,153811.0
2024-09-23 04:45:00,1357000.0,569000.0,173648.0,0.0,160213.0
2024-09-23 04:50:00,1357000.0,566000.0,170344.0,0.0,158921.0
2024-09-23 04:55:00,1372000.0,568000.0,183429.0,0.0,172457.0
2024-09-23 05:00:00,1368000.0,565000.0,179703.0,0.0,166276.0
2024-09-23 05:05:00,1384000.0,580000.0,195478.0,0.0,184343.0
2024-09-23 05:10:00,1375000.0,581000.0,188275.0,0.0,177463.0
2024-09-23 05:15:00,1385000.0,576000.0,197250.0,0.0,183451.0
2024-09-23 05:20:00,1379000.0,580000.0,190191.0,0.0,178529.0
2024-09-23 05:25:00,1379000.0,580000.0,193012.0,0.0,182169.0
2024-09-23 05:30:00,1375000.0,582000.0,190054.0,0.0,176251.0
2024-09-23 05:35:00,1378000.0,584000.0,192290.0,0.0,180914.0
2024-09-23 05:40:00,1375000.0,588000.0,189106.0,0.0,178410.0
2024-09-23 05:45:00,1370000.0,590000.0,184509.0,0.0,173025.0
2024-09-23 05:50:00,1367000.0,592000.0,177856.0,0.0,165184.0
2024-09-23 05:55:00,1375000.0,596000.0,187234.0,0.0,175923.0
2024-09-23 06:00:00,1354000.0,592000.0,167774.0,0.0,156530.0
2024-09-23 06:05:00,1357000.0,595000.0,173796.0,0.0,162133.0
2024-09-23 06:10:00,1358000.0,599000.0,173471.0,0.0,160809.0
2024-09-23 06:15:00,1359000.0,598000.0,175112.0,0.0,163832.0
2024-09-23 06:20:00,1365000.0,596000.0,179387.0,0.0,167615.0
2024-09-23 06:25:00,1364000.0,603000.0,177681.0,0.0,165803.0
2024-09-23 06:30:00,1366000.0,605000.0,181134.0,0.0,169724.0
2024-09-23 06:35:00,1358000.0,609000.0,172872.0,0.0,161389.0
2024-09-23 06:40:00,1354000.0,614000.0,168126.0,0.0,156642.0
2024-09-23 06:45:00,1360000.0,617000.0,173822.0,0.0,162197.0
2024-09-23 06:50:00,1368000.0,625000.0,179449.0,0.0,166157.0
2024-09-23 06:55:00,1364000.0,625000.0,177968.0,1038.58,165430.0
2024-09-23 07:00:00,1365000.0,631000.0,178829.0,1891.73,165356.0
2024-09-23 07:05:00,1378000.0,640000.0,192011.0,3188.48,177217.0
2024-09-23 07:10:00,1359000.0,641000.0,172547.0,4753.24,155001.0
2024-09-23 07:15:00,1354000.0,646000.0,166189.0,6206.35,148271.0
2024-09-23 07:20:00,1370000.0,649000.0,184294.0,8363.08,164150.0
2024-09-23 07:25:00,1380000.0,649000.0,191629.0,10843.3,169025.0
2024-09-23 07:30:00,1373000.0,648000.0,187035.0,14370.9,160923.0
2024-09-23 07:35:00,1378000.0,653000.0,192454.0,18488.4,162341.0
2024-09-23 07:40:00,1382000.0,652000.0,195922.0,23570.1,160694.0
2024-09-23 07:45:00,1385000.0,655000.0,198956.0,28195.9,159146.0
2024-09-23 07:50:00,1395000.0,651000.0,208886.0,32366.2,164948.0
2024-09-23 07:55:00,1411000.0,664000.0,224538.0,38050.7,174759.0
2024-09-23 08:00:00,1410000.0,674000.0,226356.0,44380.6,170290.0
2024-09-23 08:05:00,1415000.0,680000.0,236224.0,50920.6,173554.0
2024-09-23 08:10:00,1422000.0,689000.0,243379.0,56197.9,175486.0
2024-09-23 08:15:00,1414000.0,694000.0,233696.0,58773.3,163124.0
2024-09-23 08:20:00,1421000.0,692000.0,239266.0,63508.9,163054.0
2024-09-23 08:25:00,1415000.0,697000.0,232737.0,66724.7,154327.0
2024-09-23 08:30:00,1419000.0,705000.0,239691.0,69507.2,158559.0
2024-09-23 08:35:00,1429000.0,708000.0,251584.0,74551.0,165578.0
2024-09-23 08:40:00,1434000.0,721000.0,254388.0,80486.2,161719.0
2024-09-23 08:45:00,1435000.0,719000.0,255613.0,81604.9,161990.0
2024-09-23 08:50:00,1447000.0,722000.0,263402.0,85421.3,166657.0
2024-09-23 08:55:00,1459000.0,713000.0,279109.0,87868.8,177979.0
2024-09-23 09:00:00,1456000.0,711000.0,275698.0,91667.9,172212.0
2024-09-23 09:05:00,1461000.0,713000.0,282294.0,97756.9,172869.0
2024-09-23 09:10:00,1454000.0,716000.0,276873.0,106068.0,160790.0
2024-09-23 09:15:00,1456000.0,720000.0,280701.0,116394.0,153590.0
