기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-07-06 00:00:00,1401000.0,764000.0,105758.0,0.0,90893.0
2024-07-06 00:05:00,1401000.0,763000.0,108020.0,0.0,94719.7
2024-07-06 00:10:00,1406000.0,758000.0,111868.0,0.0,96289.3
2024-07-06 00:15:00,1396000.0,752000.0,105021.0,0.0,89461.4
2024-07-06 00:20:00,1398000.0,750000.0,106062.0,0.0,91368.0
2024-07-06 00:25:00,1398000.0,740000.0,103456.0,0.0,88268.3
2024-07-06 00:30:00,1403000.0,740000.0,110201.0,0.0,94451.3
2024-07-06 00:35:00,1398000.0,734000.0,105490.0,0.0,89655.4
2024-07-06 00:40:00,1397000.0,726000.0,105325.0,0.0,91585.0
2024-07-06 00:45:00,1402000.0,724000.0,108082.0,0.0,92407.3
2024-07-06 00:50:00,1396000.0,723000.0,103177.0,0.0,87404.4
2024-07-06 00:55:00,1395000.0,716000.0,101872.0,0.0,86066.8
2024-07-06 01:00:00,1395000.0,713000.0,103050.0,0.0,87185.4
2024-07-06 01:05:00,1398000.0,707000.0,105944.0,0.0,90700.3
2024-07-06 01:10:00,1395000.0,706000.0,100694.0,0.0,87164.0
2024-07-06 01:15:00,1395000.0,703000.0,100885.0,0.0,85351.5
2024-07-06 01:20:00,1396000.0,698000.0,103303.0,0.0,87470.6
2024-07-06 01:25:00,1400000.0,697000.0,106826.0,0.0,92481.3
2024-07-06 01:30:00,1402000.0,691000.0,110281.0,0.0,94136.6
2024-07-06 01:35:00,1408000.0,688000.0,114150.0,0.0,98399.6
2024-07-06 01:40:00,1412000.0,682000.0,117007.0,0.0,101425.0
2024-07-06 01:45:00,1412000.0,679000.0,118463.0,0.0,102749.0
2024-07-06 01:50:00,1411000.0,672000.0,118318.0,0.0,103701.0
2024-07-06 01:55:00,1414000.0,674000.0,120761.0,0.0,105093.0
2024-07-06 02:00:00,1408000.0,670000.0,114873.0,0.0,99083.7
2024-07-06 02:05:00,1410000.0,668000.0,115917.0,0.0,101012.0
2024-07-06 02:10:00,1411000.0,665000.0,116824.0,0.0,103138.0
2024-07-06 02:15:00,1424000.0,659000.0,129407.0,0.0,113745.0
2024-07-06 02:20:00,1433000.0,660000.0,140354.0,0.0,124510.0
2024-07-06 02:25:00,1431000.0,659000.0,138452.0,0.0,122533.0
2024-07-06 02:30:00,1426000.0,652000.0,131678.0,0.0,116697.0
2024-07-06 02:35:00,1426000.0,649000.0,131872.0,0.0,118024.0
2024-07-06 02:40:00,1420000.0,650000.0,126715.0,0.0,110999.0
2024-07-06 02:45:00,1429000.0,645000.0,136934.0,0.0,121208.0
2024-07-06 02:50:00,1434000.0,643000.0,143149.0,0.0,128925.0
2024-07-06 02:55:00,1437000.0,643000.0,142372.0,0.0,128764.0
2024-07-06 03:00:00,1436000.0,640000.0,142096.0,0.0,126875.0
2024-07-06 03:05:00,1437000.0,635000.0,142509.0,0.0,127405.0
2024-07-06 03:10:00,1432000.0,633000.0,139531.0,0.0,124287.0
2024-07-06 03:15:00,1434000.0,633000.0,142948.0,0.0,127728.0
2024-07-06 03:20:00,1439000.0,627000.0,145031.0,0.0,130405.0
2024-07-06 03:25:00,1444000.0,629000.0,148156.0,0.0,133570.0
2024-07-06 03:30:00,1449000.0,626000.0,155549.0,0.0,140721.0
2024-07-06 03:35:00,1443000.0,621000.0,146989.0,0.0,131991.0
2024-07-06 03:40:00,1445000.0,622000.0,150014.0,0.0,135108.0
2024-07-06 03:45:00,1460000.0,621000.0,162707.0,0.0,148914.0
2024-07-06 03:50:00,1454000.0,622000.0,160730.0,0.0,145947.0
2024-07-06 03:55:00,1459000.0,619000.0,166440.0,0.0,152617.0
2024-07-06 04:00:00,1445000.0,618000.0,150962.0,0.0,137160.0
2024-07-06 04:05:00,1459000.0,620000.0,164131.0,0.0,149031.0
2024-07-06 04:10:00,1458000.0,619000.0,159497.0,0.0,144402.0
2024-07-06 04:15:00,1447000.0,619000.0,151616.0,0.0,136619.0
2024-07-06 04:20:00,1449000.0,620000.0,153965.0,0.0,139058.0
2024-07-06 04:25:00,1451000.0,616000.0,156491.0,0.0,141524.0
2024-07-06 04:30:00,1456000.0,619000.0,162908.0,0.0,148168.0
2024-07-06 04:35:00,1457000.0,618000.0,159719.0,0.0,145337.0
2024-07-06 04:40:00,1450000.0,615000.0,153888.0,0.0,139992.0
2024-07-06 04:45:00,1445000.0,613000.0,148695.0,0.0,136519.0
2024-07-06 04:50:00,1446000.0,615000.0,148993.0,0.0,137533.0
2024-07-06 04:55:00,1448000.0,610000.0,152636.0,0.0,140166.0
2024-07-06 05:00:00,1448000.0,615000.0,154195.0,0.0,141318.0
2024-07-06 05:05:00,1452000.0,618000.0,156903.0,0.0,143993.0
2024-07-06 05:10:00,1456000.0,621000.0,163441.0,0.0,150480.0
2024-07-06 05:15:00,1452000.0,620000.0,159604.0,0.0,146323.0
2024-07-06 05:20:00,1459000.0,619000.0,163963.0,0.0,149203.0
2024-07-06 05:25:00,1454000.0,616000.0,160500.0,0.0,145650.0
2024-07-06 05:30:00,1461000.0,617000.0,169359.0,0.0,154449.0
2024-07-06 05:35:00,1452000.0,622000.0,158201.0,0.0,143320.0
2024-07-06 05:40:00,1462000.0,622000.0,172005.0,0.0,157082.0
2024-07-06 05:45:00,1464000.0,622000.0,170539.0,0.0,156800.0
2024-07-06 05:50:00,1464000.0,625000.0,167847.0,0.0,152563.0
2024-07-06 05:55:00,1475000.0,626000.0,182252.0,0.0,165976.0
2024-07-06 06:00:00,1482000.0,637000.0,188185.0,1595.77,171255.0
2024-07-06 06:05:00,1487000.0,633000.0,193504.0,2904.09,175195.0
2024-07-06 06:10:00,1482000.0,635000.0,187368.0,4848.95,167186.0
2024-07-06 06:15:00,1484000.0,633000.0,192988.0,6159.33,173089.0
2024-07-06 06:20:00,1485000.0,640000.0,198889.0,7636.43,177120.0
2024-07-06 06:25:00,1496000.0,644000.0,200781.0,9319.47,177447.0
2024-07-06 06:30:00,1488000.0,640000.0,197600.0,11023.0,172561.0
2024-07-06 06:35:00,1483000.0,645000.0,188138.0,12913.3,160732.0
2024-07-06 06:40:00,1500000.0,642000.0,208223.0,15228.4,179510.0
2024-07-06 06:45:00,1502000.0,642000.0,209942.0,17611.8,178418.0
2024-07-06 06:50:00,1508000.0,640000.0,215775.0,20113.5,180429.0
2024-07-06 06:55:00,1505000.0,639000.0,211121.0,24300.2,173386.0
2024-07-06 07:00:00,1513000.0,647000.0,220019.0,28893.8,177627.0
2024-07-06 07:05:00,1515000.0,646000.0,221895.0,33298.6,175122.0
2024-07-06 07:10:00,1520000.0,656000.0,229408.0,38426.7,177646.0
2024-07-06 07:15:00,1523000.0,656000.0,230987.0,42799.1,174964.0
2024-07-06 07:20:00,1536000.0,661000.0,246424.0,46471.7,186663.0
2024-07-06 07:25:00,1539000.0,666000.0,247219.0,49027.1,184844.0
2024-07-06 07:30:00,1526000.0,660000.0,237624.0,52921.1,171338.0
2024-07-06 07:35:00,1530000.0,662000.0,238418.0,57078.6,167084.0
2024-07-06 07:40:00,1539000.0,667000.0,246536.0,60786.3,171479.0
2024-07-06 07:45:00,1544000.0,674000.0,250679.0,63651.3,172737.0
2024-07-06 07:50:00,1541000.0,681000.0,248466.0,67665.1,166226.0
2024-07-06 07:55:00,1549000.0,688000.0,256806.0,71055.8,172581.0
2024-07-06 08:00:00,1545000.0,692000.0,256991.0,72733.2,171146.0
2024-07-06 08:05:00,1549000.0,702000.0,261563.0,74374.3,174045.0
2024-07-06 08:10:00,1564000.0,699000.0,274513.0,75252.5,186104.0
2024-07-06 08:15:00,1566000.0,704000.0,279281.0,75452.0,190483.0
2024-07-06 08:20:00,1558000.0,709000.0,265111.0,80164.7,170919.0
2024-07-06 08:25:00,1552000.0,718000.0,262671.0,85193.8,162389.0
