기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-05-22 00:00:00,1021000.0,624000.0,25816.4,0.0,8803.54
2024-05-22 00:05:00,1019000.0,618000.0,23166.8,0.0,8170.57
2024-05-22 00:10:00,1019000.0,613000.0,23356.4,0.0,8446.99
2024-05-22 00:15:00,1019000.0,607000.0,23318.9,0.0,8099.85
2024-05-22 00:20:00,1021000.0,608000.0,24738.6,0.0,7423.63
2024-05-22 00:25:00,1020000.0,609000.0,24476.3,0.0,7444.26
2024-05-22 00:30:00,1022000.0,603000.0,26127.4,0.0,9063.18
2024-05-22 00:35:00,1022000.0,599000.0,26691.6,0.0,10563.6
2024-05-22 00:40:00,1021000.0,594000.0,25020.2,0.0,8923.07
2024-05-22 00:45:00,1020000.0,598000.0,24487.8,0.0,8445.98
2024-05-22 00:50:00,1021000.0,596000.0,24941.4,0.0,8861.61
2024-05-22 00:55:00,1021000.0,590000.0,25242.7,0.0,8330.07
2024-05-22 01:00:00,1020000.0,589000.0,24549.2,0.0,7646.6
2024-05-22 01:05:00,1024000.0,589000.0,26918.0,0.0,10005.4
2024-05-22 01:10:00,1024000.0,581000.0,26772.4,0.0,9840.16
2024-05-22 01:15:00,1023000.0,584000.0,25682.8,0.0,8764.33
2024-05-22 01:20:00,1022000.0,580000.0,25260.2,0.0,8262.09
2024-05-22 01:25:00,1021000.0,580000.0,24304.0,0.0,7378.88
2024-05-22 01:30:00,1022000.0,579000.0,24963.4,0.0,7880.15
2024-05-22 01:35:00,1024000.0,574000.0,26378.7,0.0,9337.98
2024-05-22 01:40:00,1023000.0,572000.0,26063.7,0.0,9013.68
2024-05-22 01:45:00,1023000.0,569000.0,25973.8,0.0,8960.26
2024-05-22 01:50:00,1023000.0,568000.0,26127.1,0.0,9213.12
2024-05-22 01:55:00,1022000.0,566000.0,24682.8,0.0,8487.95
2024-05-22 02:00:00,1021000.0,566000.0,24530.5,0.0,8337.7
2024-05-22 02:05:00,1026000.0,566000.0,24170.2,0.0,7994.99
2024-05-22 02:10:00,1026000.0,563000.0,23766.5,0.0,7741.89
2024-05-22 02:15:00,1026000.0,564000.0,23617.8,0.0,7794.56
2024-05-22 02:20:00,1026000.0,562000.0,23155.6,0.0,7292.08
2024-05-22 02:25:00,1028000.0,557000.0,26102.8,1120.65,8687.35
2024-05-22 02:30:00,1026000.0,559000.0,24275.3,0.0,7707.45
2024-05-22 02:35:00,1024000.0,558000.0,22658.9,0.0,8083.54
2024-05-22 02:40:00,1024000.0,555000.0,21888.9,0.0,7516.76
2024-05-22 02:45:00,1028000.0,554000.0,25267.3,0.0,8539.5
2024-05-22 02:50:00,1027000.0,555000.0,25154.6,0.0,8379.09
2024-05-22 02:55:00,1027000.0,554000.0,24989.8,0.0,8955.29
2024-05-22 03:00:00,1025000.0,552000.0,23404.3,0.0,8615.75
2024-05-22 03:05:00,1026000.0,549000.0,24102.4,0.0,8618.39
2024-05-22 03:10:00,1026000.0,550000.0,23629.1,0.0,7086.71
2024-05-22 03:15:00,1026000.0,544000.0,24079.2,0.0,7620.84
2024-05-22 03:20:00,1024000.0,545000.0,21836.0,0.0,7710.18
2024-05-22 03:25:00,1022000.0,544000.0,20174.0,0.0,6526.49
2024-05-22 03:30:00,1025000.0,544000.0,23027.9,0.0,6690.12
2024-05-22 03:35:00,1026000.0,541000.0,23612.3,0.0,7147.74
2024-05-22 03:40:00,1027000.0,543000.0,24764.0,0.0,9364.6
2024-05-22 03:45:00,1029000.0,544000.0,26690.0,0.0,10723.3
2024-05-22 03:50:00,1031000.0,542000.0,28302.9,0.0,11681.8
2024-05-22 03:55:00,1032000.0,544000.0,29754.4,0.0,14321.6
2024-05-22 04:00:00,1034000.0,542000.0,31383.3,0.0,16504.7
2024-05-22 04:05:00,1033000.0,542000.0,31089.5,0.0,14681.6
2024-05-22 04:10:00,1033000.0,542000.0,31238.5,0.0,14774.5
2024-05-22 04:15:00,1033000.0,542000.0,30800.6,0.0,15771.7
2024-05-22 04:20:00,1032000.0,539000.0,30439.1,0.0,14538.7
2024-05-22 04:25:00,1034000.0,544000.0,31912.5,0.0,15315.1
2024-05-22 04:30:00,1034000.0,542000.0,31694.9,0.0,15127.3
2024-05-22 04:35:00,1033000.0,542000.0,31017.7,0.0,14450.4
2024-05-22 04:40:00,1031000.0,543000.0,28906.9,0.0,12906.5
2024-05-22 04:45:00,1028000.0,540000.0,26424.2,0.0,11042.3
2024-05-22 04:50:00,1029000.0,541000.0,26886.9,0.0,10338.8
2024-05-22 04:55:00,1028000.0,542000.0,26035.9,0.0,9591.95
2024-05-22 05:00:00,1028000.0,547000.0,26195.7,0.0,12458.4
2024-05-22 05:05:00,1028000.0,548000.0,25926.6,0.0,12730.3
2024-05-22 05:10:00,1031000.0,554000.0,28892.9,0.0,12892.7
2024-05-22 05:15:00,1028000.0,552000.0,25810.3,0.0,9769.76
2024-05-22 05:20:00,1029000.0,551000.0,26557.8,0.0,10565.0
2024-05-22 05:25:00,1028000.0,551000.0,25757.3,0.0,10642.0
2024-05-22 05:30:00,1026000.0,551000.0,24042.0,0.0,8839.49
2024-05-22 05:35:00,1026000.0,549000.0,23704.0,0.0,7780.16
2024-05-22 05:40:00,1026000.0,555000.0,24237.0,0.0,7821.94
2024-05-22 05:45:00,1026000.0,558000.0,24416.9,0.0,7985.25
2024-05-22 05:50:00,1026000.0,561000.0,24263.0,0.0,8548.85
2024-05-22 05:55:00,1023000.0,563000.0,20615.6,0.0,5386.24
2024-05-22 06:00:00,1024000.0,563000.0,22650.4,0.0,6381.08
