기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-02-06 00:00:00,1477000.0,782000.0,129670.0,0.0,127530.0
2024-02-06 00:05:00,1476000.0,781000.0,128596.0,0.0,126456.0
2024-02-06 00:10:00,1473000.0,775000.0,125985.0,0.0,123761.0
2024-02-06 00:15:00,1474000.0,773000.0,126872.0,0.0,124689.0
2024-02-06 00:20:00,1473000.0,772000.0,126795.0,0.0,124611.0
2024-02-06 00:25:00,1469000.0,773000.0,122533.0,0.0,120395.0
2024-02-06 00:30:00,1472000.0,765000.0,124256.0,0.0,122160.0
2024-02-06 00:35:00,1479000.0,764000.0,131535.0,0.0,129481.0
2024-02-06 00:40:00,1473000.0,759000.0,126631.0,0.0,124537.0
2024-02-06 00:45:00,1470000.0,758000.0,122514.0,0.0,120417.0
2024-02-06 00:50:00,1470000.0,754000.0,122688.0,0.0,120590.0
2024-02-06 00:55:00,1470000.0,748000.0,122506.0,0.0,120368.0
2024-02-06 01:00:00,1471000.0,749000.0,123958.0,0.0,121776.0
2024-02-06 01:05:00,1464000.0,745000.0,116771.0,0.0,114589.0
2024-02-06 01:10:00,1466000.0,735000.0,118672.0,0.0,116447.0
2024-02-06 01:15:00,1478000.0,733000.0,129556.0,0.0,127376.0
2024-02-06 01:20:00,1479000.0,741000.0,131130.0,0.0,129036.0
2024-02-06 01:25:00,1479000.0,734000.0,132198.0,0.0,130063.0
2024-02-06 01:30:00,1475000.0,733000.0,128012.0,0.0,125915.0
2024-02-06 01:35:00,1474000.0,734000.0,127191.0,0.0,125051.0
2024-02-06 01:40:00,1476000.0,725000.0,129201.0,0.0,127020.0
2024-02-06 01:45:00,1463000.0,721000.0,115183.0,0.0,113044.0
2024-02-06 01:50:00,1463000.0,723000.0,116046.0,0.0,113907.0
2024-02-06 01:55:00,1463000.0,717000.0,115618.0,0.0,113486.0
2024-02-06 02:00:00,1463000.0,713000.0,115531.0,0.0,113395.0
2024-02-06 02:05:00,1461000.0,713000.0,113805.0,0.0,111669.0
2024-02-06 02:10:00,1466000.0,708000.0,118803.0,0.0,116710.0
2024-02-06 02:15:00,1462000.0,703000.0,117710.0,0.0,115613.0
2024-02-06 02:20:00,1457000.0,700000.0,110709.0,0.0,108615.0
2024-02-06 02:25:00,1453000.0,700000.0,106294.0,0.0,104154.0
2024-02-06 02:30:00,1444000.0,694000.0,97261.4,0.0,95167.5
2024-02-06 02:35:00,1453000.0,703000.0,106463.0,0.0,104367.0
2024-02-06 02:40:00,1448000.0,694000.0,102636.0,0.0,100542.0
2024-02-06 02:45:00,1451000.0,697000.0,105347.0,0.0,103251.0
2024-02-06 02:50:00,1448000.0,693000.0,100650.0,0.0,98556.6
2024-02-06 02:55:00,1457000.0,693000.0,105625.0,0.0,103532.0
2024-02-06 03:00:00,1468000.0,686000.0,120193.0,0.0,118100.0
2024-02-06 03:05:00,1459000.0,685000.0,114179.0,0.0,112148.0
2024-02-06 03:10:00,1447000.0,689000.0,100264.0,0.0,98233.3
2024-02-06 03:15:00,1449000.0,687000.0,102831.0,0.0,100758.0
2024-02-06 03:20:00,1443000.0,685000.0,96120.4,0.0,94047.5
2024-02-06 03:25:00,1444000.0,686000.0,98395.1,0.0,96317.5
2024-02-06 03:30:00,1444000.0,684000.0,96907.4,0.0,94818.6
2024-02-06 03:35:00,1445000.0,686000.0,98693.5,0.0,96597.0
2024-02-06 03:40:00,1438000.0,680000.0,91590.2,0.0,89537.7
2024-02-06 03:45:00,1437000.0,688000.0,90408.4,0.0,88355.9
2024-02-06 03:50:00,1446000.0,679000.0,98467.1,0.0,96368.5
2024-02-06 03:55:00,1450000.0,680000.0,103195.0,0.0,101143.0
2024-02-06 04:00:00,1446000.0,682000.0,97880.8,0.0,95808.5
2024-02-06 04:05:00,1449000.0,688000.0,102398.0,0.0,100365.0
2024-02-06 04:10:00,1453000.0,680000.0,105088.0,0.0,103008.0
2024-02-06 04:15:00,1451000.0,684000.0,103948.0,0.0,101867.0
2024-02-06 04:20:00,1449000.0,684000.0,101708.0,0.0,99627.1
2024-02-06 04:25:00,1453000.0,683000.0,106221.0,0.0,104182.0
2024-02-06 04:30:00,1456000.0,683000.0,108890.0,0.0,106852.0
2024-02-06 04:35:00,1455000.0,688000.0,108238.0,0.0,106200.0
2024-02-06 04:40:00,1454000.0,693000.0,106256.0,0.0,104261.0
2024-02-06 04:45:00,1456000.0,690000.0,109096.0,0.0,107054.0
2024-02-06 04:50:00,1462000.0,690000.0,114798.0,0.0,112844.0
2024-02-06 04:55:00,1465000.0,695000.0,118816.0,0.0,116819.0
2024-02-06 05:00:00,1462000.0,697000.0,115024.0,0.0,113027.0
2024-02-06 05:05:00,1464000.0,696000.0,118549.0,0.0,116508.0
2024-02-06 05:10:00,1472000.0,699000.0,123353.0,0.0,121266.0
2024-02-06 05:15:00,1471000.0,705000.0,124268.0,0.0,122229.0
2024-02-06 05:20:00,1474000.0,709000.0,127481.0,0.0,125397.0
2024-02-06 05:25:00,1468000.0,703000.0,120568.0,0.0,118482.0
2024-02-06 05:30:00,1472000.0,710000.0,125664.0,0.0,123623.0
2024-02-06 05:35:00,1459000.0,703000.0,111953.0,0.0,109955.0
2024-02-06 05:40:00,1465000.0,712000.0,118011.0,0.0,115966.0
2024-02-06 05:45:00,1467000.0,712000.0,120460.0,0.0,118461.0
2024-02-06 05:50:00,1473000.0,716000.0,126712.0,0.0,124668.0
2024-02-06 05:55:00,1472000.0,715000.0,125530.0,0.0,123483.0
2024-02-06 06:00:00,1466000.0,713000.0,118356.0,0.0,116313.0
2024-02-06 06:05:00,1443000.0,727000.0,125465.0,0.0,123379.0
2024-02-06 06:10:00,1440000.0,719000.0,121328.0,0.0,119326.0
2024-02-06 06:15:00,1443000.0,728000.0,125256.0,0.0,123213.0
2024-02-06 06:20:00,1441000.0,725000.0,122563.0,0.0,120520.0
2024-02-06 06:25:00,1450000.0,727000.0,132352.0,0.0,130352.0
2024-02-06 06:30:00,1441000.0,734000.0,123194.0,0.0,121195.0
2024-02-06 06:35:00,1439000.0,741000.0,121491.0,0.0,119449.0
2024-02-06 06:40:00,1432000.0,741000.0,113092.0,0.0,111043.0
2024-02-06 06:45:00,1433000.0,738000.0,115314.0,0.0,113384.0
2024-02-06 06:50:00,1437000.0,745000.0,119293.0,0.0,117818.0
2024-02-06 06:55:00,1433000.0,750000.0,115843.0,0.0,114571.0
2024-02-06 07:00:00,1427000.0,754000.0,108796.0,0.0,107628.0
2024-02-06 07:05:00,1288000.0,761000.0,103904.0,0.0,102953.0
2024-02-06 07:10:00,1284000.0,767000.0,101363.0,0.0,100454.0
2024-02-06 07:15:00,1295000.0,768000.0,112157.0,0.0,111084.0
2024-02-06 07:20:00,1286000.0,773000.0,103772.0,0.0,102483.0
2024-02-06 07:25:00,1280000.0,777000.0,97733.5,0.0,96319.2
2024-02-06 07:30:00,1281000.0,778000.0,98774.4,0.0,97245.0
2024-02-06 07:35:00,1287000.0,784000.0,104591.0,0.0,102856.0
2024-02-06 07:40:00,1292000.0,784000.0,109669.0,0.0,107712.0
2024-02-06 07:45:00,1286000.0,792000.0,103478.0,0.0,101344.0
2024-02-06 07:50:00,1277000.0,791000.0,92895.1,0.0,90650.6
2024-02-06 07:55:00,1289000.0,799000.0,106000.0,0.0,103272.0
2024-02-06 08:00:00,1283000.0,807000.0,100273.0,1418.63,96900.7
2024-02-06 08:05:00,1292000.0,810000.0,111690.0,2704.26,107019.0
2024-02-06 08:10:00,1305000.0,818000.0,122436.0,4142.12,116283.0
2024-02-06 08:15:00,1303000.0,816000.0,119515.0,5789.34,111741.0
2024-02-06 08:20:00,1299000.0,819000.0,116116.0,7375.56,106668.0
2024-02-06 08:25:00,1296000.0,819000.0,114222.0,9745.88,102447.0
2024-02-06 08:30:00,1295000.0,820000.0,112453.0,12644.2,97837.6
2024-02-06 08:35:00,1304000.0,824000.0,117790.0,16308.8,99509.7
2024-02-06 08:40:00,1305000.0,820000.0,121126.0,19260.8,99944.2
2024-02-06 08:45:00,1309000.0,821000.0,125068.0,21821.6,101263.0
2024-02-06 08:50:00,1304000.0,827000.0,121492.0,25014.1,94511.0
2024-02-06 08:55:00,1303000.0,816000.0,120206.0,28971.1,89226.8
2024-02-06 09:00:00,1301000.0,816000.0,118583.0,30430.5,86145.3
2024-02-06 09:05:00,1313000.0,817000.0,128242.0,32263.8,93970.1
2024-02-06 09:10:00,1312000.0,814000.0,124001.0,32263.8,89729.9
2024-02-06 09:15:00,1323000.0,822000.0,139958.0,40795.8,97115.0
2024-02-06 09:20:00,1318000.0,815000.0,134301.0,44880.0,87381.5
2024-02-06 09:25:00,1322000.0,806000.0,139461.0,47821.7,89557.4
2024-02-06 09:30:00,1326000.0,792000.0,142929.0,51745.6,89101.0
2024-02-06 09:35:00,1335000.0,799000.0,153557.0,56488.2,94776.6
2024-02-06 09:40:00,1338000.0,804000.0,155559.0,61479.1,91830.7
2024-02-06 09:45:00,1341000.0,812000.0,156913.0,66807.3,87811.8
2024-02-06 09:50:00,1350000.0,812000.0,167876.0,69449.1,96092.8
2024-02-06 09:55:00,1350000.0,815000.0,167304.0,72339.7,92637.0
2024-02-06 10:00:00,1358000.0,819000.0,174676.0,74892.9,97334.5
2024-02-06 10:05:00,1359000.0,817000.0,175728.0,76398.5,96792.6
2024-02-06 10:10:00,1370000.0,807000.0,187289.0,80601.7,104194.0
2024-02-06 10:15:00,1377000.0,802000.0,193721.0,84126.4,107145.0
2024-02-06 10:20:00,1373000.0,798000.0,191550.0,90497.3,98584.0
2024-02-06 10:25:00,1377000.0,795000.0,194194.0,96356.3,95487.5
2024-02-06 10:30:00,1382000.0,793000.0,198504.0,101067.0,95131.2
2024-02-06 10:35:00,1385000.0,799000.0,203049.0,104613.0,96170.7
2024-02-06 10:40:00,1387000.0,791000.0,204365.0,107172.0,94927.3
2024-02-06 10:45:00,1384000.0,790000.0,201280.0,108628.0,90335.3
2024-02-06 10:50:00,1383000.0,812000.0,199964.0,107007.0,90732.8
2024-02-06 10:55:00,1394000.0,824000.0,210752.0,110709.0,97743.4
2024-02-06 11:00:00,1386000.0,809000.0,202910.0,110720.0,89808.9
2024-02-06 11:05:00,1370000.0,810000.0,188413.0,98189.5,87768.4
2024-02-06 11:10:00,1355000.0,811000.0,173850.0,94474.7,76799.9
2024-02-06 11:15:00,1366000.0,808000.0,183822.0,100049.0,81130.9
2024-02-06 11:20:00,1372000.0,792000.0,189366.0,99350.3,87421.7
2024-02-06 11:25:00,1371000.0,785000.0,190052.0,97986.0,89560.0
2024-02-06 11:30:00,1368000.0,786000.0,186020.0,100282.0,83358.5
2024-02-06 11:35:00,1366000.0,784000.0,184416.0,105525.0,76450.4
2024-02-06 11:40:00,1376000.0,788000.0,194176.0,108253.0,83519.1
2024-02-06 11:45:00,1372000.0,777000.0,190792.0,106885.0,81411.3
2024-02-06 11:50:00,1374000.0,788000.0,192051.0,108981.0,80557.9
