기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-08-08 00:00:00,1296000.0,865000.0,20142.4,0.0,13963.6
2024-08-08 00:05:00,1294000.0,858000.0,16103.8,0.0,11116.6
2024-08-08 00:10:00,1296000.0,853000.0,18262.5,0.0,11432.8
2024-08-08 00:15:00,1296000.0,844000.0,18534.5,0.0,13247.0
2024-08-08 00:20:00,1293000.0,838000.0,14690.1,0.0,8611.45
2024-08-08 00:25:00,1292000.0,835000.0,13675.9,0.0,8708.83
2024-08-08 00:30:00,1294000.0,827000.0,16345.7,0.0,9336.23
2024-08-08 00:35:00,1292000.0,824000.0,13604.8,0.0,6945.27
2024-08-08 00:40:00,1291000.0,816000.0,12486.3,0.0,6587.92
2024-08-08 00:45:00,1292000.0,815000.0,13903.0,0.0,8738.5
2024-08-08 00:50:00,1292000.0,810000.0,13781.9,0.0,7853.39
2024-08-08 00:55:00,1290000.0,804000.0,12108.2,0.0,6229.79
2024-08-08 01:00:00,1294000.0,802000.0,15820.6,0.0,9351.33
2024-08-08 01:05:00,1290000.0,792000.0,12270.8,0.0,7934.11
2024-08-08 01:10:00,1296000.0,788000.0,18148.7,0.0,11694.9
2024-08-08 01:15:00,1294000.0,783000.0,16406.3,0.0,11926.7
2024-08-08 01:20:00,1295000.0,781000.0,16817.3,0.0,10876.0
2024-08-08 01:25:00,1295000.0,775000.0,16949.7,0.0,10534.8
2024-08-08 01:30:00,1292000.0,769000.0,13277.9,0.0,9036.06
2024-08-08 01:35:00,1294000.0,768000.0,16722.4,0.0,9746.7
2024-08-08 01:40:00,1294000.0,762000.0,16140.0,0.0,9214.39
2024-08-08 01:45:00,1291000.0,759000.0,12757.6,0.0,8591.42
2024-08-08 01:50:00,1294000.0,762000.0,16514.1,0.0,9619.7
2024-08-08 01:55:00,1292000.0,754000.0,13571.0,0.0,9352.26
2024-08-08 02:00:00,1295000.0,750000.0,16880.0,0.0,10575.0
2024-08-08 02:05:00,1294000.0,744000.0,15718.1,0.0,9853.76
2024-08-08 02:10:00,1298000.0,745000.0,18532.5,0.0,12360.6
2024-08-08 02:15:00,1295000.0,742000.0,15749.7,0.0,11510.2
2024-08-08 02:20:00,1298000.0,743000.0,19086.2,0.0,12213.3
2024-08-08 02:25:00,1297000.0,735000.0,17666.9,0.0,10646.8
2024-08-08 02:30:00,1296000.0,732000.0,16943.6,0.0,11060.3
2024-08-08 02:35:00,1295000.0,733000.0,15448.9,0.0,10178.4
2024-08-08 02:40:00,1293000.0,729000.0,13648.7,0.0,9189.37
2024-08-08 02:45:00,1295000.0,726000.0,16102.2,0.0,9792.24
2024-08-08 02:50:00,1292000.0,725000.0,12416.6,0.0,7935.85
2024-08-08 02:55:00,1293000.0,723000.0,14230.2,0.0,8700.84
2024-08-08 03:00:00,1293000.0,720000.0,14330.1,0.0,9494.6
2024-08-08 03:05:00,1293000.0,719000.0,14088.9,0.0,7888.56
2024-08-08 03:10:00,1293000.0,717000.0,14448.9,0.0,10121.2
2024-08-08 03:15:00,1295000.0,715000.0,15640.9,0.0,9458.44
2024-08-08 03:20:00,1295000.0,713000.0,15867.1,0.0,9699.12
2024-08-08 03:25:00,1297000.0,713000.0,17596.9,0.0,11996.9
2024-08-08 03:30:00,1295000.0,706000.0,16780.2,0.0,10779.6
2024-08-08 03:35:00,1294000.0,705000.0,15245.1,0.0,9116.78
2024-08-08 03:40:00,1295000.0,704000.0,16264.7,0.0,10582.4
2024-08-08 03:45:00,1296000.0,705000.0,17110.7,0.0,11381.8
2024-08-08 03:50:00,1295000.0,702000.0,16414.5,0.0,10422.8
2024-08-08 03:55:00,1296000.0,703000.0,17391.5,0.0,10950.2
2024-08-08 04:00:00,1294000.0,702000.0,15364.9,0.0,10365.0
2024-08-08 04:05:00,1295000.0,700000.0,14978.4,0.0,8417.37
2024-08-08 04:10:00,1294000.0,701000.0,14125.2,0.0,8995.74
2024-08-08 04:15:00,1296000.0,699000.0,15775.9,0.0,9497.72
2024-08-08 04:20:00,1295000.0,701000.0,15111.5,0.0,9581.04
2024-08-08 04:25:00,1293000.0,699000.0,13072.0,0.0,7059.91
2024-08-08 04:30:00,1292000.0,698000.0,11930.5,0.0,6686.61
2024-08-08 04:35:00,1293000.0,698000.0,12569.5,0.0,5673.75
2024-08-08 04:40:00,1291000.0,698000.0,10681.3,0.0,5510.9
2024-08-08 04:45:00,1292000.0,699000.0,10841.8,0.0,4039.11
2024-08-08 04:50:00,1289000.0,700000.0,8956.8,0.0,4103.51
2024-08-08 04:55:00,1290000.0,701000.0,9774.05,0.0,3608.9
2024-08-08 05:00:00,1291000.0,704000.0,10859.4,0.0,4857.39
2024-08-08 05:05:00,1292000.0,707000.0,10373.0,0.0,5199.28
2024-08-08 05:10:00,1292000.0,708000.0,9965.04,0.0,4313.5
2024-08-08 05:15:00,1292000.0,706000.0,10494.8,0.0,4329.67
2024-08-08 05:20:00,1294000.0,707000.0,11946.9,0.0,5084.09
2024-08-08 05:25:00,1292000.0,706000.0,9789.77,0.0,4896.87
2024-08-08 05:30:00,1293000.0,708000.0,11183.0,0.0,4720.77
2024-08-08 05:35:00,1292000.0,712000.0,10420.4,0.0,5797.41
2024-08-08 05:40:00,1293000.0,713000.0,11269.2,0.0,5985.29
2024-08-08 05:45:00,1293000.0,711000.0,10355.1,0.0,4933.89
2024-08-08 05:50:00,1294000.0,713000.0,11711.2,0.0,5726.28
2024-08-08 05:55:00,1294000.0,717000.0,11525.4,0.0,5713.63
2024-08-08 06:00:00,1293000.0,721000.0,10463.7,0.0,4558.92
2024-08-08 06:05:00,1292000.0,727000.0,9213.81,0.0,3794.61
2024-08-08 06:10:00,1290000.0,730000.0,8773.3,0.0,3988.83
2024-08-08 06:15:00,1293000.0,735000.0,11649.9,0.0,3820.49
2024-08-08 06:20:00,1293000.0,737000.0,11641.8,1604.53,3614.1
2024-08-08 06:25:00,1292000.0,739000.0,10398.1,2564.24,3576.57
2024-08-08 06:30:00,1295000.0,740000.0,12794.3,2564.24,3589.42
2024-08-08 06:35:00,1297000.0,748000.0,14750.9,5263.93,3634.54
2024-08-08 06:40:00,1297000.0,749000.0,14757.9,6773.71,2595.3
2024-08-08 06:45:00,1299000.0,755000.0,16609.5,8440.51,2476.79
2024-08-08 06:50:00,1300000.0,758000.0,17776.8,10903.8,1401.08
2024-08-08 06:55:00,1303000.0,761000.0,20944.5,13547.0,1527.92
2024-08-08 07:00:00,1304000.0,768000.0,22277.1,16604.5,1472.46
2024-08-08 07:05:00,1303000.0,775000.0,28370.4,20089.8,1346.17
2024-08-08 07:10:00,1308000.0,784000.0,32925.2,24662.5,2773.25
2024-08-08 07:15:00,1312000.0,791000.0,37083.2,29346.4,1623.56
2024-08-08 07:20:00,1317000.0,795000.0,41590.5,34486.6,1702.09
2024-08-08 07:25:00,1322000.0,799000.0,47467.8,39508.5,1506.03
2024-08-08 07:30:00,1326000.0,808000.0,50896.6,44716.5,1632.36
2024-08-08 07:35:00,1332000.0,814000.0,56809.5,50421.2,1877.33
2024-08-08 07:40:00,1339000.0,821000.0,64074.0,56063.5,1536.83
2024-08-08 07:45:00,1342000.0,829000.0,67457.4,61679.1,1547.7
2024-08-08 07:50:00,1350000.0,836000.0,75312.0,67581.8,1266.91
2024-08-08 07:55:00,1356000.0,846000.0,80955.1,73492.1,1430.35
2024-08-08 08:00:00,1361000.0,855000.0,86343.0,79576.6,1434.77
2024-08-08 08:05:00,1365000.0,865000.0,94328.9,86247.1,1768.74
2024-08-08 08:10:00,1373000.0,876000.0,102205.0,94125.4,1655.48
2024-08-08 08:15:00,1382000.0,882000.0,110834.0,102705.0,1652.61
2024-08-08 08:20:00,1388000.0,891000.0,116739.0,109860.0,1707.04
2024-08-08 08:25:00,1395000.0,897000.0,124148.0,116053.0,1660.66
2024-08-08 08:30:00,1398000.0,913000.0,126962.0,121352.0,1429.63
2024-08-08 08:35:00,1406000.0,921000.0,134885.0,126929.0,1522.55
2024-08-08 08:40:00,1408000.0,930000.0,137453.0,130473.0,1417.43
2024-08-08 08:45:00,1413000.0,937000.0,141776.0,133635.0,1644.3
2024-08-08 08:50:00,1414000.0,942000.0,142754.0,136931.0,1612.67
2024-08-08 08:55:00,1420000.0,946000.0,149454.0,141824.0,1586.51
2024-08-08 09:00:00,1426000.0,956000.0,154631.0,147284.0,1921.72
2024-08-08 09:05:00,1430000.0,969000.0,162406.0,154200.0,1742.78
2024-08-08 09:10:00,1435000.0,975000.0,166784.0,158459.0,1838.35
2024-08-08 09:15:00,1441000.0,990000.0,172856.0,164811.0,2121.45
2024-08-08 09:20:00,1448000.0,997000.0,179166.0,171270.0,1892.56
2024-08-08 09:25:00,1449000.0,1002000.0,180912.0,172511.0,2474.86
2024-08-08 09:30:00,1450000.0,1008000.0,182438.0,176133.0,2105.23
2024-08-08 09:35:00,1455000.0,1009000.0,186809.0,178726.0,1940.28
2024-08-08 09:40:00,1457000.0,1014000.0,188975.0,182463.0,1450.53
2024-08-08 09:45:00,1458000.0,1005000.0,189961.0,183002.0,1784.83
2024-08-08 09:50:00,1461000.0,1003000.0,193026.0,185332.0,1441.58
2024-08-08 09:55:00,1464000.0,1016000.0,196261.0,190530.0,1562.35
2024-08-08 10:00:00,1473000.0,1018000.0,204515.0,196223.0,1850.29
2024-08-08 10:05:00,1478000.0,1036000.0,211809.0,203634.0,2373.62
2024-08-08 10:10:00,1480000.0,1030000.0,213636.0,204982.0,2501.46
2024-08-08 10:15:00,1488000.0,1034000.0,221946.0,214778.0,2096.16
2024-08-08 10:20:00,1493000.0,1041000.0,226822.0,220548.0,1623.36
2024-08-08 10:25:00,1495000.0,1052000.0,229565.0,221583.0,1788.98
2024-08-08 10:30:00,1495000.0,1042000.0,229389.0,221554.0,1672.19
2024-08-08 10:35:00,1491000.0,1037000.0,224793.0,219047.0,1526.26
2024-08-08 10:40:00,1505000.0,1058000.0,239100.0,231202.0,1473.72
2024-08-08 10:45:00,1507000.0,1055000.0,241582.0,233573.0,1925.6
2024-08-08 10:50:00,1504000.0,1056000.0,237619.0,231362.0,1205.45
2024-08-08 10:55:00,1508000.0,1055000.0,241641.0,233821.0,1326.95
2024-08-08 11:00:00,1505000.0,1045000.0,238341.0,232862.0,1269.08
2024-08-08 11:05:00,1504000.0,1063000.0,239867.0,233272.0,1272.49
2024-08-08 11:10:00,1511000.0,1068000.0,246704.0,239989.0,1349.25
