기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-05-05 00:00:00,1238000.0,626000.0,192287.0,0.0,175911.0
2024-05-05 00:05:00,1203000.0,621000.0,186403.0,0.0,170790.0
2024-05-05 00:10:00,1188000.0,617000.0,176221.0,0.0,160628.0
2024-05-05 00:15:00,1197000.0,609000.0,176939.0,0.0,160698.0
2024-05-05 00:20:00,1183000.0,603000.0,168145.0,0.0,151842.0
2024-05-05 00:25:00,1200000.0,601000.0,182061.0,0.0,165720.0
2024-05-05 00:30:00,1192000.0,600000.0,175692.0,0.0,159918.0
2024-05-05 00:35:00,1200000.0,600000.0,184680.0,0.0,169021.0
2024-05-05 00:40:00,1199000.0,600000.0,184839.0,0.0,168181.0
2024-05-05 00:45:00,1201000.0,598000.0,184921.0,0.0,168427.0
2024-05-05 00:50:00,1203000.0,599000.0,187844.0,0.0,172094.0
2024-05-05 00:55:00,1199000.0,594000.0,180851.0,0.0,165709.0
2024-05-05 01:00:00,1202000.0,592000.0,186928.0,0.0,171703.0
2024-05-05 01:05:00,1200000.0,589000.0,183280.0,0.0,167412.0
2024-05-05 01:10:00,1207000.0,589000.0,193032.0,0.0,177095.0
2024-05-05 01:15:00,1216000.0,582000.0,199606.0,0.0,183662.0
2024-05-05 01:20:00,1220000.0,583000.0,207334.0,0.0,194059.0
2024-05-05 01:25:00,1227000.0,577000.0,207864.0,0.0,191166.0
2024-05-05 01:30:00,1213000.0,569000.0,195698.0,0.0,179019.0
2024-05-05 01:35:00,1216000.0,575000.0,202790.0,0.0,186428.0
2024-05-05 01:40:00,1211000.0,569000.0,190430.0,0.0,174952.0
2024-05-05 01:45:00,1210000.0,565000.0,183618.0,0.0,168861.0
2024-05-05 01:50:00,1208000.0,569000.0,193094.0,0.0,176588.0
2024-05-05 01:55:00,1206000.0,567000.0,193003.0,0.0,176412.0
2024-05-05 02:00:00,1201000.0,568000.0,182790.0,0.0,166307.0
2024-05-05 02:05:00,1196000.0,559000.0,182872.0,0.0,167407.0
2024-05-05 02:10:00,1212000.0,566000.0,199667.0,0.0,184287.0
2024-05-05 02:15:00,1223000.0,561000.0,207071.0,0.0,191603.0
2024-05-05 02:20:00,1214000.0,551000.0,198108.0,0.0,182299.0
2024-05-05 02:25:00,1218000.0,559000.0,207181.0,0.0,192913.0
2024-05-05 02:30:00,1229000.0,557000.0,215663.0,0.0,200988.0
2024-05-05 02:35:00,1232000.0,559000.0,221659.0,0.0,205478.0
2024-05-05 02:40:00,1242000.0,555000.0,228624.0,0.0,212519.0
2024-05-05 02:45:00,1245000.0,552000.0,236170.0,0.0,221254.0
2024-05-05 02:50:00,1247000.0,548000.0,234198.0,0.0,218117.0
2024-05-05 02:55:00,1256000.0,552000.0,242382.0,0.0,225783.0
2024-05-05 03:00:00,1247000.0,556000.0,238324.0,0.0,221793.0
2024-05-05 03:05:00,1245000.0,548000.0,233703.0,0.0,216493.0
