기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-11-21 00:00:00,1355000.0,637000.0,148558.0,0.0,134399.0
2024-11-21 00:05:00,1355000.0,637000.0,142610.0,0.0,128424.0
2024-11-21 00:10:00,1362000.0,632000.0,149484.0,0.0,135340.0
2024-11-21 00:15:00,1361000.0,630000.0,151561.0,0.0,137460.0
2024-11-21 00:20:00,1346000.0,623000.0,132773.0,0.0,118674.0
2024-11-21 00:25:00,1350000.0,616000.0,138943.0,0.0,124799.0
2024-11-21 00:30:00,1349000.0,611000.0,137138.0,0.0,122994.0
2024-11-21 00:35:00,1353000.0,608000.0,140862.0,0.0,126633.0
2024-11-21 00:40:00,1360000.0,604000.0,146211.0,0.0,132065.0
2024-11-21 00:45:00,1358000.0,597000.0,145414.0,0.0,131228.0
2024-11-21 00:50:00,1353000.0,597000.0,141159.0,0.0,127018.0
2024-11-21 00:55:00,1354000.0,595000.0,141798.0,0.0,127657.0
2024-11-21 01:00:00,1346000.0,595000.0,134443.0,0.0,120302.0
2024-11-21 01:05:00,1348000.0,587000.0,136294.0,0.0,122195.0
2024-11-21 01:10:00,1342000.0,590000.0,127564.0,0.0,113320.0
2024-11-21 01:15:00,1344000.0,587000.0,131566.0,0.0,117285.0
2024-11-21 01:20:00,1350000.0,584000.0,135829.0,0.0,121550.0
2024-11-21 01:25:00,1341000.0,577000.0,129201.0,0.0,114878.0
2024-11-21 01:30:00,1352000.0,584000.0,141745.0,0.0,127509.0
2024-11-21 01:35:00,1347000.0,584000.0,137038.0,0.0,122758.0
2024-11-21 01:40:00,1353000.0,581000.0,141362.0,0.0,127082.0
2024-11-21 01:45:00,1353000.0,579000.0,142754.0,0.0,128477.0
2024-11-21 01:50:00,1350000.0,575000.0,137984.0,0.0,123705.0
2024-11-21 01:55:00,1357000.0,575000.0,145511.0,0.0,131273.0
2024-11-21 02:00:00,1351000.0,569000.0,139507.0,0.0,125271.0
2024-11-21 02:05:00,1345000.0,566000.0,131927.0,0.0,117690.0
2024-11-21 02:10:00,1346000.0,565000.0,133299.0,0.0,119062.0
2024-11-21 02:15:00,1335000.0,536000.0,125148.0,0.0,110953.0
2024-11-21 02:20:00,1332000.0,531000.0,132521.0,0.0,118286.0
2024-11-21 02:25:00,1335000.0,531000.0,134728.0,0.0,120529.0
