기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-06-17 00:00:00,1270000.0,642000.0,20030.7,0.0,12386.1
2024-06-17 00:05:00,1231000.0,636000.0,17653.9,0.0,10337.3
2024-06-17 00:10:00,1230000.0,633000.0,16010.6,0.0,8577.46
2024-06-17 00:15:00,1231000.0,630000.0,16898.0,0.0,8347.26
2024-06-17 00:20:00,1230000.0,624000.0,15440.8,0.0,8485.24
2024-06-17 00:25:00,1232000.0,620000.0,17356.3,0.0,9125.23
2024-06-17 00:30:00,1229000.0,618000.0,14932.7,0.0,8516.77
2024-06-17 00:35:00,1231000.0,615000.0,17253.3,0.0,8595.03
2024-06-17 00:40:00,1231000.0,609000.0,17234.1,0.0,9579.52
2024-06-17 00:45:00,1231000.0,609000.0,17321.6,0.0,10198.6
2024-06-17 00:50:00,1232000.0,605000.0,18544.9,0.0,10062.3
2024-06-17 00:55:00,1229000.0,600000.0,14872.1,0.0,8695.91
2024-06-17 01:00:00,1228000.0,598000.0,14383.0,0.0,7615.93
2024-06-17 01:05:00,1217000.0,593000.0,13565.5,0.0,7859.98
2024-06-17 01:10:00,1218000.0,597000.0,14539.7,0.0,7285.75
2024-06-17 01:15:00,1217000.0,589000.0,14379.7,0.0,7687.21
2024-06-17 01:20:00,1217000.0,586000.0,14000.9,0.0,7662.93
2024-06-17 01:25:00,1194000.0,583000.0,16331.7,0.0,8465.34
2024-06-17 01:30:00,1195000.0,580000.0,17003.0,0.0,9363.02
2024-06-17 01:35:00,1196000.0,579000.0,17333.3,0.0,9666.44
2024-06-17 01:40:00,1196000.0,581000.0,18656.8,0.0,10650.0
2024-06-17 01:45:00,1195000.0,576000.0,18373.4,0.0,11251.0
2024-06-17 01:50:00,1196000.0,570000.0,17933.7,0.0,10317.5
2024-06-17 01:55:00,1195000.0,571000.0,16412.6,0.0,8656.61
2024-06-17 02:00:00,1192000.0,568000.0,14442.8,0.0,7301.35
2024-06-17 02:05:00,1163000.0,568000.0,14447.1,0.0,7350.04
2024-06-17 02:10:00,1163000.0,566000.0,15066.0,0.0,7012.93
2024-06-17 02:15:00,1161000.0,560000.0,13354.0,0.0,6783.01
2024-06-17 02:20:00,1163000.0,562000.0,14634.5,0.0,6715.59
2024-06-17 02:25:00,1160000.0,557000.0,12515.8,0.0,6132.79
2024-06-17 02:30:00,1161000.0,558000.0,13142.9,0.0,5044.89
2024-06-17 02:35:00,1161000.0,559000.0,13416.6,0.0,5474.74
2024-06-17 02:40:00,1160000.0,559000.0,11580.6,0.0,5082.17
2024-06-17 02:45:00,1162000.0,555000.0,13759.3,0.0,5345.11
2024-06-17 02:50:00,1161000.0,554000.0,12710.0,0.0,5738.36
2024-06-17 02:55:00,1163000.0,555000.0,15055.4,0.0,6849.44
2024-06-17 03:00:00,1162000.0,554000.0,14138.9,0.0,7001.31
2024-06-17 03:05:00,1163000.0,554000.0,15351.4,0.0,6778.59
2024-06-17 03:10:00,1162000.0,550000.0,14048.5,0.0,7639.9
2024-06-17 03:15:00,1163000.0,550000.0,15094.2,0.0,7054.83
2024-06-17 03:20:00,1162000.0,548000.0,14501.5,0.0,7074.01
2024-06-17 03:25:00,1164000.0,548000.0,15604.5,0.0,7038.53
2024-06-17 03:30:00,1162000.0,546000.0,13976.2,0.0,7373.2
2024-06-17 03:35:00,1164000.0,548000.0,16054.2,0.0,7436.58
2024-06-17 03:40:00,1162000.0,545000.0,13885.4,0.0,6069.73
2024-06-17 03:45:00,1164000.0,545000.0,15977.8,0.0,7374.12
2024-06-17 03:50:00,1164000.0,544000.0,15410.6,0.0,7100.27
2024-06-17 03:55:00,1161000.0,546000.0,13130.0,0.0,5715.8
2024-06-17 04:00:00,1162000.0,546000.0,13702.9,0.0,6287.41
2024-06-17 04:05:00,1166000.0,546000.0,14783.5,0.0,6234.12
2024-06-17 04:10:00,1166000.0,544000.0,15046.6,0.0,6550.46
2024-06-17 04:15:00,1162000.0,544000.0,11090.0,0.0,4144.81
2024-06-17 04:20:00,1162000.0,546000.0,10952.6,0.0,3975.47
2024-06-17 04:25:00,1161000.0,544000.0,10175.7,0.0,3563.35
2024-06-17 04:30:00,1161000.0,545000.0,10140.9,0.0,3174.16
2024-06-17 04:35:00,1163000.0,548000.0,11696.7,0.0,3793.98
2024-06-17 04:40:00,1161000.0,545000.0,10367.6,0.0,2779.1
2024-06-17 04:45:00,1162000.0,547000.0,11133.9,0.0,3668.66
2024-06-17 04:50:00,1162000.0,547000.0,11320.3,0.0,3861.4
2024-06-17 04:55:00,1163000.0,550000.0,12402.4,0.0,4443.96
2024-06-17 05:00:00,1164000.0,551000.0,12358.5,0.0,4810.6
2024-06-17 05:05:00,1163000.0,552000.0,12230.1,0.0,5125.96
2024-06-17 05:10:00,1166000.0,552000.0,15187.6,0.0,7439.38
2024-06-17 05:15:00,1163000.0,547000.0,12652.5,0.0,6249.37
2024-06-17 05:20:00,1165000.0,551000.0,13555.4,0.0,6458.1
2024-06-17 05:25:00,1165000.0,551000.0,14253.2,0.0,6638.91
2024-06-17 05:30:00,1166000.0,553000.0,15472.8,0.0,7808.48
2024-06-17 05:35:00,1164000.0,552000.0,13449.0,0.0,7423.05
2024-06-17 05:40:00,1170000.0,559000.0,18473.7,0.0,10872.6
2024-06-17 05:45:00,1170000.0,561000.0,19214.8,0.0,13465.7
2024-06-17 05:50:00,1171000.0,559000.0,19622.0,0.0,13883.5
2024-06-17 05:55:00,1175000.0,567000.0,23996.9,0.0,18234.3
2024-06-17 06:00:00,1176000.0,571000.0,24802.0,0.0,17824.9
2024-06-17 06:05:00,1175000.0,574000.0,23731.8,0.0,17584.2
2024-06-17 06:10:00,1174000.0,580000.0,21760.1,0.0,13866.4
2024-06-17 06:15:00,1174000.0,586000.0,22481.8,0.0,14074.2
