기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-06-15 00:00:00,1246000.0,669000.0,19998.8,0.0,11163.1
2024-06-15 00:05:00,1242000.0,666000.0,18152.0,0.0,9339.41
2024-06-15 00:10:00,1241000.0,660000.0,16934.0,0.0,7364.64
2024-06-15 00:15:00,1240000.0,652000.0,15768.0,0.0,6863.13
2024-06-15 00:20:00,1239000.0,649000.0,15284.5,0.0,6603.08
2024-06-15 00:25:00,1240000.0,648000.0,16316.8,0.0,7674.99
2024-06-15 00:30:00,1240000.0,642000.0,16109.9,0.0,7562.34
2024-06-15 00:35:00,1242000.0,641000.0,18008.1,0.0,8646.8
2024-06-15 00:40:00,1244000.0,636000.0,19770.6,0.0,10432.1
2024-06-15 00:45:00,1245000.0,636000.0,20958.8,0.0,11688.5
2024-06-15 00:50:00,1242000.0,632000.0,17645.0,0.0,10307.6
2024-06-15 00:55:00,1245000.0,629000.0,20224.6,0.0,10802.2
2024-06-15 01:00:00,1243000.0,625000.0,18910.5,0.0,9586.67
2024-06-15 01:05:00,1220000.0,621000.0,18029.4,0.0,9416.64
2024-06-15 01:10:00,1224000.0,619000.0,21404.0,0.0,12019.5
2024-06-15 01:15:00,1223000.0,617000.0,21262.1,0.0,11873.5
2024-06-15 01:20:00,1219000.0,615000.0,17564.2,0.0,8795.28
2024-06-15 01:25:00,1217000.0,611000.0,15113.5,0.0,5652.06
2024-06-15 01:30:00,1216000.0,607000.0,13857.7,0.0,4398.74
2024-06-15 01:35:00,1216000.0,606000.0,13704.2,0.0,4244.95
2024-06-15 01:40:00,1214000.0,603000.0,11924.5,0.0,2779.75
2024-06-15 01:45:00,1214000.0,601000.0,11938.2,0.0,2507.31
2024-06-15 01:50:00,1214000.0,598000.0,12411.1,0.0,3053.95
2024-06-15 01:55:00,1215000.0,596000.0,12840.4,0.0,3440.24
2024-06-15 02:00:00,1214000.0,593000.0,12208.1,0.0,3527.74
2024-06-15 02:05:00,1210000.0,592000.0,15183.8,0.0,5840.17
2024-06-15 02:10:00,1212000.0,587000.0,16594.6,0.0,7093.79
2024-06-15 02:15:00,1211000.0,584000.0,16309.1,0.0,6844.73
2024-06-15 02:20:00,1209000.0,586000.0,13937.4,0.0,6264.34
2024-06-15 02:25:00,1210000.0,583000.0,15305.0,0.0,5779.16
2024-06-15 02:30:00,1210000.0,580000.0,14940.7,0.0,5396.11
2024-06-15 02:35:00,1209000.0,581000.0,13713.6,0.0,4196.47
2024-06-15 02:40:00,1209000.0,576000.0,14362.5,0.0,4795.16
2024-06-15 02:45:00,1208000.0,574000.0,12936.0,0.0,5518.83
2024-06-15 02:50:00,1210000.0,572000.0,14878.9,0.0,5463.89
2024-06-15 02:55:00,1208000.0,572000.0,14085.9,0.0,5737.28
2024-06-15 03:00:00,1208000.0,569000.0,13796.7,0.0,4991.66
2024-06-15 03:05:00,1239000.0,569000.0,13943.5,0.0,4563.33
2024-06-15 03:10:00,1241000.0,568000.0,15670.8,0.0,6288.28
2024-06-15 03:15:00,1240000.0,566000.0,15010.6,0.0,5690.46
2024-06-15 03:20:00,1240000.0,564000.0,14979.3,0.0,6200.92
2024-06-15 03:25:00,1241000.0,565000.0,16535.0,0.0,7251.78
2024-06-15 03:30:00,1240000.0,562000.0,15528.8,0.0,7627.28
2024-06-15 03:35:00,1240000.0,560000.0,15486.5,0.0,6127.7
2024-06-15 03:40:00,1240000.0,558000.0,14735.2,0.0,5349.73
2024-06-15 03:45:00,1240000.0,558000.0,15533.3,0.0,6107.42
2024-06-15 03:50:00,1238000.0,557000.0,12739.0,0.0,5505.48
2024-06-15 03:55:00,1240000.0,557000.0,15345.6,0.0,5982.23
2024-06-15 04:00:00,1237000.0,557000.0,12809.9,0.0,4472.06
2024-06-15 04:05:00,1245000.0,557000.0,13966.3,0.0,4966.61
2024-06-15 04:10:00,1246000.0,556000.0,14828.3,0.0,5466.35
2024-06-15 04:15:00,1247000.0,554000.0,15914.6,0.0,6520.73
2024-06-15 04:20:00,1243000.0,552000.0,12355.8,0.0,5803.08
2024-06-15 04:25:00,1246000.0,553000.0,14994.7,0.0,5570.91
2024-06-15 04:30:00,1245000.0,553000.0,13694.4,0.0,4291.54
2024-06-15 04:35:00,1245000.0,556000.0,13319.3,0.0,5626.04
2024-06-15 04:40:00,1245000.0,558000.0,13813.7,0.0,5615.59
2024-06-15 04:45:00,1244000.0,557000.0,13175.9,0.0,4135.31
2024-06-15 04:50:00,1243000.0,559000.0,12223.1,0.0,4145.12
2024-06-15 04:55:00,1244000.0,555000.0,13412.8,0.0,4140.11
2024-06-15 05:00:00,1247000.0,555000.0,15911.8,0.0,6587.94
2024-06-15 05:05:00,1244000.0,558000.0,13290.1,0.0,6178.87
2024-06-15 05:10:00,1247000.0,561000.0,16312.7,0.0,7023.48
2024-06-15 05:15:00,1248000.0,559000.0,16299.7,0.0,7703.52
2024-06-15 05:20:00,1246000.0,559000.0,15204.5,0.0,6592.71
2024-06-15 05:25:00,1246000.0,559000.0,15109.3,0.0,6907.49
2024-06-15 05:30:00,1250000.0,566000.0,18930.9,0.0,9634.07
2024-06-15 05:35:00,1252000.0,567000.0,20684.9,0.0,11829.9
2024-06-15 05:40:00,1253000.0,564000.0,22013.3,0.0,12639.0
2024-06-15 05:45:00,1253000.0,564000.0,22228.0,0.0,12867.9
2024-06-15 05:50:00,1251000.0,567000.0,19795.0,0.0,12376.9
2024-06-15 05:55:00,1255000.0,568000.0,24007.3,1467.78,13917.2
2024-06-15 06:00:00,1255000.0,569000.0,23651.5,2283.45,13167.8
2024-06-15 06:05:00,1253000.0,572000.0,21674.6,2970.27,10479.0
2024-06-15 06:10:00,1253000.0,574000.0,21817.7,3967.44,9752.79
2024-06-15 06:15:00,1253000.0,579000.0,22087.0,5380.91,8848.18
2024-06-15 06:20:00,1254000.0,575000.0,23474.9,6968.78,8250.92
2024-06-15 06:25:00,1257000.0,579000.0,25472.9,8548.25,8052.28
2024-06-15 06:30:00,1255000.0,581000.0,23465.5,9958.67,6116.85
2024-06-15 06:35:00,1256000.0,580000.0,24639.4,11627.6,4356.73
2024-06-15 06:40:00,1256000.0,575000.0,24596.1,12779.6,3056.79
2024-06-15 06:45:00,1257000.0,573000.0,25474.4,14447.4,2289.07
2024-06-15 06:50:00,1260000.0,580000.0,29327.6,17544.0,3315.51
2024-06-15 06:55:00,1261000.0,583000.0,30046.8,21755.0,1580.12
2024-06-15 07:00:00,1265000.0,585000.0,33924.5,25195.7,1024.47
2024-06-15 07:05:00,1261000.0,590000.0,35072.9,26835.4,349.998
2024-06-15 07:10:00,1265000.0,593000.0,38916.9,30625.4,807.73
2024-06-15 07:15:00,1269000.0,594000.0,43658.3,34727.0,1147.71
2024-06-15 07:20:00,1271000.0,592000.0,45033.2,36716.4,566.302
2024-06-15 07:25:00,1274000.0,589000.0,48275.3,39445.2,251.808
2024-06-15 07:30:00,1276000.0,583000.0,50171.1,42504.8,62.729
2024-06-15 07:35:00,1281000.0,584000.0,55141.6,46540.1,0.0
2024-06-15 07:40:00,1285000.0,592000.0,58948.9,50589.7,0.0
2024-06-15 07:45:00,1292000.0,593000.0,65584.0,56853.8,52.425
2024-06-15 07:50:00,1295000.0,607000.0,68688.0,62248.3,213.762
2024-06-15 07:55:00,1299000.0,594000.0,72759.5,64040.1,0.0
2024-06-15 08:00:00,1301000.0,602000.0,74865.3,68965.7,4.166
2024-06-15 08:05:00,1301000.0,606000.0,78408.2,70250.5,11.261
2024-06-15 08:10:00,1308000.0,603000.0,85433.9,77379.8,407.865
2024-06-15 08:15:00,1312000.0,589000.0,88865.0,79160.6,1388.7
2024-06-15 08:20:00,1316000.0,597000.0,93308.6,87034.8,681.866
2024-06-15 08:25:00,1329000.0,600000.0,106094.0,96738.4,542.975
2024-06-15 08:30:00,1336000.0,608000.0,113125.0,106005.0,286.429
2024-06-15 08:35:00,1342000.0,641000.0,118994.0,110149.0,200.634
2024-06-15 08:40:00,1346000.0,627000.0,122557.0,113513.0,411.556
2024-06-15 08:45:00,1350000.0,613000.0,126541.0,118385.0,398.925
2024-06-15 08:50:00,1348000.0,631000.0,124696.0,115954.0,460.786
2024-06-15 08:55:00,1353000.0,632000.0,129521.0,120625.0,554.951
2024-06-15 09:00:00,1365000.0,639000.0,142293.0,134100.0,847.291
2024-06-15 09:05:00,1354000.0,642000.0,135237.0,126224.0,921.458
2024-06-15 09:10:00,1354000.0,672000.0,134826.0,126643.0,755.661
2024-06-15 09:15:00,1364000.0,679000.0,145279.0,136321.0,1106.25
2024-06-15 09:20:00,1365000.0,677000.0,146454.0,137532.0,943.538
2024-06-15 09:25:00,1357000.0,675000.0,137541.0,129833.0,329.359
2024-06-15 09:30:00,1354000.0,648000.0,135441.0,127042.0,815.903
2024-06-15 09:35:00,1356000.0,644000.0,136895.0,128561.0,1403.66
2024-06-15 09:40:00,1361000.0,659000.0,142228.0,131934.0,2577.65
2024-06-15 09:45:00,1375000.0,676000.0,156241.0,144921.0,4100.67
2024-06-15 09:50:00,1380000.0,665000.0,161146.0,149246.0,3171.67
2024-06-15 09:55:00,1374000.0,656000.0,155647.0,145477.0,3234.82
2024-06-15 10:00:00,1376000.0,649000.0,157314.0,146042.0,2732.96
2024-06-15 10:05:00,1386000.0,667000.0,167649.0,156369.0,2587.15
2024-06-15 10:10:00,1394000.0,678000.0,175437.0,163371.0,4597.33
2024-06-15 10:15:00,1398000.0,692000.0,179688.0,166373.0,6095.37
2024-06-15 10:20:00,1401000.0,701000.0,182255.0,168949.0,4498.54
2024-06-15 10:25:00,1395000.0,703000.0,177262.0,165800.0,4008.61
2024-06-15 10:30:00,1391000.0,693000.0,173143.0,160820.0,4127.09
2024-06-15 10:35:00,1389000.0,689000.0,170680.0,157543.0,6567.64
2024-06-15 10:40:00,1389000.0,689000.0,171498.0,155310.0,8118.69
2024-06-15 10:45:00,1387000.0,687000.0,168961.0,156698.0,6784.09
2024-06-15 10:50:00,1388000.0,688000.0,169940.0,155907.0,6939.27
2024-06-15 10:55:00,1386000.0,682000.0,168538.0,156052.0,5752.47
2024-06-15 11:00:00,1388000.0,680000.0,169957.0,159055.0,3637.38
2024-06-15 11:05:00,1389000.0,678000.0,173514.0,162755.0,2125.99
2024-06-15 11:10:00,1390000.0,691000.0,175323.0,165174.0,2624.86
2024-06-15 11:15:00,1389000.0,678000.0,174140.0,162095.0,3357.87
2024-06-15 11:20:00,1396000.0,692000.0,180842.0,170756.0,3063.55
2024-06-15 11:25:00,1395000.0,687000.0,179571.0,168774.0,2741.87
2024-06-15 11:30:00,1398000.0,686000.0,182525.0,173118.0,2869.74
