기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-04-02 00:00:00,1199000.0,735000.0,100493.0,0.0,99675.8
2024-04-02 00:05:00,1194000.0,731000.0,97203.1,0.0,96385.8
2024-04-02 00:10:00,1198000.0,726000.0,100378.0,0.0,99572.0
2024-04-02 00:15:00,1199000.0,721000.0,101610.0,0.0,100804.0
2024-04-02 00:20:00,1198000.0,719000.0,99828.7,0.0,99033.1
2024-04-02 00:25:00,1204000.0,712000.0,109016.0,0.0,108229.0
2024-04-02 00:30:00,1204000.0,707000.0,107251.0,0.0,106464.0
2024-04-02 00:35:00,1209000.0,702000.0,111041.0,0.0,110254.0
2024-04-02 00:40:00,1209000.0,703000.0,112076.0,0.0,111288.0
2024-04-02 00:45:00,1208000.0,696000.0,111365.0,0.0,110572.0
2024-04-02 00:50:00,1206000.0,695000.0,109212.0,0.0,108419.0
2024-04-02 00:55:00,1211000.0,691000.0,113709.0,0.0,112917.0
2024-04-02 01:00:00,1219000.0,689000.0,121698.0,0.0,120906.0
2024-04-02 01:05:00,1227000.0,685000.0,129407.0,0.0,128615.0
2024-04-02 01:10:00,1231000.0,684000.0,132985.0,0.0,132193.0
2024-04-02 01:15:00,1232000.0,679000.0,133160.0,0.0,132368.0
2024-04-02 01:20:00,1240000.0,681000.0,146273.0,0.0,145472.0
2024-04-02 01:25:00,1243000.0,674000.0,144730.0,0.0,143929.0
2024-04-02 01:30:00,1238000.0,672000.0,141597.0,0.0,140798.0
2024-04-02 01:35:00,1236000.0,671000.0,137306.0,0.0,136503.0
2024-04-02 01:40:00,1225000.0,666000.0,128458.0,0.0,127658.0
2024-04-02 01:45:00,1224000.0,666000.0,127823.0,0.0,127032.0
2024-04-02 01:50:00,1226000.0,665000.0,126981.0,0.0,126195.0
2024-04-02 01:55:00,1227000.0,658000.0,128256.0,0.0,127484.0
2024-04-02 02:00:00,1225000.0,658000.0,128580.0,0.0,127806.0
2024-04-02 02:05:00,1227000.0,660000.0,130446.0,0.0,129673.0
2024-04-02 02:10:00,1224000.0,655000.0,123759.0,0.0,122986.0
2024-04-02 02:15:00,1219000.0,659000.0,119963.0,0.0,119190.0
2024-04-02 02:20:00,1216000.0,656000.0,118731.0,0.0,117958.0
2024-04-02 02:25:00,1216000.0,650000.0,118949.0,0.0,118155.0
2024-04-02 02:30:00,1211000.0,645000.0,111873.0,0.0,111081.0
2024-04-02 02:35:00,1209000.0,644000.0,112045.0,0.0,111252.0
2024-04-02 02:40:00,1202000.0,645000.0,103247.0,0.0,102455.0
2024-04-02 02:45:00,1203000.0,641000.0,104457.0,0.0,103664.0
2024-04-02 02:50:00,1214000.0,637000.0,116592.0,0.0,115800.0
2024-04-02 02:55:00,1217000.0,639000.0,116755.0,0.0,115961.0
2024-04-02 03:00:00,1203000.0,634000.0,104070.0,0.0,103277.0
2024-04-02 03:05:00,1201000.0,634000.0,102408.0,0.0,101615.0
2024-04-02 03:10:00,1189000.0,636000.0,90283.3,0.0,89490.0
2024-04-02 03:15:00,1193000.0,634000.0,96693.6,0.0,95900.3
2024-04-02 03:20:00,1193000.0,628000.0,94446.8,0.0,93653.4
2024-04-02 03:25:00,1191000.0,628000.0,92477.4,0.0,91684.1
2024-04-02 03:30:00,1198000.0,626000.0,101923.0,0.0,101130.0
2024-04-02 03:35:00,1199000.0,626000.0,101894.0,0.0,101100.0
2024-04-02 03:40:00,1193000.0,625000.0,97816.1,0.0,97023.6
2024-04-02 03:45:00,1191000.0,622000.0,94504.0,0.0,93711.1
2024-04-02 03:50:00,1199000.0,620000.0,100524.0,0.0,99731.7
2024-04-02 03:55:00,1201000.0,615000.0,102406.0,0.0,101613.0
2024-04-02 04:00:00,1199000.0,619000.0,100470.0,0.0,99669.6
2024-04-02 04:05:00,1188000.0,618000.0,91409.9,0.0,90612.7
2024-04-02 04:10:00,1187000.0,618000.0,89927.2,0.0,89129.9
2024-04-02 04:15:00,1181000.0,616000.0,83529.6,0.0,82732.4
2024-04-02 04:20:00,1176000.0,617000.0,78991.4,0.0,78194.1
2024-04-02 04:25:00,1171000.0,618000.0,73870.0,0.0,73072.7
2024-04-02 04:30:00,1168000.0,614000.0,69714.7,0.0,68920.0
2024-04-02 04:35:00,1165000.0,612000.0,66757.8,0.0,65963.0
2024-04-02 04:40:00,1162000.0,609000.0,62921.2,0.0,62123.7
2024-04-02 04:45:00,1160000.0,613000.0,60356.6,0.0,59559.1
2024-04-02 04:50:00,1160000.0,615000.0,61065.6,0.0,60269.3
2024-04-02 04:55:00,1162000.0,617000.0,62874.0,0.0,62077.0
2024-04-02 05:00:00,1161000.0,616000.0,63941.8,0.0,63147.4
2024-04-02 05:05:00,1177000.0,620000.0,79463.2,0.0,78668.7
2024-04-02 05:10:00,1175000.0,619000.0,77798.0,0.0,77003.5
2024-04-02 05:15:00,1173000.0,621000.0,74533.1,0.0,73738.6
2024-04-02 05:20:00,1178000.0,627000.0,79505.3,0.0,78710.8
2024-04-02 05:25:00,1183000.0,623000.0,85216.1,0.0,84440.2
2024-04-02 05:30:00,1188000.0,627000.0,89429.1,0.0,88653.2
2024-04-02 05:35:00,1190000.0,633000.0,92136.1,0.0,91357.4
2024-04-02 05:40:00,1191000.0,636000.0,93820.5,0.0,93038.5
2024-04-02 05:45:00,1187000.0,633000.0,88914.9,0.0,88137.9
2024-04-02 05:50:00,1185000.0,638000.0,87157.6,0.0,86367.1
2024-04-02 05:55:00,1185000.0,637000.0,86871.3,0.0,86080.7
2024-04-02 06:00:00,1188000.0,646000.0,91576.7,0.0,90786.1
2024-04-02 06:05:00,1190000.0,647000.0,91679.1,0.0,90888.5
2024-04-02 06:10:00,1191000.0,650000.0,94343.1,0.0,93541.6
2024-04-02 06:15:00,1192000.0,652000.0,93291.2,0.0,92493.5
2024-04-02 06:20:00,1192000.0,653000.0,94956.5,0.0,94156.2
2024-04-02 06:25:00,1193000.0,652000.0,94575.7,0.0,93780.2
2024-04-02 06:30:00,1190000.0,652000.0,90618.0,0.0,89822.4
2024-04-02 06:35:00,1188000.0,651000.0,89529.7,0.0,88729.9
2024-04-02 06:40:00,1188000.0,662000.0,89748.5,0.0,88933.3
2024-04-02 06:45:00,1189000.0,668000.0,89364.3,0.0,88485.0
2024-04-02 06:50:00,1188000.0,665000.0,91070.4,0.0,89899.2
2024-04-02 06:55:00,1187000.0,666000.0,88739.6,0.0,87018.0
2024-04-02 07:00:00,1181000.0,664000.0,82931.5,1737.29,80450.9
2024-04-02 07:05:00,1181000.0,664000.0,82468.9,2952.88,78772.7
2024-04-02 07:10:00,1184000.0,667000.0,86619.0,4424.49,81451.2
2024-04-02 07:15:00,1184000.0,668000.0,87769.4,6248.62,80765.6
2024-04-02 07:20:00,1192000.0,670000.0,93045.5,8034.59,84316.2
2024-04-02 07:25:00,1196000.0,671000.0,99373.5,9763.61,88915.2
2024-04-02 07:30:00,1194000.0,672000.0,97417.1,10856.8,85870.4
2024-04-02 07:35:00,1189000.0,674000.0,91220.9,12544.5,77981.5
2024-04-02 07:40:00,1191000.0,674000.0,94328.0,14232.6,79400.5
2024-04-02 07:45:00,1195000.0,676000.0,97283.9,15375.0,81214.1
2024-04-02 07:50:00,1188000.0,675000.0,90472.8,16090.9,73680.2
2024-04-02 07:55:00,1182000.0,674000.0,83121.8,16922.4,65497.6
2024-04-02 08:00:00,1187000.0,673000.0,89306.0,18061.7,70532.3
2024-04-02 08:05:00,1184000.0,672000.0,87068.3,20020.0,66336.3
2024-04-02 08:10:00,1175000.0,671000.0,81138.1,22147.9,58278.2
2024-04-02 08:15:00,1176000.0,673000.0,82290.9,24845.9,56717.3
2024-04-02 08:20:00,1175000.0,673000.0,80845.2,28047.1,52053.8
2024-04-02 08:25:00,1175000.0,674000.0,80145.8,30490.6,48910.9
2024-04-02 08:30:00,1171000.0,673000.0,78492.4,32422.0,45340.4
2024-04-02 08:35:00,1174000.0,670000.0,79396.2,34997.6,43677.0
2024-04-02 08:40:00,1170000.0,676000.0,76094.4,37793.2,37584.5
2024-04-02 08:45:00,1170000.0,677000.0,75441.2,40230.9,34493.6
2024-04-02 08:50:00,1165000.0,677000.0,72775.9,42157.9,29917.8
2024-04-02 08:55:00,1163000.0,684000.0,69355.5,44192.9,24463.9
