기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-10-06 00:00:00,1243000.0,606000.0,82702.2,0.0,73833.9
2024-10-06 00:05:00,1222000.0,601000.0,74069.8,0.0,65707.7
2024-10-06 00:10:00,1219000.0,599000.0,71340.0,0.0,63088.9
2024-10-06 00:15:00,1218000.0,595000.0,70375.3,0.0,62472.8
2024-10-06 00:20:00,1213000.0,590000.0,64795.1,0.0,56524.7
2024-10-06 00:25:00,1214000.0,587000.0,65884.2,0.0,57736.9
2024-10-06 00:30:00,1215000.0,585000.0,67461.1,0.0,59158.1
2024-10-06 00:35:00,1214000.0,584000.0,67071.1,0.0,59653.1
2024-10-06 00:40:00,1216000.0,581000.0,68244.8,0.0,59476.2
2024-10-06 00:45:00,1211000.0,577000.0,62654.8,0.0,56367.2
2024-10-06 00:50:00,1211000.0,574000.0,63364.5,0.0,54720.2
2024-10-06 00:55:00,1211000.0,571000.0,63765.7,0.0,56574.7
2024-10-06 01:00:00,1214000.0,567000.0,66174.5,0.0,57419.5
2024-10-06 01:05:00,1227000.0,566000.0,63378.8,0.0,55306.3
2024-10-06 01:10:00,1228000.0,564000.0,63897.4,0.0,55822.2
2024-10-06 01:15:00,1228000.0,562000.0,63942.7,0.0,56247.3
2024-10-06 01:20:00,1231000.0,561000.0,67493.6,0.0,58909.1
2024-10-06 01:25:00,1227000.0,557000.0,63354.4,0.0,56326.7
2024-10-06 01:30:00,1227000.0,555000.0,62966.3,0.0,54194.1
2024-10-06 01:35:00,1220000.0,551000.0,55638.4,0.0,48310.1
2024-10-06 01:40:00,1229000.0,551000.0,65202.4,0.0,56554.8
2024-10-06 01:45:00,1231000.0,549000.0,66945.2,0.0,58422.7
2024-10-06 01:50:00,1232000.0,547000.0,68236.7,0.0,61006.9
2024-10-06 01:55:00,1234000.0,544000.0,70357.1,0.0,62737.2
2024-10-06 02:00:00,1236000.0,544000.0,72299.2,0.0,63867.8
2024-10-06 02:05:00,1239000.0,543000.0,75482.9,0.0,67497.4
2024-10-06 02:10:00,1244000.0,542000.0,77735.5,0.0,70990.0
2024-10-06 02:15:00,1248000.0,538000.0,83751.3,0.0,76696.0
2024-10-06 02:20:00,1244000.0,538000.0,80244.7,0.0,72719.6
2024-10-06 02:25:00,1239000.0,534000.0,75073.9,0.0,67073.6
2024-10-06 02:30:00,1236000.0,535000.0,70985.1,0.0,63519.6
2024-10-06 02:35:00,1237000.0,533000.0,72728.1,0.0,64617.5
2024-10-06 02:40:00,1230000.0,533000.0,65865.5,0.0,58081.1
2024-10-06 02:45:00,1230000.0,531000.0,65504.9,0.0,57180.2
2024-10-06 02:50:00,1233000.0,529000.0,68624.8,0.0,61163.0
2024-10-06 02:55:00,1230000.0,525000.0,64808.3,0.0,56475.9
2024-10-06 03:00:00,1230000.0,526000.0,66459.4,0.0,58476.8
2024-10-06 03:05:00,1229000.0,529000.0,64933.8,0.0,56204.7
2024-10-06 03:10:00,1230000.0,528000.0,65280.8,0.0,57955.8
2024-10-06 03:15:00,1230000.0,524000.0,66074.8,0.0,57263.9
2024-10-06 03:20:00,1226000.0,522000.0,62237.7,0.0,54667.2
2024-10-06 03:25:00,1229000.0,524000.0,63691.8,0.0,54926.7
2024-10-06 03:30:00,1221000.0,523000.0,57074.7,0.0,50239.3
2024-10-06 03:35:00,1218000.0,521000.0,54225.3,0.0,46135.6
2024-10-06 03:40:00,1217000.0,521000.0,52913.5,0.0,46329.8
2024-10-06 03:45:00,1220000.0,520000.0,55987.5,0.0,47549.0
2024-10-06 03:50:00,1212000.0,519000.0,48161.1,0.0,41201.3
2024-10-06 03:55:00,1211000.0,521000.0,47971.3,0.0,39189.1
2024-10-06 04:00:00,1212000.0,523000.0,48188.5,0.0,40764.7
2024-10-06 04:05:00,1211000.0,522000.0,47428.7,0.0,38641.3
2024-10-06 04:10:00,1210000.0,520000.0,44661.3,0.0,37828.7
2024-10-06 04:15:00,1212000.0,521000.0,47864.4,0.0,39028.9
2024-10-06 04:20:00,1208000.0,521000.0,43915.9,0.0,36595.4
2024-10-06 04:25:00,1214000.0,521000.0,50353.4,0.0,41507.3
2024-10-06 04:30:00,1211000.0,519000.0,47388.1,0.0,39398.3
2024-10-06 04:35:00,1215000.0,523000.0,50990.0,0.0,42129.2
2024-10-06 04:40:00,1219000.0,525000.0,55598.1,0.0,46792.7
2024-10-06 04:45:00,1224000.0,523000.0,59708.8,0.0,52071.7
2024-10-06 04:50:00,1230000.0,525000.0,65813.6,0.0,57800.8
2024-10-06 04:55:00,1231000.0,524000.0,67925.1,0.0,59341.5
2024-10-06 05:00:00,1229000.0,525000.0,65070.6,0.0,57774.5
2024-10-06 05:05:00,1249000.0,533000.0,84395.9,0.0,75933.9
2024-10-06 05:10:00,1251000.0,532000.0,86189.5,0.0,78885.3
2024-10-06 05:15:00,1254000.0,533000.0,89744.4,0.0,81380.1
2024-10-06 05:20:00,1252000.0,532000.0,87952.9,0.0,80453.2
2024-10-06 05:25:00,1255000.0,534000.0,90698.6,0.0,82931.9
2024-10-06 05:30:00,1251000.0,536000.0,88298.7,0.0,81181.2
2024-10-06 05:35:00,1250000.0,533000.0,85916.4,0.0,77570.2
2024-10-06 05:40:00,1246000.0,537000.0,81545.7,0.0,73122.2
2024-10-06 05:45:00,1242000.0,540000.0,77802.8,0.0,69327.3
2024-10-06 05:50:00,1242000.0,538000.0,78301.3,0.0,70433.1
2024-10-06 05:55:00,1245000.0,541000.0,80639.0,0.0,73081.9
2024-10-06 06:00:00,1237000.0,544000.0,72755.8,0.0,64509.6
2024-10-06 06:05:00,1237000.0,547000.0,75550.8,0.0,67375.8
2024-10-06 06:10:00,1237000.0,546000.0,74688.3,0.0,66310.9
2024-10-06 06:15:00,1228000.0,544000.0,66337.2,0.0,59865.5
2024-10-06 06:20:00,1228000.0,547000.0,65837.3,0.0,57961.7
2024-10-06 06:25:00,1226000.0,544000.0,63790.9,0.0,57535.9
2024-10-06 06:30:00,1229000.0,543000.0,67224.1,0.0,58504.5
2024-10-06 06:35:00,1228000.0,545000.0,65965.9,0.0,58573.1
2024-10-06 06:40:00,1231000.0,546000.0,69465.2,0.0,61435.2
2024-10-06 06:45:00,1233000.0,549000.0,71285.7,0.0,64749.5
2024-10-06 06:50:00,1225000.0,550000.0,63184.7,0.0,54586.2
2024-10-06 06:55:00,1224000.0,552000.0,61553.4,0.0,55063.3
2024-10-06 07:00:00,1228000.0,555000.0,65723.9,0.0,56771.9
2024-10-06 07:05:00,1232000.0,557000.0,70424.4,1290.95,62367.1
2024-10-06 07:10:00,1234000.0,555000.0,72245.2,2369.5,61258.0
2024-10-06 07:15:00,1235000.0,555000.0,73218.4,3945.84,61499.2
2024-10-06 07:20:00,1237000.0,553000.0,75106.0,6413.04,60925.4
2024-10-06 07:25:00,1235000.0,561000.0,73056.4,9070.44,57400.0
2024-10-06 07:30:00,1237000.0,562000.0,74959.0,11779.0,56272.8
2024-10-06 07:35:00,1235000.0,566000.0,72566.3,13909.5,52320.1
2024-10-06 07:40:00,1238000.0,565000.0,75323.3,15089.6,52348.2
2024-10-06 07:45:00,1236000.0,563000.0,74442.9,15861.6,51246.9
2024-10-06 07:50:00,1239000.0,564000.0,75929.4,16933.9,52427.4
2024-10-06 07:55:00,1240000.0,562000.0,77210.3,18922.2,50231.8
2024-10-06 08:00:00,1244000.0,564000.0,82300.5,21827.4,52648.1
2024-10-06 08:05:00,1248000.0,567000.0,90677.2,25495.5,57903.3
2024-10-06 08:10:00,1253000.0,572000.0,98023.0,30389.5,59782.3
2024-10-06 08:15:00,1251000.0,574000.0,96396.9,34366.0,54670.2
2024-10-06 08:20:00,1258000.0,575000.0,102990.0,37388.6,57622.3
2024-10-06 08:25:00,1255000.0,577000.0,99508.5,39902.7,51707.1
2024-10-06 08:30:00,1257000.0,579000.0,102551.0,42726.9,53280.3
2024-10-06 08:35:00,1268000.0,581000.0,112862.0,45521.3,59363.0
2024-10-06 08:40:00,1272000.0,574000.0,114918.0,48056.5,60980.9
2024-10-06 08:45:00,1274000.0,574000.0,118251.0,50471.9,59588.7
2024-10-06 08:50:00,1271000.0,575000.0,115875.0,53951.5,53937.6
2024-10-06 08:55:00,1275000.0,571000.0,120750.0,58611.8,54748.2
2024-10-06 09:00:00,1278000.0,559000.0,121767.0,61965.5,52795.9
2024-10-06 09:05:00,1283000.0,541000.0,125935.0,65047.0,54506.8
