기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-06-05 00:00:00,960000.0,633000.0,13763.3,0.0,4857.37
2024-06-05 00:05:00,1025000.0,628000.0,11674.6,0.0,5355.74
2024-06-05 00:10:00,1027000.0,626000.0,14249.4,0.0,5943.76
2024-06-05 00:15:00,1027000.0,625000.0,14096.8,0.0,5819.42
2024-06-05 00:20:00,1025000.0,618000.0,11664.8,0.0,5094.14
2024-06-05 00:25:00,1025000.0,616000.0,12207.6,0.0,5422.05
2024-06-05 00:30:00,1027000.0,611000.0,13531.2,0.0,5221.12
2024-06-05 00:35:00,1026000.0,609000.0,12899.6,0.0,6448.75
2024-06-05 00:40:00,1026000.0,605000.0,13560.1,0.0,6534.95
2024-06-05 00:45:00,1027000.0,603000.0,14224.7,0.0,5997.17
2024-06-05 00:50:00,1027000.0,601000.0,13548.8,0.0,5869.12
2024-06-05 00:55:00,1026000.0,597000.0,12923.6,0.0,6726.66
2024-06-05 01:00:00,1028000.0,592000.0,14721.7,0.0,6420.29
2024-06-05 01:05:00,1031000.0,586000.0,12469.6,0.0,5450.07
2024-06-05 01:10:00,1031000.0,587000.0,12084.9,0.0,5599.78
2024-06-05 01:15:00,1033000.0,585000.0,13426.5,0.0,5586.29
2024-06-05 01:20:00,1032000.0,582000.0,13321.0,0.0,5327.4
2024-06-05 01:25:00,1033000.0,582000.0,13860.2,0.0,6384.99
2024-06-05 01:30:00,1033000.0,577000.0,14206.2,0.0,6948.74
2024-06-05 01:35:00,1035000.0,574000.0,16240.2,0.0,6912.1
2024-06-05 01:40:00,1033000.0,572000.0,14138.6,0.0,7037.62
2024-06-05 01:45:00,1033000.0,572000.0,14145.4,0.0,6869.66
2024-06-05 01:50:00,1033000.0,570000.0,14189.9,0.0,6359.96
2024-06-05 01:55:00,1035000.0,569000.0,16164.4,0.0,7824.29
2024-06-05 02:00:00,1034000.0,566000.0,15012.7,0.0,8007.95
2024-06-05 02:05:00,1041000.0,563000.0,17478.1,0.0,9268.2
2024-06-05 02:10:00,1043000.0,562000.0,19541.9,0.0,10530.8
2024-06-05 02:15:00,1042000.0,559000.0,18226.4,0.0,11234.8
2024-06-05 02:20:00,1044000.0,558000.0,20054.6,0.0,11307.1
2024-06-05 02:25:00,1044000.0,557000.0,19821.3,0.0,12017.9
2024-06-05 02:30:00,1044000.0,555000.0,20469.8,0.0,12716.8
2024-06-05 02:35:00,1045000.0,555000.0,20702.9,0.0,12986.6
2024-06-05 02:40:00,1044000.0,555000.0,20516.9,0.0,12660.6
2024-06-05 02:45:00,1043000.0,551000.0,19594.5,0.0,11381.4
2024-06-05 02:50:00,1043000.0,551000.0,19224.0,0.0,11097.4
2024-06-05 02:55:00,1042000.0,547000.0,18488.8,0.0,11086.5
2024-06-05 03:00:00,1043000.0,549000.0,18892.5,0.0,11402.5
2024-06-05 03:05:00,1044000.0,554000.0,20486.7,0.0,11912.4
2024-06-05 03:10:00,1044000.0,551000.0,20262.0,0.0,11647.4
2024-06-05 03:15:00,1044000.0,550000.0,20158.8,0.0,12723.0
2024-06-05 03:20:00,1045000.0,543000.0,20731.8,0.0,13510.3
2024-06-05 03:25:00,1045000.0,545000.0,21598.8,0.0,15359.8
2024-06-05 03:30:00,1048000.0,543000.0,24242.9,0.0,15623.5
2024-06-05 03:35:00,1047000.0,539000.0,22802.2,0.0,15578.2
2024-06-05 03:40:00,1047000.0,542000.0,22801.9,0.0,15531.3
2024-06-05 03:45:00,1047000.0,542000.0,23080.8,0.0,14648.8
2024-06-05 03:50:00,1046000.0,542000.0,21519.9,0.0,13735.4
2024-06-05 03:55:00,1044000.0,546000.0,19750.5,0.0,12413.8
2024-06-05 04:00:00,1043000.0,543000.0,18835.5,0.0,11465.0
2024-06-05 04:05:00,1043000.0,542000.0,19007.4,0.0,10796.6
2024-06-05 04:10:00,1042000.0,544000.0,17699.7,0.0,10873.1
2024-06-05 04:15:00,1043000.0,541000.0,19391.7,0.0,10622.6
2024-06-05 04:20:00,1043000.0,541000.0,18771.9,0.0,10667.3
2024-06-05 04:25:00,1042000.0,541000.0,17519.2,0.0,11036.8
2024-06-05 04:30:00,1045000.0,541000.0,21015.1,0.0,12289.5
2024-06-05 04:35:00,1045000.0,545000.0,21240.1,0.0,14707.6
2024-06-05 04:40:00,1048000.0,548000.0,23824.9,0.0,15342.2
