기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-11-18 00:00:00,1437000.0,614000.0,314873.0,0.0,301290.0
2024-11-18 00:05:00,1289000.0,607000.0,303199.0,0.0,289612.0
2024-11-18 00:10:00,1287000.0,606000.0,302707.0,0.0,288951.0
2024-11-18 00:15:00,1286000.0,598000.0,302102.0,0.0,288345.0
2024-11-18 00:20:00,1275000.0,590000.0,288529.0,0.0,274730.0
2024-11-18 00:25:00,1273000.0,581000.0,288973.0,0.0,275172.0
2024-11-18 00:30:00,1273000.0,581000.0,289700.0,0.0,275856.0
2024-11-18 00:35:00,1273000.0,577000.0,285845.0,0.0,271954.0
2024-11-18 00:40:00,1269000.0,577000.0,284167.0,0.0,270282.0
2024-11-18 00:45:00,1269000.0,575000.0,284787.0,0.0,270858.0
2024-11-18 00:50:00,1272000.0,576000.0,288192.0,0.0,274220.0
2024-11-18 00:55:00,1274000.0,572000.0,286371.0,0.0,272439.0
2024-11-18 01:00:00,1265000.0,565000.0,281466.0,0.0,267580.0
2024-11-18 01:05:00,1265000.0,566000.0,280088.0,0.0,266245.0
2024-11-18 01:10:00,1263000.0,567000.0,277141.0,0.0,263281.0
2024-11-18 01:15:00,1260000.0,558000.0,275254.0,0.0,261357.0
2024-11-18 01:20:00,1257000.0,557000.0,270942.0,0.0,257000.0
2024-11-18 01:25:00,1242000.0,551000.0,256419.0,0.0,242478.0
2024-11-18 01:30:00,1268000.0,558000.0,286209.0,0.0,272228.0
2024-11-18 01:35:00,1275000.0,561000.0,292293.0,0.0,278355.0
2024-11-18 01:40:00,1269000.0,558000.0,280565.0,0.0,266540.0
2024-11-18 01:45:00,1264000.0,550000.0,277297.0,0.0,263316.0
2024-11-18 01:50:00,1267000.0,556000.0,281230.0,0.0,267251.0
2024-11-18 01:55:00,1273000.0,547000.0,287400.0,0.0,273373.0
2024-11-18 02:00:00,1275000.0,548000.0,286997.0,0.0,272970.0
2024-11-18 02:05:00,1271000.0,550000.0,287055.0,0.0,272985.0
2024-11-18 02:10:00,1271000.0,542000.0,286158.0,0.0,272093.0
2024-11-18 02:15:00,1267000.0,542000.0,280788.0,0.0,266720.0
2024-11-18 02:20:00,1274000.0,543000.0,287668.0,0.0,273600.0
2024-11-18 02:25:00,1269000.0,541000.0,287659.0,0.0,273591.0
2024-11-18 02:30:00,1280000.0,541000.0,294252.0,0.0,280227.0
2024-11-18 02:35:00,1276000.0,548000.0,288788.0,0.0,274718.0
2024-11-18 02:40:00,1276000.0,544000.0,291991.0,0.0,277925.0
2024-11-18 02:45:00,1278000.0,540000.0,291096.0,0.0,277072.0
2024-11-18 02:50:00,1275000.0,542000.0,288853.0,0.0,274874.0
2024-11-18 02:55:00,1273000.0,539000.0,285480.0,0.0,271498.0
2024-11-18 03:00:00,1275000.0,537000.0,289419.0,0.0,275436.0
2024-11-18 03:05:00,1276000.0,536000.0,290503.0,0.0,276563.0
2024-11-18 03:10:00,1275000.0,535000.0,289611.0,0.0,275756.0
2024-11-18 03:15:00,1275000.0,534000.0,290683.0,0.0,276788.0
2024-11-18 03:20:00,1266000.0,534000.0,282132.0,0.0,268194.0
2024-11-18 03:25:00,1274000.0,539000.0,287763.0,0.0,273824.0
2024-11-18 03:30:00,1272000.0,535000.0,291908.0,0.0,277928.0
2024-11-18 03:35:00,1272000.0,539000.0,282562.0,0.0,268623.0
2024-11-18 03:40:00,1266000.0,538000.0,282789.0,0.0,268854.0
2024-11-18 03:45:00,1263000.0,535000.0,280546.0,0.0,266651.0
2024-11-18 03:50:00,1273000.0,536000.0,285726.0,0.0,271746.0
2024-11-18 03:55:00,1272000.0,530000.0,287235.0,0.0,273255.0
2024-11-18 04:00:00,1275000.0,536000.0,289308.0,0.0,275238.0
2024-11-18 04:05:00,1274000.0,533000.0,289324.0,0.0,275259.0
2024-11-18 04:10:00,1276000.0,535000.0,293115.0,0.0,279004.0
2024-11-18 04:15:00,1288000.0,535000.0,301883.0,0.0,287836.0
2024-11-18 04:20:00,1290000.0,533000.0,303047.0,0.0,289097.0
2024-11-18 04:25:00,1278000.0,543000.0,286842.0,0.0,272994.0
2024-11-18 04:30:00,1278000.0,540000.0,290275.0,0.0,276432.0
2024-11-18 04:35:00,1289000.0,538000.0,303499.0,0.0,289654.0
2024-11-18 04:40:00,1291000.0,534000.0,307568.0,0.0,293725.0
2024-11-18 04:45:00,1285000.0,537000.0,302575.0,0.0,288689.0
2024-11-18 04:50:00,1290000.0,543000.0,304639.0,0.0,290709.0
2024-11-18 04:55:00,1286000.0,542000.0,301414.0,0.0,287527.0
2024-11-18 05:00:00,1293000.0,548000.0,307369.0,0.0,293482.0
2024-11-18 05:05:00,1321000.0,553000.0,335446.0,0.0,321603.0
2024-11-18 05:10:00,1321000.0,551000.0,335331.0,0.0,321487.0
2024-11-18 05:15:00,1311000.0,552000.0,329226.0,0.0,315425.0
2024-11-18 05:20:00,1307000.0,557000.0,321047.0,0.0,307246.0
2024-11-18 05:25:00,1310000.0,561000.0,324688.0,0.0,310843.0
2024-11-18 05:30:00,1294000.0,558000.0,306848.0,0.0,293005.0
2024-11-18 05:35:00,1303000.0,563000.0,316481.0,0.0,302637.0
2024-11-18 05:40:00,1309000.0,568000.0,323757.0,0.0,309913.0
2024-11-18 05:45:00,1317000.0,563000.0,329168.0,0.0,315324.0
2024-11-18 05:50:00,1313000.0,568000.0,326855.0,0.0,313012.0
2024-11-18 05:55:00,1297000.0,573000.0,309489.0,0.0,295688.0
2024-11-18 06:00:00,1295000.0,571000.0,306954.0,0.0,293196.0
2024-11-18 06:05:00,1294000.0,573000.0,306593.0,0.0,292879.0
2024-11-18 06:10:00,1292000.0,584000.0,311941.0,0.0,298226.0
2024-11-18 06:15:00,1292000.0,576000.0,307463.0,0.0,293703.0
2024-11-18 06:20:00,1291000.0,583000.0,304634.0,0.0,290876.0
2024-11-18 06:25:00,1295000.0,591000.0,308516.0,0.0,294717.0
2024-11-18 06:30:00,1288000.0,589000.0,303325.0,0.0,289524.0
2024-11-18 06:35:00,1293000.0,579000.0,304286.0,0.0,290443.0
2024-11-18 06:40:00,1293000.0,586000.0,304956.0,0.0,291155.0
2024-11-18 06:45:00,1296000.0,589000.0,309291.0,0.0,295489.0
2024-11-18 06:50:00,1298000.0,594000.0,312117.0,0.0,298318.0
2024-11-18 06:55:00,1307000.0,600000.0,321671.0,0.0,307871.0
2024-11-18 07:00:00,1295000.0,601000.0,307673.0,0.0,293831.0
2024-11-18 07:05:00,1305000.0,603000.0,316932.0,0.0,303261.0
2024-11-18 07:10:00,1311000.0,613000.0,327138.0,0.0,313554.0
2024-11-18 07:15:00,1311000.0,616000.0,326053.0,0.0,312301.0
2024-11-18 07:20:00,1308000.0,610000.0,319760.0,0.0,305784.0
2024-11-18 07:25:00,1303000.0,618000.0,316665.0,0.0,302051.0
2024-11-18 07:30:00,1313000.0,621000.0,326135.0,2052.72,310240.0
2024-11-18 07:35:00,1304000.0,627000.0,312720.0,3610.62,295221.0
2024-11-18 07:40:00,1303000.0,622000.0,315032.0,5745.39,295446.0
2024-11-18 07:45:00,1297000.0,620000.0,311189.0,7930.13,289418.0
2024-11-18 07:50:00,1297000.0,619000.0,311888.0,10370.7,287673.0
2024-11-18 07:55:00,1311000.0,622000.0,321720.0,13728.6,294193.0
2024-11-18 08:00:00,1316000.0,614000.0,332000.0,18332.4,299870.0
2024-11-18 08:05:00,1325000.0,609000.0,337932.0,24563.7,299570.0
2024-11-18 08:10:00,1327000.0,614000.0,339278.0,32051.9,293426.0
2024-11-18 08:15:00,1330000.0,613000.0,339815.0,39809.0,286165.0
2024-11-18 08:20:00,1338000.0,612000.0,349781.0,47458.1,288479.0
2024-11-18 08:25:00,1357000.0,608000.0,371390.0,54164.9,303383.0
2024-11-18 08:30:00,1356000.0,594000.0,368959.0,59291.0,295867.0
2024-11-18 08:35:00,1362000.0,591000.0,375617.0,66306.7,295556.0
2024-11-18 08:40:00,1379000.0,601000.0,391221.0,75658.2,301763.0
2024-11-18 08:45:00,1382000.0,613000.0,394047.0,87152.4,293094.0
2024-11-18 08:50:00,1400000.0,611000.0,411669.0,96876.2,300953.0
2024-11-18 08:55:00,1409000.0,595000.0,422508.0,105534.0,303087.0
2024-11-18 09:00:00,1432000.0,598000.0,446369.0,114909.0,317491.0
2024-11-18 09:05:00,1441000.0,643000.0,451222.0,126985.0,310178.0
