기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-05-21 00:00:00,1026000.0,641000.0,31049.4,0.0,16077.7
2024-05-21 00:05:00,1027000.0,641000.0,30242.6,0.0,15593.1
2024-05-21 00:10:00,1026000.0,641000.0,29283.5,0.0,14611.8
2024-05-21 00:15:00,1026000.0,632000.0,28585.1,0.0,13986.6
2024-05-21 00:20:00,1030000.0,630000.0,32442.9,0.0,16681.6
2024-05-21 00:25:00,1027000.0,628000.0,30743.5,0.0,14970.6
2024-05-21 00:30:00,1029000.0,624000.0,31181.2,0.0,15403.1
2024-05-21 00:35:00,1032000.0,621000.0,33766.8,0.0,18492.1
2024-05-21 00:40:00,1030000.0,619000.0,33309.1,0.0,18983.0
2024-05-21 00:45:00,1030000.0,616000.0,32907.0,0.0,18610.3
2024-05-21 00:50:00,1033000.0,614000.0,36514.0,0.0,20520.4
2024-05-21 00:55:00,1034000.0,607000.0,36509.3,0.0,20178.9
2024-05-21 01:00:00,1034000.0,606000.0,37611.8,0.0,21284.0
2024-05-21 01:05:00,1036000.0,606000.0,40241.7,0.0,23934.0
2024-05-21 01:10:00,1035000.0,608000.0,38199.5,0.0,24991.8
2024-05-21 01:15:00,1037000.0,603000.0,39520.1,0.0,25093.5
2024-05-21 01:20:00,1040000.0,596000.0,42866.2,0.0,26746.3
2024-05-21 01:25:00,1036000.0,594000.0,39237.3,0.0,24542.2
2024-05-21 01:30:00,1035000.0,593000.0,38151.3,0.0,23762.9
2024-05-21 01:35:00,1035000.0,595000.0,37731.9,0.0,21530.9
2024-05-21 01:40:00,1032000.0,592000.0,35267.3,0.0,18962.2
2024-05-21 01:45:00,1031000.0,589000.0,34406.0,0.0,19716.3
2024-05-21 01:50:00,1031000.0,589000.0,34450.7,0.0,19758.7
2024-05-21 01:55:00,1030000.0,588000.0,32321.3,0.0,16320.0
2024-05-21 02:00:00,1029000.0,584000.0,32361.1,0.0,15873.3
2024-05-21 02:05:00,1030000.0,585000.0,31775.2,0.0,15012.8
2024-05-21 02:10:00,1027000.0,583000.0,30230.6,0.0,13922.9
2024-05-21 02:15:00,1023000.0,583000.0,26001.9,0.0,12379.3
2024-05-21 02:20:00,1021000.0,579000.0,23837.9,0.0,9759.92
2024-05-21 02:25:00,1024000.0,582000.0,26656.5,0.0,10277.2
2024-05-21 02:30:00,1022000.0,578000.0,24420.3,0.0,8018.14
2024-05-21 02:35:00,1021000.0,581000.0,24249.6,0.0,8736.49
2024-05-21 02:40:00,1021000.0,579000.0,24163.5,0.0,8656.57
2024-05-21 02:45:00,1021000.0,575000.0,24277.6,0.0,8710.36
2024-05-21 02:50:00,1023000.0,575000.0,25878.1,0.0,10158.9
2024-05-21 02:55:00,1022000.0,571000.0,24778.6,0.0,8538.25
2024-05-21 03:00:00,1022000.0,571000.0,24792.7,0.0,8607.32
2024-05-21 03:05:00,1025000.0,568000.0,24254.3,0.0,7897.61
2024-05-21 03:10:00,1024000.0,566000.0,22836.4,0.0,6395.8
2024-05-21 03:15:00,1024000.0,571000.0,23349.7,0.0,6833.99
2024-05-21 03:20:00,1023000.0,569000.0,21529.8,0.0,7348.75
2024-05-21 03:25:00,1024000.0,570000.0,23271.8,0.0,7293.26
2024-05-21 03:30:00,1024000.0,569000.0,23339.1,0.0,6898.1
2024-05-21 03:35:00,1023000.0,567000.0,22044.6,0.0,7439.74
2024-05-21 03:40:00,1022000.0,564000.0,21185.4,0.0,7031.22
2024-05-21 03:45:00,1024000.0,563000.0,22418.4,0.0,6963.89
2024-05-21 03:50:00,1024000.0,564000.0,22991.1,0.0,6748.74
2024-05-21 03:55:00,1022000.0,564000.0,20703.4,0.0,6972.3
2024-05-21 04:00:00,1022000.0,561000.0,21278.2,0.0,7515.66
2024-05-21 04:05:00,1026000.0,568000.0,24107.1,0.0,7755.54
2024-05-21 04:10:00,1025000.0,565000.0,22652.4,0.0,7358.21
2024-05-21 04:15:00,1023000.0,565000.0,21062.9,0.0,6223.86
2024-05-21 04:20:00,1022000.0,563000.0,20190.5,0.0,6268.03
2024-05-21 04:25:00,1022000.0,569000.0,20150.1,0.0,6289.07
2024-05-21 04:30:00,1024000.0,567000.0,21966.0,0.0,5601.45
2024-05-21 04:35:00,1022000.0,568000.0,19871.2,0.0,5021.8
2024-05-21 04:40:00,1021000.0,570000.0,19424.4,0.0,5174.05
2024-05-21 04:45:00,1021000.0,567000.0,18947.0,0.0,4652.7
2024-05-21 04:50:00,1021000.0,569000.0,19154.9,0.0,3788.07
2024-05-21 04:55:00,1021000.0,566000.0,18727.0,0.0,3518.87
2024-05-21 05:00:00,1025000.0,574000.0,23277.6,0.0,8921.07
2024-05-21 05:05:00,1032000.0,576000.0,29885.9,0.0,15511.8
2024-05-21 05:10:00,1033000.0,575000.0,31031.4,0.0,15950.9
2024-05-21 05:15:00,1033000.0,576000.0,31082.4,0.0,15423.5
2024-05-21 05:20:00,1031000.0,574000.0,29149.3,0.0,12903.7
2024-05-21 05:25:00,1029000.0,570000.0,27752.0,0.0,13875.2
2024-05-21 05:30:00,1031000.0,577000.0,28937.5,0.0,14484.6
2024-05-21 05:35:00,1030000.0,576000.0,28325.0,0.0,12537.7
2024-05-21 05:40:00,1027000.0,578000.0,25051.8,0.0,10747.6
2024-05-21 05:45:00,1027000.0,580000.0,24546.0,0.0,10359.3
2024-05-21 05:50:00,1027000.0,580000.0,25418.9,0.0,11038.9
2024-05-21 05:55:00,1028000.0,577000.0,25666.5,0.0,9745.76
2024-05-21 06:00:00,1029000.0,573000.0,26421.6,1446.33,9782.76
2024-05-21 06:05:00,1030000.0,580000.0,27335.7,2439.75,9067.74
2024-05-21 06:10:00,1032000.0,579000.0,30245.5,3957.28,10164.3
2024-05-21 06:15:00,1033000.0,578000.0,30429.0,5425.46,9085.22
2024-05-21 06:20:00,1032000.0,577000.0,30263.7,7218.77,7441.23
2024-05-21 06:25:00,1034000.0,573000.0,32152.1,9317.85,8281.63
2024-05-21 06:30:00,1036000.0,570000.0,33783.6,11108.0,8033.75
2024-05-21 06:35:00,1037000.0,569000.0,35059.0,13329.0,7187.38
2024-05-21 06:40:00,1040000.0,564000.0,38809.9,15758.9,7237.04
2024-05-21 06:45:00,1043000.0,558000.0,41436.6,18672.3,6434.39
2024-05-21 06:50:00,1046000.0,561000.0,44291.0,21606.5,6296.63
2024-05-21 06:55:00,1051000.0,557000.0,49269.2,25254.3,7649.37
2024-05-21 07:00:00,1056000.0,555000.0,54167.7,29190.2,8115.56
2024-05-21 07:05:00,1049000.0,561000.0,56881.4,33704.2,7220.93
2024-05-21 07:10:00,1053000.0,560000.0,61341.8,39114.8,6955.5
2024-05-21 07:15:00,1059000.0,557000.0,68264.9,44674.9,8294.86
2024-05-21 07:20:00,1069000.0,554000.0,77364.2,51443.1,10214.9
2024-05-21 07:25:00,1076000.0,557000.0,84334.7,57545.5,10483.1
2024-05-21 07:30:00,1082000.0,556000.0,90304.3,63600.9,10361.2
2024-05-21 07:35:00,1088000.0,554000.0,95952.4,69633.8,9857.37
2024-05-21 07:40:00,1094000.0,553000.0,102067.0,75973.5,9559.9
2024-05-21 07:45:00,1100000.0,557000.0,108391.0,82273.0,9582.63
2024-05-21 07:50:00,1107000.0,557000.0,115081.0,88847.1,9526.59
2024-05-21 07:55:00,1113000.0,554000.0,120582.0,95327.7,8544.24
2024-05-21 08:00:00,1119000.0,558000.0,127045.0,101288.0,9095.85
2024-05-21 08:05:00,1112000.0,565000.0,132600.0,107053.0,8595.96
2024-05-21 08:10:00,1121000.0,568000.0,141832.0,114272.0,10510.1
2024-05-21 08:15:00,1128000.0,565000.0,149285.0,120692.0,11532.2
2024-05-21 08:20:00,1136000.0,565000.0,156777.0,128187.0,11569.9
2024-05-21 08:25:00,1142000.0,560000.0,162879.0,135200.0,10783.1
2024-05-21 08:30:00,1148000.0,562000.0,169213.0,141473.0,10912.2
2024-05-21 08:35:00,1155000.0,568000.0,175400.0,147967.0,11807.6
2024-05-21 08:40:00,1159000.0,566000.0,180105.0,155779.0,9145.74
2024-05-21 08:45:00,1166000.0,571000.0,186036.0,161646.0,8378.5
2024-05-21 08:50:00,1173000.0,575000.0,194308.0,168418.0,9777.36
2024-05-21 08:55:00,1176000.0,579000.0,197153.0,173422.0,9710.34
2024-05-21 09:00:00,1182000.0,575000.0,202648.0,177610.0,10998.4
2024-05-21 09:05:00,1186000.0,579000.0,210222.0,181832.0,12321.3
2024-05-21 09:10:00,1192000.0,578000.0,216155.0,186187.0,13176.7
2024-05-21 09:15:00,1199000.0,580000.0,222902.0,191982.0,15953.0
2024-05-21 09:20:00,1203000.0,579000.0,227970.0,197253.0,15729.0
2024-05-21 09:25:00,1213000.0,577000.0,237959.0,202151.0,18902.5
2024-05-21 09:30:00,1216000.0,577000.0,241358.0,206783.0,17639.2
2024-05-21 09:35:00,1221000.0,581000.0,246893.0,211555.0,20043.7
2024-05-21 09:40:00,1225000.0,576000.0,250620.0,216653.0,19838.4
2024-05-21 09:45:00,1226000.0,572000.0,251090.0,220615.0,16385.8
2024-05-21 09:50:00,1232000.0,574000.0,257879.0,224994.0,17352.2
