기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-04-01 00:00:00,1106000.0,734000.0,8023.3,0.0,7320.88
2024-04-01 00:05:00,1107000.0,736000.0,8361.67,0.0,7656.94
2024-04-01 00:10:00,1107000.0,733000.0,8491.66,0.0,7789.46
2024-04-01 00:15:00,1108000.0,732000.0,8812.02,0.0,8109.82
2024-04-01 00:20:00,1108000.0,730000.0,8840.5,0.0,8134.18
2024-04-01 00:25:00,1108000.0,731000.0,8963.01,0.0,8256.69
2024-04-01 00:30:00,1108000.0,727000.0,8739.73,0.0,8033.41
2024-04-01 00:35:00,1108000.0,724000.0,8774.32,0.0,8068.0
2024-04-01 00:40:00,1108000.0,720000.0,8830.98,0.0,8124.66
2024-04-01 00:45:00,1108000.0,721000.0,8572.55,0.0,7866.23
2024-04-01 00:50:00,1107000.0,717000.0,8074.56,0.0,7368.24
2024-04-01 00:55:00,1107000.0,716000.0,7541.76,0.0,6835.44
2024-04-01 01:00:00,1106000.0,712000.0,7377.87,0.0,6671.55
2024-04-01 01:05:00,1107000.0,706000.0,8510.35,0.0,7804.03
2024-04-01 01:10:00,1111000.0,703000.0,11288.2,0.0,10581.9
2024-04-01 01:15:00,1111000.0,704000.0,12315.9,0.0,11609.6
2024-04-01 01:20:00,1115000.0,704000.0,16119.2,0.0,15412.9
2024-04-01 01:25:00,1119000.0,702000.0,19722.5,0.0,19016.2
2024-04-01 01:30:00,1119000.0,696000.0,19728.9,0.0,19022.6
2024-04-01 01:35:00,1122000.0,698000.0,22545.6,0.0,21857.1
2024-04-01 01:40:00,1121000.0,694000.0,20751.1,0.0,20062.6
2024-04-01 01:45:00,1121000.0,692000.0,21666.9,0.0,20978.5
2024-04-01 01:50:00,1121000.0,686000.0,22149.2,0.0,21460.7
2024-04-01 01:55:00,1124000.0,685000.0,25417.2,0.0,24728.7
2024-04-01 02:00:00,1127000.0,683000.0,26770.8,0.0,26071.8
2024-04-01 02:05:00,1129000.0,682000.0,31077.4,0.0,30369.6
2024-04-01 02:10:00,1135000.0,684000.0,35909.5,0.0,35201.7
2024-04-01 02:15:00,1142000.0,679000.0,42358.3,0.0,41650.4
2024-04-01 02:20:00,1145000.0,681000.0,45996.1,0.0,45288.2
2024-04-01 02:25:00,1146000.0,682000.0,46275.0,0.0,45571.9
2024-04-01 02:30:00,1145000.0,674000.0,46054.2,0.0,45350.5
