기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-08-30 00:00:00,1334000.0,802000.0,59347.0,0.0,46115.6
2024-08-30 00:05:00,1330000.0,794000.0,53688.5,0.0,39687.1
2024-08-30 00:10:00,1335000.0,788000.0,58402.9,0.0,45585.3
2024-08-30 00:15:00,1331000.0,783000.0,53455.4,0.0,40580.3
2024-08-30 00:20:00,1328000.0,778000.0,52528.0,0.0,38970.0
2024-08-30 00:25:00,1328000.0,773000.0,51206.2,0.0,38495.3
2024-08-30 00:30:00,1328000.0,769000.0,51421.8,0.0,37725.6
2024-08-30 00:35:00,1333000.0,762000.0,56425.1,0.0,40785.3
2024-08-30 00:40:00,1337000.0,758000.0,59903.4,0.0,44146.2
2024-08-30 00:45:00,1339000.0,755000.0,61256.6,0.0,46540.9
2024-08-30 00:50:00,1335000.0,750000.0,58083.8,0.0,44819.0
2024-08-30 00:55:00,1338000.0,746000.0,60802.3,0.0,46625.3
2024-08-30 01:00:00,1331000.0,741000.0,54167.7,0.0,41235.0
2024-08-30 01:05:00,1336000.0,733000.0,59831.5,0.0,45270.4
2024-08-30 01:10:00,1335000.0,731000.0,58578.5,0.0,43993.7
2024-08-30 01:15:00,1337000.0,731000.0,61144.1,0.0,46583.1
2024-08-30 01:20:00,1331000.0,720000.0,55365.5,0.0,42644.4
2024-08-30 01:25:00,1335000.0,720000.0,59106.2,0.0,46340.9
2024-08-30 01:30:00,1336000.0,717000.0,60388.9,0.0,45913.6
2024-08-30 01:35:00,1335000.0,710000.0,58340.7,0.0,45338.8
2024-08-30 01:40:00,1332000.0,705000.0,55616.8,0.0,40213.5
2024-08-30 01:45:00,1328000.0,705000.0,51688.6,0.0,37773.9
2024-08-30 01:50:00,1325000.0,702000.0,50065.6,0.0,35626.2
2024-08-30 01:55:00,1327000.0,697000.0,51535.6,0.0,37908.5
2024-08-30 02:00:00,1329000.0,695000.0,53427.6,0.0,40686.2
2024-08-30 02:05:00,1340000.0,697000.0,60384.9,0.0,44682.6
2024-08-30 02:10:00,1336000.0,688000.0,56462.4,0.0,42248.6
2024-08-30 02:15:00,1334000.0,685000.0,55396.7,0.0,42531.8
2024-08-30 02:20:00,1331000.0,683000.0,53268.5,0.0,39102.1
2024-08-30 02:25:00,1333000.0,680000.0,53224.5,0.0,39011.4
2024-08-30 02:30:00,1330000.0,679000.0,50604.8,0.0,37118.0
2024-08-30 02:35:00,1327000.0,676000.0,48490.0,0.0,35011.1
2024-08-30 02:40:00,1328000.0,679000.0,48848.1,0.0,33258.2
2024-08-30 02:45:00,1330000.0,669000.0,50991.8,0.0,37251.7
2024-08-30 02:50:00,1336000.0,667000.0,57437.2,0.0,42692.2
2024-08-30 02:55:00,1338000.0,669000.0,59389.4,0.0,43707.8
2024-08-30 03:00:00,1338000.0,665000.0,57819.0,0.0,45122.3
2024-08-30 03:05:00,1338000.0,661000.0,59023.8,0.0,46285.0
2024-08-30 03:10:00,1343000.0,662000.0,64649.7,0.0,49176.7
2024-08-30 03:15:00,1343000.0,660000.0,63407.3,0.0,50661.0
2024-08-30 03:20:00,1339000.0,653000.0,59403.3,0.0,46630.6
2024-08-30 03:25:00,1341000.0,656000.0,62332.7,0.0,46833.1
2024-08-30 03:30:00,1339000.0,652000.0,59529.7,0.0,46748.6
2024-08-30 03:35:00,1334000.0,652000.0,54634.8,0.0,41834.4
2024-08-30 03:40:00,1332000.0,649000.0,53809.0,0.0,41071.7
2024-08-30 03:45:00,1337000.0,648000.0,57933.6,0.0,44499.3
2024-08-30 03:50:00,1337000.0,648000.0,57341.9,0.0,43747.1
2024-08-30 03:55:00,1337000.0,646000.0,58042.2,0.0,44417.8
2024-08-30 04:00:00,1338000.0,646000.0,60098.3,0.0,47455.0
2024-08-30 04:05:00,1338000.0,647000.0,58460.2,0.0,45734.6
2024-08-30 04:10:00,1343000.0,647000.0,62830.0,0.0,49134.9
2024-08-30 04:15:00,1339000.0,646000.0,59345.2,0.0,46721.4
2024-08-30 04:20:00,1336000.0,640000.0,56365.6,0.0,43742.7
2024-08-30 04:25:00,1336000.0,647000.0,57151.6,0.0,43615.1
2024-08-30 04:30:00,1337000.0,648000.0,56759.1,0.0,42556.8
2024-08-30 04:35:00,1334000.0,647000.0,53794.9,0.0,40950.6
2024-08-30 04:40:00,1335000.0,647000.0,54835.2,0.0,40351.1
2024-08-30 04:45:00,1334000.0,649000.0,55125.4,0.0,41532.7
2024-08-30 04:50:00,1333000.0,649000.0,53480.4,0.0,40701.0
2024-08-30 04:55:00,1335000.0,650000.0,54868.8,0.0,40070.5
2024-08-30 05:00:00,1335000.0,653000.0,54967.9,0.0,42374.9
2024-08-30 05:05:00,1334000.0,656000.0,53422.0,0.0,40771.9
2024-08-30 05:10:00,1332000.0,656000.0,52227.4,0.0,39563.6
2024-08-30 05:15:00,1335000.0,654000.0,54669.4,0.0,40966.9
2024-08-30 05:20:00,1335000.0,656000.0,55400.4,0.0,41622.5
2024-08-30 05:25:00,1335000.0,658000.0,54894.5,0.0,42160.4
2024-08-30 05:30:00,1335000.0,655000.0,54734.4,0.0,41988.1
2024-08-30 05:35:00,1338000.0,661000.0,58187.0,0.0,45421.3
2024-08-30 05:40:00,1342000.0,659000.0,62394.7,0.0,47148.3
2024-08-30 05:45:00,1338000.0,661000.0,57896.3,0.0,45130.9
2024-08-30 05:50:00,1340000.0,664000.0,59860.9,0.0,47179.2
2024-08-30 05:55:00,1343000.0,670000.0,62540.1,0.0,47991.1
2024-08-30 06:00:00,1341000.0,672000.0,61404.9,0.0,48318.3
2024-08-30 06:05:00,1342000.0,672000.0,62172.6,0.0,48710.9
2024-08-30 06:10:00,1341000.0,675000.0,61459.8,0.0,47330.8
2024-08-30 06:15:00,1348000.0,681000.0,68355.8,0.0,55740.6
