기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-05-20 00:00:00,1006000.0,639000.0,13465.8,0.0,344.899
2024-05-20 00:05:00,1009000.0,636000.0,13528.8,0.0,483.292
2024-05-20 00:10:00,1010000.0,637000.0,14846.4,0.0,766.152
2024-05-20 00:15:00,1011000.0,631000.0,15819.2,0.0,1719.24
2024-05-20 00:20:00,1011000.0,628000.0,15866.2,0.0,2578.24
2024-05-20 00:25:00,1012000.0,625000.0,16911.5,0.0,1733.83
2024-05-20 00:30:00,1012000.0,620000.0,16946.3,0.0,1745.8
2024-05-20 00:35:00,1009000.0,618000.0,13845.3,0.0,1582.66
2024-05-20 00:40:00,1009000.0,616000.0,13981.0,0.0,1046.11
2024-05-20 00:45:00,1011000.0,614000.0,16824.4,0.0,1707.3
2024-05-20 00:50:00,1009000.0,614000.0,14185.3,0.0,1890.94
2024-05-20 00:55:00,1010000.0,611000.0,15328.6,0.0,2464.25
2024-05-20 01:00:00,1013000.0,607000.0,17971.4,0.0,2943.93
2024-05-20 01:05:00,1014000.0,603000.0,16198.7,0.0,2022.46
2024-05-20 01:10:00,1013000.0,605000.0,14679.8,0.0,1975.64
2024-05-20 01:15:00,1015000.0,602000.0,16980.3,0.0,1833.24
2024-05-20 01:20:00,1014000.0,603000.0,16280.2,0.0,1164.68
2024-05-20 01:25:00,1011000.0,601000.0,13052.3,0.0,808.184
2024-05-20 01:30:00,1011000.0,594000.0,12493.8,0.0,289.206
2024-05-20 01:35:00,1013000.0,597000.0,14538.1,0.0,772.84
2024-05-20 01:40:00,1013000.0,596000.0,14615.4,0.0,128.765
2024-05-20 01:45:00,1013000.0,590000.0,15182.3,0.0,871.363
2024-05-20 01:50:00,1013000.0,588000.0,14971.7,0.0,501.148
2024-05-20 01:55:00,1013000.0,585000.0,14601.9,0.0,215.318
2024-05-20 02:00:00,1011000.0,580000.0,13513.9,0.0,0.0
2024-05-20 02:05:00,1011000.0,581000.0,13487.4,0.0,0.0
2024-05-20 02:10:00,1012000.0,578000.0,14096.9,0.0,297.893
2024-05-20 02:15:00,1013000.0,577000.0,14833.5,0.0,107.055
2024-05-20 02:20:00,1011000.0,573000.0,12604.0,0.0,0.0
2024-05-20 02:25:00,1011000.0,573000.0,12677.5,0.0,0.0
2024-05-20 02:30:00,1012000.0,569000.0,13858.2,0.0,174.124
2024-05-20 02:35:00,1012000.0,569000.0,14473.5,0.0,767.511
2024-05-20 02:40:00,1011000.0,566000.0,13439.1,0.0,714.872
2024-05-20 02:45:00,1011000.0,562000.0,13395.0,0.0,673.519
2024-05-20 02:50:00,1014000.0,564000.0,15577.5,0.0,669.029
2024-05-20 02:55:00,1013000.0,567000.0,15516.3,0.0,653.375
2024-05-20 03:00:00,1012000.0,564000.0,14289.0,0.0,691.67
2024-05-20 03:05:00,1011000.0,560000.0,13202.9,0.0,1034.37
2024-05-20 03:10:00,1012000.0,562000.0,14437.1,0.0,1618.36
2024-05-20 03:15:00,1014000.0,564000.0,16216.4,0.0,2442.42
2024-05-20 03:20:00,1015000.0,561000.0,16927.9,0.0,3155.78
2024-05-20 03:25:00,1014000.0,562000.0,16176.3,0.0,3767.77
2024-05-20 03:30:00,1014000.0,560000.0,15838.5,0.0,3352.53
2024-05-20 03:35:00,1016000.0,559000.0,18017.0,0.0,2963.65
2024-05-20 03:40:00,1015000.0,557000.0,16876.8,0.0,3705.93
2024-05-20 03:45:00,1015000.0,560000.0,17229.9,0.0,4249.76
2024-05-20 03:50:00,1017000.0,559000.0,18934.8,0.0,3924.75
2024-05-20 03:55:00,1018000.0,559000.0,19455.8,0.0,4712.81
2024-05-20 04:00:00,1016000.0,561000.0,17905.9,0.0,4604.38
2024-05-20 04:05:00,1017000.0,561000.0,17666.0,0.0,4355.78
2024-05-20 04:10:00,1017000.0,562000.0,17617.1,0.0,3048.23
2024-05-20 04:15:00,1016000.0,565000.0,17106.6,0.0,2505.02
2024-05-20 04:20:00,1013000.0,563000.0,14064.9,0.0,1684.28
2024-05-20 04:25:00,1013000.0,561000.0,14622.6,0.0,1682.15
2024-05-20 04:30:00,1015000.0,563000.0,15968.2,0.0,1196.41
2024-05-20 04:35:00,1013000.0,563000.0,14131.4,0.0,973.629
2024-05-20 04:40:00,1013000.0,568000.0,13622.8,0.0,981.01
2024-05-20 04:45:00,1013000.0,569000.0,14084.7,0.0,830.551
2024-05-20 04:50:00,1015000.0,571000.0,15962.8,0.0,1283.13
2024-05-20 04:55:00,1014000.0,568000.0,14800.0,0.0,1949.67
