기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-04-12 00:00:00,1327000.0,712000.0,40955.9,0.0,27021.4
2024-04-12 00:05:00,1326000.0,710000.0,40620.0,0.0,26452.5
2024-04-12 00:10:00,1325000.0,705000.0,39067.2,0.0,26714.0
2024-04-12 00:15:00,1323000.0,698000.0,36618.8,0.0,24836.2
2024-04-12 00:20:00,1322000.0,694000.0,36738.3,0.0,22665.5
2024-04-12 00:25:00,1319000.0,691000.0,33474.7,0.0,21565.4
2024-04-12 00:30:00,1316000.0,692000.0,30104.8,0.0,18186.3
2024-04-12 00:35:00,1314000.0,687000.0,27809.9,0.0,15644.7
2024-04-12 00:40:00,1315000.0,685000.0,29009.9,0.0,14649.1
2024-04-12 00:45:00,1311000.0,686000.0,24457.9,0.0,12528.2
2024-04-12 00:50:00,1312000.0,678000.0,26829.3,0.0,13718.8
2024-04-12 00:55:00,1311000.0,680000.0,24763.4,0.0,11212.2
2024-04-12 01:00:00,1310000.0,674000.0,23853.7,0.0,11700.8
2024-04-12 01:05:00,1309000.0,682000.0,22425.8,0.0,10624.7
2024-04-12 01:10:00,1309000.0,681000.0,23533.9,0.0,10600.6
2024-04-12 01:15:00,1309000.0,680000.0,22738.0,0.0,9814.3
2024-04-12 01:20:00,1307000.0,669000.0,21058.1,0.0,9226.36
2024-04-12 01:25:00,1310000.0,674000.0,24526.3,0.0,10132.6
2024-04-12 01:30:00,1309000.0,671000.0,23373.4,0.0,10689.3
2024-04-12 01:35:00,1308000.0,665000.0,22718.7,0.0,10173.9
2024-04-12 01:40:00,1308000.0,666000.0,21761.2,0.0,8864.98
2024-04-12 01:45:00,1309000.0,661000.0,22872.7,0.0,9175.64
2024-04-12 01:50:00,1309000.0,661000.0,22435.9,0.0,8748.12
2024-04-12 01:55:00,1307000.0,652000.0,21010.8,0.0,8167.63
2024-04-12 02:00:00,1308000.0,657000.0,21804.6,0.0,8296.17
2024-04-12 02:05:00,1306000.0,663000.0,19628.6,0.0,7150.2
2024-04-12 02:10:00,1304000.0,664000.0,17622.1,0.0,5724.55
2024-04-12 02:15:00,1304000.0,656000.0,17653.7,0.0,5615.16
2024-04-12 02:20:00,1303000.0,650000.0,16948.0,0.0,4208.07
