기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-05-25 00:00:00,1017000.0,632000.0,23548.5,0.0,9006.53
2024-05-25 00:05:00,1019000.0,628000.0,25075.9,0.0,8731.44
2024-05-25 00:10:00,1016000.0,625000.0,22104.6,0.0,7396.08
2024-05-25 00:15:00,1015000.0,623000.0,20912.9,0.0,6568.11
2024-05-25 00:20:00,1017000.0,619000.0,22693.2,0.0,6737.12
2024-05-25 00:25:00,1017000.0,614000.0,23264.9,0.0,7140.33
2024-05-25 00:30:00,1015000.0,611000.0,21444.3,0.0,4953.17
2024-05-25 00:35:00,1018000.0,611000.0,23525.3,0.0,7012.6
2024-05-25 00:40:00,1015000.0,607000.0,20246.5,0.0,4194.58
2024-05-25 00:45:00,1013000.0,600000.0,19063.2,0.0,3212.58
2024-05-25 00:50:00,1013000.0,598000.0,19809.3,0.0,3488.26
2024-05-25 00:55:00,1015000.0,598000.0,20632.4,0.0,4394.0
2024-05-25 01:00:00,1011000.0,594000.0,17354.3,0.0,3501.03
2024-05-25 01:05:00,1013000.0,589000.0,18712.7,0.0,3537.56
2024-05-25 01:10:00,1014000.0,589000.0,20337.6,0.0,3839.33
2024-05-25 01:15:00,1014000.0,582000.0,20386.1,0.0,3823.74
2024-05-25 01:20:00,1011000.0,578000.0,17685.0,0.0,3624.39
2024-05-25 01:25:00,1014000.0,578000.0,20297.3,0.0,3542.22
2024-05-25 01:30:00,1015000.0,577000.0,20681.7,0.0,3988.52
2024-05-25 01:35:00,1014000.0,574000.0,19811.9,0.0,3021.25
2024-05-25 01:40:00,1013000.0,571000.0,18856.2,0.0,2435.82
2024-05-25 01:45:00,1013000.0,571000.0,19417.5,0.0,3072.17
2024-05-25 01:50:00,1011000.0,570000.0,16611.5,0.0,3323.92
2024-05-25 01:55:00,1011000.0,567000.0,17059.9,0.0,2936.34
2024-05-25 02:00:00,1014000.0,566000.0,19711.9,0.0,3121.96
2024-05-25 02:05:00,1017000.0,563000.0,18809.3,0.0,2261.86
2024-05-25 02:10:00,1017000.0,562000.0,18845.5,0.0,2555.31
2024-05-25 02:15:00,1015000.0,558000.0,18157.0,0.0,4225.74
2024-05-25 02:20:00,1021000.0,557000.0,23316.3,0.0,6650.12
2024-05-25 02:25:00,1020000.0,554000.0,21731.2,0.0,5228.42
2024-05-25 02:30:00,1019000.0,553000.0,21090.3,0.0,4710.69
2024-05-25 02:35:00,1016000.0,552000.0,17895.5,0.0,4631.31
2024-05-25 02:40:00,1017000.0,553000.0,19496.0,0.0,4621.1
2024-05-25 02:45:00,1018000.0,553000.0,20606.6,0.0,4173.44
2024-05-25 02:50:00,1017000.0,548000.0,18173.0,0.0,4582.09
2024-05-25 02:55:00,1016000.0,547000.0,17620.9,0.0,4329.46
2024-05-25 03:00:00,1014000.0,547000.0,16527.2,0.0,2994.18
2024-05-25 03:05:00,1021000.0,547000.0,19655.8,0.0,3316.12
2024-05-25 03:10:00,1021000.0,546000.0,18757.0,0.0,4663.47
2024-05-25 03:15:00,1021000.0,543000.0,18707.7,0.0,5292.92
2024-05-25 03:20:00,1025000.0,543000.0,23487.0,0.0,6950.06
2024-05-25 03:25:00,1024000.0,542000.0,22234.5,0.0,5639.88
2024-05-25 03:30:00,1025000.0,540000.0,22216.7,0.0,5587.79
2024-05-25 03:35:00,1022000.0,541000.0,19957.7,0.0,4747.31
2024-05-25 03:40:00,1022000.0,544000.0,19706.8,0.0,5554.89
2024-05-25 03:45:00,1024000.0,540000.0,22135.1,0.0,6248.24
2024-05-25 03:50:00,1025000.0,539000.0,22682.6,0.0,6259.17
2024-05-25 03:55:00,1023000.0,538000.0,20954.3,0.0,6019.16
2024-05-25 04:00:00,1027000.0,536000.0,24309.9,0.0,8212.05
2024-05-25 04:05:00,1025000.0,539000.0,22461.8,0.0,6047.06
2024-05-25 04:10:00,1023000.0,538000.0,20262.7,0.0,5194.76
2024-05-25 04:15:00,1023000.0,537000.0,19584.5,0.0,4724.96
2024-05-25 04:20:00,1023000.0,538000.0,21042.2,0.0,5754.19
2024-05-25 04:25:00,1025000.0,539000.0,23263.1,0.0,6740.96
2024-05-25 04:30:00,1026000.0,538000.0,23400.0,0.0,6714.74
2024-05-25 04:35:00,1024000.0,542000.0,22112.0,0.0,7185.62
2024-05-25 04:40:00,1024000.0,541000.0,22808.5,0.0,7828.98
2024-05-25 04:45:00,1023000.0,537000.0,21156.9,0.0,6208.89
2024-05-25 04:50:00,1022000.0,543000.0,20443.0,0.0,5474.79
2024-05-25 04:55:00,1024000.0,540000.0,21665.7,0.0,5096.28
2024-05-25 05:00:00,1026000.0,543000.0,23537.0,0.0,6989.98
2024-05-25 05:05:00,1024000.0,544000.0,24055.3,0.0,7467.03
2024-05-25 05:10:00,1025000.0,544000.0,24268.9,0.0,9089.19
2024-05-25 05:15:00,1024000.0,546000.0,22175.6,0.0,8728.76
2024-05-25 05:20:00,1024000.0,540000.0,22542.9,0.0,6668.1
2024-05-25 05:25:00,1024000.0,540000.0,22663.1,0.0,6260.51
2024-05-25 05:30:00,1024000.0,544000.0,22756.9,0.0,6929.47
2024-05-25 05:35:00,1023000.0,543000.0,21506.6,0.0,7179.0
2024-05-25 05:40:00,1025000.0,543000.0,24637.8,0.0,7950.86
2024-05-25 05:45:00,1027000.0,546000.0,25945.4,0.0,9766.55
2024-05-25 05:50:00,1025000.0,548000.0,24249.1,0.0,9515.5
2024-05-25 05:55:00,1025000.0,551000.0,23515.7,0.0,8487.73
2024-05-25 06:00:00,1026000.0,555000.0,24716.2,1043.69,9156.91
2024-05-25 06:05:00,1028000.0,554000.0,27441.5,1911.26,8965.56
2024-05-25 06:10:00,1028000.0,553000.0,26738.4,2982.68,9611.5
2024-05-25 06:15:00,1031000.0,551000.0,29839.3,4319.61,11553.2
2024-05-25 06:20:00,1037000.0,552000.0,35828.4,5735.92,13818.1
2024-05-25 06:25:00,1040000.0,551000.0,38796.7,7683.18,14824.5
2024-05-25 06:30:00,1041000.0,547000.0,39203.6,9870.38,15055.9
2024-05-25 06:35:00,1044000.0,545000.0,42958.7,12043.5,16053.0
2024-05-25 06:40:00,1050000.0,544000.0,49491.1,14808.0,18243.0
2024-05-25 06:45:00,1052000.0,543000.0,49791.8,17422.4,17667.4
2024-05-25 06:50:00,1056000.0,543000.0,54852.2,20234.7,18100.0
2024-05-25 06:55:00,1060000.0,543000.0,59178.7,23475.2,18930.4
2024-05-25 07:00:00,1065000.0,541000.0,63361.5,27373.3,20235.3
2024-05-25 07:05:00,1057000.0,539000.0,65395.7,31036.1,20809.8
2024-05-25 07:10:00,1065000.0,537000.0,73607.5,36103.4,21581.9
2024-05-25 07:15:00,1071000.0,537000.0,79693.0,41851.1,21658.9
2024-05-25 07:20:00,1079000.0,541000.0,87931.8,47315.4,26074.4
2024-05-25 07:25:00,1088000.0,541000.0,96166.6,52637.2,27368.2
2024-05-25 07:30:00,1093000.0,539000.0,101898.0,57917.2,27480.0
2024-05-25 07:35:00,1098000.0,540000.0,108385.0,62577.5,31369.5
2024-05-25 07:40:00,1102000.0,540000.0,111311.0,67364.3,28396.5
2024-05-25 07:45:00,1111000.0,538000.0,119163.0,72373.6,30013.8
2024-05-25 07:50:00,1113000.0,535000.0,120563.0,76933.7,29994.4
2024-05-25 07:55:00,1115000.0,536000.0,124943.0,81775.8,29722.2
2024-05-25 08:00:00,1125000.0,533000.0,134673.0,87186.4,32631.5
2024-05-25 08:05:00,1120000.0,533000.0,138890.0,93633.9,29923.9
2024-05-25 08:10:00,1126000.0,532000.0,144781.0,99155.4,32045.8
2024-05-25 08:15:00,1132000.0,530000.0,149528.0,106630.0,27812.5
2024-05-25 08:20:00,1144000.0,532000.0,163706.0,114353.0,33343.6
2024-05-25 08:25:00,1151000.0,531000.0,170360.0,120297.0,34028.5
2024-05-25 08:30:00,1158000.0,525000.0,177075.0,127141.0,34125.4
2024-05-25 08:35:00,1164000.0,529000.0,182313.0,133814.0,33192.1
2024-05-25 08:40:00,1167000.0,540000.0,185721.0,140095.0,31914.4
2024-05-25 08:45:00,1174000.0,536000.0,193435.0,144960.0,34278.3
2024-05-25 08:50:00,1177000.0,542000.0,195203.0,149885.0,29730.4
2024-05-25 08:55:00,1181000.0,537000.0,200097.0,152449.0,32977.3
2024-05-25 09:00:00,1178000.0,539000.0,196845.0,156308.0,26209.8
2024-05-25 09:05:00,1185000.0,539000.0,211758.0,161973.0,35371.1
2024-05-25 09:10:00,1188000.0,546000.0,214478.0,166612.0,33852.8
2024-05-25 09:15:00,1201000.0,545000.0,228178.0,173606.0,38091.7
2024-05-25 09:20:00,1213000.0,546000.0,239798.0,179742.0,43400.3
2024-05-25 09:25:00,1216000.0,548000.0,243076.0,182826.0,46834.0
2024-05-25 09:30:00,1222000.0,550000.0,249415.0,188458.0,47532.5
2024-05-25 09:35:00,1218000.0,550000.0,244237.0,193149.0,37726.2
2024-05-25 09:40:00,1223000.0,545000.0,250472.0,196055.0,39757.8
2024-05-25 09:45:00,1228000.0,541000.0,254720.0,198118.0,40102.3
2024-05-25 09:50:00,1223000.0,543000.0,250467.0,201357.0,35124.5
2024-05-25 09:55:00,1229000.0,551000.0,257255.0,208283.0,35098.2
2024-05-25 10:00:00,1233000.0,546000.0,260836.0,211147.0,33307.7
2024-05-25 10:05:00,1229000.0,544000.0,261706.0,211981.0,34675.0
2024-05-25 10:10:00,1238000.0,550000.0,268229.0,217717.0,36910.6
2024-05-25 10:15:00,1241000.0,544000.0,272035.0,223409.0,33717.9
2024-05-25 10:20:00,1246000.0,550000.0,276814.0,226997.0,33937.0
2024-05-25 10:25:00,1251000.0,541000.0,281907.0,231214.0,36850.2
2024-05-25 10:30:00,1253000.0,548000.0,283269.0,233591.0,35627.7
2024-05-25 10:35:00,1259000.0,551000.0,290111.0,238731.0,35425.6
2024-05-25 10:40:00,1262000.0,555000.0,292853.0,242083.0,36519.2
2024-05-25 10:45:00,1266000.0,547000.0,297462.0,245225.0,38869.6
2024-05-25 10:50:00,1274000.0,555000.0,305125.0,247109.0,44294.9
2024-05-25 10:55:00,1270000.0,540000.0,302210.0,246451.0,40905.7
2024-05-25 11:00:00,1268000.0,535000.0,299328.0,248604.0,35914.4
2024-05-25 11:05:00,1264000.0,532000.0,298273.0,251814.0,32618.9
2024-05-25 11:10:00,1269000.0,538000.0,302828.0,256264.0,32720.5
2024-05-25 11:15:00,1274000.0,535000.0,307908.0,260012.0,32442.1
2024-05-25 11:20:00,1282000.0,540000.0,316263.0,267817.0,34547.6
2024-05-25 11:25:00,1280000.0,541000.0,312460.0,269465.0,29429.6
2024-05-25 11:30:00,1276000.0,532000.0,310374.0,273807.0,23039.2
2024-05-25 11:35:00,1263000.0,530000.0,296640.0,273532.0,11063.2
2024-05-25 11:40:00,1266000.0,522000.0,299846.0,277692.0,10093.5
2024-05-25 11:45:00,1270000.0,530000.0,304033.0,280211.0,11795.6
2024-05-25 11:50:00,1274000.0,540000.0,307169.0,283961.0,11047.7
2024-05-25 11:55:00,1274000.0,543000.0,307246.0,287669.0,7465.81
2024-05-25 12:00:00,1274000.0,537000.0,307744.0,286988.0,7903.53
2024-05-25 12:05:00,1271000.0,534000.0,308781.0,286837.0,9274.45
2024-05-25 12:10:00,1276000.0,553000.0,312897.0,291584.0,9128.51
2024-05-25 12:15:00,1278000.0,558000.0,314988.0,293472.0,9269.84
2024-05-25 12:20:00,1283000.0,558000.0,320242.0,297858.0,10167.2
2024-05-25 12:25:00,1281000.0,552000.0,318155.0,296268.0,9732.65
2024-05-25 12:30:00,1284000.0,554000.0,320978.0,299260.0,9567.18
2024-05-25 12:35:00,1284000.0,560000.0,321790.0,299820.0,9795.26
2024-05-25 12:40:00,1283000.0,566000.0,320109.0,299265.0,8752.75
2024-05-25 12:45:00,1285000.0,558000.0,321996.0,301879.0,8188.11
2024-05-25 12:50:00,1284000.0,563000.0,320666.0,300024.0,8627.64
2024-05-25 12:55:00,1284000.0,558000.0,321127.0,300552.0,8566.74
2024-05-25 13:00:00,1284000.0,557000.0,319479.0,299802.0,7576.2
2024-05-25 13:05:00,1282000.0,557000.0,318639.0,298791.0,7813.62
2024-05-25 13:10:00,1285000.0,565000.0,322353.0,302712.0,7753.56
2024-05-25 13:15:00,1288000.0,563000.0,324462.0,302897.0,9599.99
2024-05-25 13:20:00,1288000.0,569000.0,325212.0,304817.0,8316.97
2024-05-25 13:25:00,1288000.0,569000.0,325162.0,303844.0,9292.78
2024-05-25 13:30:00,1287000.0,566000.0,323808.0,302845.0,9015.55
2024-05-25 13:35:00,1286000.0,564000.0,322949.0,301885.0,9013.2
2024-05-25 13:40:00,1286000.0,564000.0,322336.0,301492.0,8875.2
2024-05-25 13:45:00,1284000.0,562000.0,321380.0,300771.0,8606.82
2024-05-25 13:50:00,1284000.0,566000.0,321720.0,301292.0,8405.88
2024-05-25 13:55:00,1284000.0,566000.0,320825.0,300624.0,8122.87
2024-05-25 14:00:00,1283000.0,568000.0,319704.0,299155.0,8386.12
2024-05-25 14:05:00,1282000.0,575000.0,318601.0,298929.0,7563.03
2024-05-25 14:10:00,1281000.0,576000.0,318457.0,298571.0,7825.2
2024-05-25 14:15:00,1280000.0,581000.0,317259.0,297170.0,8097.32
2024-05-25 14:20:00,1279000.0,579000.0,315353.0,295336.0,7982.74
2024-05-25 14:25:00,1277000.0,577000.0,314334.0,293685.0,8685.94
2024-05-25 14:30:00,1273000.0,567000.0,310557.0,290707.0,7807.14
2024-05-25 14:35:00,1272000.0,571000.0,308640.0,288381.0,8209.05
2024-05-25 14:40:00,1268000.0,561000.0,304702.0,286281.0,6530.15
2024-05-25 14:45:00,1261000.0,551000.0,298176.0,279054.0,7309.45
2024-05-25 14:50:00,1269000.0,552000.0,306125.0,281899.0,9705.0
2024-05-25 14:55:00,1279000.0,550000.0,315601.0,277922.0,21149.1
2024-05-25 15:00:00,1287000.0,554000.0,324482.0,273631.0,35226.2
2024-05-25 15:05:00,1286000.0,560000.0,322386.0,276891.0,29871.4
2024-05-25 15:10:00,1314000.0,569000.0,351218.0,274381.0,61882.4
2024-05-25 15:15:00,1314000.0,570000.0,351583.0,271022.0,66345.5
2024-05-25 15:20:00,1309000.0,574000.0,345360.0,266486.0,62901.0
2024-05-25 15:25:00,1305000.0,577000.0,341460.0,261280.0,63566.7
2024-05-25 15:30:00,1295000.0,579000.0,333597.0,257190.0,61456.1
2024-05-25 15:35:00,1293000.0,584000.0,329302.0,253520.0,61302.1
2024-05-25 15:40:00,1286000.0,590000.0,323827.0,248349.0,61018.0
2024-05-25 15:45:00,1285000.0,591000.0,323276.0,243546.0,65327.4
2024-05-25 15:50:00,1284000.0,595000.0,320763.0,239181.0,65691.6
2024-05-25 15:55:00,1274000.0,601000.0,310885.0,233554.0,61366.9
2024-05-25 16:00:00,1270000.0,607000.0,307418.0,228774.0,62673.9
2024-05-25 16:05:00,1261000.0,608000.0,297732.0,221909.0,59864.3
2024-05-25 16:10:00,1266000.0,615000.0,303348.0,214766.0,72727.2
2024-05-25 16:15:00,1258000.0,621000.0,295560.0,207837.0,71779.8
2024-05-25 16:20:00,1247000.0,615000.0,283815.0,200205.0,67702.9
2024-05-25 16:25:00,1242000.0,622000.0,278876.0,193248.0,69784.6
2024-05-25 16:30:00,1234000.0,622000.0,271974.0,186937.0,70936.5
2024-05-25 16:35:00,1227000.0,624000.0,265051.0,181257.0,68451.6
2024-05-25 16:40:00,1224000.0,637000.0,262171.0,177414.0,68100.3
2024-05-25 16:45:00,1216000.0,635000.0,251507.0,170653.0,64208.4
2024-05-25 16:50:00,1214000.0,635000.0,250336.0,164161.0,69562.5
2024-05-25 16:55:00,1206000.0,638000.0,243915.0,156944.0,70870.1
2024-05-25 17:00:00,1205000.0,645000.0,241380.0,151850.0,73791.2
2024-05-25 17:05:00,1194000.0,654000.0,229810.0,147392.0,67166.2
2024-05-25 17:10:00,1182000.0,664000.0,219034.0,140809.0,64289.6
2024-05-25 17:15:00,1174000.0,662000.0,209240.0,132192.0,62566.7
2024-05-25 17:20:00,1170000.0,665000.0,206532.0,123385.0,67225.4
2024-05-25 17:25:00,1159000.0,662000.0,194481.0,114680.0,64179.0
2024-05-25 17:30:00,1152000.0,666000.0,188081.0,107707.0,64798.3
2024-05-25 17:35:00,1149000.0,672000.0,185815.0,102243.0,67950.5
2024-05-25 17:40:00,1136000.0,675000.0,171821.0,98222.1,57641.5
2024-05-25 17:45:00,1130000.0,679000.0,166358.0,93511.7,56540.1
2024-05-25 17:50:00,1128000.0,685000.0,164096.0,88980.1,58493.4
2024-05-25 17:55:00,1128000.0,690000.0,163693.0,83858.8,63262.3
2024-05-25 18:00:00,1127000.0,692000.0,162602.0,78540.0,70586.7
2024-05-25 18:05:00,1117000.0,697000.0,150357.0,72913.2,63292.6
2024-05-25 18:10:00,1108000.0,697000.0,142200.0,65071.5,60263.5
2024-05-25 18:15:00,1101000.0,697000.0,134577.0,58732.7,59674.7
2024-05-25 18:20:00,1088000.0,697000.0,120528.0,51105.9,56140.8
2024-05-25 18:25:00,1072000.0,696000.0,105760.0,45336.4,44991.7
2024-05-25 18:30:00,1075000.0,697000.0,108124.0,40923.6,50513.1
2024-05-25 18:35:00,1066000.0,695000.0,100088.0,36767.4,47163.3
2024-05-25 18:40:00,1056000.0,695000.0,89643.9,33357.7,42376.9
2024-05-25 18:45:00,1055000.0,701000.0,89375.8,31509.4,43975.4
2024-05-25 18:50:00,1055000.0,699000.0,89666.5,29400.5,44059.9
2024-05-25 18:55:00,1048000.0,701000.0,81619.6,27510.2,37876.4
