기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-02-21 00:00:00,1303000.0,713000.0,133468.0,0.0,118034.0
2024-02-21 00:05:00,1291000.0,712000.0,122061.0,0.0,106607.0
2024-02-21 00:10:00,1281000.0,705000.0,110629.0,0.0,95638.9
2024-02-21 00:15:00,1286000.0,699000.0,117821.0,0.0,103355.0
2024-02-21 00:20:00,1297000.0,695000.0,126690.0,0.0,111625.0
2024-02-21 00:25:00,1286000.0,690000.0,113138.0,0.0,97972.5
2024-02-21 00:30:00,1280000.0,691000.0,110786.0,0.0,96078.6
2024-02-21 00:35:00,1283000.0,679000.0,111110.0,0.0,97031.1
2024-02-21 00:40:00,1291000.0,685000.0,121821.0,0.0,106049.0
2024-02-21 00:45:00,1281000.0,680000.0,109984.0,0.0,95183.9
2024-02-21 00:50:00,1285000.0,676000.0,116173.0,0.0,100811.0
2024-02-21 00:55:00,1280000.0,672000.0,112440.0,0.0,97018.0
2024-02-21 01:00:00,1282000.0,668000.0,112228.0,0.0,96806.9
2024-02-21 01:05:00,1279000.0,670000.0,111485.0,0.0,96661.6
2024-02-21 01:10:00,1275000.0,665000.0,105289.0,0.0,89755.0
2024-02-21 01:15:00,1273000.0,663000.0,103288.0,0.0,87604.6
2024-02-21 01:20:00,1275000.0,664000.0,107033.0,0.0,91285.1
2024-02-21 01:25:00,1274000.0,658000.0,105029.0,0.0,89307.5
2024-02-21 01:30:00,1278000.0,657000.0,108224.0,0.0,92488.3
2024-02-21 01:35:00,1280000.0,650000.0,108417.0,0.0,91902.4
2024-02-21 01:40:00,1287000.0,653000.0,117746.0,0.0,101928.0
2024-02-21 01:45:00,1272000.0,645000.0,102315.0,0.0,87710.3
2024-02-21 01:50:00,1269000.0,644000.0,99719.4,0.0,85321.1
2024-02-21 01:55:00,1265000.0,644000.0,96051.6,0.0,81719.4
2024-02-21 02:00:00,1266000.0,640000.0,97568.0,0.0,81253.2
2024-02-21 02:05:00,1274000.0,643000.0,103634.0,0.0,88010.0
2024-02-21 02:10:00,1278000.0,634000.0,107040.0,0.0,92029.4
2024-02-21 02:15:00,1281000.0,633000.0,110756.0,0.0,95763.5
2024-02-21 02:20:00,1288000.0,629000.0,118481.0,0.0,102817.0
2024-02-21 02:25:00,1279000.0,625000.0,107880.0,0.0,93831.6
2024-02-21 02:30:00,1277000.0,628000.0,107850.0,0.0,92899.6
2024-02-21 02:35:00,1279000.0,628000.0,108939.0,0.0,93431.8
2024-02-21 02:40:00,1278000.0,631000.0,106848.0,0.0,91608.7
2024-02-21 02:45:00,1277000.0,628000.0,108185.0,0.0,92428.7
2024-02-21 02:50:00,1278000.0,627000.0,106153.0,0.0,90420.2
2024-02-21 02:55:00,1284000.0,619000.0,113092.0,0.0,97839.6
2024-02-21 03:00:00,1272000.0,619000.0,100034.0,0.0,83743.4
2024-02-21 03:05:00,1278000.0,622000.0,110099.0,0.0,94315.6
2024-02-21 03:10:00,1276000.0,621000.0,108382.0,0.0,93574.4
2024-02-21 03:15:00,1292000.0,622000.0,124495.0,0.0,109688.0
2024-02-21 03:20:00,1285000.0,618000.0,114945.0,0.0,99209.3
2024-02-21 03:25:00,1288000.0,616000.0,118019.0,0.0,103967.0
2024-02-21 03:30:00,1292000.0,622000.0,125028.0,0.0,108608.0
2024-02-21 03:35:00,1288000.0,621000.0,118866.0,0.0,103045.0
2024-02-21 03:40:00,1275000.0,618000.0,107879.0,0.0,93693.1
2024-02-21 03:45:00,1281000.0,615000.0,112085.0,0.0,96597.6
2024-02-21 03:50:00,1295000.0,614000.0,126734.0,0.0,110616.0
2024-02-21 03:55:00,1286000.0,611000.0,118103.0,0.0,103437.0
2024-02-21 04:00:00,1280000.0,611000.0,109789.0,0.0,94488.7
2024-02-21 04:05:00,1274000.0,613000.0,105316.0,0.0,89003.5
2024-02-21 04:10:00,1269000.0,613000.0,100022.0,0.0,85096.9
2024-02-21 04:15:00,1276000.0,610000.0,102230.0,0.0,87294.9
2024-02-21 04:20:00,1277000.0,611000.0,106333.0,0.0,92166.3
2024-02-21 04:25:00,1274000.0,615000.0,105711.0,0.0,91566.3
2024-02-21 04:30:00,1278000.0,618000.0,108007.0,0.0,91840.5
2024-02-21 04:35:00,1271000.0,617000.0,103430.0,0.0,87755.3
2024-02-21 04:40:00,1274000.0,620000.0,106136.0,0.0,91330.1
2024-02-21 04:45:00,1275000.0,618000.0,106786.0,0.0,91487.1
2024-02-21 04:50:00,1281000.0,616000.0,111384.0,0.0,95874.0
2024-02-21 04:55:00,1276000.0,616000.0,108426.0,0.0,93674.8
2024-02-21 05:00:00,1286000.0,615000.0,114584.0,0.0,99870.6
2024-02-21 05:05:00,1301000.0,626000.0,133035.0,0.0,117886.0
2024-02-21 05:10:00,1289000.0,625000.0,120934.0,0.0,105796.0
2024-02-21 05:15:00,1292000.0,628000.0,122916.0,0.0,108890.0
2024-02-21 05:20:00,1300000.0,631000.0,131376.0,0.0,115572.0
2024-02-21 05:25:00,1290000.0,627000.0,119753.0,0.0,105369.0
2024-02-21 05:30:00,1298000.0,636000.0,128264.0,0.0,113827.0
2024-02-21 05:35:00,1290000.0,632000.0,118343.0,0.0,104176.0
2024-02-21 05:40:00,1297000.0,636000.0,125766.0,0.0,111657.0
2024-02-21 05:45:00,1295000.0,638000.0,125128.0,0.0,110954.0
2024-02-21 05:50:00,1281000.0,643000.0,112598.0,0.0,98269.4
