기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-07-22 00:00:00,1378000.0,786000.0,98539.0,0.0,83339.8
2024-07-22 00:05:00,1381000.0,780000.0,102905.0,0.0,88921.8
2024-07-22 00:10:00,1380000.0,774000.0,101216.0,0.0,88023.5
2024-07-22 00:15:00,1383000.0,766000.0,103990.0,0.0,89259.9
2024-07-22 00:20:00,1382000.0,762000.0,102171.0,0.0,88184.0
2024-07-22 00:25:00,1383000.0,758000.0,103967.0,0.0,88533.8
2024-07-22 00:30:00,1380000.0,753000.0,100831.0,0.0,85304.9
2024-07-22 00:35:00,1381000.0,747000.0,102196.0,0.0,86939.1
2024-07-22 00:40:00,1387000.0,745000.0,107659.0,0.0,93020.2
2024-07-22 00:45:00,1388000.0,740000.0,109385.0,0.0,94148.0
2024-07-22 00:50:00,1388000.0,737000.0,110547.0,0.0,95575.1
2024-07-22 00:55:00,1401000.0,729000.0,122393.0,0.0,107986.0
2024-07-22 01:00:00,1398000.0,724000.0,119499.0,0.0,105832.0
2024-07-22 01:05:00,1400000.0,723000.0,121456.0,0.0,106293.0
2024-07-22 01:10:00,1395000.0,719000.0,116299.0,0.0,100982.0
2024-07-22 01:15:00,1399000.0,717000.0,120616.0,0.0,106742.0
2024-07-22 01:20:00,1400000.0,712000.0,122472.0,0.0,106894.0
2024-07-22 01:25:00,1401000.0,707000.0,120065.0,0.0,104389.0
2024-07-22 01:30:00,1395000.0,704000.0,117261.0,0.0,101534.0
2024-07-22 01:35:00,1401000.0,698000.0,122469.0,0.0,107454.0
2024-07-22 01:40:00,1398000.0,695000.0,118955.0,0.0,103997.0
2024-07-22 01:45:00,1398000.0,686000.0,119009.0,0.0,103649.0
2024-07-22 01:50:00,1401000.0,684000.0,120883.0,0.0,105444.0
2024-07-22 01:55:00,1400000.0,687000.0,118931.0,0.0,103587.0
2024-07-22 02:00:00,1394000.0,683000.0,113948.0,0.0,98029.9
2024-07-22 02:05:00,1394000.0,678000.0,111494.0,0.0,95482.5
2024-07-22 02:10:00,1397000.0,673000.0,112803.0,0.0,96915.5
2024-07-22 02:15:00,1396000.0,679000.0,114151.0,0.0,98265.6
2024-07-22 02:20:00,1389000.0,675000.0,107065.0,0.0,91145.6
2024-07-22 02:25:00,1396000.0,677000.0,113032.0,0.0,97280.2
2024-07-22 02:30:00,1390000.0,673000.0,109970.0,0.0,94296.1
2024-07-22 02:35:00,1395000.0,670000.0,113683.0,0.0,97995.9
2024-07-22 02:40:00,1397000.0,668000.0,111277.0,0.0,95655.4
2024-07-22 02:45:00,1398000.0,669000.0,115497.0,0.0,99758.2
2024-07-22 02:50:00,1390000.0,663000.0,107339.0,0.0,91746.2
2024-07-22 02:55:00,1384000.0,663000.0,100803.0,0.0,85192.9
2024-07-22 03:00:00,1378000.0,662000.0,95502.9,0.0,82201.0
2024-07-22 03:05:00,1372000.0,660000.0,89956.4,0.0,75688.9
2024-07-22 03:10:00,1370000.0,659000.0,87841.9,0.0,72109.2
2024-07-22 03:15:00,1364000.0,658000.0,83079.7,0.0,69095.0
2024-07-22 03:20:00,1364000.0,656000.0,79531.9,0.0,64132.6
2024-07-22 03:25:00,1365000.0,657000.0,81501.7,0.0,65922.9
2024-07-22 03:30:00,1361000.0,652000.0,76778.3,0.0,62090.3
2024-07-22 03:35:00,1353000.0,652000.0,71025.8,0.0,56419.5
2024-07-22 03:40:00,1359000.0,652000.0,75657.5,0.0,60216.5
2024-07-22 03:45:00,1362000.0,650000.0,77635.3,0.0,62011.8
2024-07-22 03:50:00,1367000.0,652000.0,83010.0,0.0,67452.5
2024-07-22 03:55:00,1376000.0,648000.0,93415.0,0.0,77868.5
2024-07-22 04:00:00,1375000.0,649000.0,92300.4,0.0,78378.3
2024-07-22 04:05:00,1369000.0,646000.0,86720.1,0.0,72825.4
2024-07-22 04:10:00,1362000.0,645000.0,78485.9,0.0,63880.0
2024-07-22 04:15:00,1363000.0,644000.0,79822.7,0.0,64593.7
2024-07-22 04:20:00,1360000.0,646000.0,76459.2,0.0,61888.5
2024-07-22 04:25:00,1365000.0,645000.0,80574.6,0.0,65254.3
2024-07-22 04:30:00,1366000.0,647000.0,83007.8,0.0,68215.6
2024-07-22 04:35:00,1368000.0,649000.0,84263.6,0.0,69598.5
2024-07-22 04:40:00,1365000.0,652000.0,81025.7,0.0,65354.4
2024-07-22 04:45:00,1365000.0,650000.0,81771.2,0.0,66183.8
2024-07-22 04:50:00,1363000.0,652000.0,79795.9,0.0,64485.3
2024-07-22 04:55:00,1367000.0,653000.0,84318.9,0.0,69163.0
2024-07-22 05:00:00,1361000.0,653000.0,77034.7,0.0,61466.9
2024-07-22 05:05:00,1361000.0,656000.0,78468.7,0.0,63012.4
2024-07-22 05:10:00,1363000.0,659000.0,82277.3,0.0,66751.2
2024-07-22 05:15:00,1359000.0,663000.0,76415.0,0.0,61755.1
2024-07-22 05:20:00,1354000.0,658000.0,70906.5,0.0,57254.6
2024-07-22 05:25:00,1362000.0,662000.0,80256.6,0.0,64711.5
2024-07-22 05:30:00,1365000.0,661000.0,82259.7,0.0,66690.0
2024-07-22 05:35:00,1365000.0,657000.0,82395.6,0.0,67378.4
2024-07-22 05:40:00,1364000.0,661000.0,80675.9,0.0,65745.5
2024-07-22 05:45:00,1368000.0,664000.0,84235.6,0.0,68902.6
2024-07-22 05:50:00,1365000.0,670000.0,81940.0,0.0,66823.4
2024-07-22 05:55:00,1364000.0,672000.0,83072.6,0.0,67920.8
2024-07-22 06:00:00,1374000.0,678000.0,89696.0,0.0,74035.6
2024-07-22 06:05:00,1372000.0,685000.0,89272.9,0.0,73310.4
2024-07-22 06:10:00,1374000.0,687000.0,91166.0,0.0,74923.6
2024-07-22 06:15:00,1375000.0,688000.0,89776.6,1672.62,72916.8
2024-07-22 06:20:00,1376000.0,693000.0,90526.0,2306.44,73036.2
2024-07-22 06:25:00,1374000.0,691000.0,90777.5,3120.5,72344.6
2024-07-22 06:30:00,1377000.0,698000.0,93575.1,4402.55,74007.0
2024-07-22 06:35:00,1379000.0,703000.0,96189.6,5788.83,76565.5
2024-07-22 06:40:00,1376000.0,706000.0,92662.8,7226.08,71728.2
2024-07-22 06:45:00,1385000.0,711000.0,100603.0,8545.88,76825.7
2024-07-22 06:50:00,1385000.0,716000.0,101757.0,9956.42,77186.2
2024-07-22 06:55:00,1383000.0,720000.0,100203.0,12484.1,73757.4
2024-07-22 07:00:00,1384000.0,725000.0,102345.0,15124.7,71862.9
2024-07-22 07:05:00,1385000.0,734000.0,107216.0,18294.6,73506.5
2024-07-22 07:10:00,1385000.0,744000.0,105910.0,22650.2,67727.1
2024-07-22 07:15:00,1392000.0,749000.0,113524.0,26569.0,71544.7
2024-07-22 07:20:00,1395000.0,761000.0,114968.0,29563.5,71664.2
2024-07-22 07:25:00,1405000.0,768000.0,127481.0,32852.0,80083.0
2024-07-22 07:30:00,1400000.0,769000.0,121469.0,33862.9,72020.4
2024-07-22 07:35:00,1399000.0,776000.0,120600.0,36500.4,69673.6
