기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-02-15 00:00:00,1355000.0,699000.0,15096.3,0.0,12466.5
2024-02-15 00:05:00,1310000.0,696000.0,15083.4,0.0,12497.7
2024-02-15 00:10:00,1311000.0,697000.0,15883.9,0.0,13298.2
2024-02-15 00:15:00,1308000.0,690000.0,12896.7,0.0,10311.0
2024-02-15 00:20:00,1304000.0,689000.0,9465.55,0.0,6924.47
2024-02-15 00:25:00,1303000.0,685000.0,8310.35,0.0,5812.1
2024-02-15 00:30:00,1302000.0,678000.0,7231.18,0.0,4689.37
2024-02-15 00:35:00,1301000.0,674000.0,6085.23,0.0,3586.64
2024-02-15 00:40:00,1300000.0,675000.0,4681.01,0.0,2182.41
2024-02-15 00:45:00,1299000.0,674000.0,3550.21,0.0,1019.94
2024-02-15 00:50:00,1299000.0,674000.0,4123.69,0.0,1552.65
2024-02-15 00:55:00,1299000.0,674000.0,4322.63,0.0,1751.59
2024-02-15 01:00:00,1300000.0,670000.0,4983.02,0.0,2458.21
2024-02-15 01:05:00,1301000.0,666000.0,4913.02,0.0,2388.22
2024-02-15 01:10:00,1301000.0,664000.0,4768.33,0.0,2153.95
2024-02-15 01:15:00,1302000.0,666000.0,5524.53,0.0,2895.9
2024-02-15 01:20:00,1300000.0,664000.0,5432.87,0.0,2800.05
2024-02-15 01:25:00,1301000.0,660000.0,6224.65,0.0,3550.81
2024-02-15 01:30:00,1301000.0,662000.0,6462.36,0.0,3829.18
2024-02-15 01:35:00,1302000.0,661000.0,6748.61,0.0,4075.34
2024-02-15 01:40:00,1301000.0,662000.0,6095.0,0.0,3375.85
2024-02-15 01:45:00,1302000.0,657000.0,6662.87,0.0,3986.49
2024-02-15 01:50:00,1301000.0,653000.0,5899.21,0.0,3273.75
2024-02-15 01:55:00,1300000.0,651000.0,5260.84,0.0,2635.38
2024-02-15 02:00:00,1301000.0,650000.0,6178.91,0.0,3544.72
2024-02-15 02:05:00,1303000.0,651000.0,6829.41,0.0,4195.23
2024-02-15 02:10:00,1304000.0,649000.0,7886.39,0.0,5299.16
2024-02-15 02:15:00,1293000.0,646000.0,7888.83,0.0,5254.55
2024-02-15 02:20:00,1292000.0,647000.0,7352.28,0.0,4717.99
2024-02-15 02:25:00,1293000.0,640000.0,8027.04,0.0,5392.75
2024-02-15 02:30:00,1294000.0,635000.0,8611.32,0.0,5977.04
2024-02-15 02:35:00,1295000.0,628000.0,9547.93,0.0,6827.75
2024-02-15 02:40:00,1295000.0,622000.0,10359.7,0.0,7637.59
2024-02-15 02:45:00,1295000.0,619000.0,10628.7,0.0,7867.21
2024-02-15 02:50:00,1298000.0,618000.0,12732.6,0.0,10012.8
2024-02-15 02:55:00,1299000.0,614000.0,14031.3,0.0,11307.5
2024-02-15 03:00:00,1299000.0,609000.0,14436.4,0.0,11758.3
2024-02-15 03:05:00,1297000.0,610000.0,12020.1,0.0,9382.09
2024-02-15 03:10:00,1296000.0,608000.0,11374.8,0.0,8781.99
2024-02-15 03:15:00,1295000.0,602000.0,9980.43,0.0,7387.58
2024-02-15 03:20:00,1294000.0,601000.0,9174.09,0.0,6581.25
2024-02-15 03:25:00,1294000.0,602000.0,8767.51,0.0,6174.66
2024-02-15 03:30:00,1293000.0,602000.0,8382.21,0.0,5789.36
2024-02-15 03:35:00,1295000.0,601000.0,9647.84,0.0,7012.59
2024-02-15 03:40:00,1299000.0,604000.0,13523.5,0.0,10888.2
2024-02-15 03:45:00,1298000.0,600000.0,12753.1,0.0,10117.9
2024-02-15 03:50:00,1295000.0,602000.0,10270.1,0.0,7590.85
2024-02-15 03:55:00,1296000.0,601000.0,10406.1,0.0,7680.37
2024-02-15 04:00:00,1293000.0,601000.0,8447.04,0.0,5767.22
2024-02-15 04:05:00,1295000.0,602000.0,9066.01,0.0,6383.65
2024-02-15 04:10:00,1295000.0,603000.0,8924.35,0.0,6200.54
2024-02-15 04:15:00,1293000.0,604000.0,6654.14,0.0,3973.53
2024-02-15 04:20:00,1292000.0,604000.0,5610.41,0.0,2970.9
2024-02-15 04:25:00,1291000.0,603000.0,4606.73,0.0,1925.75
2024-02-15 04:30:00,1290000.0,602000.0,4205.92,0.0,1522.92
2024-02-15 04:35:00,1290000.0,606000.0,4486.88,0.0,1893.03
2024-02-15 04:40:00,1290000.0,608000.0,3768.75,0.0,1174.9
2024-02-15 04:45:00,1290000.0,614000.0,4399.03,0.0,1805.17
2024-02-15 04:50:00,1291000.0,612000.0,5250.19,0.0,2569.79
2024-02-15 04:55:00,1292000.0,610000.0,5774.5,0.0,3134.91
2024-02-15 05:00:00,1292000.0,607000.0,5767.44,0.0,3089.38
2024-02-15 05:05:00,1297000.0,610000.0,10707.6,0.0,8025.5
2024-02-15 05:10:00,1298000.0,615000.0,12004.4,0.0,9326.65
2024-02-15 05:15:00,1297000.0,623000.0,11369.0,0.0,8706.06
2024-02-15 05:20:00,1294000.0,626000.0,7628.9,0.0,4971.4
2024-02-15 05:25:00,1293000.0,628000.0,6939.3,0.0,4236.86
2024-02-15 05:30:00,1292000.0,631000.0,6340.97,0.0,3682.75
2024-02-15 05:35:00,1292000.0,642000.0,6301.14,0.0,3642.92
2024-02-15 05:40:00,1292000.0,645000.0,5832.92,0.0,3210.97
2024-02-15 05:45:00,1290000.0,655000.0,4346.01,0.0,1724.06
2024-02-15 05:50:00,1290000.0,656000.0,4064.16,0.0,1429.9
2024-02-15 05:55:00,1290000.0,661000.0,3985.82,0.0,1309.16
2024-02-15 06:00:00,1292000.0,667000.0,5621.85,0.0,2945.19
2024-02-15 06:05:00,1294000.0,679000.0,7571.57,0.0,4937.03
2024-02-15 06:10:00,1291000.0,677000.0,5432.56,0.0,2844.9
2024-02-15 06:15:00,1290000.0,674000.0,4320.42,0.0,1732.76
2024-02-15 06:20:00,1291000.0,681000.0,4646.8,0.0,2059.14
2024-02-15 06:25:00,1291000.0,681000.0,4633.28,0.0,1960.66
2024-02-15 06:30:00,1290000.0,681000.0,4194.17,0.0,1561.13
2024-02-15 06:35:00,1290000.0,684000.0,3702.18,0.0,1029.41
2024-02-15 06:40:00,1290000.0,682000.0,3871.48,0.0,1198.72
2024-02-15 06:45:00,1289000.0,683000.0,3461.77,0.0,776.191
2024-02-15 06:50:00,1289000.0,681000.0,3326.61,0.0,612.431
