기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-09-28 00:00:00,1149000.0,665000.0,24597.8,0.0,11987.8
2024-09-28 00:05:00,1148000.0,660000.0,24174.5,0.0,11624.4
2024-09-28 00:10:00,1147000.0,655000.0,23220.3,0.0,10697.5
2024-09-28 00:15:00,1149000.0,650000.0,24778.9,0.0,11238.2
2024-09-28 00:20:00,1146000.0,646000.0,22453.8,0.0,9924.48
2024-09-28 00:25:00,1146000.0,644000.0,22004.9,0.0,9458.68
2024-09-28 00:30:00,1145000.0,641000.0,20963.1,0.0,8413.44
2024-09-28 00:35:00,1145000.0,638000.0,21536.4,0.0,8946.24
2024-09-28 00:40:00,1148000.0,637000.0,23260.7,0.0,10625.9
2024-09-28 00:45:00,1146000.0,635000.0,22496.1,0.0,9859.21
2024-09-28 00:50:00,1142000.0,631000.0,19326.0,0.0,6783.24
2024-09-28 00:55:00,1144000.0,625000.0,20359.9,0.0,5494.24
2024-09-28 01:00:00,1143000.0,624000.0,19354.5,0.0,6832.31
2024-09-28 01:05:00,1146000.0,622000.0,19421.3,0.0,6832.59
2024-09-28 01:10:00,1146000.0,619000.0,18947.9,0.0,5493.5
2024-09-28 01:15:00,1146000.0,617000.0,19298.6,0.0,5097.12
2024-09-28 01:20:00,1146000.0,613000.0,19263.5,0.0,6122.11
2024-09-28 01:25:00,1146000.0,607000.0,19318.0,0.0,4689.29
2024-09-28 01:30:00,1146000.0,608000.0,19115.4,0.0,4931.58
2024-09-28 01:35:00,1146000.0,608000.0,18256.8,0.0,5578.27
2024-09-28 01:40:00,1145000.0,603000.0,17508.0,0.0,4857.55
2024-09-28 01:45:00,1146000.0,598000.0,18741.1,0.0,4531.01
2024-09-28 01:50:00,1148000.0,599000.0,21098.3,0.0,5915.35
2024-09-28 01:55:00,1146000.0,597000.0,19062.4,0.0,5452.31
2024-09-28 02:00:00,1147000.0,593000.0,19991.3,0.0,5180.47
2024-09-28 02:05:00,1149000.0,592000.0,21556.9,0.0,6537.93
2024-09-28 02:10:00,1146000.0,587000.0,19371.8,0.0,6676.61
2024-09-28 02:15:00,1146000.0,588000.0,19470.1,0.0,5823.1
2024-09-28 02:20:00,1148000.0,588000.0,21024.4,0.0,5920.21
2024-09-28 02:25:00,1149000.0,587000.0,21760.5,0.0,6704.35
2024-09-28 02:30:00,1148000.0,582000.0,20556.2,0.0,7721.62
2024-09-28 02:35:00,1148000.0,581000.0,21138.3,0.0,6210.35
2024-09-28 02:40:00,1147000.0,577000.0,19936.1,0.0,7171.24
2024-09-28 02:45:00,1146000.0,576000.0,19280.7,0.0,6501.2
2024-09-28 02:50:00,1149000.0,574000.0,21691.1,0.0,6797.68
2024-09-28 02:55:00,1147000.0,574000.0,19591.6,0.0,7003.72
2024-09-28 03:00:00,1147000.0,573000.0,19581.7,0.0,6922.4
2024-09-28 03:05:00,1146000.0,573000.0,21743.2,0.0,6969.42
2024-09-28 03:10:00,1144000.0,572000.0,20508.0,0.0,7598.39
2024-09-28 03:15:00,1145000.0,570000.0,20540.0,0.0,7864.73
2024-09-28 03:20:00,1148000.0,565000.0,24014.1,0.0,9362.95
2024-09-28 03:25:00,1148000.0,567000.0,23508.8,0.0,10071.3
2024-09-28 03:30:00,1147000.0,566000.0,23356.6,0.0,10407.0
2024-09-28 03:35:00,1148000.0,564000.0,24351.9,0.0,10146.6
2024-09-28 03:40:00,1149000.0,565000.0,24551.3,0.0,11548.4
2024-09-28 03:45:00,1152000.0,564000.0,27428.6,0.0,12420.9
2024-09-28 03:50:00,1151000.0,562000.0,25623.3,0.0,12159.2
2024-09-28 03:55:00,1149000.0,563000.0,25840.3,0.0,13100.2
