기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-03-13 00:00:00,1393000.0,834000.0,216612.0,0.0,202656.0
2024-03-13 00:05:00,1340000.0,829000.0,193413.0,0.0,180365.0
2024-03-13 00:10:00,1333000.0,828000.0,189693.0,0.0,175880.0
2024-03-13 00:15:00,1344000.0,822000.0,197872.0,0.0,184044.0
2024-03-13 00:20:00,1327000.0,820000.0,179659.0,0.0,166570.0
2024-03-13 00:25:00,1318000.0,817000.0,173985.0,0.0,160058.0
2024-03-13 00:30:00,1321000.0,820000.0,175654.0,0.0,162220.0
2024-03-13 00:35:00,1333000.0,815000.0,189136.0,0.0,176220.0
2024-03-13 00:40:00,1329000.0,807000.0,183784.0,0.0,169863.0
2024-03-13 00:45:00,1320000.0,811000.0,174522.0,0.0,161865.0
2024-03-13 00:50:00,1321000.0,810000.0,177769.0,0.0,164268.0
2024-03-13 00:55:00,1326000.0,807000.0,180331.0,0.0,167789.0
2024-03-13 01:00:00,1314000.0,798000.0,169642.0,0.0,156719.0
2024-03-13 01:05:00,1310000.0,796000.0,166931.0,0.0,153980.0
2024-03-13 01:10:00,1316000.0,796000.0,172626.0,0.0,160784.0
2024-03-13 01:15:00,1305000.0,796000.0,162958.0,0.0,150087.0
2024-03-13 01:20:00,1305000.0,787000.0,159875.0,0.0,147567.0
2024-03-13 01:25:00,1296000.0,779000.0,153234.0,0.0,139156.0
2024-03-13 01:30:00,1303000.0,786000.0,156457.0,0.0,142429.0
2024-03-13 01:35:00,1300000.0,784000.0,155568.0,0.0,142569.0
2024-03-13 01:40:00,1295000.0,784000.0,149718.0,0.0,137020.0
2024-03-13 01:45:00,1308000.0,783000.0,161391.0,0.0,148702.0
2024-03-13 01:50:00,1304000.0,778000.0,158488.0,0.0,146228.0
2024-03-13 01:55:00,1308000.0,775000.0,163780.0,0.0,151561.0
2024-03-13 02:00:00,1313000.0,773000.0,167869.0,0.0,155145.0
2024-03-13 02:05:00,1321000.0,774000.0,175969.0,0.0,163100.0
2024-03-13 02:10:00,1320000.0,773000.0,175730.0,0.0,162519.0
2024-03-13 02:15:00,1315000.0,766000.0,169294.0,0.0,155913.0
2024-03-13 02:20:00,1320000.0,767000.0,174898.0,0.0,160983.0
2024-03-13 02:25:00,1332000.0,767000.0,184070.0,0.0,170667.0
2024-03-13 02:30:00,1331000.0,764000.0,187260.0,0.0,173351.0
2024-03-13 02:35:00,1340000.0,759000.0,194654.0,0.0,180711.0
2024-03-13 02:40:00,1338000.0,759000.0,192074.0,0.0,177899.0
2024-03-13 02:45:00,1323000.0,757000.0,176945.0,0.0,162940.0
2024-03-13 02:50:00,1325000.0,756000.0,180044.0,0.0,166339.0
2024-03-13 02:55:00,1339000.0,760000.0,193691.0,0.0,178356.0
2024-03-13 03:00:00,1358000.0,757000.0,214123.0,0.0,198706.0
2024-03-13 03:05:00,1364000.0,755000.0,217228.0,0.0,202792.0
2024-03-13 03:10:00,1360000.0,750000.0,214993.0,0.0,199977.0
2024-03-13 03:15:00,1360000.0,758000.0,215936.0,0.0,200361.0
2024-03-13 03:20:00,1360000.0,755000.0,215713.0,0.0,200728.0
2024-03-13 03:25:00,1358000.0,748000.0,214730.0,0.0,200436.0
2024-03-13 03:30:00,1359000.0,742000.0,215973.0,0.0,201553.0
2024-03-13 03:35:00,1360000.0,744000.0,213537.0,0.0,199153.0
2024-03-13 03:40:00,1355000.0,747000.0,214073.0,0.0,200379.0
2024-03-13 03:45:00,1348000.0,747000.0,203189.0,0.0,187953.0
2024-03-13 03:50:00,1344000.0,742000.0,200448.0,0.0,185071.0
2024-03-13 03:55:00,1349000.0,745000.0,209197.0,0.0,194332.0
2024-03-13 04:00:00,1345000.0,744000.0,197660.0,0.0,183373.0
2024-03-13 04:05:00,1334000.0,747000.0,187810.0,0.0,173469.0
2024-03-13 04:10:00,1328000.0,750000.0,183604.0,0.0,169167.0
2024-03-13 04:15:00,1328000.0,746000.0,180147.0,0.0,164548.0
2024-03-13 04:20:00,1329000.0,747000.0,185404.0,0.0,169633.0
2024-03-13 04:25:00,1325000.0,747000.0,183947.0,0.0,169263.0
2024-03-13 04:30:00,1331000.0,752000.0,187507.0,0.0,172896.0
2024-03-13 04:35:00,1325000.0,749000.0,183009.0,0.0,169486.0
2024-03-13 04:40:00,1319000.0,754000.0,170668.0,0.0,156414.0
2024-03-13 04:45:00,1302000.0,752000.0,159607.0,0.0,145263.0
2024-03-13 04:50:00,1299000.0,746000.0,150928.0,0.0,136535.0
2024-03-13 04:55:00,1295000.0,757000.0,151569.0,0.0,138069.0
2024-03-13 05:00:00,1285000.0,760000.0,142251.0,0.0,126918.0
2024-03-13 05:05:00,1297000.0,762000.0,151206.0,0.0,135746.0
2024-03-13 05:10:00,1292000.0,762000.0,149719.0,0.0,134257.0
2024-03-13 05:15:00,1287000.0,761000.0,141626.0,0.0,125710.0
2024-03-13 05:20:00,1290000.0,768000.0,144084.0,0.0,128162.0
2024-03-13 05:25:00,1287000.0,764000.0,143570.0,0.0,129348.0
2024-03-13 05:30:00,1275000.0,766000.0,137665.0,0.0,122776.0
2024-03-13 05:35:00,1271000.0,767000.0,132091.0,0.0,117190.0
2024-03-13 05:40:00,1273000.0,774000.0,134121.0,0.0,119266.0
2024-03-13 05:45:00,1272000.0,770000.0,133280.0,0.0,118062.0
2024-03-13 05:50:00,1268000.0,773000.0,128959.0,0.0,113731.0
2024-03-13 05:55:00,1263000.0,781000.0,125475.0,0.0,110833.0
2024-03-13 06:00:00,1263000.0,789000.0,123818.0,0.0,107951.0
2024-03-13 06:05:00,1268000.0,796000.0,128787.0,0.0,112940.0
2024-03-13 06:10:00,1277000.0,806000.0,138224.0,0.0,123412.0
2024-03-13 06:15:00,1280000.0,810000.0,140525.0,0.0,124961.0
2024-03-13 06:20:00,1285000.0,815000.0,146710.0,0.0,131732.0
2024-03-13 06:25:00,1289000.0,814000.0,158310.0,0.0,143323.0
2024-03-13 06:30:00,1294000.0,817000.0,160178.0,0.0,145284.0
2024-03-13 06:35:00,1302000.0,826000.0,169780.0,0.0,154889.0
2024-03-13 06:40:00,1291000.0,824000.0,160943.0,0.0,146145.0
2024-03-13 06:45:00,1286000.0,823000.0,154278.0,0.0,139407.0
2024-03-13 06:50:00,1279000.0,824000.0,145660.0,0.0,130812.0
2024-03-13 06:55:00,1265000.0,824000.0,132294.0,0.0,117774.0
2024-03-13 07:00:00,1264000.0,834000.0,131142.0,0.0,116946.0
2024-03-13 07:05:00,1263000.0,835000.0,124272.0,0.0,109614.0
2024-03-13 07:10:00,1257000.0,832000.0,120631.0,1151.85,105292.0
2024-03-13 07:15:00,1260000.0,824000.0,121115.0,2497.7,104527.0
2024-03-13 07:20:00,1264000.0,815000.0,124387.0,4397.9,105860.0
2024-03-13 07:25:00,1254000.0,810000.0,114450.0,6967.04,93441.4
2024-03-13 07:30:00,1250000.0,803000.0,111447.0,10409.7,87034.7
2024-03-13 07:35:00,1259000.0,796000.0,120152.0,13961.4,92219.0
2024-03-13 07:40:00,1264000.0,783000.0,123917.0,18674.6,91705.6
2024-03-13 07:45:00,1266000.0,776000.0,128003.0,23601.0,90928.8
2024-03-13 07:50:00,1271000.0,757000.0,132451.0,29224.6,89759.5
2024-03-13 07:55:00,1273000.0,749000.0,132296.0,35485.0,83286.8
2024-03-13 08:00:00,1278000.0,740000.0,138645.0,42384.6,82666.3
2024-03-13 08:05:00,1321000.0,730000.0,149238.0,49265.3,86713.7
2024-03-13 08:10:00,1335000.0,720000.0,161230.0,58455.7,87599.7
2024-03-13 08:15:00,1332000.0,709000.0,159508.0,67838.9,76457.6
2024-03-13 08:20:00,1340000.0,701000.0,169081.0,77757.2,76122.8
2024-03-13 08:25:00,1343000.0,697000.0,171701.0,86413.2,70081.2
2024-03-13 08:30:00,1353000.0,689000.0,180937.0,94755.3,71020.9
2024-03-13 08:35:00,1359000.0,683000.0,187284.0,103226.0,69192.5
2024-03-13 08:40:00,1357000.0,679000.0,186640.0,112040.0,59704.2
2024-03-13 08:45:00,1356000.0,673000.0,184949.0,120090.0,50002.0
2024-03-13 08:50:00,1355000.0,668000.0,182330.0,128905.0,38486.6
2024-03-13 08:55:00,1360000.0,669000.0,186950.0,137601.0,34427.9
2024-03-13 09:00:00,1373000.0,667000.0,200396.0,145981.0,39549.6
2024-03-13 09:05:00,1419000.0,661000.0,208465.0,153928.0,39643.4
2024-03-13 09:10:00,1423000.0,660000.0,210713.0,163929.0,32214.5
2024-03-13 09:15:00,1429000.0,660000.0,217973.0,175476.0,28002.8
2024-03-13 09:20:00,1435000.0,658000.0,223181.0,185845.0,22795.7
2024-03-13 09:25:00,1444000.0,659000.0,232460.0,195220.0,22800.1
2024-03-13 09:30:00,1451000.0,655000.0,237902.0,202480.0,20924.6
2024-03-13 09:35:00,1457000.0,653000.0,245093.0,209546.0,21238.6
2024-03-13 09:40:00,1462000.0,648000.0,249752.0,216854.0,18598.3
2024-03-13 09:45:00,1469000.0,648000.0,257139.0,223583.0,19310.2
2024-03-13 09:50:00,1473000.0,643000.0,261527.0,229977.0,17408.4
2024-03-13 09:55:00,1480000.0,640000.0,268725.0,236461.0,18113.6
