기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-10-15 00:00:00,1247000.0,577000.0,30984.2,0.0,22695.8
2024-10-15 00:05:00,1303000.0,575000.0,28273.0,0.0,19897.9
2024-10-15 00:10:00,1303000.0,569000.0,27780.7,0.0,19453.3
2024-10-15 00:15:00,1311000.0,571000.0,35678.0,0.0,27346.8
2024-10-15 00:20:00,1296000.0,563000.0,20984.0,0.0,12654.5
2024-10-15 00:25:00,1299000.0,562000.0,23822.2,0.0,15576.0
2024-10-15 00:30:00,1304000.0,556000.0,29456.5,0.0,21168.2
2024-10-15 00:35:00,1300000.0,555000.0,25469.9,0.0,17225.5
2024-10-15 00:40:00,1298000.0,551000.0,23244.5,0.0,15003.2
2024-10-15 00:45:00,1294000.0,547000.0,18515.3,0.0,10268.8
2024-10-15 00:50:00,1291000.0,546000.0,15463.2,0.0,7135.23
2024-10-15 00:55:00,1287000.0,540000.0,11926.9,0.0,3559.6
2024-10-15 01:00:00,1287000.0,537000.0,11698.9,0.0,3329.59
2024-10-15 01:05:00,1294000.0,536000.0,14180.1,0.0,5766.11
2024-10-15 01:10:00,1294000.0,534000.0,14300.1,0.0,5928.7
2024-10-15 01:15:00,1295000.0,532000.0,15020.5,0.0,6694.72
2024-10-15 01:20:00,1296000.0,532000.0,15366.0,0.0,6952.52
2024-10-15 01:25:00,1295000.0,529000.0,15192.0,0.0,6739.81
2024-10-15 01:30:00,1295000.0,526000.0,15363.6,0.0,6820.97
2024-10-15 01:35:00,1296000.0,524000.0,15803.4,0.0,7304.85
2024-10-15 01:40:00,1296000.0,523000.0,15754.2,0.0,7218.42
2024-10-15 01:45:00,1295000.0,518000.0,14740.9,0.0,6286.32
2024-10-15 01:50:00,1294000.0,518000.0,13621.0,0.0,5168.31
2024-10-15 01:55:00,1294000.0,514000.0,14084.0,0.0,5720.19
2024-10-15 02:00:00,1295000.0,511000.0,14616.7,0.0,6251.5
2024-10-15 02:05:00,1294000.0,512000.0,14564.5,0.0,6197.13
2024-10-15 02:10:00,1293000.0,513000.0,12714.4,0.0,4351.92
2024-10-15 02:15:00,1294000.0,508000.0,13941.2,0.0,5621.22
2024-10-15 02:20:00,1296000.0,508000.0,16286.8,0.0,7924.63
2024-10-15 02:25:00,1295000.0,508000.0,15296.9,0.0,6976.89
2024-10-15 02:30:00,1296000.0,507000.0,15829.8,0.0,7466.02
2024-10-15 02:35:00,1295000.0,499000.0,14952.9,0.0,6637.23
2024-10-15 02:40:00,1296000.0,498000.0,15574.6,0.0,7254.97
2024-10-15 02:45:00,1295000.0,498000.0,15261.6,0.0,6949.03
2024-10-15 02:50:00,1295000.0,498000.0,15583.5,0.0,7263.25
2024-10-15 02:55:00,1296000.0,499000.0,16151.9,0.0,7874.48
2024-10-15 03:00:00,1296000.0,498000.0,15673.5,0.0,7396.06
2024-10-15 03:05:00,1294000.0,495000.0,14109.7,0.0,5793.24
2024-10-15 03:10:00,1295000.0,496000.0,14490.2,0.0,6215.41
2024-10-15 03:15:00,1294000.0,490000.0,13842.0,0.0,5568.47
2024-10-15 03:20:00,1294000.0,489000.0,14477.7,0.0,6201.17
2024-10-15 03:25:00,1296000.0,491000.0,15718.9,0.0,7442.4
2024-10-15 03:30:00,1295000.0,489000.0,15157.9,0.0,6795.71
2024-10-15 03:35:00,1294000.0,489000.0,14067.1,0.0,5745.09
2024-10-15 03:40:00,1295000.0,487000.0,14419.4,0.0,6141.61
2024-10-15 03:45:00,1297000.0,488000.0,16930.1,0.0,8609.64
2024-10-15 03:50:00,1296000.0,485000.0,16139.8,0.0,7821.76
2024-10-15 03:55:00,1295000.0,488000.0,14426.5,0.0,6064.17
2024-10-15 04:00:00,1295000.0,486000.0,15284.6,0.0,6921.67
2024-10-15 04:05:00,1294000.0,483000.0,14087.7,0.0,5722.6
2024-10-15 04:10:00,1292000.0,482000.0,11971.5,0.0,3651.93
2024-10-15 04:15:00,1290000.0,485000.0,9866.12,0.0,1546.56
2024-10-15 04:20:00,1291000.0,486000.0,10862.6,0.0,2586.72
2024-10-15 04:25:00,1290000.0,489000.0,10377.6,0.0,2107.25
2024-10-15 04:30:00,1291000.0,490000.0,10812.5,0.0,2492.47
2024-10-15 04:35:00,1290000.0,490000.0,10226.2,0.0,1905.56
2024-10-15 04:40:00,1291000.0,489000.0,11204.7,0.0,2842.2
2024-10-15 04:45:00,1291000.0,491000.0,10665.9,0.0,2303.88
2024-10-15 04:50:00,1291000.0,487000.0,11206.0,0.0,2800.86
2024-10-15 04:55:00,1291000.0,491000.0,11314.0,0.0,2997.77
2024-10-15 05:00:00,1291000.0,493000.0,10649.3,0.0,2329.3
2024-10-15 05:05:00,1297000.0,497000.0,15322.2,0.0,7003.43
2024-10-15 05:10:00,1295000.0,500000.0,13454.7,0.0,5176.53
2024-10-15 05:15:00,1295000.0,501000.0,12885.4,0.0,4565.05
2024-10-15 05:20:00,1294000.0,501000.0,11895.0,0.0,3571.07
2024-10-15 05:25:00,1294000.0,503000.0,11824.3,0.0,3505.45
2024-10-15 05:30:00,1294000.0,505000.0,11931.0,0.0,3651.04
2024-10-15 05:35:00,1294000.0,506000.0,11876.4,0.0,3597.29
2024-10-15 05:40:00,1294000.0,508000.0,11769.6,0.0,3489.04
2024-10-15 05:45:00,1291000.0,511000.0,9441.88,0.0,1117.71
2024-10-15 05:50:00,1291000.0,516000.0,9320.37,0.0,953.144
2024-10-15 05:55:00,1291000.0,516000.0,9222.78,0.0,898.226
2024-10-15 06:00:00,1292000.0,523000.0,9506.67,0.0,1140.55
2024-10-15 06:05:00,1291000.0,523000.0,9102.5,0.0,776.321
