기준일시,공급능력(kW),현재수요(kW),신재생총합(kW),신재생태양광(kW),신재생풍력(kW)
2024-01-18 00:00:00,1390000.0,723000.0,85906.6,0.0,75548.6
2024-01-18 00:05:00,1383000.0,721000.0,79587.7,0.0,69324.9
2024-01-18 00:10:00,1383000.0,714000.0,79797.5,0.0,69505.5
2024-01-18 00:15:00,1384000.0,712000.0,80127.1,0.0,69818.4
2024-01-18 00:20:00,1387000.0,704000.0,83079.1,0.0,72807.2
2024-01-18 00:25:00,1386000.0,699000.0,82272.2,0.0,71990.2
2024-01-18 00:30:00,1387000.0,696000.0,83904.7,0.0,73702.8
2024-01-18 00:35:00,1387000.0,695000.0,83270.9,0.0,72981.4
2024-01-18 00:40:00,1385000.0,691000.0,81336.9,0.0,71054.1
2024-01-18 00:45:00,1381000.0,687000.0,77802.0,0.0,67581.8
2024-01-18 00:50:00,1384000.0,684000.0,80550.1,0.0,70266.0
2024-01-18 00:55:00,1385000.0,680000.0,81229.5,0.0,71003.8
2024-01-18 01:00:00,1383000.0,678000.0,79846.6,0.0,69613.1
2024-01-18 01:05:00,1386000.0,674000.0,83421.4,0.0,73146.1
2024-01-18 01:10:00,1385000.0,674000.0,81817.2,0.0,71614.1
2024-01-18 01:15:00,1383000.0,672000.0,79693.1,0.0,69397.0
2024-01-18 01:20:00,1383000.0,666000.0,79299.7,0.0,69334.5
2024-01-18 01:25:00,1382000.0,667000.0,78516.5,0.0,68300.2
2024-01-18 01:30:00,1385000.0,664000.0,80582.9,0.0,70309.7
2024-01-18 01:35:00,1385000.0,657000.0,81262.9,0.0,70996.0
2024-01-18 01:40:00,1387000.0,657000.0,83976.8,0.0,73729.6
2024-01-18 01:45:00,1389000.0,651000.0,85673.6,0.0,75397.5
2024-01-18 01:50:00,1388000.0,650000.0,84522.8,0.0,74233.7
2024-01-18 01:55:00,1390000.0,649000.0,85461.8,0.0,75255.8
2024-01-18 02:00:00,1395000.0,646000.0,91348.8,0.0,81018.8
2024-01-18 02:05:00,1388000.0,642000.0,85898.9,0.0,75597.7
2024-01-18 02:10:00,1395000.0,640000.0,91303.9,0.0,81076.2
2024-01-18 02:15:00,1387000.0,643000.0,84085.0,0.0,73793.8
2024-01-18 02:20:00,1385000.0,639000.0,81990.2,0.0,71742.5
2024-01-18 02:25:00,1380000.0,635000.0,76233.0,0.0,65988.7
2024-01-18 02:30:00,1385000.0,633000.0,80129.4,0.0,69916.5
2024-01-18 02:35:00,1382000.0,632000.0,78507.9,0.0,68257.4
2024-01-18 02:40:00,1384000.0,629000.0,80657.5,0.0,70383.2
2024-01-18 02:45:00,1381000.0,626000.0,78025.5,0.0,67804.1
2024-01-18 02:50:00,1387000.0,626000.0,83361.8,0.0,73160.1
2024-01-18 02:55:00,1385000.0,626000.0,81745.7,0.0,71443.2
2024-01-18 03:00:00,1386000.0,626000.0,82203.0,0.0,71903.1
2024-01-18 03:05:00,1377000.0,627000.0,73819.1,0.0,63566.8
2024-01-18 03:10:00,1375000.0,625000.0,71185.2,0.0,60875.3
2024-01-18 03:15:00,1371000.0,622000.0,68396.1,0.0,58133.6
2024-01-18 03:20:00,1367000.0,621000.0,62443.9,0.0,52109.2
2024-01-18 03:25:00,1367000.0,623000.0,63413.3,0.0,53122.1
2024-01-18 03:30:00,1366000.0,620000.0,62501.2,0.0,52247.1
2024-01-18 03:35:00,1368000.0,622000.0,64201.5,0.0,53901.1
2024-01-18 03:40:00,1366000.0,618000.0,63119.0,0.0,52898.3
2024-01-18 03:45:00,1367000.0,619000.0,64069.0,0.0,53835.0
2024-01-18 03:50:00,1366000.0,620000.0,62598.0,0.0,52297.2
2024-01-18 03:55:00,1364000.0,617000.0,60489.0,0.0,50208.7
2024-01-18 04:00:00,1366000.0,621000.0,61606.2,0.0,51382.9
2024-01-18 04:05:00,1365000.0,621000.0,62487.1,0.0,52215.9
2024-01-18 04:10:00,1364000.0,623000.0,61898.4,0.0,51627.0
2024-01-18 04:15:00,1364000.0,624000.0,61490.8,0.0,51230.1
2024-01-18 04:20:00,1365000.0,621000.0,62514.5,0.0,52209.8
2024-01-18 04:25:00,1367000.0,621000.0,66661.0,0.0,56368.0
2024-01-18 04:30:00,1363000.0,621000.0,61095.4,0.0,50844.7
2024-01-18 04:35:00,1369000.0,622000.0,66845.8,0.0,56542.5
2024-01-18 04:40:00,1365000.0,622000.0,62867.9,0.0,52616.3
2024-01-18 04:45:00,1370000.0,622000.0,67572.6,0.0,57330.2
2024-01-18 04:50:00,1367000.0,626000.0,65064.9,0.0,54859.6
2024-01-18 04:55:00,1369000.0,624000.0,66620.4,0.0,56387.5
2024-01-18 05:00:00,1372000.0,625000.0,69370.1,0.0,59104.4
2024-01-18 05:05:00,1378000.0,629000.0,75257.8,0.0,65496.0
2024-01-18 05:10:00,1378000.0,626000.0,74734.3,0.0,64889.5
2024-01-18 05:15:00,1376000.0,631000.0,73625.3,0.0,63372.9
2024-01-18 05:20:00,1381000.0,633000.0,78136.6,0.0,67831.6
2024-01-18 05:25:00,1373000.0,635000.0,70352.4,0.0,60079.9
2024-01-18 05:30:00,1365000.0,634000.0,62602.5,0.0,52357.6
2024-01-18 05:35:00,1363000.0,635000.0,60354.1,0.0,50052.0
2024-01-18 05:40:00,1362000.0,639000.0,59575.6,0.0,49353.6
2024-01-18 05:45:00,1362000.0,645000.0,59477.9,0.0,49232.2
2024-01-18 05:50:00,1362000.0,643000.0,59957.9,0.0,49665.8
2024-01-18 05:55:00,1362000.0,647000.0,60737.5,0.0,50492.6
2024-01-18 06:00:00,1354000.0,649000.0,51527.6,0.0,41245.5
2024-01-18 06:05:00,1355000.0,649000.0,52831.9,0.0,42541.1
2024-01-18 06:10:00,1350000.0,656000.0,47010.4,0.0,36776.0
2024-01-18 06:15:00,1352000.0,657000.0,50065.1,0.0,39782.1
2024-01-18 06:20:00,1347000.0,660000.0,44926.6,0.0,34601.1
2024-01-18 06:25:00,1350000.0,663000.0,47111.8,0.0,36881.5
2024-01-18 06:30:00,1351000.0,668000.0,48623.8,0.0,38320.9
2024-01-18 06:35:00,1346000.0,671000.0,43928.4,0.0,33998.0
2024-01-18 06:40:00,1349000.0,678000.0,46387.2,0.0,36137.3
2024-01-18 06:45:00,1348000.0,681000.0,45757.4,0.0,35454.5
2024-01-18 06:50:00,1347000.0,684000.0,44282.0,0.0,33977.5
2024-01-18 06:55:00,1353000.0,688000.0,50418.0,0.0,40132.0
2024-01-18 07:00:00,1353000.0,699000.0,50250.5,0.0,39966.2
2024-01-18 07:05:00,1349000.0,701000.0,45748.0,0.0,35469.8
2024-01-18 07:10:00,1348000.0,703000.0,44492.0,0.0,34224.3
2024-01-18 07:15:00,1345000.0,705000.0,41951.2,0.0,31698.3
2024-01-18 07:20:00,1342000.0,713000.0,39046.9,0.0,28812.3
2024-01-18 07:25:00,1342000.0,716000.0,38585.3,0.0,28386.6
2024-01-18 07:30:00,1346000.0,717000.0,42159.6,0.0,31894.7
2024-01-18 07:35:00,1342000.0,717000.0,38889.9,0.0,28660.1
2024-01-18 07:40:00,1339000.0,725000.0,35102.5,0.0,24851.9
2024-01-18 07:45:00,1336000.0,732000.0,32197.2,0.0,21955.9
2024-01-18 07:50:00,1335000.0,731000.0,31173.6,0.0,20953.5
2024-01-18 07:55:00,1339000.0,743000.0,35705.7,0.0,25385.0
2024-01-18 08:00:00,1340000.0,751000.0,36340.7,0.0,25979.6
2024-01-18 08:05:00,1337000.0,756000.0,34891.9,0.0,24562.7
2024-01-18 08:10:00,1343000.0,766000.0,40718.1,0.0,30398.8
2024-01-18 08:15:00,1348000.0,768000.0,45276.8,0.0,34955.6
2024-01-18 08:20:00,1350000.0,774000.0,47534.8,0.0,37032.9
2024-01-18 08:25:00,1354000.0,778000.0,51261.4,0.0,40735.0
2024-01-18 08:30:00,1353000.0,780000.0,50231.3,0.0,39488.9
2024-01-18 08:35:00,1354000.0,787000.0,51755.5,1350.14,40645.7
2024-01-18 08:40:00,1356000.0,783000.0,53175.2,1938.51,41512.0
2024-01-18 08:45:00,1358000.0,785000.0,55470.6,2511.55,43187.4
2024-01-18 08:50:00,1354000.0,786000.0,51790.7,3335.58,38740.6
2024-01-18 08:55:00,1350000.0,794000.0,47964.1,4830.22,33471.1
2024-01-18 09:00:00,1355000.0,794000.0,52876.8,6614.69,36560.5
2024-01-18 09:05:00,1360000.0,797000.0,57518.5,7253.04,40647.8
2024-01-18 09:10:00,1365000.0,795000.0,62482.6,7088.0,45721.7
2024-01-18 09:15:00,1363000.0,801000.0,60829.2,7409.57,43719.6
2024-01-18 09:20:00,1359000.0,797000.0,57631.2,8241.28,39764.7
2024-01-18 09:25:00,1364000.0,794000.0,60940.8,9084.85,42194.7
